gene	geneProduct
V1136987	GTPase Era
V1137012	hypothetical protein
V1137015	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1137040	Transposon Tn3 resolvase
V1137329	HTH-type transcriptional regulator McbR
V1138277	Leucine--tRNA ligase
V1138474	putative methyltransferase
V1138538	putative chromosome-partitioning protein ParB
V1139210	Magnesium-transporting ATPase%2C P-type 1
V1139239	Chromosome partition protein Smc
V1139292	CysJI operon transcriptional activator
V1139305	DAK2 domain fusion protein YloV
V1139329	GTP pyrophosphokinase YwaC
V1139338	putative nicotinate-nucleotide adenylyltransferase
V1139393	Ferric-citrate-binding protein
V1139449	Holliday junction ATP-dependent DNA helicase RuvB
V1139450	hypothetical protein
V1139575	EIIAB-Man
V1139761	hypothetical protein
V1139811	Class B acid phosphatase precursor
V1139866	Aminopeptidase E
V1140004	Toxin A
V1140009	hypothetical protein
V1140145	CRISPR-associated protein Csn2
V1140253	hypothetical protein
V1140386	FtsX-like permease family protein
V1140403	hypothetical protein
V1140498	Arginine--tRNA ligase
V1140547	Glutathione transport system permease protein GsiC
V1140851	Protease 4
V1140873	Membrane-bound protein LytR
V1141144	putative copper-importing P-type ATPase A
V1141590	hypothetical protein
V1141625	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
V1145051	Pyruvate formate-lyase 1-activating enzyme
V1145059	H(+)/Cl(-) exchange transporter ClcA
V1145904	Phage terminase%2C small subunit
V1147204	hypothetical protein
V1149320	EIIBC-Fru
V1150884	hypothetical protein
V1151776	Isoleucine--tRNA ligase
V1151966	Leucine--tRNA ligase
V1152224	Guanine/hypoxanthine permease PbuO
V1154538	Isoleucine--tRNA ligase
V1154797	Glucose-resistance amylase regulator
V1155076	GTPase Era
V1155453	pyridoxal phosphate enzyme%2C YggS family
V1155493	hypothetical protein
V1156505	hypothetical protein
V1156512	MazG nucleotide pyrophosphohydrolase domain protein
V1157324	50S ribosomal protein L16
V1157706	putative Sugar-binding Domain protein
V1157930	Putative signal peptide peptidase SppA
V1159124	putative 2-aminoethylphosphonate ABC transporter%2C periplasmic 2-aminoethylphosphonate-binding protein
V1159205	Putative multidrug export ATP-binding/permease protein
V1159404	hypothetical protein
V1159624	Serine hydroxymethyltransferase
V1159723	Ribose-phosphate pyrophosphokinase
V1159744	Energy-coupling factor transporter ATP-binding protein EcfA1
V1162248	CRISPR type I-E/ECOLI-associated protein CasA/Cse1
V1162271	hypothetical protein
V1163251	UDP-galactopyranose mutase
V1166632	Ribonuclease HI
V1167592	hypothetical protein
V1167697	DNA polymerase III PolC-type
V1168127	Isopentenyl-diphosphate delta-isomerase
V1170223	Aspartate--tRNA ligase
V1170420	ComE operon protein 1
V1170567	Magnesium and cobalt efflux protein CorC
V1170887	Cytidylate kinase
V1171255	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1171348	pyridoxal phosphate enzyme%2C YggS family
V1171437	Membrane-bound metallopeptidase
V1171947	Putative NrdI-like protein
V1171979	D-ribose-binding periplasmic protein precursor
V1172281	ABC-type uncharacterized transport system%2C periplasmic component
V1172566	Putative mutator protein MutT4
V1172873	lantibiotic protection ABC transporter permease subunit%2C MutE/EpiE family
V1175239	UDP-N-acetylglucosamine kinase
V1175300	Propionate transporter
V1175487	Elongation factor 4
V1175775	DNA ligase
V1176108	Putative multidrug export ATP-binding/permease protein
V1176344	putative Sugar-binding Domain protein
V1176759	hypothetical protein
V1176995	CRISPR-associated endonuclease Cas1
V1177391	hypothetical protein
V1177527	Guanylate kinase
V1178568	Ribosome maturation factor RimP
V1181065	Putative mutator protein MutT4
V1181685	hypothetical protein
V1181892	Arginine--tRNA ligase
V1182468	Regulatory protein SoxS
V1182626	Arginine--tRNA ligase
V1182915	Relaxase/Mobilisation nuclease domain protein
V1186388	hypothetical protein
V1186972	ATP-dependent Clp protease ATP-binding subunit ClpX
V1191103	Iron Transport-associated domain protein
V1191122	NADPH-ferredoxin reductase FprA
V1191204	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1191230	hypothetical protein
V1191418	hypothetical protein
V1191427	ApbE family protein
V1191558	Phosphoenolpyruvate-protein phosphotransferase
V1191789	Putative multidrug export ATP-binding/permease protein
V1192709	hypothetical protein
V1192972	hypothetical protein
V1195443	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1195502	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1195661	hypothetical protein
V1195674	putative Sugar-binding Domain protein
V1195830	Putative thiamine biosynthesis protein
V1197140	alkanesulfonate transporter permease subunit
V1198687	tRNA (cytidine(34)-2'-O)-methyltransferase
V1199664	Arginine transport ATP-binding protein ArtM
V1199841	H(+)/Cl(-) exchange transporter ClcA
V1199901	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1200589	30S ribosomal protein S8
V1200836	2%2C3-dimethylmalate dehydratase small subunit
V1201604	Type I restriction enzyme EcoKI specificity protein
V1202236	acidobacterial duplicated orphan permease
V1216077	auxin efflux carrier
V1216174	Lipoteichoic acid synthase 2
V1216226	Fimbrial subunit type 1 precursor
V1216322	Alpha-xylosidase
V1216388	Antitoxin DinJ
V1217795	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1229965	Teichoic acids export ATP-binding protein TagH
V1230129	Phage terminase-like protein%2C large subunit
V1230689	hypothetical protein
V1230963	chromosome segregation protein SMC
V1231091	hypothetical protein
V1232128	hypothetical protein
V1232170	Isochorismate synthase EntC
V1232351	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1236292	Chaperone protein ClpB 1
V1237452	CTP synthase
V1237526	putative branched-chain-amino-acid aminotransferase
V1237659	Peptide chain release factor 1
V1239582	hypothetical protein
V1239938	6-phosphogluconate dehydrogenase%2C decarboxylating
V1240374	Isochorismatase family protein YecD
V1240618	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1241111	L-lactate dehydrogenase 2
V1243669	Release factor glutamine methyltransferase
V1246426	Aspartate carbamoyltransferase
V1246553	Teichoic acid translocation permease protein TagG
V1250807	Proline--tRNA ligase
V1251134	Stress protein H5
V1265295	Phenylalanine--tRNA ligase beta subunit
V1265526	Adhesin YadA precursor
V1265584	hypothetical protein
V1265603	DEAD-box ATP-dependent RNA helicase CshA
V1267328	ApbE family protein
V1268509	FMN-binding domain protein
V1274150	hypothetical protein
V1274218	hypothetical protein
V1282376	hypothetical protein
V1290808	Adenosine monophosphate-protein transferase SoFic
V1291139	50S ribosomal protein L10
V1291449	putative ABC transporter ATP-binding protein
V1291616	anaerobic glycerol-3-phosphate dehydrogenase subunit B
V1293309	Foldase protein PrsA precursor
V1294814	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1294999	Trans%2Cpolycis-polyprenyl diphosphate synthase ((2Z%2C6E)-farnesyl diphosphate specific)
V1295003	TraX protein
V1295104	Cadmium%2C zinc and cobalt-transporting ATPase
V1301430	hypothetical protein
V1301473	hypothetical protein
V1301608	sortase%2C SrtB family
V1301672	Alanine--tRNA ligase
V1301681	OST-HTH/LOTUS domain protein
V1301752	Ribosomal RNA small subunit methyltransferase I
V1301818	Elongation factor 4
V1302468	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1302522	hypothetical protein
V1303180	histone acetyltransferase%2C ELP3 family
V1303255	UDP-glucose 4-epimerase
V1310984	Methionine-binding lipoprotein MetQ precursor
V1311189	Abortive infection bacteriophage resistance protein
V1312213	Succinyl-diaminopimelate desuccinylase
V1312468	Ferrous iron uptake protein
V1313765	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1314262	F-ATPase epsilon subunit
V1314423	hypothetical protein
V1315043	tRNA (cytidine(34)-2'-O)-methyltransferase
V1316193	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1316423	Holo-[acyl-carrier-protein] synthase
V1316536	Sec-independent protein translocase protein TatC
V1317740	Sulfate/thiosulfate import ATP-binding protein CysA
V1319191	Maltodextrin phosphorylase
V1323114	Formate--tetrahydrofolate ligase
V1323845	CRISPR system Cascade subunit CasE
V1328542	Membrane protein YdfJ
V1329305	pyridoxal phosphate enzyme%2C YggS family
V1329538	putative copper-exporting P-type ATPase V
V1329569	50S ribosomal protein L11
V1330670	addiction module toxin%2C RelE/StbE family
V1339956	Xanthine permease XanP
V1342125	Hydrogenase isoenzymes formation protein HypC
V1342308	Glycogen accumulation regulator GarA
V1343087	Stage III sporulation protein E
V1343194	Calcium-transporting ATPase
V1343497	Ribosomal large subunit pseudouridine synthase B
V1344452	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1344951	rhamnosyltransferase
V1345804	hypothetical protein
V1345906	Formate--tetrahydrofolate ligase 1
V1345995	hypothetical protein
V1346308	Fimbrial subunit type 1 precursor
V1346465	PASTA domain protein
V1346544	DNA polymerase III subunit gamma/tau
V1347281	Outer membrane protein P4
V1347482	Proline--tRNA ligase
V1347716	30S ribosomal protein S2
V1347738	Glutamine amidotransferase subunit PdxT
V1347846	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1349188	Methionine aminopeptidase 1
V1349582	Competence protein ComM
V1349930	hypothetical protein
V1351111	putative DNA-binding protein
V1351683	hypothetical protein
V1355313	hypothetical protein
V1355416	putative ATPase
V1355445	preprotein translocase subunit SecY
V1355469	Ribonuclease G
V1355654	Sensor histidine kinase GraS
V1355776	Putative HMP/thiamine import ATP-binding protein YkoD
V1356172	EamA-like transporter family protein
V1356270	Putative HMP/thiamine import ATP-binding protein YkoD
V1356517	putative ABC transporter ATP-binding protein
V1356691	Anaerobic ribonucleoside-triphosphate reductase
V1356718	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1356764	Tyrosine--tRNA ligase
V1356923	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1357099	ApbE family protein
V1357430	6-phosphofructokinase
V1358212	RNA polymerase sigma factor
V1359847	hypothetical protein
V1363046	GTP pyrophosphokinase
V1363573	Filamentous hemagglutinin
V1364671	hypothetical protein
V1367743	hypothetical protein
V1368157	DNA polymerase I - 3'-5' exonuclease and polymerase domains
V1370666	S-ribosylhomocysteine lyase
V1373852	ribosomal-protein-alanine N-acetyltransferase
V1376839	50S ribosomal protein L19
V1380470	hypothetical protein
V1380582	putative protease YhbU precursor
V1380820	hypothetical protein
V1380946	Aminopeptidase C
V1381532	hypothetical protein
V1381728	Asparagine--tRNA ligase
V1382096	Chaperone protein DnaJ
V1382267	Outer membrane protein
V1384084	putative transposase OrfB
V1385942	Pyrroline-5-carboxylate reductase
V1387237	hypothetical protein
V1391810	Major cardiolipin synthase ClsA
V1391906	tRNA-specific adenosine deaminase
V1391994	recombination factor protein RarA
V1393604	Bifunctional xylanase/deacetylase precursor
V1393870	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1394456	(2E%2C6E)-farnesyl diphosphate synthase
V1398318	Ribosomal large subunit pseudouridine synthase B
V1400062	Pullulanase precursor
V1400073	C protein alpha-antigen precursor
V1400402	Aspartate ammonia-lyase
V1402007	putative zinc transport system permease protein AdcB
V1402920	hypothetical protein
V1403485	preprotein translocase subunit YajC
V1405083	hypothetical protein
V1409096	transcriptional activator FtrB
V1410386	ATP-dependent DNA helicase UvrD1
V1411607	Replication-associated recombination protein A
V1412366	50S ribosomal protein L27
V1419081	hypothetical protein
V1419204	hypothetical protein
V1420954	protoporphyrinogen oxidase
V1422077	Glutamate synthase [NADPH] small chain
V1425078	hemin importer ATP-binding subunit
V1430993	Capsular polysaccharide type 8 biosynthesis protein cap8A
V1431122	hypothetical protein
V1431257	Lipopolysaccharide export system ATP-binding protein LptB
V1431852	Cytosol aminopeptidase
V1436163	putative dual-specificity RNA methyltransferase RlmN
V1436429	5'-nucleotidase
V1436470	hypothetical protein
V1438045	hypothetical protein
V1440321	N-acyl-L-amino acid amidohydrolase
V1440398	ATP-dependent DNA helicase UvrD2
V1440412	Membrane transport protein
V1442494	hypothetical protein
V1442907	F-ATPase subunit 6
V1443022	Pyridoxal biosynthesis lyase PdxS
V1445413	ribosomal-protein-alanine acetyltransferase
V1446613	hypothetical protein
V1454792	hypothetical protein
V1458481	phosphohistidine phosphatase SixA
V1458817	putative cobalt-precorrin-6Y C(15)-methyltransferase [decarboxylating]
V1459163	Ribosomal RNA large subunit methyltransferase H
V1463700	ATP-dependent DNA helicase PcrA
V1463761	hypothetical protein
V1463901	putative peptidase
V1464005	Cell division protein FtsZ
V1464392	hypothetical protein
V1465333	HSP-70 cofactor
V1466366	hypothetical protein
V1466969	hypothetical protein
V1467574	Tyrosine recombinase XerD
V1469340	putative hydrolase YutF
V1469538	Spermidine/putrescine-binding periplasmic protein precursor
V1482944	Nicotinamide nucleotide repair protein
V1483047	hypothetical protein
V1483177	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1483383	hypothetical protein
V1483650	Bifunctional protein GlmU
V1485609	putative membrane protein
V1485720	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1485756	Bacterial Ig-like domain (group 4)
V1486102	antitoxin HipB
V1486486	Recombinase
V1487021	hypothetical protein
V1487256	hypothetical protein
V1488215	Macrolide export ATP-binding/permease protein MacB
V1488332	hypothetical protein
V1488622	hypothetical protein
V1495290	50S ribosomal protein L13
V1497422	putative membrane protein
V1498487	chromosome segregation protein SMC
V1498770	recombination regulator RecX
V1499046	Calcium-transporting ATPase
V1499261	Tyrosine recombinase XerD
V1500544	hypothetical protein
V1502217	hypothetical protein
V1503366	Minicell-associated protein DivIVA
V1504071	hypothetical protein
V1504398	hypothetical protein
V1504578	preprotein translocase subunit SecA
V1505745	Adhesin YadA precursor
V1506025	glycine radical enzyme%2C YjjI family
V1506105	hypothetical protein
V1506144	Rod shape-determining protein MreC
V1506258	putative amino acid permease YhdG
V1506259	hypothetical protein
V1507174	hypothetical protein
V1513863	hypothetical protein
V1514166	Nicotinamide riboside transporter PnuC
V1514176	DNA topoisomerase 3
V1514265	hyperosmolarity resistance protein Ebh
V1514772	Phosphate acetyltransferase
V1517015	Heat shock protein 70
V1518222	Ribosomal protein S12 methylthiotransferase RimO
V1519006	hypothetical protein
V1525460	hypothetical protein
V1526533	hypothetical protein
V1526937	50S ribosomal protein L15
V1530727	DNA-directed RNA polymerase subunit alpha
V1531393	Nucleoside triphosphate pyrophosphohydrolase
V1531812	Mannose-1-phosphate guanylyltransferase 1
V1547957	Galactofuranosyl transferase GlfT2
V1548342	Ribonucleoside-diphosphate reductase subunit alpha 2
V1548381	hypothetical protein
V1548910	putative peptidoglycan endopeptidase LytE precursor
V1549016	Ribosomal silencing factor RsfS
V1549384	hypothetical protein
V1553658	tRNA modification GTPase MnmE
V1556391	Thiaminase-2
V1556759	Alcohol dehydrogenase%2C propanol-preferring
V1562144	Helicase IV
V1562632	NADH-quinone oxidoreductase subunit L
V1564666	Nucleoid-associated protein
V1565504	NADH-dependent butanol dehydrogenase A
V1574718	DNA polymerase III subunit delta
V1577659	Pullulanase
V1579959	50S ribosomal protein L16
V1581763	Inner membrane amino-acid ABC transporter permease protein YecS
V1583492	hypothetical protein
V1583759	Lipid A export ATP-binding/permease protein MsbA
V1583817	Putative HMP/thiamine permease protein YkoE
V1584194	Formate--tetrahydrofolate ligase
V1585021	hypothetical protein
V1586079	Fructose-bisphosphate aldolase
V1586458	hypothetical protein
V1587418	Phosphate transport system permease protein PstA
V1587599	Xanthine phosphoribosyltransferase
V1592733	DNA-directed RNA polymerase subunit beta
