gene	geneProduct
V1216157	hypothetical protein
V1216159	putative membrane protein
V1216161	conjugal transfer relaxase TraA
V1229973	putative periplasmic serine endoprotease DegP-like precursor
V1230912	HSP-70 cofactor
V1231559	hypothetical protein
V1232077	hypothetical protein
V1232100	Iron import ATP-binding/permease protein IrtA
V1233119	Riboflavin biosynthesis protein RibD
V1233379	Fluoroacetyl-CoA thioesterase
V1234020	Manganese transport system membrane protein MntB
V1237308	Glutamate-pyruvate aminotransferase AlaA
V1238893	hypothetical protein
V1243976	UDP-galactopyranose mutase
V1244556	Recombinase
V1245734	Heat shock protein 70
V1248657	hypothetical protein
V1249370	ATP-dependent Clp protease ATP-binding subunit ClpX
V1265034	Sialidase B precursor
V1265101	hypothetical protein
V1265229	Polysialic acid transport protein KpsD precursor
V1265474	Internalin-A precursor
V1266117	2-dehydropantoate 2-reductase
V1267247	Collagen triple helix repeat (20 copies)
V1267347	Phosphoserine phosphatase 1
V1268291	homoserine kinase
V1268413	Dephospho-CoA kinase
V1268737	Ribulose-phosphate 3-epimerase
V1269285	Chaperone protein ClpB
V1269407	HTH-type transcriptional regulator TdfR
V1271617	Isochorismatase family protein
V1272161	CRISPR-associated endoribonuclease Cas2
V1272318	EcoKI restriction-modification system protein HsdS
V1272349	putative ABC transporter-associated repeat protein
V1272398	hypothetical protein
V1275179	Purine nucleoside phosphorylase 1
V1278205	putative permeases
V1281107	50S ribosomal protein L29
V1290820	Putative HMP/thiamine import ATP-binding protein YkoD
V1291560	hypothetical protein
V1292175	Fe2+ transport protein
V1292757	D-ribose-binding periplasmic protein precursor
V1294676	hypothetical protein
V1295044	hyperosmolarity resistance protein Ebh
V1295107	transposase%2C IS605 OrfB family
V1295396	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1295483	Methenyltetrahydrofolate cyclohydrolase
V1295684	Methionine import system permease protein MetP
V1301242	DegV domain-containing protein
V1301497	Histidine--tRNA ligase
V1301662	4-hydroxyphenylacetate decarboxylase activating enzyme
V1303037	Tyrosine phosphorylated protein A
V1303304	DNA primase
V1311206	phage tail tape measure protein%2C TP901 family%2C core region
V1311238	Collagen triple helix repeat (20 copies)
V1311581	Flavin mononucleotide phosphatase YbjI
V1311837	acidobacterial duplicated orphan permease
V1312645	putative RNA methyltransferase/cg2084
V1312772	hypothetical protein
V1314262	F-ATPase epsilon subunit
V1314802	Guanine/hypoxanthine permease PbuG
V1316235	Phd_YefM
V1316448	Serine/threonine-protein kinase PrkC
V1317281	tRNA (guanine-N(7)-)-methyltransferase
V1321005	hypothetical protein
V1323849	PD-(D/E)XK nuclease superfamily protein
V1327337	Colicin I receptor precursor
V1327648	Release factor glutamine methyltransferase
V1327750	Uridine phosphorylase
V1329075	Adenine phosphoribosyltransferase
V1329243	Thioredoxin reductase
V1329719	pyridoxal phosphate enzyme%2C YggS family
V1329838	Ribose-phosphate pyrophosphokinase
V1330542	hypothetical protein
V1331668	ATP synthase subunit alpha
V1337318	hypothetical protein
V1340800	PhoH-like protein
V1344063	Tyrosine recombinase XerC
V1344823	DNA topoisomerase 1
V1345523	hypothetical protein
V1345866	hypothetical protein
V1346614	SprT-like family protein
V1348387	Histidine--tRNA ligase
V1348639	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1352283	hypothetical protein
V1355378	CRISPR-associated endonuclease Cas1
V1355550	Methionine--tRNA ligase
V1355876	Aminopeptidase N
V1355910	Exodeoxyribonuclease 7 large subunit
V1356000	hypothetical protein
V1356227	putative Sugar-binding Domain protein
V1356445	Putative O-methyltransferase/MSMEI_4947
V1356830	Cache domain protein
V1359311	hypothetical protein
V1360839	NADH-dependent butanol dehydrogenase A
V1363252	DNA topoisomerase 3
V1363394	hypothetical protein
V1364314	lipopolysaccharide core biosynthesis protein
V1364629	Shikimate kinase 1
V1365963	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1366711	DNA replication protein DnaC
V1367411	Type I restriction modification DNA specificity domain protein
V1367450	Putative glycoside hydrolase
V1367994	ADP-binding protein
V1370834	hypothetical protein
V1374356	hypothetical protein
V1380271	hypothetical protein
V1380377	Lysozyme M1 precursor
V1380491	Autolysin
V1381362	Transposase
V1381473	tRNA (cytidine(34)-2'-O)-methyltransferase
V1381662	Toxin A
V1381890	Insecticidal delta-endotoxin CryXXIIA(a)
V1381949	Rod shape-determining protein MreB
V1382071	DNA-directed RNA polymerase subunit alpha
V1382072	Aspartate--ammonia ligase
V1382153	hypothetical protein
V1382164	Transcriptional activator NphR
V1382817	anti-sigma F factor
V1383092	N-acetylglucosamine repressor
V1384840	preprotein translocase subunit SecA
V1385942	Pyrroline-5-carboxylate reductase
V1387122	L-cystine import ATP-binding protein TcyC
V1387170	hypothetical protein
V1389997	hypothetical protein
V1391826	hypothetical protein
V1392033	Inosine-5'-monophosphate dehydrogenase
V1392056	metal-binding protein
V1392203	hypothetical protein
V1393146	L-ribulose-5-phosphate 4-epimerase
V1394500	putative ABC transporter ATP-binding protein
V1394643	acidobacterial duplicated orphan permease
V1395007	Abortive infection bacteriophage resistance protein
V1395206	hypothetical protein
V1395306	hypothetical protein
V1396218	Fluoroacetyl-CoA thioesterase
V1396585	hypothetical protein
V1397759	hypothetical protein
V1400073	C protein alpha-antigen precursor
V1401608	(R)-2-hydroxyglutaryl-CoA dehydratase subunit alpha
V1402015	sortase
V1402436	30S ribosomal protein S1
V1402925	hypothetical protein
V1403051	Collagen triple helix repeat (20 copies)
V1403947	pullulanase%2C extracellular
V1404674	hypothetical protein
V1408892	Urocanate reductase precursor
V1408907	ATP-dependent zinc metalloprotease FtsH
V1409040	Adenylosuccinate synthetase
V1409373	Sporulation initiation inhibitor protein soj
V1409726	hypothetical protein
V1409903	DNA-directed RNA polymerase subunit beta'
V1411607	Replication-associated recombination protein A
V1412265	Purine nucleoside phosphorylase DeoD-type
V1412725	twin arginine translocase protein A
V1419204	hypothetical protein
V1420692	putative phage-encoded protein
V1420800	Fimbrial subunit type 1 precursor
V1420974	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1421124	hypothetical protein
V1421414	Flp pilus assembly protein TadB
V1421708	translation initiation factor IF-2
V1429891	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1430372	hypothetical protein
V1430602	Ribosomal large subunit pseudouridine synthase D
V1431432	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1432705	dinuclear metal center protein%2C YbgI/ family
V1432934	Cytosol non-specific dipeptidase
V1436754	O-acetyltransferase OatA
V1436895	putative amino acid permease YhdG
V1438455	Ribosome-binding ATPase YchF
V1440398	ATP-dependent DNA helicase UvrD2
V1440448	Type III secretion needle MxiH like protein
V1440503	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1442360	Peptide chain release factor 2
V1442749	Peptide chain release factor 1
V1442965	Deoxyribonucleoside regulator
V1443178	Ferritin
V1443474	hybrid cluster protein-associated redox disulfide domain protein
V1445370	Adhesin YadA precursor
V1449531	Blasticidin-S deaminase
V1458416	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1460426	cell division protein FtsQ
V1463133	hypothetical protein
V1463725	PII-type proteinase precursor
V1463826	hypothetical protein
V1464060	hypothetical protein
V1464709	Phosphoenolpyruvate carboxylase
V1465330	D-methionine-binding lipoprotein MetQ precursor
V1465551	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1466463	Translation initiation factor IF-2
V1467835	alkylhydroperoxidase/carboxymuconolactone decarboxylase family protein
V1482619	putative methyltransferase
V1482913	hypothetical protein
V1482944	Nicotinamide nucleotide repair protein
V1484318	UTP--glucose-1-phosphate uridylyltransferase
V1485238	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1485734	dTDP-glucose 4%2C6-dehydratase 2
V1485793	chromosome segregation protein SMC
V1485950	hypothetical protein
V1486328	Exo-glucosaminidase LytG precursor
V1488452	Adenine phosphoribosyltransferase
V1489009	dihydropteridine reductase
V1490743	hypothetical protein
V1490978	hypothetical protein
V1491836	hypothetical protein
V1499028	tRNA(Ile)-lysidine synthase
V1499601	putative ABC transporter ATP-binding protein YxlF
V1499666	putative HTH-type transcriptional regulator YfiR
V1499918	Glucosyltransferase-SI precursor
V1502042	V-type ATP synthase subunit H
V1504125	hypothetical protein
V1504350	Thiamine-phosphate synthase
V1504578	preprotein translocase subunit SecA
V1505256	Stage 0 sporulation protein KB
V1505745	Adhesin YadA precursor
V1505887	hypothetical protein
V1506611	sortase
V1506690	Elongation factor Tu
V1508377	hypothetical protein
V1508973	Chaperone protein YajL
V1509154	PTS system ascorbate-specific transporter subunits  IICB
V1509689	phosphate binding protein
V1513805	Transcription-repair-coupling factor
V1513941	Xylan 1%2C4-beta-xylosidase precursor
V1514072	hypothetical protein
V1514289	Nucleoside 2-deoxyribosyltransferase
V1515020	Phosphocarrier protein HPr
V1516229	hypothetical protein
V1518385	DNA-directed RNA polymerase subunit beta
V1522299	outer membrane autotransporter barrel domain protein
V1525490	Aspartate--tRNA ligase
V1525848	Chromate transport protein
V1527720	V-type ATP synthase subunit C
V1527873	Putative metalloprotease YpwA
V1529299	hypothetical protein
V1531340	Lipopolysaccharide export system ATP-binding protein LptB
V1533088	putative ABC transporter ATP-binding protein
V1541919	Acetyl-CoA acetyltransferase
V1543092	Divergent AAA domain protein
V1548730	ATP-dependent Clp protease ATP-binding subunit ClpX
V1549335	Tryptophan--tRNA ligase
V1549495	N-acetyldiaminopimelate deacetylase
V1549686	putative HTH-type transcriptional regulator YfiR
V1550111	HTH-type transcriptional repressor NemR
V1550146	Dipeptidase
V1561404	hypothetical protein
V1561836	hypothetical protein
V1563714	hypothetical protein
V1564200	Major Facilitator Superfamily protein
V1565048	DMSO reductase anchor subunit
V1566669	lantibiotic protection ABC transporter permease subunit%2C MutE/EpiE family
V1573654	hypothetical protein
V1574504	hypothetical protein
V1574626	Deoxyribose-phosphate aldolase 1
V1578108	hypothetical protein
V1578869	Fe(III)-pyochelin receptor
V1580854	Purine nucleoside receptor A
V1580936	Rod shape-determining protein RodA
V1583470	Hep_Hag
V1583817	Putative HMP/thiamine permease protein YkoE
V1583954	Cysteine--tRNA ligase
V1584005	Stage 0 sporulation protein KE
V1584576	C4-dicarboxylate transporter/malic acid transport protein
V1585356	hypothetical protein
V1585508	Leucine--tRNA ligase subunit alpha
V1586725	DNA polymerase III subunit beta
V1586849	Phenylalanine--tRNA ligase beta subunit
V1587213	ATP-dependent helicase HepA
V1587363	Elongation factor Tu
V1587419	EIIABC-Fru
V1587700	Neopullulanase
V1590513	RNA polymerase sigma factor RpoD
V1593910	Modification methylase MboII
V1594054	hypothetical protein
V1594155	Rib/alpha-like repeat
V1594240	RNA polymerase-binding transcription factor CarD
V1594983	putative membrane protein
V1597868	hypothetical protein
V1602699	putative glycosyltransferase YkoT
V1602909	transposase%2C IS605 OrfB family
V1602980	Exodeoxyribonuclease 7 large subunit
V1603266	Adenine specific DNA methylase Mod
V1603269	Type I restriction enzyme specificity protein MPN_089
V1603655	hypothetical protein
V1603955	DNA alkylation repair enzyme
V1604817	putative membrane protein
V1608734	ATP-dependent Clp protease ATP-binding subunit ClpE
V1611816	Ribosomal RNA small subunit methyltransferase G
V1612253	Fimbrial subunit type 1 precursor
V1612538	Cysteine desulfurase
V1613597	hypothetical protein
V1617116	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1617371	Modification methylase FokI
V1618044	Lysine--tRNA ligase
V1723453	Divergent AAA domain protein
V1723598	hypothetical protein
V1723626	tape measure domain protein
V1723677	phage portal protein%2C HK97 family
V1723811	Glutamine amidotransferase subunit PdxT
V1723923	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1724054	Xanthine phosphoribosyltransferase
V1724091	Response regulator UvrY
V1724415	EcoKI restriction-modification system protein HsdS
V1724889	Glutathione import ATP-binding protein GsiA
V1728029	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1728055	Homoserine kinase
V1746260	Modification methylase FokI
V1755676	50S ribosomal protein L2
V1796346	hypothetical protein
V1796690	Multidrug-efflux transporter
V1805168	ATP-dependent zinc metalloprotease FtsH
V1805381	hypothetical protein
V1805581	30S ribosomal protein S12
V1820477	hypothetical protein
V1820487	Cell division protein DivIB
V1827473	dTDP-glucose 4%2C6-dehydratase
V1827948	NAD(P)H-quinone oxidoreductase subunit 3
V1849495	Putative Holliday junction resolvase
V1849569	DNA-directed RNA polymerase subunit beta'
V1852142	gram-positive signal peptide%2C YSIRK family
V1870025	hypothetical protein
V1874554	putative PIN and TRAM-domain containing protein precursor
V1881228	1-deoxy-D-xylulose-5-phosphate synthase
V1881354	putative P-loop ATPase
V1881795	hypothetical protein
V1882044	hypothetical protein
V1883604	Pyrroline-5-carboxylate reductase
V1883716	Als operon repressor
V1884198	Acetyl-CoA acetyltransferase
V1885865	Ribosome-binding ATPase YchF
V1885898	Sugar phosphatase YidA
V1887022	hemolysin
V1888247	Aldose 1-epimerase
V1889956	Phosphoglucomutase
V1890623	hypothetical protein
V1912440	alpha/beta hydrolase fold protein
V1923127	Fumarate hydratase class I%2C anaerobic
V1000042	Mga helix-turn-helix domain protein
V1000153	putative DNA-binding protein
V1000163	Non-canonical purine NTP pyrophosphatase
V1000314	RNA polymerase sigma-54 factor 1
V1000825	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1006637	putative amino-acid metabolite efflux pump
V1006751	lipopolysaccharide ABC transporter permease
V1006802	Aminomethyltransferase
V1007068	Glycine--tRNA ligase alpha subunit
V1007135	putative alpha-1%2C2-mannosidase
V1007240	Sodium/proton antiporter NhaA
V1007410	CRISPR-associated endoribonuclease Cse3
V1007884	Na(+)/glucose symporter
V1007892	Dihydroorotase
V1008079	putative GTPase
V1008101	hypothetical protein
V1008437	Ribosomal RNA large subunit methyltransferase I
V1008460	hypothetical protein
V1008702	TonB-linked outer membrane protein%2C SusC/RagA family
V1008915	Alginate biosynthesis protein AlgA
V1009211	hypothetical protein
V1009503	Lactate utilization protein C
V1009599	Inner membrane protein YghB
V1009699	ATP-dependent DNA helicase PcrA
V1010046	hypothetical protein
V1010079	Peptide deformylase
V1010117	Alkaline phosphatase synthesis sensor protein PhoR
V1010540	L-asparaginase 1
V1010819	Ribosomal small subunit pseudouridine synthase A
V1010900	SsrA-binding protein
V1010999	Tetraacyldisaccharide 4'-kinase
V1011140	SusD family protein
V1011141	TonB-linked outer membrane protein%2C SusC/RagA family
V1011335	Inner membrane amino-acid ABC transporter permease protein YecS
V1011437	hypothetical protein
V1011516	FeS cluster assembly protein SufD
V1011579	N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1%2C3-N-acetylgalactosaminyltransferase
V1011612	hypothetical protein
V1011938	Isopentenyl-diphosphate delta-isomerase
V1011957	putative membrane protein
V1012336	Phenylalanine--tRNA ligase alpha subunit
V1012370	hypothetical protein
V1012507	LIV-I protein H
V1012528	hypothetical protein
V1012624	hypothetical protein
V1012625	Endo-beta-N-acetylglucosaminidase D
V1012678	F0F1 ATP synthase subunit B
V1012772	Rod shape-determining protein MreB
V1013118	Abortive infection bacteriophage resistance protein
V1013225	Phosphomethylpyrimidine synthase
V1013317	5'-nucleotidase SurE
V1013359	HTH-type transcriptional regulator YesS
V1013439	Crossover junction endodeoxyribonuclease RuvC
