Gene	category	Annotation	COGID
V1265160	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)	COG0653
V1265195	M	udp-glucose 4-epimerase	COG1087
V1265244	O	Acts as a chaperone (By similarity)	COG0443
V1265356	L	Reverse transcriptase (RNA-dependent DNA polymerase)	COG3344
V1265404	S	Sulfatase	COG2194
V1265555	H	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction (By similarity)	COG0422
V1265557	S	S-layer domain protein	11R54
V1265575	C	Involved in acetate metabolism (By similarity)	COG0280
V1265603	L	dead deah box	COG0513
V1265657	P	heavy metal translocating P-type ATPase	COG2217
V1265837	V	Beta-lactamase	COG1680
V1266160	G	Binding-protein-dependent transport systems inner membrane component	COG1175
V1266203	E	Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP) (By similarity)	COG0722
V1266246	K	acetyltransferase, (GNAT) family	COG0454
V1266258	E	DegT/DnrJ/EryC1/StrS aminotransferase family	COG2873
V1267276	J	ribonuclease	COG1530
V1267293	D	cell division protein FtsK	COG1674
V1267300	S	NA	103RQ
V1267308	L	Prolyl aminopeptidase	COG0596
V1267309	V	abc transporter	COG1132
V1267318	S	NA	11NI8
V1267343	S	NA	0YG6V
V1267391	G	pfkb domain protein	COG0524
V1267409	M	Sortase family	COG3764
V1267956	M	Membrane bOund o-acyl transferase mboat family protein	COG1696
V1268214	P	TonB-dependent Receptor Plug Domain protein	COG4771
V1268487	D	Protein CrcB homolog	COG0239
V1268593	S	NA	0ZHU9
V1268724	J	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)	COG0088
V1269002	V	abc transporter	COG1136
V1273979	S	NA	120Q3
V1276525	C	formate acetyltransferase	COG1882
V1276627	G	Triose-phosphate isomerase	COG0149
V1280012	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)	COG0201
V1280406	C	succinate dehydrogenase, flavoprotein subunit	COG1053
V1289786	K	Chromosome (Plasmid) partitioning protein, ParB	COG1475
V1290907	D	cell cycle protein	COG0772
V1291038	S	NA	121PH
V1291609	V	ABC transporter	COG1132
V1291721	F	nucleoside hydrolase	COG1957
V1291976	E	Extracellular solute-binding protein, family 5	COG0747
V1294741	J	phenylalanyl-tRNA synthetase (beta subunit)	COG0073
V1295173	P	ATP-binding (A) component of a common energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates	COG1122
V1295323	C	Nitroreductase family	COG0778
V1295441	T	Translation Elongation Factor G	COG0480
V1295590	K	Transcriptional regulator	0XRI9
V1296420	K	HTH_XRE	0XUC3
V1296620	S	NA	0ZHU9
V1296737	S	NA	0ZHU9
V1298289	S	NA	0ZHU9
V1299134	S	NA	0XXAB
V1299573	S	NA	11T9R
V1300027	J	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)	COG1185
V1301297	J	Binds to the 23S rRNA (By similarity)	COG0200
V1301340	S	L-ascorbate 6-phosphate lactonase	COG2220
V1301408	G	OpcA protein	COG3429
V1301432	K	Participates in transcription elongation, termination and antitermination (By similarity)	COG0250
V1301569	J	phenylalanyl-tRNA synthetase (beta subunit)	COG0073
V1301574	S	ABC superfamily, ATP binding cassette transporter	COG4850
V1301649	M	glycosyl transferase, family 51	COG0744
V1301734	P	ABC transporter	COG1122
V1301736	G, M	ABC transporter	COG3754
V1301798	J	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)	COG0539
V1301883	G	Polyphosphate glucokinase	COG1940
V1301895	C	reductase	COG0656
V1302119	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)	COG0098
V1302192	G	abc transporter	COG3839
V1302665	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1315998	O	Pyruvate formate-lyase	COG1882
V1317240	S	NA	0ZHU9
V1318186	S	NA	11PZU
V1318820	E	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)	COG0260
V1319614	O	Acts as a chaperone (By similarity)	COG0443
V1320269	S	NA	102MI
V1326547	K	DNA-binding helix-turn-helix protein	0XUC3
V1327806	V	ABC transporter transmembrane region	COG1132
V1328008	S	NA	127I3
V1328230	V	type I restriction-modification system	COG0286
V1328357	G	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position (By similarity)	COG0296
V1330094	S	Cell division protein mraZ	COG2001
V1330393	S	metal-binding protein	COG1399
V1330934	S	NA	0ZHU9
V1331551	S	Aminoglycoside phosphotransferase	0ZRQS
V1331754	C	dihydrolipoyl dehydrogenase	COG1249
V1334628	S	Int_alpha	0ZYU3
V1334776	G	OpcA protein	COG3429
V1334788	P	Transport of potassium into the cell (By similarity)	COG3158
V1334792	V	abc transporter	COG1132
V1334858	L	DNA polymerase III subunit alpha	COG0587
V1335190	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)	COG0522
V1335344	S	NA	0ZHU9
V1335481	K	AsnC family transcriptional regulator	COG1522
V1336805	S	NA	0ZHU9
V1337140	S	NA	0ZHU9
V1337287	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)	COG0098
V1337516	S	NA	0ZHU9
V1337573	S	Sulfhydryl-activated toxin that causes cytolysis by forming pores in cholesterol containing host membranes. After binding to target membranes, the protein undergoes a major conformation change, leading to its insertion in the host membrane and formation of an oligomeric pore complex. Cholesterol may be required for binding to host membranes, membrane insertion and pore formation. Can be reversibly inactivated by oxidation	0XQPX
V1339013	S	NA	0ZHU9
V1339761	S	domain protein	COG1511
V1339892	M	Cell surface-associated protein implicated in virulence by promoting bacterial attachment to both alpha- and beta-chains of human fibrinogen and inducing the formation of bacterial clumps	1215X
V1345614	C	Alcohol dehydrogenase zinc-binding domain protein	COG1063
V1345752	U, W	Domain-Containing protein	COG5295
V1346636	J	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)	COG0088
V1347056	T	PASTA	COG2815
V1347858	J	Catalyzes the addition and repair of the essential 3'- terminal CCA sequence in tRNAs without using a nucleic acid template. Adds these three nucleotides in the order of C, C, and A to the tRNA nucleotide-73, using CTP and ATP as substrates and producing inorganic pyrophosphate	COG0617
V1347950	E	ABC transporter	COG0747
V1349078	J	lysyL-tRNA synthetase	COG1190
V1350755	O	Metallo-Beta-Lactamase	COG0595
V1356036	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)	COG0087
V1356303	L	Inherit from COG: transposase	COG5444
V1357049	S	Domain of unknown function (DUF956)	COG4687
V1357781	C	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction (By similarity)	COG0282
V1358354	M	Peptidoglycan binding domain protein	COG3409
V1358498	M	ompA MotB domain-containing protein	COG2885
V1358809	O	FeS assembly protein SUFB	COG0719
V1359092	J	sigma 54 modulation protein ribosomal protein S30EA	COG1544
V1360798	E	branched-chain amino acid transport system II carrier protein	COG1114
V1360888	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)	COG0050
V1361796	G	hydrolase family 57	COG1543
V1362985	D	Chromosome Partitioning Protein	COG1192
V1363006	I	Phosphoesterase, PA-phosphatase related	COG0671
V1363130	G	extracellular solute-binding protein family 1	COG2182
V1363425	S	L,D-transpeptidase catalytic domain	COG1376
V1363522	V	(ABC) transporter	0XQRE
V1363754	O	SufB sufD domain protein	COG0719
V1363972	M	Membrane-associated zinc metalloprotease	COG0750
V1364680	S	integral membrane protein	11MQQ
V1365420	J	NOL1 NOP2 sun family protein	COG0144
V1366863	L	Cleaves both 3' and 5' ssDNA extremities of branched DNA structures (By similarity)	COG1637
V1367123	U, W	Domain-Containing protein	COG5295
V1367646	P	Binding-protein-dependent transport systems, inner membrane component	COG0600
V1367809	M	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins (By similarity)	COG0682
V1367864	M	penicillin-binding protein	COG0768
V1367915	L	cytosine-specific methyltransferase	COG0270
V1368007	M	Cell wall binding repeat 2-containing protein	COG2247
V1368201	C	Succinate dehydrogenase (Flavoprotein subunit)	COG1053
V1368630	O	Peptidase s1 and s6 chymotrypsin hap	COG0265
V1368901	G	(ABC) transporter	COG2182
V1369519	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The V-type beta chain is a regulatory subunit (By similarity)	COG1156
V1370660	S	-acetyltransferase	11PF0
V1373888	F	carbamoyl-phosphate synthetase ammonia chain	COG0458
V1373905	V	abc transporter permease protein	COG0577
V1373951	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)	COG0048
V1374001	S	bioY protein	COG1268
V1374158	O	Peptidase U32	COG0826
V1374595	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)	COG0143
V1375059	P	Transport of potassium into the cell (By similarity)	COG3158
V1375358	E	ABC, transporter	COG4166
V1375599	J	50S ribosomal protein l17	COG0203
V1375605	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)	COG0162
V1377349	J	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)	COG0539
V1380121	S	NA	11VA3
V1380856	E	carbamate kinase	COG0549
V1380917	G	glucose-6-phosphate 1-dehydrogenase	COG0364
V1380920	S	inner-membrane translocator	COG4603
V1381470	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)	COG0568
V1381549	M	glycosyl transferase	COG0463
V1381656	C	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction (By similarity)	COG0282
V1381928	S	integral membrane protein	0XS1S
V1382176	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)	COG0653
V1382477	E, P	ABC transporter permease protein	COG1173
V1383865	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)	COG0568
V1383877	D	DivIVA protein	0ZRXJ
V1383988	K	Transcriptional regulator	COG1349
V1384126	S	CAAX amino terminal protease family	0XUJM
V1384905	T	Fha domain containing protein	COG1716
V1385524	S	S-layer domain protein	11R54
V1385671	S	Membrane	COG5006
V1385672	S	NA	0ZTYV
V1385818	M	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)	COG0769
V1385823	S	NA	101UU
V1385880	S	Aminoglycoside phosphotransferase	0YEJ0
V1385916	L	Helicase	COG0513
V1386154	C	Involved in acetate metabolism (By similarity)	COG0280
V1388563	S	NA	0ZHU9
V1389566	S	NA	0ZHU9
V1391939	G	Fructose-1,6-bisphosphate aldolase, class II	COG0191
V1391967	M	penicillin-binding protein	COG0768
V1392021	P	SNARE associated Golgi	COG0586
V1392244	S	von Willebrand factor, type A	11KUS
V1392446	C	alcohol dehydrogenase	COG1064
V1392901	L	Site-specific recombinase	COG1961
V1393132	I, Q	short-chain dehydrogenase reductase	COG1028
V1393937	L	Hydrolase, tatD family	COG0084
V1394779	M	Cell wall formation (By similarity)	COG0812
V1394969	S	NA	0YFUK
V1395911	T	phosphatase	COG0631
V1397258	S	NA	0ZTYV
V1399012	S	NA	0ZHU9
V1401338	D	Cell division protein, FtsW	COG0772
V1401343	E	Amino acid amide ABC transporter substrate-binding protein, HAAT family	COG0683
V1401709	S	NA	0YZ82
V1402095	S	NA	0ZTYV
V1402444	S	NA	0YEJA
V1402560	J	Elongation factor Tu GTP binding domain	COG0050
V1402723	L	Primosomal protein n'	COG1198
V1403585	U, W	surface protein	COG5295
V1403924	E	aminopeptidase N	COG0308
V1403991	S	dinuclear metal center protein, YbgI family	COG0327
V1404824	M	biosynthesis protein	10YYP
V1405626	F	carbamoyl-phosphate synthetase ammonia chain	COG0458
V1408528	E	Cysteine desulfurase	COG0520
V1409160	G	Trap dicarboxylate transporter, dctp subunit	COG1638
V1410341	K	GntR family transcriptional regulator	COG2186
