gene	geneProduct
V1266766	hypothetical protein
V1297401	Putative hydrolase
V1322101	hypothetical protein
V1332153	hypothetical protein
V1362351	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1365675	pentapeptide MXKDX repeat protein
V1388993	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1419843	hypothetical protein
V1423711	hypothetical protein
V1424921	DNA-directed RNA polymerase subunit beta
V1426879	hypothetical protein
V1439197	Inosine-5'-monophosphate dehydrogenase
V1458374	hypothetical protein
V1458642	hypothetical protein
V1481288	MutS2 protein
V1481289	Restriction endonuclease
V1481550	hypothetical protein
V1491873	hypothetical protein
V1492820	hypothetical protein
V1512011	Putative O-antigen transporter
V1547366	putative phage-encoded protein
V1581354	hypothetical protein
V1607029	hypothetical protein
V1607986	hypothetical protein
V1608682	Phage anti-repressor protein
V1608726	Bifunctional protein GlmU
V1692953	Glycine--tRNA ligase alpha subunit
V1693165	Glutamine synthetase
V1694414	preprotein translocase subunit SecA
V1694433	Triosephosphate isomerase
V1755638	CAAX amino terminal protease self- immunity
V1755687	Inner membrane amino-acid ABC transporter permease protein YecS
V1799412	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1806675	hypothetical protein
V1808122	UDP-N-acetylmuramate--L-alanine ligase
V1808268	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1819402	Chaperone protein YajL
V1828840	hypothetical protein
V1828869	ATP-dependent Clp protease proteolytic subunit 1
V1829427	CTP synthase
V1836069	30S ribosomal protein S12
V1882185	Cystathionine beta-lyase family protein involved in aluminum resistance
V1882194	Zinc metalloprotease RasP
V1886720	hypothetical protein
V1886910	Putative membrane protein YdgH
V1890927	hypothetical protein
V1891107	hypothetical protein
V1899826	hypothetical protein
V1000379	50S ribosomal protein L23
V1000386	50S ribosomal protein L5
V1000387	50S ribosomal protein L6
V1000659	Threonine--tRNA ligase
V1001275	Carbamate kinase 1
V1001360	hypothetical protein
V1027200	hypothetical protein
V1033365	hypothetical protein
V1034340	hypothetical protein
V1034655	Putative HAD-hydrolase YfnB
V1034657	Dipeptidase A
V1034658	Uric acid permease PucK
V1034742	Thymidine kinase
V1034744	Release factor glutamine methyltransferase
V1034745	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1034762	Sensor protein kinase WalK
V1034784	Sor operon activator
V1034785	AB hydrolase superfamily protein YdjP
V1034789	Fumarate hydratase class II
V1034837	Thioredoxin-like protein YtpP
V1034852	sporulation integral membrane protein YtvI
V1034855	Undecaprenyl-diphosphatase
V1034870	hypothetical protein
V1034877	6-phospho-alpha-glucosidase 1
V1034894	Oleate hydratase
V1034910	Penicillin-binding protein 2B
V1034945	Primosomal protein DnaI
V1034953	D-inositol 3-phosphate glycosyltransferase
V1034996	Inner membrane transporter YjeM
V1035002	tRNA-specific 2-thiouridylase MnmA
V1035014	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1035024	Exo-glucosaminidase LytG precursor
V1035031	DNA polymerase III subunit gamma/tau
V1035042	L-serine dehydratase%2C alpha chain
V1035100	Cysteine--tRNA ligase
V1035101	Mini-ribonuclease 3
V1035149	hypothetical protein
V1035150	tRNA (guanine-N(1)-)-methyltransferase
V1035205	Beta-fructosidase
V1035209	Glucose-resistance amylase regulator
V1035263	hypothetical protein
V1035273	MutS2 protein
V1035277	Non-canonical purine NTP pyrophosphatase
V1035336	Uracil-DNA glycosylase
V1035338	SsrA-binding protein
V1035363	Bacterial membrane flanked domain protein
V1035437	putative hydrolase
V1035456	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1035493	Pantothenate kinase
V1035519	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1035546	Dipeptidase A
V1035585	acyl-CoA esterase
V1047010	hypothetical protein
V1047101	hypothetical protein
V1047139	hypothetical protein
V1047212	hypothetical protein
V1064511	hypothetical protein
V1064524	Thiamine pyrophosphokinase
V1064539	Glycolate permease GlcA
V1064581	Cyn operon transcriptional activator
V1064635	1%2C5-anhydro-D-fructose reductase
V1064917	deoxyguanosinetriphosphate triphosphohydrolase-like protein
V1065048	hypothetical protein
V1075808	pentapeptide MXKDX repeat protein
V1101285	hypothetical protein
V1101333	hypothetical protein
V1101345	ATP-dependent Clp protease proteolytic subunit
V1143309	putative endopeptidase Spr precursor
V1146364	hypothetical protein
V1157421	50S ribosomal protein L21
V1204351	hypothetical protein
V1204544	Phage anti-repressor protein
V1205032	hypothetical protein
V1213705	Fructose-bisphosphate aldolase
V1237073	UDP-N-acetylmuramate--L-alanine ligase
V1237223	hypothetical protein
V1252682	hypothetical protein
V1256157	chromosome segregation protein SMC
V1266571	hypothetical protein
V1297350	ATP synthase subunit beta
V1388950	putative endopeptidase Spr precursor
V1424222	ATP-dependent Clp protease ATP-binding subunit ClpE
V1424930	preprotein translocase subunit SecY
V1431707	hypothetical protein
V1446883	hypothetical protein
V1448944	hypothetical protein
V1458586	hypothetical protein
V1462163	hypothetical protein
V1462246	50S ribosomal protein L14
V1481104	hypothetical protein
V1481285	PTS system lichenan-specific EIIC component
V1503148	Aldehyde-alcohol dehydrogenase
V1511698	C protein alpha-antigen precursor
V1511809	F-type ATPase subunit delta
V1513256	hypothetical protein
V1586291	hypothetical protein
V1594440	Putative transposase DNA-binding domain protein
V1597294	hypothetical protein
V1608702	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
V1608734	ATP-dependent Clp protease ATP-binding subunit ClpE
V1684109	hypothetical protein
V1684307	hypothetical protein
V1764129	hypothetical protein
V1764495	Glyceraldehyde-3-phosphate dehydrogenase
V1764560	ATP synthase subunit alpha
V1784662	Arginine deiminase
V1785347	Phosphocarrier protein HPr
V1808033	Ribosomal large subunit pseudouridine synthase B
V1808256	putative endopeptidase precursor
V1808281	LPXTG cell wall anchor domain protein
V1828839	hypothetical protein
V1829431	Microcin C7 self-immunity protein MccF
V1829440	Putative hydrolase
V1872729	hypothetical protein
V1882200	hypothetical protein
V1883380	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
V1885145	phage head morphogenesis protein%2C SPP1 gp7 family
V1886908	glutamine amidotransferase
V1886977	CAAX amino terminal protease self- immunity
V1891402	Putative pit accessory protein
V1899782	PD-(D/E)XK nuclease family transposase
V1000545	Maltose transport system permease protein MalF
V1000713	chromosome segregation protein SMC
V1000781	Stress protein H5
V1001214	hypothetical protein
V1001540	hypothetical protein
V1032449	hypothetical protein
V1034637	hypothetical protein
V1034646	PTS system lichenan-specific EIIC component
V1034649	Alcohol dehydrogenase
V1034665	Endonuclease/Exonuclease/phosphatase family protein
V1034733	hypothetical protein
V1034756	Sporulation initiation inhibitor protein soj
V1034769	putative zinc transport system permease protein AdcB
V1034783	D-alanine--poly(phosphoribitol) ligase subunit 2
V1034786	L-lactate dehydrogenase
V1034802	Adenylosuccinate synthetase
V1034806	HTH-type transcriptional repressor CytR
V1034822	Elongation factor 4
V1034843	hypothetical protein
V1034857	putative inorganic polyphosphate/ATP-NAD kinase
V1034865	galactose-1-phosphate uridylyltransferase
V1034880	Ribose-phosphate pyrophosphokinase
V1034893	Aminopeptidase E
V1034920	Lipoteichoic acid synthase 2
V1034949	Formamidopyrimidine-DNA glycosylase
V1034979	HPr kinase/phosphorylase
V1035000	hypothetical protein
V1035015	Inner membrane transporter YcaM
V1035033	Ribosomal RNA small subunit methyltransferase I
V1035056	putative ABC transporter ATP-binding protein YheS
V1035073	Tyrosine recombinase XerD
V1035125	Endoribonuclease YbeY
V1035204	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V1035216	DNA integrity scanning protein DisA
V1035325	hypothetical protein
V1035326	UDP-galactopyranose mutase
V1035327	putative glycosyltransferase EpsJ
V1035346	putative type I restriction enzymeP M protein
V1035366	putative FAD-linked oxidoreductase
V1035370	hypothetical protein
V1035371	Ribosomal RNA small subunit methyltransferase F
V1035374	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1035375	DEAD-box ATP-dependent RNA helicase CshA
V1035392	Phosphoserine phosphatase 1
V1035395	ATP-binding/permease protein CydD
V1035414	D-serine/D-alanine/glycine transporter
V1035439	Serine/threonine exchanger SteT
V1035450	ATP-dependent protease subunit ClpQ
V1035514	Aryl-phospho-beta-D-glucosidase BglC
V1046986	hypothetical protein
V1064501	hypothetical protein
V1064513	Inulin fructotransferase [DFA-I-forming]
V1064577	hypothetical protein
V1064645	Macrolide export ATP-binding/permease protein MacB
V1090684	hypothetical protein
V1101255	hypothetical protein
V1101257	Antitoxin HigA-1
V1101565	FeS assembly SUF system protein
V1143299	Aldose 1-epimerase
V1149267	hypothetical protein
V1150370	hypothetical protein
V1150779	hypothetical protein
V1163791	hypothetical protein
V1199437	hypothetical protein
V1204532	Calcium-transporting ATPase
V1204731	Pantothenate kinase
V1209699	EIIBCA-Bgl
V1209704	putative protein with an alpha/beta hydrolase fold protein
V1209738	Single-stranded-DNA-specific exonuclease RecJ
V1209835	Sigma-A
V1210613	hypothetical protein
V1213507	hypothetical protein
V1237124	MucBP domain protein
V1247232	hypothetical protein
V1256203	Pyruvate oxidase
V1267767	hypothetical protein
V1289829	hypothetical protein
V1293042	hypothetical protein
V1341079	hypothetical protein
V1362358	Maltose-binding periplasmic proteins/domains
V1389195	hypothetical protein
V1389997	hypothetical protein
V1390418	hypothetical protein
V1413776	hypothetical protein
V1423297	putative transport protein YifK
V1423892	SigL modulation protein
V1423981	Ribonuclease J 2
V1424106	Stress protein H5
V1424771	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
V1431607	50S ribosomal protein L21
V1447040	50S ribosomal protein L10
V1458526	putative FAD-linked oxidoreductase
V1458552	Regulatory protein RecX
V1458778	Modification methylase MboII
V1459053	hypothetical protein
V1462424	hypothetical protein
V1481283	Low-affinity inorganic phosphate transporter 1
V1487021	hypothetical protein
V1489783	hypothetical protein
V1491728	ribosome-associated protein
V1492118	hypothetical protein
V1512490	Antilisterial bacteriocin subtilosin biosynthesis protein AlbC
V1541136	hypothetical protein
V1596770	hypothetical protein
V1598241	fimbrial isopeptide formation D2 domain protein
V1598386	30S Ribosomal protein S1
V1606571	hypothetical protein
V1608688	hypothetical protein
V1610201	30S ribosomal protein S12
V1684237	hypothetical protein
V1684303	hypothetical protein
V1684313	hypothetical protein
V1693296	Serine--tRNA ligase
V1694289	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1755538	hypothetical protein
V1755571	hypothetical protein
V1784291	hypothetical protein
V1784681	ATP synthase subunit beta
V1784740	6-phosphogluconate dehydrogenase%2C NAD(+)-dependent%2C decarboxylating
V1799421	K(+)/H(+) antiporter
V1808052	Coenzyme F420:L-glutamate ligase
V1808176	putative HTH-type transcriptional regulator YbbH
V1829435	Bacterial regulatory proteins%2C tetR family
V1829437	Morphology and auto-aggregation control protein
V1829449	phage protein%2C HK97 gp10 family
V1884550	hypothetical protein
V1891406	Putative TrmH family tRNA/rRNA methyltransferase
V1000380	30S ribosomal protein S19
V1000382	hypothetical protein
V1000393	hypothetical protein
V1000534	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1000685	Glutamine synthetase
V1000712	Phage major tail protein
V1000717	hypothetical protein
V1001051	Phosphate-import protein PhnD precursor
V1001066	NH(3)-dependent NAD(+) synthetase
V1001303	Urocanate reductase precursor
V1013293	SusD family protein
V1032543	hypothetical protein
V1033435	hypothetical protein
V1034237	hypothetical protein
V1034639	putative HTH-type transcriptional regulator YbaQ
V1034667	8-oxo-dGTP diphosphatase
V1034675	tRNA(Ile)-lysidine synthase
V1034680	hypothetical protein
V1034740	Beta-glucoside kinase
V1034755	Nucleoid occlusion protein
V1034777	Zinc-transporting ATPase
V1034805	Tyrosine-protein phosphatase precursor
V1034810	Beta-phosphoglucomutase
V1034819	Adenine phosphoribosyltransferase
V1034824	HSP-70 cofactor
V1034842	3'-5' exoribonuclease YhaM
V1034854	6-phosphogluconolactonase
V1034861	Regulatory protein spx
V1034913	Putative TrmH family tRNA/rRNA methyltransferase
V1034942	Replication-associated recombination protein A
V1034947	Transcriptional repressor NrdR
V1034952	hypothetical protein
V1034959	multidrug resistance protein MdtH
V1034965	Ribokinase
V1034974	enterobactin exporter EntS
V1034989	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1035001	putative phage head-tail adaptor
V1035003	Cysteine desulfurase
V1035051	Trehalose-6-phosphate hydrolase
V1035093	hypothetical protein
V1035095	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1035153	Carboxylesterase NlhH
V1035200	D-ribose-binding periplasmic protein precursor
V1035237	Glucose-resistance amylase regulator
V1035249	hypothetical protein
V1035254	Purine efflux pump PbuE
V1035270	ATP-dependent helicase/deoxyribonuclease subunit B
V1035376	PTS system oligo-beta-mannoside-specific EIIC component
V1035380	mevalonate kinase
V1035383	Nucleoside deoxyribosyltransferase
V1035384	Tyrosine-protein phosphatase precursor
V1035396	putative ABC transporter ATP-binding protein
V1035467	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1035473	EIIBCA-Bgl
V1035481	Peptidase M16 inactive domain protein
V1035498	Sporulation transcription regulator WhiA
V1035500	Efflux protein A
V1035521	hypothetical protein
V1035547	UDP-N-acetylenolpyruvoylglucosamine reductase
V1064478	glmZ(sRNA)-inactivating NTPase
V1064565	Multidrug-efflux transporter 3
V1064575	Sodium/proton antiporter
V1064615	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1064616	putative N-acetyltransferase YjcF
V1064884	Endo-1%2C4-beta-xylanase/feruloyl esterase precursor
V1064974	hypothetical protein
V1075504	hypothetical protein
V1101207	HNH endonuclease
V1101343	putative phage head-tail adaptor
V1101494	putative transporter
V1143176	hypothetical protein
V1143222	Transposase
V1143269	putative MscS family protein YkuT
V1143308	Phage-related protein
V1143435	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1144345	hypothetical protein
V1150373	hypothetical protein
V1160829	hypothetical protein
V1162942	Putative HAD-hydrolase YfnB
V1163637	Putative acetyltransferase
V1193478	hypothetical protein
V1196599	hypothetical protein
V1200765	hypothetical protein
V1200885	hypothetical protein
V1205532	hypothetical protein
V1207148	EcoKI restriction-modification system protein HsdS
V1207177	Transposase DDE domain protein
V1207399	hypothetical protein
V1208680	Dihydroneopterin aldolase
V1209674	PTS system maltose-specific EIICB component
V1209832	hypothetical protein
V1211934	hypothetical protein
V1213191	hypothetical protein
V1214098	hypothetical protein
V1214112	hypothetical protein
V1257296	NADH-quinone oxidoreductase subunit M
V1264432	hypothetical protein
V1268593	hypothetical protein
V1318134	hypothetical protein
V1339929	L-lactate dehydrogenase
V1353635	hypothetical protein
V1424287	ATP synthase subunit beta
V1441160	hypothetical protein
V1443043	hypothetical protein
