gene	geneProduct
V1214352	hypothetical protein
V1214480	hypothetical protein
V1214532	hypothetical protein
V1214687	hypothetical protein
V1214728	hypothetical protein
V1214820	hypothetical protein
V1215256	hypothetical protein
V1215588	hypothetical protein
V1215733	hypothetical protein
V1220407	hypothetical protein
V1221636	hypothetical protein
V1224324	hypothetical protein
V1227378	hypothetical protein
V1230424	hypothetical protein
V1232064	Type I restriction enzyme EcoR124II R protein
V1232991	hypothetical protein
V1234163	hypothetical protein
V1234391	hypothetical protein
V1236005	hypothetical protein
V1236277	hypothetical protein
V1236336	hypothetical protein
V1236414	hypothetical protein
V1236498	hypothetical protein
V1236802	hypothetical protein
V1237313	PhoH-like protein
V1237430	hypothetical protein
V1237519	Pyrroline-5-carboxylate reductase
V1237614	hypothetical protein
V1237684	AMP nucleosidase
V1237847	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1237895	pentapeptide MXKDX repeat protein
V1238256	hypothetical protein
V1238420	hypothetical protein
V1238769	hypothetical protein
V1238946	hypothetical protein
V1239069	Helix-destabilizing protein
V1239072	hypothetical protein
V1239080	hypothetical protein
V1239095	hypothetical protein
V1239152	hypothetical protein
V1239186	hypothetical protein
V1239188	hypothetical protein
V1239571	30S ribosomal protein S13
V1239642	Long-chain-fatty-acid--CoA ligase FadD15
V1239677	hypothetical protein
V1239807	Ribosome-binding ATPase YchF
V1240081	pentapeptide MXKDX repeat protein
V1240084	hypothetical protein
V1240106	hypothetical protein
V1247587	hypothetical protein
V1247753	hypothetical protein
V1248872	hypothetical protein
V1253742	hypothetical protein
V1254855	hypothetical protein
V1256443	hypothetical protein
V1256524	hypothetical protein
V1256649	hypothetical protein
V1256664	hypothetical protein
V1256719	hypothetical protein
V1257640	hypothetical protein
V1258227	hypothetical protein
V1259508	hypothetical protein
V1259611	hypothetical protein
V1260744	hypothetical protein
V1262604	hypothetical protein
V1263216	hypothetical protein
V1263259	hypothetical protein
V1263278	hypothetical protein
V1263302	hypothetical protein
V1263307	hypothetical protein
V1263468	hypothetical protein
V1263900	hypothetical protein
V1264125	hypothetical protein
V1264252	hypothetical protein
V1264609	hypothetical protein
V1264619	hypothetical protein
V1264822	hypothetical protein
V1264877	hypothetical protein
V1266112	hypothetical protein
V1266133	hypothetical protein
V1266138	Anaerobic ribonucleoside-triphosphate reductase
V1266158	hypothetical protein
V1266170	Phosphoenolpyruvate carboxylase
V1266290	hypothetical protein
V1266309	hypothetical protein
V1266354	Formate--tetrahydrofolate ligase
V1266425	hypothetical protein
V1266549	hypothetical protein
V1266570	hypothetical protein
V1266660	pentapeptide MXKDX repeat protein
V1266674	hypothetical protein
V1266764	hypothetical protein
V1266926	hypothetical protein
V1267311	DNA gyrase subunit B
V1267313	Gamma-glutamyl phosphate reductase
V1267322	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1267327	hypothetical protein
V1267333	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW precursor
V1267595	hypothetical protein
V1267600	hypothetical protein
V1267801	hypothetical protein
V1268016	hypothetical protein
V1268324	Putative beta-lactamase HcpC precursor
V1268431	hypothetical protein
V1268847	hypothetical protein
V1269505	hypothetical protein
V1274222	hypothetical protein
V1274813	hypothetical protein
V1280347	hypothetical protein
V1282610	hypothetical protein
V1284912	hypothetical protein
V1289829	hypothetical protein
V1289845	hypothetical protein
V1289865	hypothetical protein
V1290018	hypothetical protein
V1290112	hypothetical protein
V1290229	hypothetical protein
V1290408	Alkyl hydroperoxide reductase subunit C
V1290421	hypothetical protein
V1290442	hypothetical protein
V1291632	hypothetical protein
V1291999	hypothetical protein
V1292278	hypothetical protein
V1292315	hypothetical protein
V1292372	hypothetical protein
V1292475	hypothetical protein
V1292944	hypothetical protein
V1293479	hypothetical protein
V1293650	hypothetical protein
V1293856	hypothetical protein
V1293921	hypothetical protein
V1294193	hypothetical protein
V1295081	hypothetical protein
V1295448	hypothetical protein
V1295565	hypothetical protein
V1295907	hypothetical protein
V1295948	hypothetical protein
V1296049	hypothetical protein
V1296055	hypothetical protein
V1296261	hypothetical protein
V1297083	hypothetical protein
V1297330	hypothetical protein
V1297334	hypothetical protein
V1297400	hypothetical protein
V1297410	EcoKI restriction-modification system protein HsdS
V1297427	hypothetical protein
V1297547	hypothetical protein
V1297581	hypothetical protein
V1297659	hypothetical protein
V1297937	hypothetical protein
V1298452	hypothetical protein
V1299238	hypothetical protein
V1299245	hypothetical protein
V1299680	hypothetical protein
V1300483	hypothetical protein
V1300487	hypothetical protein
V1300758	hypothetical protein
V1300797	hypothetical protein
V1301167	Purine nucleoside receptor A
V1301463	hypothetical protein
V1302050	hypothetical protein
V1302511	hypothetical protein
V1302513	hypothetical protein
V1303140	hypothetical protein
V1303239	Elongation factor Tu-A
V1308041	hypothetical protein
V1308197	hypothetical protein
V1308255	hypothetical protein
V1308558	hypothetical protein
V1309514	hypothetical protein
V1315298	hypothetical protein
V1318134	hypothetical protein
V1319463	hypothetical protein
V1319953	hypothetical protein
V1320864	sulfur carrier protein ThiS
V1323183	pheromone autoinducer 2 transporter
V1324722	hypothetical protein
V1325455	hypothetical protein
V1325486	hypothetical protein
V1325913	hypothetical protein
V1330360	hypothetical protein
V1332153	hypothetical protein
V1333452	hypothetical protein
V1333607	hypothetical protein
V1335479	hypothetical protein
V1336000	hypothetical protein
V1336805	hypothetical protein
V1337287	30S ribosomal protein S5
V1337407	hypothetical protein
V1337635	hypothetical protein
V1337814	hypothetical protein
V1338413	hypothetical protein
V1338573	hypothetical protein
V1338690	hypothetical protein
V1338742	hypothetical protein
V1339359	hypothetical protein
V1339381	hypothetical protein
V1339510	pentapeptide MXKDX repeat protein
V1339605	hypothetical protein
V1339688	hypothetical protein
V1339778	hypothetical protein
V1339963	hypothetical protein
V1340245	hypothetical protein
V1340252	hypothetical protein
V1340417	hypothetical protein
V1341082	hypothetical protein
V1342924	Putative endo-beta-N-acetylglucosaminidase precursor
V1344874	hypothetical protein
V1362265	LexA repressor
V1365566	Helix-turn-helix domain protein
V1365570	hypothetical protein
V1365685	hypothetical protein
V1368901	Maltose/maltodextrin-binding protein precursor
V1379251	hypothetical protein
V1379300	hypothetical protein
V1379565	hypothetical protein
V1379631	hypothetical protein
V1379682	hypothetical protein
V1380123	Na(+)-translocating ATPase gamma chain
V1382261	RlpA-like protein precursor
V1383839	hypothetical protein
V1383972	hypothetical protein
V1383974	30S ribosomal protein S1
V1384324	hypothetical protein
V1384519	hypothetical protein
V1385688	Putative L%2CD-transpeptidase LppS precursor
V1386377	alpha-ribazole phosphatase
V1386507	hypothetical protein
V1387162	hypothetical protein
V1387441	hypothetical protein
V1388217	hypothetical protein
V1389095	hypothetical protein
V1389237	hypothetical protein
V1389286	hypothetical protein
V1389302	hypothetical protein
V1389316	hypothetical protein
V1389482	hypothetical protein
V1389549	hypothetical protein
V1390997	hypothetical protein
V1392082	hypothetical protein
V1392400	hypothetical protein
V1392629	hypothetical protein
V1392755	hypothetical protein
V1392801	hypothetical protein
V1392818	hypothetical protein
V1392831	hypothetical protein
V1393435	hypothetical protein
V1394159	hypothetical protein
V1394833	hypothetical protein
V1394854	hypothetical protein
V1396896	hypothetical protein
V1397574	hypothetical protein
V1397638	hypothetical protein
V1397880	hypothetical protein
V1398490	hypothetical protein
V1398837	hypothetical protein
V1398892	hypothetical protein
V1398898	hypothetical protein
V1399140	hypothetical protein
V1399163	hypothetical protein
V1406482	hypothetical protein
V1409436	Serine/threonine-protein kinase PknB
V1409662	hypothetical protein
V1412458	hypothetical protein
V1412473	hypothetical protein
V1413281	hypothetical protein
V1413372	hypothetical protein
V1413453	hypothetical protein
V1413875	hypothetical protein
V1413917	hypothetical protein
V1414087	hypothetical protein
V1414555	hypothetical protein
V1414637	pentapeptide MXKDX repeat protein
V1414864	hypothetical protein
V1415668	hypothetical protein
V1416014	hypothetical protein
V1416039	hypothetical protein
V1416105	hypothetical protein
V1416271	hypothetical protein
V1417564	hypothetical protein
V1418105	hypothetical protein
V1418946	hypothetical protein
V1418957	hypothetical protein
V1419122	hypothetical protein
V1419206	hypothetical protein
V1419251	hypothetical protein
V1419253	hypothetical protein
V1419680	HSP-70 cofactor
V1419715	hypothetical protein
V1420717	putative phage-encoded protein
V1420965	hypothetical protein
V1421068	hypothetical protein
V1421385	hypothetical protein
V1421775	hypothetical protein
V1421797	pentapeptide MXKDX repeat protein
V1422431	hypothetical protein
V1422492	hypothetical protein
V1422525	hypothetical protein
V1423286	type IV secretion system protein VirD4
V1423301	EcoKI restriction-modification system protein HsdS
V1425523	hypothetical protein
V1426218	hypothetical protein
V1428999	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1429839	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1431054	hypothetical protein
V1431164	hypothetical protein
V1431842	hypothetical protein
V1432051	hypothetical protein
V1432109	hypothetical protein
V1432110	hypothetical protein
V1433365	hypothetical protein
V1433521	hypothetical protein
V1433702	hypothetical protein
V1434403	hypothetical protein
V1434445	hypothetical protein
V1434836	hypothetical protein
V1436495	co-chaperonin GroES
V1436794	Maltose-binding periplasmic proteins/domains
V1436903	hypothetical protein
V1437609	hypothetical protein
V1438942	hypothetical protein
V1439500	hypothetical protein
V1440501	hypothetical protein
V1440564	hypothetical protein
V1440607	hypothetical protein
V1440619	hypothetical protein
V1440851	hypothetical protein
V1441033	hypothetical protein
V1443477	hypothetical protein
V1443678	hypothetical protein
V1445724	hypothetical protein
V1445793	hypothetical protein
V1445892	hypothetical protein
V1445999	hypothetical protein
V1446355	hypothetical protein
V1446599	hypothetical protein
V1446706	hypothetical protein
V1446727	hypothetical protein
V1447205	hypothetical protein
V1447573	hypothetical protein
V1447770	hypothetical protein
V1447783	hypothetical protein
V1447944	hypothetical protein
V1448004	hypothetical protein
V1448119	hypothetical protein
V1448203	hypothetical protein
V1448338	hypothetical protein
V1448725	hypothetical protein
V1448880	hypothetical protein
V1448999	hypothetical protein
V1449105	hypothetical protein
V1449776	hypothetical protein
V1449903	hypothetical protein
V1450010	hypothetical protein
V1450170	hypothetical protein
V1452629	hypothetical protein
V1454600	hypothetical protein
V1458517	Transaldolase
V1458802	hypothetical protein
V1458938	hypothetical protein
V1459103	hypothetical protein
V1459225	hypothetical protein
V1460064	hypothetical protein
V1460141	hypothetical protein
V1460226	hypothetical protein
V1460308	penicillin-binding protein 2
V1460985	hypothetical protein
V1461751	hypothetical protein
V1461827	hypothetical protein
V1461975	hypothetical protein
V1462424	hypothetical protein
V1462472	hypothetical protein
V1463058	hypothetical protein
V1463195	hypothetical protein
V1463223	hypothetical protein
V1467221	cell division suppressor protein YneA
V1469307	Orotidine 5'-phosphate decarboxylase
V1469486	hypothetical protein
V1469545	hypothetical protein
V1469593	hypothetical protein
V1469706	hypothetical protein
V1469726	hypothetical protein
V1469763	hypothetical protein
V1469973	hypothetical protein
V1475816	hypothetical protein
V1476185	hypothetical protein
V1476658	hypothetical protein
V1479201	hypothetical protein
V1480741	hypothetical protein
V1481120	hypothetical protein
V1481454	EcoKI restriction-modification system protein HsdS
V1481643	hypothetical protein
V1481729	hypothetical protein
V1481903	hypothetical protein
V1481978	hypothetical protein
V1482067	hypothetical protein
V1482299	hypothetical protein
V1484029	hypothetical protein
V1484214	hypothetical protein
V1484391	hypothetical protein
V1485691	Elongation factor Tu
V1487960	hypothetical protein
V1490493	hypothetical protein
V1491684	bifunctional folylpolyglutamate synthase/ dihydrofolate synthase
V1491826	hypothetical protein
V1491982	hypothetical protein
V1492020	hypothetical protein
V1492137	hypothetical protein
V1492221	Glutamine transport ATP-binding protein GlnQ
V1492276	hypothetical protein
V1492479	hypothetical protein
V1492845	hypothetical protein
V1492882	hypothetical protein
V1493190	Excinuclease ABC subunit A
V1493470	Formate--tetrahydrofolate ligase
V1493549	hypothetical protein
V1493647	hypothetical protein
V1493704	hypothetical protein
V1493751	hypothetical protein
V1493797	hypothetical protein
V1493846	hypothetical protein
V1494189	hypothetical protein
V1494384	hypothetical protein
V1494722	hypothetical protein
V1494827	hypothetical protein
V1495034	hypothetical protein
V1495038	hypothetical protein
V1495201	hypothetical protein
V1495290	50S ribosomal protein L13
V1497094	hypothetical protein
V1497675	hypothetical protein
V1497777	hypothetical protein
V1497890	hypothetical protein
V1499648	hypothetical protein
V1500158	hypothetical protein
V1500564	hypothetical protein
V1501494	hypothetical protein
V1501533	hypothetical protein
V1501578	hypothetical protein
V1501735	50S ribosomal protein L2
V1503154	EcoKI restriction-modification system protein HsdS
V1505246	hypothetical protein
V1509689	phosphate binding protein
