Gene	KEGG_module_number	Annotation
V1037130	M00375	Hydroxypropionate-hydroxybutylate cycle
V1039413	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1039740	M00304	PTS system, fructose-specific II component
V1039807	M00303	PTS system, N-acetylmuramic acid-specific II component
V1040154	M00335	Sec (secretion) system
V1040315	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1042426	M00159	V/A-type ATPase, prokaryotes
V1042826	M00178	Ribosome, bacteria
V1043180	M00179	Ribosome, archaea
V1043875	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1045150	M00260	DNA polymerase III complex, bacteria
V1047599	M00178	Ribosome, bacteria
V1048520	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1049020	M00239	Peptides/nickel transport system
V1049094	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1049322	M00183	RNA polymerase, bacteria
V1049637	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050000	M00178	Ribosome, bacteria
V1051349	M00375	Hydroxypropionate-hydroxybutylate cycle
V1052256	M00335	Sec (secretion) system
V1052335	M00258	Putative ABC transport system
V1052859	M00260	DNA polymerase III complex, bacteria
V1052860	M00002	Glycolysis, core module involving three-carbon compounds
V1053550	M00002	Glycolysis, core module involving three-carbon compounds
V1056385	M00335	Sec (secretion) system
V1057404	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1058589	M00210	Phospholipid transport system
V1059462	M00179	Ribosome, archaea
V1060911	M00179	Ribosome, archaea
V1067400	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1067515	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1067647	M00346	Formaldehyde assimilation, serine pathway
V1067993	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1068499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080008	M00260	DNA polymerase III complex, bacteria
V1080531	M00248	Antibiotic transport system
V1080565	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1081139	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1081388	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1083202	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1095377	M00276	PTS system, mannose-specific II component
V1100388	M00233	Glutamate transport system
V1103388	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1104105	M00178	Ribosome, bacteria
V1104458	M00335	Sec (secretion) system
V1104678	M00029	Urea cycle
V1105057	M00242	Zinc transport system
V1107100	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1110371	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1114965	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1121275	M00179	Ribosome, archaea
V1139992	M00275	PTS system, cellobiose-specific II component
V1140156	M00246	Nickel transport system
V1140926	M00258	Putative ABC transport system
V1141900	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1143049	M00179	Ribosome, archaea
V1146839	M00258	Putative ABC transport system
V1151349	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1159045	M00236	Putative polar amino acid transport system
V1167533	M00222	Phosphate transport system
V1175112	M00346	Formaldehyde assimilation, serine pathway
V1181307	M00246	Nickel transport system
V1183189	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1192766	M00178	Ribosome, bacteria
V1196164	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1202461	M00086	beta-Oxidation, acyl-CoA synthesis
V1203837	M00246	Nickel transport system
V1215940	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1218863	M00083	Fatty acid biosynthesis, elongation
V1219037	M00376	3-Hydroxypropionate bi-cycle
V1233122	M00183	RNA polymerase, bacteria
V1234627	M00188	NitT/TauT family transport system
V1237604	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1240192	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241397	M00239	Peptides/nickel transport system
V1265484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268723	M00178	Ribosome, bacteria
V1271712	M00159	V/A-type ATPase, prokaryotes
V1290479	M00179	Ribosome, archaea
V1292811	M00236	Putative polar amino acid transport system
V1292871	M00197	Putative fructooligosaccharide transport system
V1318189	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1321702	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1332120	M00368	Ethylene biosynthesis, methionine => ethylene
V1335117	M00115	NAD biosynthesis, aspartate => NAD
V1348900	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1354260	M00335	Sec (secretion) system
V1356192	M00335	Sec (secretion) system
V1358813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358987	M00346	Formaldehyde assimilation, serine pathway
V1359352	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1363226	M00335	Sec (secretion) system
V1364032	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1364048	M00197	Putative fructooligosaccharide transport system
V1365089	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1365417	M00183	RNA polymerase, bacteria
V1366899	M00207	Putative multiple sugar transport system
V1367953	M00233	Glutamate transport system
V1368016	M00188	NitT/TauT family transport system
V1370158	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1370685	M00210	Phospholipid transport system
V1381330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382491	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1383960	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1384057	M00239	Peptides/nickel transport system
V1384850	M00207	Putative multiple sugar transport system
V1392055	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393310	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409137	M00178	Ribosome, bacteria
V1412420	M00179	Ribosome, archaea
V1422408	M00183	RNA polymerase, bacteria
V1425696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426193	M00183	RNA polymerase, bacteria
V1427621	M00260	DNA polymerase III complex, bacteria
V1430481	M00258	Putative ABC transport system
V1436208	M00239	Peptides/nickel transport system
V1437272	M00283	PTS system, ascorbate-specific II component
V1439010	M00239	Peptides/nickel transport system
V1460212	M00115	NAD biosynthesis, aspartate => NAD
V1460304	M00236	Putative polar amino acid transport system
V1464237	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1464808	M00190	Iron(III) transport system
V1464889	M00254	ABC-2 type transport system
V1466545	M00233	Glutamate transport system
V1467388	M00035	Methionine degradation
V1468090	M00239	Peptides/nickel transport system
V1469327	M00207	Putative multiple sugar transport system
V1483671	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1484027	M00178	Ribosome, bacteria
V1486214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486819	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1499314	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1503711	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1507391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508656	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1524092	M00242	Zinc transport system
V1524145	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1530616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1532136	M00375	Hydroxypropionate-hydroxybutylate cycle
V1549120	M00239	Peptides/nickel transport system
V1549337	M00179	Ribosome, archaea
V1553948	M00246	Nickel transport system
V1565495	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1579351	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1583577	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1583671	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1584701	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1590327	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1595669	M00239	Peptides/nickel transport system
V1595925	M00239	Peptides/nickel transport system
V1604636	M00179	Ribosome, archaea
V1604916	M00188	NitT/TauT family transport system
V1604999	M00221	Putative simple sugar transport system
V1612620	M00179	Ribosome, archaea
V1617064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617409	M00178	Ribosome, bacteria
V1704867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1788066	M00178	Ribosome, bacteria
V1820523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820773	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1830977	M00164	ATP synthase
V1879882	M00179	Ribosome, archaea
V1899875	M00275	PTS system, cellobiose-specific II component
V1924078	M00374	Dicarboxylate-hydroxybutyrate cycle
V1000015	M00179	Ribosome, archaea
V1011580	M00240	Iron complex transport system
V1012369	M00236	Putative polar amino acid transport system
V1014249	M00188	NitT/TauT family transport system
V1015186	M00164	ATP synthase
V1016350	M00283	PTS system, ascorbate-specific II component
V1020221	M00179	Ribosome, archaea
V1032197	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1032199	M00079	Keratan sulfate degradation
V1033122	M00258	Putative ABC transport system
V1036590	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037739	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1039693	M00197	Putative fructooligosaccharide transport system
V1039953	M00239	Peptides/nickel transport system
V1040442	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041906	M00178	Ribosome, bacteria
V1042034	M00197	Putative fructooligosaccharide transport system
V1042301	M00178	Ribosome, bacteria
V1042774	M00178	Ribosome, bacteria
V1043731	M00178	Ribosome, bacteria
V1047726	M00178	Ribosome, bacteria
V1048999	M00179	Ribosome, archaea
V1049064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049124	M00239	Peptides/nickel transport system
V1049998	M00179	Ribosome, archaea
V1052130	M00115	NAD biosynthesis, aspartate => NAD
V1053238	M00021	Cysteine biosynthesis, serine => cysteine
V1053509	M00144	NADH:quinone oxidoreductase, prokaryotes
V1053876	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1054509	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1060939	M00178	Ribosome, bacteria
V1065704	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1065705	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1066274	M00179	Ribosome, archaea
V1066789	M00144	NADH:quinone oxidoreductase, prokaryotes
V1068392	M00164	ATP synthase
V1068403	M00178	Ribosome, bacteria
V1068741	M00246	Nickel transport system
V1070776	M00258	Putative ABC transport system
V1071264	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071439	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1072669	M00164	ATP synthase
V1081425	M00063	CMP-KDO biosynthesis
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1081745	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1082271	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1082598	M00233	Glutamate transport system
V1083617	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1085552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1093331	M00179	Ribosome, archaea
V1098988	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1099422	M00164	ATP synthase
V1099448	M00015	Proline biosynthesis, glutamate => proline
V1100546	M00179	Ribosome, archaea
V1102663	M00179	Ribosome, archaea
V1103655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1104679	M00029	Urea cycle
V1104742	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1107959	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1110102	M00238	D-Methionine transport system
V1110933	M00335	Sec (secretion) system
V1111109	M00179	Ribosome, archaea
V1113216	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1117490	M00375	Hydroxypropionate-hydroxybutylate cycle
V1139250	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1140064	M00020	Serine biosynthesis, glycerate-3P => serine
V1140796	M00375	Hydroxypropionate-hydroxybutylate cycle
V1142273	M00248	Antibiotic transport system
V1142571	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1144023	M00276	PTS system, mannose-specific II component
V1145499	M00246	Nickel transport system
V1147931	M00197	Putative fructooligosaccharide transport system
V1167965	M00083	Fatty acid biosynthesis, elongation
V1171147	M00178	Ribosome, bacteria
V1175478	M00240	Iron complex transport system
V1178468	M00376	3-Hydroxypropionate bi-cycle
V1178703	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1179177	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1182994	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191205	M00014	Glucuronate pathway (uronate pathway)
V1191974	M00179	Ribosome, archaea
V1193525	M00183	RNA polymerase, bacteria
V1197436	M00035	Methionine degradation
V1197445	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1198676	M00243	Manganese/iron transport system
V1199152	M00178	Ribosome, bacteria
V1199196	M00089	Triacylglycerol biosynthesis
V1200159	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1203174	M00258	Putative ABC transport system
V1219567	M00178	Ribosome, bacteria
V1232377	M00079	Keratan sulfate degradation
V1235203	M00014	Glucuronate pathway (uronate pathway)
V1238156	M00283	PTS system, ascorbate-specific II component
V1265523	M00258	Putative ABC transport system
V1265853	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1266020	M00335	Sec (secretion) system
V1268338	M00258	Putative ABC transport system
V1274140	M00183	RNA polymerase, bacteria
V1274157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1280022	M00190	Iron(III) transport system
V1283759	M00374	Dicarboxylate-hydroxybutyrate cycle
V1289903	M00179	Ribosome, archaea
V1290119	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1292194	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1295350	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1298162	M00258	Putative ABC transport system
V1299842	M00239	Peptides/nickel transport system
V1301272	M00239	Peptides/nickel transport system
V1321352	M00283	PTS system, ascorbate-specific II component
V1328650	M00178	Ribosome, bacteria
V1334867	M00258	Putative ABC transport system
V1346831	M00179	Ribosome, archaea
V1349763	M00239	Peptides/nickel transport system
V1349831	M00376	3-Hydroxypropionate bi-cycle
V1353314	M00239	Peptides/nickel transport system
V1362611	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1362881	M00197	Putative fructooligosaccharide transport system
V1364841	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1364859	M00021	Cysteine biosynthesis, serine => cysteine
V1365815	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1369134	M00179	Ribosome, archaea
V1369767	M00236	Putative polar amino acid transport system
V1371745	M00248	Antibiotic transport system
V1374301	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1376838	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1377598	M00258	Putative ABC transport system
V1381304	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381350	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381586	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1382373	M00248	Antibiotic transport system
V1382463	M00276	PTS system, mannose-specific II component
V1383836	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1385961	M00190	Iron(III) transport system
V1392453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1401313	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1403485	M00335	Sec (secretion) system
V1409207	M00164	ATP synthase
V1419762	M00258	Putative ABC transport system
V1420176	M00258	Putative ABC transport system
V1425723	M00015	Proline biosynthesis, glutamate => proline
V1427368	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1433039	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433870	M00033	Ectoine biosynthesis, aspartate => ectoine
V1436354	M00083	Fatty acid biosynthesis, elongation
V1436580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438228	M00335	Sec (secretion) system
V1440508	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1443397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443502	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445235	M00183	RNA polymerase, bacteria
V1461105	M00242	Zinc transport system
V1466433	M00239	Peptides/nickel transport system
V1468184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484520	M00375	Hydroxypropionate-hydroxybutylate cycle
V1485625	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1486080	M00335	Sec (secretion) system
V1488464	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1490441	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1490489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491004	M00258	Putative ABC transport system
V1500445	M00299	Spermidine/putrescine transport system
V1503484	M00260	DNA polymerase III complex, bacteria
V1503503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506267	M00178	Ribosome, bacteria
V1514995	M00197	Putative fructooligosaccharide transport system
V1522031	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1524243	M00258	Putative ABC transport system
V1547445	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1548393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548811	M00047	Creatine pathway
V1548824	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
