Gene	KEGG_module_number	Annotation
V1210066	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1210188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210410	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1210482	M00368	Ethylene biosynthesis, methionine => ethylene
V1210533	M00222	Phosphate transport system
V1210982	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1211183	M00258	Putative ABC transport system
V1229971	M00179	Ribosome, archaea
V1235913	M00164	ATP synthase
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1237432	M00164	ATP synthase
V1237619	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1238067	M00179	Ribosome, archaea
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1238560	M00178	Ribosome, bacteria
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1239571	M00179	Ribosome, archaea
V1239646	M00178	Ribosome, bacteria
V1239710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1246962	M00178	Ribosome, bacteria
V1256271	M00269	PTS system, sucrose-specific II component
V1256409	M00089	Triacylglycerol biosynthesis
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1266170	M00374	Dicarboxylate-hydroxybutyrate cycle
V1267274	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1267611	M00183	RNA polymerase, bacteria
V1268040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1290200	M00206	Cellobiose transport system
V1296428	M00346	Formaldehyde assimilation, serine pathway
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296906	M00299	Spermidine/putrescine transport system
V1297303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1298130	M00178	Ribosome, bacteria
V1298244	M00279	PTS system, galactitol-specific II component
V1298258	M00179	Ribosome, archaea
V1298710	M00376	3-Hydroxypropionate bi-cycle
V1298797	M00236	Putative polar amino acid transport system
V1298799	M00029	Urea cycle
V1301614	M00179	Ribosome, archaea
V1301738	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1302105	M00260	DNA polymerase III complex, bacteria
V1302172	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302192	M00206	Cellobiose transport system
V1302223	M00260	DNA polymerase III complex, bacteria
V1303001	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1303088	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1318362	M00179	Ribosome, archaea
V1320371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323049	M00239	Peptides/nickel transport system
V1323595	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1327026	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1339666	M00221	Putative simple sugar transport system
V1340027	M00276	PTS system, mannose-specific II component
V1340358	M00254	ABC-2 type transport system
V1340960	M00254	ABC-2 type transport system
V1349903	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1365517	M00376	3-Hydroxypropionate bi-cycle
V1365556	M00089	Triacylglycerol biosynthesis
V1366671	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1367651	M00335	Sec (secretion) system
V1367741	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1367804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367869	M00206	Cellobiose transport system
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1374087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377399	M00179	Ribosome, archaea
V1380987	M00179	Ribosome, archaea
V1383863	M00178	Ribosome, bacteria
V1383890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1383919	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1384044	M00197	Putative fructooligosaccharide transport system
V1384333	M00239	Peptides/nickel transport system
V1386132	M00287	PTS system, galactosamine-specific II component
V1389201	M00236	Putative polar amino acid transport system
V1389460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389887	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1390016	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1390022	M00258	Putative ABC transport system
V1390070	M00236	Putative polar amino acid transport system
V1390122	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1395415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403556	M00239	Peptides/nickel transport system
V1424922	M00183	RNA polymerase, bacteria
V1425259	M00239	Peptides/nickel transport system
V1425621	M00239	Peptides/nickel transport system
V1428211	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1440653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445275	M00178	Ribosome, bacteria
V1445304	M00183	RNA polymerase, bacteria
V1445347	M00183	RNA polymerase, bacteria
V1445776	M00179	Ribosome, archaea
V1446708	M00206	Cellobiose transport system
V1447208	M00179	Ribosome, archaea
V1447212	M00236	Putative polar amino acid transport system
V1447303	M00236	Putative polar amino acid transport system
V1447465	M00260	DNA polymerase III complex, bacteria
V1447472	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447587	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1447777	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1448001	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1448075	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448113	M00335	Sec (secretion) system
V1448218	M00236	Putative polar amino acid transport system
V1458951	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1458981	M00335	Sec (secretion) system
V1458994	M00178	Ribosome, bacteria
V1459238	M00179	Ribosome, archaea
V1459279	M00346	Formaldehyde assimilation, serine pathway
V1459360	M00236	Putative polar amino acid transport system
V1459466	M00376	3-Hydroxypropionate bi-cycle
V1459729	M00179	Ribosome, archaea
V1459777	M00238	D-Methionine transport system
V1460437	M00236	Putative polar amino acid transport system
V1460445	M00238	D-Methionine transport system
V1460536	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1460829	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1460830	M00179	Ribosome, archaea
V1460901	M00335	Sec (secretion) system
V1461006	M00258	Putative ABC transport system
V1461083	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1461309	M00335	Sec (secretion) system
V1461338	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1461385	M00089	Triacylglycerol biosynthesis
V1462038	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1462174	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1462214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462237	M00179	Ribosome, archaea
V1462491	M00299	Spermidine/putrescine transport system
V1462832	M00027	GABA (gamma-Aminobutyrate) shunt
V1465337	M00197	Putative fructooligosaccharide transport system
V1466243	M00188	NitT/TauT family transport system
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1469335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469418	M00246	Nickel transport system
V1469503	M00279	PTS system, galactitol-specific II component
V1481298	M00183	RNA polymerase, bacteria
V1482933	M00206	Cellobiose transport system
V1484175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487566	M00207	Putative multiple sugar transport system
V1488193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491811	M00238	D-Methionine transport system
V1498827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1501533	M00178	Ribosome, bacteria
V1501661	M00178	Ribosome, bacteria
V1513839	M00197	Putative fructooligosaccharide transport system
V1519499	M00002	Glycolysis, core module involving three-carbon compounds
V1521131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1553829	M00179	Ribosome, archaea
V1554028	M00233	Glutamate transport system
V1554270	M00179	Ribosome, archaea
V1554285	M00179	Ribosome, archaea
V1555969	M00276	PTS system, mannose-specific II component
V1556677	M00244	Putative zinc/manganese transport system
V1570070	M00260	DNA polymerase III complex, bacteria
V1573926	M00153	Cytochrome d ubiquinol oxidase
V1580748	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580789	M00207	Putative multiple sugar transport system
V1580820	M00254	ABC-2 type transport system
V1581763	M00236	Putative polar amino acid transport system
V1581788	M00260	DNA polymerase III complex, bacteria
V1586857	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1598380	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1598623	M00254	ABC-2 type transport system
V1598744	M00276	PTS system, mannose-specific II component
V1598977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599150	M00260	DNA polymerase III complex, bacteria
V1606162	M00275	PTS system, cellobiose-specific II component
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1611397	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1611609	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1614364	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614463	M00335	Sec (secretion) system
V1614659	M00260	DNA polymerase III complex, bacteria
V1614897	M00260	DNA polymerase III complex, bacteria
V1614984	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1694414	M00335	Sec (secretion) system
V1694433	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1700108	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1704981	M00207	Putative multiple sugar transport system
V1728046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764732	M00178	Ribosome, bacteria
V1783989	M00178	Ribosome, bacteria
V1784119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784288	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1784529	M00236	Putative polar amino acid transport system
V1784540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784596	M00335	Sec (secretion) system
V1784691	M00238	D-Methionine transport system
V1784743	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784779	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1784784	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1784789	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1785007	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1785232	M00179	Ribosome, archaea
V1785412	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1785427	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1785453	M00178	Ribosome, bacteria
V1785484	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1785610	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1799397	M00239	Peptides/nickel transport system
V1819486	M00333	Type IV secretion system
V1836801	M00335	Sec (secretion) system
V1854003	M00179	Ribosome, archaea
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1879916	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1879983	M00207	Putative multiple sugar transport system
V1883307	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1884568	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885242	M00279	PTS system, galactitol-specific II component
V1886017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886382	M00346	Formaldehyde assimilation, serine pathway
V1886440	M00179	Ribosome, archaea
V1886869	M00254	ABC-2 type transport system
V1886874	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1887284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1888975	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1889000	M00118	Glutathione biosynthesis, glutamate => glutathione
V1889158	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889291	M00366	C10-C20 isoprenoid biosynthesis, plants
V1889599	M00164	ATP synthase
V1889616	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1889618	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1889628	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1889647	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889789	M00183	RNA polymerase, bacteria
V1889938	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1890067	M00238	D-Methionine transport system
V1890131	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1890332	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1890666	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891051	M00178	Ribosome, bacteria
