gene	geneProduct
V1191498	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1192913	hypothetical protein
V1193030	Phosphate acyltransferase
V1194002	hypothetical protein
V1198551	hypothetical protein
V1198737	Putative peptidoglycan binding domain protein
V1199778	Oligoribonuclease
V1201640	Divergent AAA domain protein
V1201693	Internalin-J precursor
V1203289	hypothetical protein
V1216056	acidobacterial duplicated orphan permease
V1216282	Z1 domain protein
V1219030	preprotein translocase subunit YajC
V1229973	putative periplasmic serine endoprotease DegP-like precursor
V1232726	hypothetical protein
V1240360	Adhesin YadA precursor
V1241911	Lipid A export ATP-binding/permease protein MsbA
V1267455	cAMP regulatory protein
V1267515	Glutaredoxin-like protein NrdH
V1294876	hypothetical protein
V1298818	Type I restriction enzyme EcoR124II R protein
V1301171	Fibrinogen-binding protein A
V1301792	50S ribosomal protein L10
V1311782	DEAD-box ATP-dependent RNA helicase CshA
V1317256	Chaperone protein DnaJ
V1328918	Penicillin-binding protein 2
V1329601	V-type sodium pump subunit B
V1334675	Fructose-6-phosphate aldolase 1
V1334681	putative phage-encoded protein
V1335874	Replicative DNA helicase
V1337643	hypothetical protein
V1339730	glutathione-regulated potassium-efflux system protein KefC
V1342529	hypothetical protein
V1344812	hypothetical protein
V1345232	50S ribosomal protein L10
V1345488	Pyridoxamine 5'-phosphate oxidase
V1346137	putative O-methyltransferase
V1346669	UV-endonuclease
V1346882	GTPase Era
V1348045	DNA-directed RNA polymerase subunit beta
V1355469	Ribonuclease G
V1355818	Nicotinamide nucleotide repair protein
V1355910	Exodeoxyribonuclease 7 large subunit
V1362781	Sensory transduction protein LytR
V1362922	hypothetical protein
V1363424	V-type ATP synthase subunit F
V1363490	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1364131	Guanine deaminase
V1368059	hypothetical protein
V1368980	L-cystine import ATP-binding protein TcyC
V1369086	CAAX amino terminal protease self- immunity
V1379993	ATP-dependent RNA helicase RhlE
V1380522	hypothetical protein
V1381540	LemA family protein
V1384074	hypothetical protein
V1384579	hypothetical protein
V1391881	hypothetical protein
V1392276	Hep_Hag
V1394265	Phosphoribosylamine--glycine ligase
V1395931	hypothetical protein
V1396182	putative periplasmic iron-binding protein precursor
V1401343	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1408884	hypothetical protein
V1410024	hypothetical protein
V1411055	V-type ATP synthase subunit K
V1413387	hypothetical protein
V1413539	Glutathione import ATP-binding protein GsiA
V1414054	hypothetical protein
V1421583	hypothetical protein
V1436327	Glutamate-ammonia-ligase adenylyltransferase
V1437056	Class B acid phosphatase precursor
V1437163	flavoprotein%2C family
V1437201	Autolysin
V1437428	hypothetical protein
V1437694	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1440647	hypothetical protein
V1443178	Ferritin
V1443683	rod shape-determining protein MreC
V1449531	Blasticidin-S deaminase
V1458528	C protein alpha-antigen precursor
V1464715	Periplasmic serine endoprotease DegP precursor
V1465234	FmtA-like protein
V1482940	Cell division ATP-binding protein FtsE
V1484159	putative voltage-gated ClC-type chloride channel ClcB
V1485810	Membrane-bound metallopeptidase
V1486364	type I restriction-modification system%2C M subunit
V1486381	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1486424	hypothetical protein
V1491922	DL-methionine transporter ATP-binding subunit
V1492345	HD containing hydrolase-like enzyme
V1499174	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1499435	Ornithine decarboxylase%2C inducible
V1499849	50S ribosomal protein L30
V1500572	putative periplasmic iron-binding protein precursor
V1500930	50S ribosomal protein L10
V1501037	Neopullulanase
V1504217	Phosphoribosylformylglycinamidine synthase
V1504838	natural product precursor%2C GG-Bacteroidales family
V1505272	hypothetical protein
V1506765	Cysteine synthase
V1507615	Ferredoxin
V1509223	dihydroneopterin triphosphate pyrophosphatase
V1513863	hypothetical protein
V1515722	Stage 0 sporulation protein KE
V1544734	Transposase DDE domain protein
V1547670	hypothetical protein
V1548119	Primosomal protein N'
V1548289	Phosphate acyltransferase
V1550826	hypothetical protein
V1560554	Ribosome-binding ATPase YchF
V1561417	Flavodoxin
V1564786	putative methyltransferase
V1566825	Riboflavin biosynthesis protein RibBA
V1574174	hypothetical protein
V1574326	Toxin A
V1575609	Heat shock protein 70
V1575706	hypothetical protein
V1581241	Cell division protein FtsW
V1581597	Epidermin decarboxylase
V1584717	UDP-N-acetylmuramate--L-alanine ligase
V1585435	Leucine--tRNA ligase subunit alpha
V1585711	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1585733	Methionyl-tRNA formyltransferase
V1587700	Neopullulanase
V1593339	Lysine--tRNA ligase
V1596465	hypothetical protein
V1603261	putative methyltransferase
V1603277	CTP synthase
V1603330	Selenide%2C water dikinase
V1603730	putative peptidoglycan biosynthesis protein MurJ
V1611939	Fimbrial subunit type 1 precursor
V1614072	Putative Holliday junction resolvase
V1614123	hypothetical protein
V1617161	hypothetical protein
V1618170	Thymidylate synthase
V1687049	Phosphomethylpyrimidine synthase
V1687686	Nicotinate phosphoribosyltransferase pncB2
V1705083	phage major tail protein%2C phi13 family
V1705127	hypothetical protein
V1723654	hypothetical protein
V1724187	Type VII secretion system protein EccCa1
V1724257	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1728063	Glutathione import ATP-binding protein GsiA
V1827663	esterase YqiA
V1830789	Toxin A
V1849117	DNA polymerase III PolC-type
V1851956	cadmium resistance transporter family protein
V1875143	Ribosomal large subunit pseudouridine synthase D
V1881507	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1884214	Rod shape-determining protein RodA
V1885898	Sugar phosphatase YidA
V1923947	hypothetical protein
V1000849	ABC transporter ATP-binding protein YxdL
V1006132	putative phage head-tail adaptor
V1009317	ADP-binding protein
V1009686	Inner membrane protein YbiR
V1010403	G3P acyltransferase
V1010878	hypothetical protein
V1010895	putative O-methyltransferase
V1010900	SsrA-binding protein
V1010989	hypothetical protein
V1011148	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1011326	Formate--tetrahydrofolate ligase
V1011953	Ribosome maturation factor RimM
V1012847	hypothetical protein
V1013210	2-isopropylmalate synthase
V1013231	cell division protein FtsQ
V1013326	Diaminopimelate decarboxylase
V1013668	Sugar phosphatase YidA
V1014063	hypothetical protein
V1014596	Inner membrane transport protein YnfM
V1014829	hypothetical protein
V1014933	Stage 0 sporulation protein KD
V1014997	hypothetical protein
V1015274	hypothetical protein
V1015305	tRNA (guanine-N(1)-)-methyltransferase
V1015726	Sugar fermentation stimulation protein A
V1016064	Arginine--tRNA ligase
V1016162	Prolipoprotein diacylglyceryl transferase
V1016524	D-alanine--D-alanine ligase B
V1017034	D-aspartate ligase
V1017076	Carnitinyl-CoA dehydratase
V1017422	D%2CD-heptose 1%2C7-bisphosphate phosphatase
V1017593	Beta-lactamase hydrolase-like protein
V1017597	Autolytic lysozyme
V1017728	camphor resistance protein CrcB
V1017860	Stage 0 sporulation protein KD
V1017862	Acyltransferase family protein
V1018730	Ferrochelatase
V1019775	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1019825	Shikimate kinase 1
V1019870	Transcriptional regulatory protein WalR
V1020357	Glutamate racemase 2
V1021722	Stage IV sporulation protein FB
V1024321	hypothetical protein
V1025608	hypothetical protein
V1026913	putative RNA-binding protein (contains KH domain)
V1032120	Lactose-binding protein precursor
V1032798	Phosphoglycolate phosphatase
V1036007	ATP-dependent zinc metalloprotease FtsH
V1036061	Glucose-1-phosphate adenylyltransferase
V1036631	Ribokinase
V1036910	hypothetical protein
V1037120	Sulfate starvation-induced protein 7
V1037748	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1037794	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1037812	putative acetyltransferase
V1039080	CDP-diacylglycerol-serine O-phosphatidyltransferase
V1040601	putative ABC transporter ATP-binding protein YjjK
V1040702	Nicotinate phosphoribosyltransferase pncB2
V1040784	sortase
V1041523	PTS system maltose- and glucose-specific EIICB component
V1043522	HTH-type transcriptional repressor GlcR
V1044136	Acyl carrier protein
V1044144	hypothetical protein
V1046748	hypothetical protein
V1048461	spore cortex-lytic enzyme
V1048757	FeS cluster assembly protein SufB
V1049009	Glutamine transport ATP-binding protein GlnQ
V1049309	Glucose-1-phosphate thymidylyltransferase
V1049321	Amidophosphoribosyltransferase precursor
V1049441	hypothetical protein
V1049530	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1049803	HTH-type transcriptional repressor YtrA
V1049910	putative integral membrane protein
V1049914	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
V1049951	V-type ATP synthase subunit K
V1051066	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V1051741	5-methylcytosine-specific restriction enzyme subunit McrC
V1051749	UDP-N-acetylmuramate--L-alanine ligase
V1051752	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1053138	hypothetical protein
V1053567	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1053589	dUMP phosphatase
V1054282	hypothetical protein
V1055305	putative ATPase (AAA+ superfamily)
V1056688	50S ribosomal protein L13
V1057890	Ribonuclease D
V1058197	Gas vesicle protein
V1060057	Flavodoxin
V1068872	DNA gyrase subunit A
V1069624	Dipeptidase
V1070403	Maltose transport system permease protein MalF
V1071081	Carbamoyl-phosphate synthase large chain
V1072202	Putative universal stress protein
V1074408	Valine--tRNA ligase
V1075508	hypothetical protein
V1075827	Spermidine/putrescine import ATP-binding protein PotA
V1075899	Low specificity L-threonine aldolase
V1081995	Putative Holliday junction resolvase
V1082069	Acetylxylan esterase precursor
V1082850	ATP-dependent DNA helicase UvrD1
V1083757	hypothetical protein
V1085412	Inorganic polyphosphate/ATP-NAD kinase
V1099007	ADP-binding protein
V1100236	hypothetical protein
V1103867	putative copper-exporting P-type ATPase V
V1104174	hypothetical protein
V1106550	hypothetical protein
V1106823	Outer membrane cobalamin receptor protein
V1108611	Oxa1Ec
V1111036	thiamine pyrophosphokinase
V1113457	Cadmium%2C zinc and cobalt-transporting ATPase
V1136912	hypothetical protein
V1136930	hypothetical protein
V1138727	hypothetical protein
V1138760	Xanthine phosphoribosyltransferase
V1138801	Cytidylate kinase
V1139474	Electron transport complex protein RnfA
V1140003	Thiol:disulfide interchange protein DsbD precursor
V1140106	Redox-sensing transcriptional repressor rex
V1140360	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1140918	hypothetical protein
V1141888	putative sensor histidine kinase TcrY
V1143742	Uric acid permease PucK
V1144824	OsmC-like protein
V1150420	phage head morphogenesis protein%2C SPP1 gp7 family
V1150884	hypothetical protein
V1151035	Immunoglobulin G-binding protein G precursor
V1151583	Protease 2
V1151842	Sensor histidine kinase DesK
V1154045	hypothetical protein
V1155028	putative glutamine ABC transporter permease protein GlnM
V1156213	hypothetical protein
V1157460	Bifunctional (p)ppGpp synthase/hydrolase RelA
V1157710	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1159168	hypothetical protein
V1159421	DNA gyrase subunit B
V1160287	hypothetical protein
V1166788	Chromosome partition protein Smc
V1167359	Type I restriction enzyme EcoR124II R protein
V1171136	Rib/alpha/Esp surface antigen repeat
V1171604	Methionine--tRNA ligase
V1172564	Manganese transport system membrane protein MntB
V1173145	Pyrimidine-nucleoside phosphorylase
V1175847	C protein alpha-antigen precursor
V1177394	Putative ribonuclease Jc
V1177620	LemA family protein
V1177685	30S ribosomal protein S4
V1180624	putative 2-keto-3-deoxy-galactonate aldolase YagE
V1181513	hypothetical protein
V1181591	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1183067	hypothetical protein
V1190980	putative glycosyltransferase YkoT
V1191457	hypothetical protein
V1191591	Argininosuccinate lyase 1
V1191884	acidobacterial duplicated orphan permease
V1192291	Arginine--tRNA ligase
V1192988	ribosomal-protein-alanine N-acetyltransferase
V1195636	rhamnosyltransferase
V1195661	hypothetical protein
V1196067	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V1196635	Flagellum site-determining protein YlxH
V1198527	Alkaline phosphatase synthesis sensor protein PhoR
V1198723	Regulatory protein LuxO
V1198753	Ribosome-binding factor A
V1199891	hypothetical protein
V1199920	hypothetical protein
V1199975	GTP-binding protein EngA
V1201828	NADPH-ferredoxin reductase FprA
V1202613	death-on-curing family protein
V1203642	Aspartate carbamoyltransferase catalytic chain
V1216060	Isoleucine--tRNA ligase
V1216154	Phosphoinositide polyphosphatase (Sac family)
V1216709	Vegetative protein 19
V1233027	preprotein translocase subunit SecY
V1233131	Acetyl-CoA acetyltransferase
V1233731	carboxylate/amino acid/amine transporter
V1237420	putative Sugar-binding Domain protein
V1237469	hypothetical protein
V1237964	Soluble lytic murein transglycosylase precursor
V1239903	Putative aliphatic sulfonates transport permease protein SsuC
V1241041	hypothetical protein
V1241290	hypothetical protein
V1246911	Sec-independent protein translocase protein TatA
V1252709	ABC-type thiamine transport system%2C periplasmic component
V1265197	Cytidylate kinase
V1265442	hypothetical protein
V1267469	Dipeptide transport system permease protein DppB
V1268687	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1268792	Phosphoribosylformylglycinamidine cyclo-ligase
V1291582	hypothetical protein
V1292334	Phosphocarrier protein HPr
V1295171	hypothetical protein
V1302123	hypothetical protein
V1302235	hypothetical protein
V1310491	RNA polymerase-binding transcription factor CarD
V1323216	hypothetical protein
V1328894	Tyrosine phosphorylated protein A
V1329323	hypothetical protein
V1329606	LGFP repeat
V1331610	urea ABC transporter%2C permease protein UrtB
V1344176	hypothetical protein
V1344653	tRNA-specific 2-thiouridylase MnmA
V1345337	Bifunctional folate synthesis protein
V1345400	hypothetical protein
V1345755	D-alanine--D-alanine ligase
V1345955	hypothetical protein
V1346627	L-2-hydroxyisocaproate dehydrogenase
V1346751	50S ribosomal protein L20
V1346956	DNA topoisomerase 1
V1346957	Glutamate 5-kinase
V1348641	Phosphinothricin N-acetyltransferase
V1349428	Ribose-5-phosphate isomerase A
V1351414	hypothetical protein
V1355672	ABC-type cobalt transport system%2C permease component CbiQ
V1355875	DNA polymerase III PolC-type
V1356516	DNA topoisomerase 1
V1356553	hypothetical protein
V1358746	Lipoprotein-releasing system ATP-binding protein LolD
V1363070	DNA ligase
V1363306	SNARE associated Golgi protein
V1363854	Peptide chain release factor 1
V1364038	L-seryl-tRNA(Sec) selenium transferase
V1365725	Neutral endopeptidase
V1369868	Stage III sporulation protein J
V1370797	phosphoribosylamine--glycine ligase
V1375430	hypothetical protein
V1379802	Glutamate synthase [NADPH] small chain
V1380380	Magnesium and cobalt efflux protein CorC
V1381467	Methionyl-tRNA formyltransferase
V1391816	hypothetical protein
V1392203	hypothetical protein
V1394931	hypothetical protein
V1400062	Pullulanase precursor
V1400698	Oligo-1%2C6-glucosidase 1
V1403332	hypothetical protein
V1403334	hypothetical protein
V1403516	hypothetical protein
V1404036	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1408669	type III restriction-modification system StyLTI enzyme res
V1409004	Serine/threonine-protein kinase PrkC
V1412766	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1422541	Folylpolyglutamate synthase
V1435150	hypothetical protein
V1436909	Thiamine-phosphate synthase
V1441223	hypothetical protein
V1445132	hypothetical protein
V1445172	putative RNA methyltransferase/cg2084
V1445188	Anthranilate synthase component 1
V1445200	hypothetical protein
