Gene	KEGG_pathwayID	Annotation
V1587570	map04724	Glutamatergic synapse
V1588509	map02010	ABC transporters
V1595082	map00720	Carbon fixation pathways in prokaryotes
V1603924	map00791	Atrazine degradation
V1617581	map00970	Aminoacyl-tRNA biosynthesis
V1704922	map00970	Aminoacyl-tRNA biosynthesis
V1728009	map04112	Cell cycle - Caulobacter
V1830808	map00520	Amino sugar and nucleotide sugar metabolism
V1834757	map00970	Aminoacyl-tRNA biosynthesis
V1881464	map00030	Pentose phosphate pathway
V1886409	map03070	Bacterial secretion system
V1886582	map00710	Carbon fixation in photosynthetic organisms
V1000117	map03013	RNA transport
V1000533	map00240	Pyrimidine metabolism
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1008617	map00564	Glycerophospholipid metabolism
V1011526	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1011530	map03020	RNA polymerase
V1012822	map00760	Nicotinate and nicotinamide metabolism
V1013404	map02010	ABC transporters
V1014617	map00720	Carbon fixation pathways in prokaryotes
V1014846	map00940	Phenylpropanoid biosynthesis
V1015688	map03010	Ribosome
V1017111	map02060	Phosphotransferase system (PTS)
V1017485	map00908	Zeatin biosynthesis
V1017594	map03440	Homologous recombination
V1018650	map00195	Photosynthesis
V1032048	map00970	Aminoacyl-tRNA biosynthesis
V1032077	map04112	Cell cycle - Caulobacter
V1032256	map03018	RNA degradation
V1033540	map04920	Adipocytokine signaling pathway
V1036072	map03440	Homologous recombination
V1036307	map00520	Amino sugar and nucleotide sugar metabolism
V1036636	map04112	Cell cycle - Caulobacter
V1036983	map04112	Cell cycle - Caulobacter
V1037027	map00720	Carbon fixation pathways in prokaryotes
V1037665	map03010	Ribosome
V1037672	map00520	Amino sugar and nucleotide sugar metabolism
V1037700	map02060	Phosphotransferase system (PTS)
V1037769	map00770	Pantothenate and CoA biosynthesis
V1037903	map03010	Ribosome
V1038823	map00520	Amino sugar and nucleotide sugar metabolism
V1039979	map00908	Zeatin biosynthesis
V1040589	map00330	Arginine and proline metabolism
V1041061	map02060	Phosphotransferase system (PTS)
V1041305	map03030	DNA replication
V1042203	map00780	Biotin metabolism
V1042242	map04724	Glutamatergic synapse
V1042402	map00908	Zeatin biosynthesis
V1043009	map02010	ABC transporters
V1043731	map03010	Ribosome
V1044495	map03440	Homologous recombination
V1044858	map03010	Ribosome
V1045767	map00520	Amino sugar and nucleotide sugar metabolism
V1045783	map00500	Starch and sucrose metabolism
V1046246	map00520	Amino sugar and nucleotide sugar metabolism
V1047568	map02010	ABC transporters
V1048799	map00480	Glutathione metabolism
V1048897	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049137	map02010	ABC transporters
V1049538	map00521	Streptomycin biosynthesis
V1049664	map00051	Fructose and mannose metabolism
V1050067	map00564	Glycerophospholipid metabolism
V1051948	map00590	Arachidonic acid metabolism
V1052341	map00250	Alanine, aspartate and glutamate metabolism
V1052736	map00983	Drug metabolism - other enzymes
V1053013	map02010	ABC transporters
V1053756	map00550	Peptidoglycan biosynthesis
V1054089	map00521	Streptomycin biosynthesis
V1054795	map02010	ABC transporters
V1055741	map00710	Carbon fixation in photosynthetic organisms
V1055743	map03070	Bacterial secretion system
V1057149	map00970	Aminoacyl-tRNA biosynthesis
V1057404	map00680	Methane metabolism
V1059760	map00710	Carbon fixation in photosynthetic organisms
V1061755	map03010	Ribosome
V1068375	map03070	Bacterial secretion system
V1071037	map02010	ABC transporters
V1071210	map00780	Biotin metabolism
V1071698	map00710	Carbon fixation in photosynthetic organisms
V1072278	map00240	Pyrimidine metabolism
V1072356	map04122	Sulfur relay system
V1073212	map02010	ABC transporters
V1074476	map00230	Purine metabolism
V1075025	map05340	Primary immunodeficiency
V1076905	map03010	Ribosome
V1082734	map03440	Homologous recombination
V1084410	map00240	Pyrimidine metabolism
V1087727	map00640	Propanoate metabolism
V1090975	map00340	Histidine metabolism
V1091294	map00970	Aminoacyl-tRNA biosynthesis
V1099912	map02010	ABC transporters
V1099986	map00970	Aminoacyl-tRNA biosynthesis
V1100066	map00730	Thiamine metabolism
V1100165	map00550	Peptidoglycan biosynthesis
V1100181	map00250	Alanine, aspartate and glutamate metabolism
V1100308	map00523	Polyketide sugar unit biosynthesis
V1100541	map00970	Aminoacyl-tRNA biosynthesis
V1100748	map00520	Amino sugar and nucleotide sugar metabolism
V1103319	map02010	ABC transporters
V1104132	map03440	Homologous recombination
V1105318	map00680	Methane metabolism
V1105436	map02010	ABC transporters
V1105689	map03010	Ribosome
V1105690	map00330	Arginine and proline metabolism
V1105737	map00051	Fructose and mannose metabolism
V1106213	map04122	Sulfur relay system
V1107254	map03018	RNA degradation
V1107890	map00520	Amino sugar and nucleotide sugar metabolism
V1108341	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1109105	map00680	Methane metabolism
V1110279	map00970	Aminoacyl-tRNA biosynthesis
V1110344	map00550	Peptidoglycan biosynthesis
V1113144	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1113557	map03410	Base excision repair
V1113603	map00564	Glycerophospholipid metabolism
V1113810	map03440	Homologous recombination
V1114209	map04930	Type II diabetes mellitus
V1114312	map03440	Homologous recombination
V1115632	map04962	Vasopressin-regulated water reabsorption
V1115966	map00051	Fructose and mannose metabolism
V1116222	map00564	Glycerophospholipid metabolism
V1119665	map00520	Amino sugar and nucleotide sugar metabolism
V1122790	map00520	Amino sugar and nucleotide sugar metabolism
V1128931	map00550	Peptidoglycan biosynthesis
V1137319	map00230	Purine metabolism
V1137417	map00052	Galactose metabolism
V1137584	map00564	Glycerophospholipid metabolism
V1138627	map00401	Novobiocin biosynthesis
V1139096	map00624	Polycyclic aromatic hydrocarbon degradation
V1139406	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1139681	map00624	Polycyclic aromatic hydrocarbon degradation
V1140096	map00240	Pyrimidine metabolism
V1140371	map04122	Sulfur relay system
V1141100	map03430	Mismatch repair
V1141825	map00250	Alanine, aspartate and glutamate metabolism
V1144210	map03010	Ribosome
V1145700	map03020	RNA polymerase
V1146336	map00051	Fructose and mannose metabolism
V1151046	map00680	Methane metabolism
V1151064	map03018	RNA degradation
V1151267	map00750	Vitamin B6 metabolism
V1152142	map00230	Purine metabolism
V1152268	map00450	Selenocompound metabolism
V1153115	map00970	Aminoacyl-tRNA biosynthesis
V1153568	map04974	Protein digestion and absorption
V1154929	map00790	Folate biosynthesis
V1158288	map00230	Purine metabolism
V1159124	map02010	ABC transporters
V1167158	map00650	Butanoate metabolism
V1167518	map00970	Aminoacyl-tRNA biosynthesis
V1168593	map00550	Peptidoglycan biosynthesis
V1170124	map03030	DNA replication
V1171207	map00970	Aminoacyl-tRNA biosynthesis
V1172696	map00270	Cysteine and methionine metabolism
V1173337	map05152	Tuberculosis
V1173425	map00240	Pyrimidine metabolism
V1174112	map03410	Base excision repair
V1176406	map00770	Pantothenate and CoA biosynthesis
V1176606	map03420	Nucleotide excision repair
V1178163	map03010	Ribosome
V1178497	map00970	Aminoacyl-tRNA biosynthesis
V1179382	map00970	Aminoacyl-tRNA biosynthesis
V1185983	map00630	Glyoxylate and dicarboxylate metabolism
V1190189	map00520	Amino sugar and nucleotide sugar metabolism
V1192793	map03440	Homologous recombination
V1192803	map00760	Nicotinate and nicotinamide metabolism
V1193126	map00710	Carbon fixation in photosynthetic organisms
V1193509	map02010	ABC transporters
V1194634	map04920	Adipocytokine signaling pathway
V1196698	map03020	RNA polymerase
V1196842	map05152	Tuberculosis
V1203642	map00250	Alanine, aspartate and glutamate metabolism
V1204040	map03020	RNA polymerase
V1204181	map00680	Methane metabolism
V1216060	map00970	Aminoacyl-tRNA biosynthesis
V1234071	map05215	Prostate cancer
V1237492	map02010	ABC transporters
V1251850	map03010	Ribosome
V1253584	map03420	Nucleotide excision repair
V1265127	map05146	Amoebiasis
V1265165	map03440	Homologous recombination
V1266170	map00720	Carbon fixation pathways in prokaryotes
V1267654	map02010	ABC transporters
V1271856	map00970	Aminoacyl-tRNA biosynthesis
V1278398	map00983	Drug metabolism - other enzymes
V1282359	map00970	Aminoacyl-tRNA biosynthesis
V1282452	map00240	Pyrimidine metabolism
V1286645	map00550	Peptidoglycan biosynthesis
V1291657	map00195	Photosynthesis
V1291824	map02010	ABC transporters
V1294739	map03430	Mismatch repair
V1296453	map00970	Aminoacyl-tRNA biosynthesis
V1301354	map03008	Ribosome biogenesis in eukaryotes
V1301556	map03030	DNA replication
V1301567	map03010	Ribosome
V1301572	map00770	Pantothenate and CoA biosynthesis
V1313394	map02020	Two-component system
V1315633	map03020	RNA polymerase
V1316721	map02020	Two-component system
V1327861	map04112	Cell cycle - Caulobacter
V1329286	map00195	Photosynthesis
V1330995	map00680	Methane metabolism
V1331472	map00720	Carbon fixation pathways in prokaryotes
V1332120	map00270	Cysteine and methionine metabolism
V1332345	map00270	Cysteine and methionine metabolism
V1333748	map00195	Photosynthesis
V1334711	map02010	ABC transporters
V1334784	map02010	ABC transporters
V1334913	map00550	Peptidoglycan biosynthesis
V1346338	map04626	Plant-pathogen interaction
V1347654	map03410	Base excision repair
V1347689	map03010	Ribosome
V1348900	map00900	Terpenoid backbone biosynthesis
V1350007	map00650	Butanoate metabolism
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1354058	map03440	Homologous recombination
V1354684	map03070	Bacterial secretion system
V1356960	map03440	Homologous recombination
V1360344	map03430	Mismatch repair
V1364539	map00240	Pyrimidine metabolism
V1366864	map00710	Carbon fixation in photosynthetic organisms
V1368353	map02060	Phosphotransferase system (PTS)
V1368506	map00250	Alanine, aspartate and glutamate metabolism
V1370042	map00230	Purine metabolism
V1375876	map02010	ABC transporters
V1376325	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1376499	map04112	Cell cycle - Caulobacter
V1378196	map00240	Pyrimidine metabolism
V1380465	map00564	Glycerophospholipid metabolism
V1380652	map03010	Ribosome
V1381217	map03440	Homologous recombination
V1381492	map00450	Selenocompound metabolism
V1381586	map00040	Pentose and glucuronate interconversions
V1381952	map04910	Insulin signaling pathway
V1385733	map00710	Carbon fixation in photosynthetic organisms
V1385770	map00450	Selenocompound metabolism
V1387387	map03010	Ribosome
V1392437	map00680	Methane metabolism
V1393610	map02010	ABC transporters
V1394808	map04070	Phosphatidylinositol signaling system
V1397621	map00195	Photosynthesis
V1400188	map00624	Polycyclic aromatic hydrocarbon degradation
V1401261	map00983	Drug metabolism - other enzymes
V1410007	map02010	ABC transporters
V1411592	map00710	Carbon fixation in photosynthetic organisms
V1413301	map00521	Streptomycin biosynthesis
V1419350	map05152	Tuberculosis
V1420191	map03018	RNA degradation
V1422736	map02010	ABC transporters
V1429942	map00300	Lysine biosynthesis
V1430518	map03020	RNA polymerase
V1431213	map03430	Mismatch repair
V1431666	map00330	Arginine and proline metabolism
V1431945	map00520	Amino sugar and nucleotide sugar metabolism
V1436697	map02010	ABC transporters
V1442177	map01051	Biosynthesis of ansamycins
V1443403	map04112	Cell cycle - Caulobacter
V1443776	map00300	Lysine biosynthesis
V1444162	map00680	Methane metabolism
V1444615	map03010	Ribosome
V1460453	map00250	Alanine, aspartate and glutamate metabolism
V1463869	map02010	ABC transporters
V1465427	map05340	Primary immunodeficiency
V1465841	map05152	Tuberculosis
V1466428	map02010	ABC transporters
V1467552	map02030	Bacterial chemotaxis
V1467923	map03018	RNA degradation
V1483136	map02010	ABC transporters
V1484077	map00061	Fatty acid biosynthesis
V1484318	map00520	Amino sugar and nucleotide sugar metabolism
V1484709	map00770	Pantothenate and CoA biosynthesis
V1487339	map03420	Nucleotide excision repair
V1487739	map00790	Folate biosynthesis
V1489579	map00550	Peptidoglycan biosynthesis
V1490254	map00500	Starch and sucrose metabolism
V1501820	map04112	Cell cycle - Caulobacter
V1503943	map03030	DNA replication
V1510146	map00940	Phenylpropanoid biosynthesis
V1513450	map03018	RNA degradation
V1513540	map02010	ABC transporters
V1517302	map00710	Carbon fixation in photosynthetic organisms
V1518989	map03070	Bacterial secretion system
V1524873	map00521	Streptomycin biosynthesis
V1524992	map03010	Ribosome
V1530616	map00970	Aminoacyl-tRNA biosynthesis
V1531408	map03420	Nucleotide excision repair
V1540340	map00970	Aminoacyl-tRNA biosynthesis
V1548900	map03018	RNA degradation
V1565709	map00730	Thiamine metabolism
V1565939	map00520	Amino sugar and nucleotide sugar metabolism
V1568214	map03020	RNA polymerase
V1577291	map00230	Purine metabolism
V1577955	map00330	Arginine and proline metabolism
V1577969	map00730	Thiamine metabolism
V1579784	map05152	Tuberculosis
V1579940	map00195	Photosynthesis
V1583426	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1583724	map02060	Phosphotransferase system (PTS)
V1585108	map00520	Amino sugar and nucleotide sugar metabolism
V1585980	map03010	Ribosome
V1586094	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1587154	map00970	Aminoacyl-tRNA biosynthesis
V1590050	map03430	Mismatch repair
V1593889	map03018	RNA degradation
V1594465	map00480	Glutathione metabolism
V1595466	map02010	ABC transporters
V1598185	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1604120	map00970	Aminoacyl-tRNA biosynthesis
V1604225	map03020	RNA polymerase
V1608313	map04930	Type II diabetes mellitus
V1618459	map00770	Pantothenate and CoA biosynthesis
V1618799	map00190	Oxidative phosphorylation
V1618987	map00650	Butanoate metabolism
V1796077	map02010	ABC transporters
V1834889	map00710	Carbon fixation in photosynthetic organisms
V1849570	map03020	RNA polymerase
V1856857	map00650	Butanoate metabolism
V1879848	map02010	ABC transporters
V1883431	map00240	Pyrimidine metabolism
V1883838	map00550	Peptidoglycan biosynthesis
V1885917	map00480	Glutathione metabolism
V1886399	map03010	Ribosome
V1923785	map00720	Carbon fixation pathways in prokaryotes
V1000325	map03010	Ribosome
V1000563	map00230	Purine metabolism
V1000643	map03018	RNA degradation
V1006109	map03020	RNA polymerase
V1009683	map00860	Porphyrin and chlorophyll metabolism
V1010145	map00760	Nicotinate and nicotinamide metabolism
V1010641	map02010	ABC transporters
V1011037	map00240	Pyrimidine metabolism
V1011708	map00770	Pantothenate and CoA biosynthesis
V1012053	map02060	Phosphotransferase system (PTS)
V1013904	map00500	Starch and sucrose metabolism
V1015069	map00500	Starch and sucrose metabolism
V1015237	map04112	Cell cycle - Caulobacter
V1015629	map00260	Glycine, serine and threonine metabolism
V1017580	map03070	Bacterial secretion system
V1018830	map00920	Sulfur metabolism
V1020413	map00520	Amino sugar and nucleotide sugar metabolism
V1032069	map00970	Aminoacyl-tRNA biosynthesis
V1032112	map00983	Drug metabolism - other enzymes
V1032113	map03008	Ribosome biogenesis in eukaryotes
V1035949	map00970	Aminoacyl-tRNA biosynthesis
V1036024	map00624	Polycyclic aromatic hydrocarbon degradation
V1036032	map04122	Sulfur relay system
V1036233	map00524	Butirosin and neomycin biosynthesis
V1036380	map04070	Phosphatidylinositol signaling system
V1036519	map00650	Butanoate metabolism
V1037081	map02010	ABC transporters
V1037663	map00680	Methane metabolism
V1037766	map03010	Ribosome
V1039975	map05100	Bacterial invasion of epithelial cells
V1041469	map00561	Glycerolipid metabolism
V1041744	map00051	Fructose and mannose metabolism
V1042393	map04112	Cell cycle - Caulobacter
V1043152	map00270	Cysteine and methionine metabolism
V1043361	map04070	Phosphatidylinositol signaling system
V1043986	map03070	Bacterial secretion system
V1046210	map00550	Peptidoglycan biosynthesis
V1047726	map03010	Ribosome
V1047942	map00030	Pentose phosphate pathway
V1048257	map00680	Methane metabolism
V1048489	map02010	ABC transporters
V1048800	map00240	Pyrimidine metabolism
V1049073	map00550	Peptidoglycan biosynthesis
V1050773	map04122	Sulfur relay system
V1050948	map03010	Ribosome
V1051359	map00970	Aminoacyl-tRNA biosynthesis
V1051540	map00230	Purine metabolism
V1051730	map00471	D-Glutamine and D-glutamate metabolism
V1052247	map00740	Riboflavin metabolism
V1052333	map00670	One carbon pool by folate
V1052528	map00680	Methane metabolism
V1053929	map00730	Thiamine metabolism
V1054218	map00500	Starch and sucrose metabolism
