Gene	KEGG_module_number	Annotation
V1089304	M00222	Phosphate transport system
V1091865	M00260	DNA polymerase III complex, bacteria
V1104340	M00035	Methionine degradation
V1105199	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1106820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107088	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1108001	M00179	Ribosome, archaea
V1108255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1114019	M00209	Osmoprotectant transport system
V1114036	M00164	ATP synthase
V1114376	M00335	Sec (secretion) system
V1116293	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1118269	M00236	Putative polar amino acid transport system
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1123620	M00178	Ribosome, bacteria
V1124064	M00179	Ribosome, archaea
V1128779	M00188	NitT/TauT family transport system
V1138654	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139178	M00189	Molybdate transport system
V1140010	M00247	Putative ABC transport system
V1142747	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1146303	M00159	V/A-type ATPase, prokaryotes
V1151881	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152510	M00239	Peptides/nickel transport system
V1153252	M00079	Keratan sulfate degradation
V1156241	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1164762	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1168754	M00240	Iron complex transport system
V1170844	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1172728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174427	M00376	3-Hydroxypropionate bi-cycle
V1175131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175271	M00240	Iron complex transport system
V1175273	M00240	Iron complex transport system
V1175304	M00033	Ectoine biosynthesis, aspartate => ectoine
V1178008	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1180860	M00260	DNA polymerase III complex, bacteria
V1191499	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1192790	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1193210	M00179	Ribosome, archaea
V1197874	M00248	Antibiotic transport system
V1203846	M00086	beta-Oxidation, acyl-CoA synthesis
V1215832	M00258	Putative ABC transport system
V1221389	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1232796	M00115	NAD biosynthesis, aspartate => NAD
V1233487	M00190	Iron(III) transport system
V1234631	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236896	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1250629	M00179	Ribosome, archaea
V1253278	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1267481	M00368	Ethylene biosynthesis, methionine => ethylene
V1269126	M00178	Ribosome, bacteria
V1273311	M00239	Peptides/nickel transport system
V1280374	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1284350	M00239	Peptides/nickel transport system
V1288816	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1288925	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291193	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1292005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296946	M00238	D-Methionine transport system
V1301676	M00179	Ribosome, archaea
V1316779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1329207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329286	M00164	ATP synthase
V1329780	M00178	Ribosome, bacteria
V1329993	M00242	Zinc transport system
V1330004	M00299	Spermidine/putrescine transport system
V1330801	M00183	RNA polymerase, bacteria
V1331555	M00273	PTS system, fructose-specific II component
V1332099	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1333748	M00164	ATP synthase
V1337364	M00021	Cysteine biosynthesis, serine => cysteine
V1343624	M00239	Peptides/nickel transport system
V1343764	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1344382	M00258	Putative ABC transport system
V1345262	M00178	Ribosome, bacteria
V1347355	M00183	RNA polymerase, bacteria
V1349585	M00275	PTS system, cellobiose-specific II component
V1354204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355753	M00159	V/A-type ATPase, prokaryotes
V1356108	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1358162	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1358192	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1360494	M00237	Branched-chain amino acid transport system
V1362418	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1363001	M00335	Sec (secretion) system
V1363026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363151	M00260	DNA polymerase III complex, bacteria
V1364408	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1365924	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1367739	M00376	3-Hydroxypropionate bi-cycle
V1367899	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368494	M00335	Sec (secretion) system
V1369691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373808	M00175	Nitrogen fixation, nitrogen => ammonia
V1375555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376073	M00164	ATP synthase
V1376838	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1377793	M00179	Ribosome, archaea
V1392119	M00248	Antibiotic transport system
V1397025	M00206	Cellobiose transport system
V1402761	M00335	Sec (secretion) system
V1404468	M00239	Peptides/nickel transport system
V1405648	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1408775	M00299	Spermidine/putrescine transport system
V1419365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1427545	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1429421	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1429926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1430158	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1434229	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1435042	M00299	Spermidine/putrescine transport system
V1436050	M00246	Nickel transport system
V1436415	M00189	Molybdate transport system
V1436864	M00212	Ribose transport system
V1437752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439149	M00246	Nickel transport system
V1442502	M00335	Sec (secretion) system
V1442778	M00164	ATP synthase
V1443563	M00222	Phosphate transport system
V1443859	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1443861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444854	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445174	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1458553	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1464282	M00246	Nickel transport system
V1465558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466443	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1466562	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467399	M00246	Nickel transport system
V1467606	M00239	Peptides/nickel transport system
V1484515	M00243	Manganese/iron transport system
V1484589	M00258	Putative ABC transport system
V1485914	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1490605	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1491022	M00079	Keratan sulfate degradation
V1507114	M00179	Ribosome, archaea
V1508312	M00183	RNA polymerase, bacteria
V1508599	M00258	Putative ABC transport system
V1516533	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517160	M00258	Putative ABC transport system
V1518516	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1518615	M00033	Ectoine biosynthesis, aspartate => ectoine
V1521271	M00207	Putative multiple sugar transport system
V1526760	M00246	Nickel transport system
V1529383	M00029	Urea cycle
V1531146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1548628	M00179	Ribosome, archaea
V1549776	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1551278	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1557809	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1560621	M00178	Ribosome, bacteria
V1561318	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1562585	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1563505	M00179	Ribosome, archaea
V1565668	M00240	Iron complex transport system
V1565919	M00238	D-Methionine transport system
V1566868	M00190	Iron(III) transport system
V1570424	M00239	Peptides/nickel transport system
V1574099	M00276	PTS system, mannose-specific II component
V1577186	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1578639	M00183	RNA polymerase, bacteria
V1583100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585351	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1585653	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1585994	M00238	D-Methionine transport system
V1586231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589315	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1593728	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1595559	M00221	Putative simple sugar transport system
V1603508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1619127	M00223	Phosphonate transport system
V1620307	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1620480	M00346	Formaldehyde assimilation, serine pathway
V1679927	M00246	Nickel transport system
V1686662	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723810	M00239	Peptides/nickel transport system
V1724052	M00376	3-Hydroxypropionate bi-cycle
V1736940	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1745230	M00179	Ribosome, archaea
V1745661	M00077	Chondroitin sulfate degradation
V1746133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1746250	M00246	Nickel transport system
V1752997	M00178	Ribosome, bacteria
V1795601	M00178	Ribosome, bacteria
V1829804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829819	M00212	Ribose transport system
V1829877	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1830245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1830676	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1830898	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1830953	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1836804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1839045	M00236	Putative polar amino acid transport system
V1839766	M00239	Peptides/nickel transport system
V1839783	M00178	Ribosome, bacteria
V1839784	M00179	Ribosome, archaea
V1840633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1840726	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1841129	M00159	V/A-type ATPase, prokaryotes
V1841609	M00256	Cell division transport system
V1856635	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1858041	M00335	Sec (secretion) system
V1874471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1923512	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011412	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1014753	M00144	NADH:quinone oxidoreductase, prokaryotes
V1015672	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1015821	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016372	M00115	NAD biosynthesis, aspartate => NAD
V1016678	M00183	RNA polymerase, bacteria
V1018792	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020033	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1020802	M00014	Glucuronate pathway (uronate pathway)
V1021523	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1022937	M00346	Formaldehyde assimilation, serine pathway
V1036443	M00242	Zinc transport system
V1037057	M00089	Triacylglycerol biosynthesis
V1037313	M00260	DNA polymerase III complex, bacteria
V1037361	M00179	Ribosome, archaea
V1037602	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042515	M00179	Ribosome, archaea
V1042826	M00178	Ribosome, bacteria
V1044055	M00190	Iron(III) transport system
V1045273	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047524	M00347	Methanogenesis, formate => methane
V1047816	M00179	Ribosome, archaea
V1047840	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1048538	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1048639	M00335	Sec (secretion) system
V1048762	M00260	DNA polymerase III complex, bacteria
V1049494	M00063	CMP-KDO biosynthesis
V1049537	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1049872	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1050174	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1050324	M00159	V/A-type ATPase, prokaryotes
V1050640	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1050749	M00020	Serine biosynthesis, glycerate-3P => serine
V1051421	M00210	Phospholipid transport system
V1052548	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1052825	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1053095	M00033	Ectoine biosynthesis, aspartate => ectoine
V1053306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057220	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1059122	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1059140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1060299	M00179	Ribosome, archaea
V1060999	M00183	RNA polymerase, bacteria
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1072410	M00258	Putative ABC transport system
V1072709	M00239	Peptides/nickel transport system
V1074099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076203	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085832	M00260	DNA polymerase III complex, bacteria
V1086257	M00239	Peptides/nickel transport system
V1088558	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1088620	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1091917	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1097859	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1103371	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1104591	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1112650	M00258	Putative ABC transport system
V1113091	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1113144	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1113268	M00335	Sec (secretion) system
V1113722	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1114060	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1114209	M00002	Glycolysis, core module involving three-carbon compounds
V1115519	M00258	Putative ABC transport system
V1115738	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1115777	M00179	Ribosome, archaea
V1116061	M00238	D-Methionine transport system
V1117172	M00335	Sec (secretion) system
V1121238	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1121544	M00115	NAD biosynthesis, aspartate => NAD
V1128014	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137156	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1139013	M00246	Nickel transport system
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1141278	M00222	Phosphate transport system
V1141867	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141950	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1145003	M00021	Cysteine biosynthesis, serine => cysteine
V1145999	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1146633	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1152435	M00033	Ectoine biosynthesis, aspartate => ectoine
V1152530	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1153718	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1153928	M00240	Iron complex transport system
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157710	M00237	Branched-chain amino acid transport system
V1167570	M00178	Ribosome, bacteria
V1168010	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168160	M00256	Cell division transport system
V1168457	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1172220	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1172631	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1172927	M00179	Ribosome, archaea
V1173297	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1174192	M00179	Ribosome, archaea
V1175322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175478	M00240	Iron complex transport system
V1175907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176840	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1180704	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1180898	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1184806	M00260	DNA polymerase III complex, bacteria
V1188299	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1191813	M00260	DNA polymerase III complex, bacteria
V1195531	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1195892	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1196377	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1196996	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1199929	M00239	Peptides/nickel transport system
V1201990	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1217203	M00335	Sec (secretion) system
V1217550	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1218266	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
