Gene	KEGG_module_number	Annotation
V1554100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554557	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1554562	M00083	Fatty acid biosynthesis, elongation
V1562077	M00287	PTS system, galactosamine-specific II component
V1568779	M00246	Nickel transport system
V1578277	M00183	RNA polymerase, bacteria
V1585106	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1586725	M00260	DNA polymerase III complex, bacteria
V1587587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589761	M00159	V/A-type ATPase, prokaryotes
V1606836	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1612330	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1612805	M00179	Ribosome, archaea
V1687106	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704811	M00021	Cysteine biosynthesis, serine => cysteine
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000181	M00254	ABC-2 type transport system
V1006626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009331	M00183	RNA polymerase, bacteria
V1010862	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1010998	M00063	CMP-KDO biosynthesis
V1011268	M00335	Sec (secretion) system
V1012230	M00082	Fatty acid biosynthesis, initiation
V1012235	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1012923	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1014241	M00254	ABC-2 type transport system
V1018466	M00273	PTS system, fructose-specific II component
V1020665	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1046519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048980	M00236	Putative polar amino acid transport system
V1057159	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074976	M00221	Putative simple sugar transport system
V1085936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1098968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101163	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1107352	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1108005	M00179	Ribosome, archaea
V1120464	M00179	Ribosome, archaea
V1123988	M00178	Ribosome, bacteria
V1125442	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1128829	M00239	Peptides/nickel transport system
V1141900	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1144196	M00239	Peptides/nickel transport system
V1145577	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1151256	M00035	Methionine degradation
V1158327	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1172207	M00304	PTS system, fructose-specific II component
V1186899	M00179	Ribosome, archaea
V1191193	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1195881	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1198656	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1218404	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237689	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1240173	M00179	Ribosome, archaea
V1248431	M00258	Putative ABC transport system
V1266109	M00366	C10-C20 isoprenoid biosynthesis, plants
V1268448	M00179	Ribosome, archaea
V1271285	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1292134	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1294897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295668	M00299	Spermidine/putrescine transport system
V1301386	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1303225	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1312877	M00374	Dicarboxylate-hydroxybutyrate cycle
V1329353	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1331359	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1337492	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1348453	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1349996	M00159	V/A-type ATPase, prokaryotes
V1350225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1354673	M00239	Peptides/nickel transport system
V1356348	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1357137	M00246	Nickel transport system
V1365689	M00083	Fatty acid biosynthesis, elongation
V1367920	M00246	Nickel transport system
V1383985	M00239	Peptides/nickel transport system
V1385433	M00089	Triacylglycerol biosynthesis
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1407947	M00374	Dicarboxylate-hydroxybutyrate cycle
V1460855	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1464840	M00299	Spermidine/putrescine transport system
V1464889	M00254	ABC-2 type transport system
V1465817	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1466372	M00374	Dicarboxylate-hydroxybutyrate cycle
V1467153	M00021	Cysteine biosynthesis, serine => cysteine
V1482688	M00239	Peptides/nickel transport system
V1482966	M00020	Serine biosynthesis, glycerate-3P => serine
V1484979	M00239	Peptides/nickel transport system
V1499946	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1502072	M00179	Ribosome, archaea
V1506032	M00083	Fatty acid biosynthesis, elongation
V1508559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513971	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1516431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516489	M00335	Sec (secretion) system
V1533088	M00243	Manganese/iron transport system
V1550985	M00164	ATP synthase
V1566559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1571764	M00239	Peptides/nickel transport system
V1583037	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1584062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585300	M00183	RNA polymerase, bacteria
V1586443	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1587407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588940	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1603898	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1604060	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1604547	M00368	Ethylene biosynthesis, methionine => ethylene
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1619445	M00190	Iron(III) transport system
V1875146	M00254	ABC-2 type transport system
V1875210	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1881245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000303	M00238	D-Methionine transport system
V1000562	M00183	RNA polymerase, bacteria
V1006117	M00254	ABC-2 type transport system
V1006121	M00260	DNA polymerase III complex, bacteria
V1007432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011577	M00178	Ribosome, bacteria
V1012817	M00375	Hydroxypropionate-hydroxybutylate cycle
V1013475	M00239	Peptides/nickel transport system
V1013576	M00015	Proline biosynthesis, glutamate => proline
V1014019	M00260	DNA polymerase III complex, bacteria
V1014756	M00144	NADH:quinone oxidoreductase, prokaryotes
V1014869	M00276	PTS system, mannose-specific II component
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1021911	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1033867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041467	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1044527	M00179	Ribosome, archaea
V1050817	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1057813	M00021	Cysteine biosynthesis, serine => cysteine
V1059027	M00250	Lipopolysaccharide transport system
V1070428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070655	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1076023	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1076782	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104483	M00207	Putative multiple sugar transport system
V1106602	M00242	Zinc transport system
V1109466	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1114243	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1121234	M00164	ATP synthase
V1132123	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1138894	M00002	Glycolysis, core module involving three-carbon compounds
V1140644	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146911	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1149860	M00248	Antibiotic transport system
V1151696	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1151776	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159174	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1167639	M00254	ABC-2 type transport system
V1169218	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1170887	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1171239	M00336	Twin-arginine translocation (Tat) system
V1171380	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175792	M00246	Nickel transport system
V1175826	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1192601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192998	M00335	Sec (secretion) system
V1196998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1202496	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1240387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1273767	M00246	Nickel transport system
V1280333	M00179	Ribosome, archaea
V1302039	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1317169	M00179	Ribosome, archaea
V1329601	M00159	V/A-type ATPase, prokaryotes
V1346146	M00260	DNA polymerase III complex, bacteria
V1348640	M00246	Nickel transport system
V1361107	M00178	Ribosome, bacteria
V1368687	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1376371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391922	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1394416	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1402517	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409498	M00020	Serine biosynthesis, glycerate-3P => serine
V1410561	M00179	Ribosome, archaea
V1419198	M00183	RNA polymerase, bacteria
V1421563	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425938	M00374	Dicarboxylate-hydroxybutyrate cycle
V1434786	M00159	V/A-type ATPase, prokaryotes
V1437703	M00178	Ribosome, bacteria
V1442466	M00183	RNA polymerase, bacteria
V1442540	M00239	Peptides/nickel transport system
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464781	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1465000	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465949	M00239	Peptides/nickel transport system
V1483362	M00260	DNA polymerase III complex, bacteria
V1514754	M00260	DNA polymerase III complex, bacteria
V1515336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519247	M00159	V/A-type ATPase, prokaryotes
V1550073	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1550523	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1550779	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1552026	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1553655	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1553861	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554564	M00256	Cell division transport system
V1575016	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1575925	M00236	Putative polar amino acid transport system
V1577206	M00115	NAD biosynthesis, aspartate => NAD
V1585057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1588214	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1588860	M00335	Sec (secretion) system
V1595464	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704882	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1834904	M00260	DNA polymerase III complex, bacteria
V1886584	M00239	Peptides/nickel transport system
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000471	M00276	PTS system, mannose-specific II component
V1000557	M00236	Putative polar amino acid transport system
V1003777	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006382	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015333	M00222	Phosphate transport system
V1015905	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016247	M00063	CMP-KDO biosynthesis
V1016847	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1021555	M00242	Zinc transport system
V1041323	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1046252	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1046693	M00335	Sec (secretion) system
V1051004	M00254	ABC-2 type transport system
V1053284	M00254	ABC-2 type transport system
V1070797	M00179	Ribosome, archaea
V1077220	M00258	Putative ABC transport system
V1083174	M00256	Cell division transport system
V1092776	M00178	Ribosome, bacteria
V1097247	M00335	Sec (secretion) system
V1102577	M00256	Cell division transport system
V1103543	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105199	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1105378	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1137916	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1151744	M00222	Phosphate transport system
V1152583	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1153187	M00164	ATP synthase
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159743	M00299	Spermidine/putrescine transport system
V1172472	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191582	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1195830	M00188	NitT/TauT family transport system
V1196268	M00026	Histidine biosynthesis, PRPP => histidine
V1200133	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1203837	M00246	Nickel transport system
V1232302	M00248	Antibiotic transport system
V1234475	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1237467	M00258	Putative ABC transport system
V1265507	M00239	Peptides/nickel transport system
V1268096	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1271213	M00237	Branched-chain amino acid transport system
V1296182	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1301448	M00335	Sec (secretion) system
V1301630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301844	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301860	M00376	3-Hydroxypropionate bi-cycle
V1334779	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1344571	M00033	Ectoine biosynthesis, aspartate => ectoine
V1346533	M00242	Zinc transport system
V1348580	M00265	PTS system, glucose-specific II component
V1363801	M00258	Putative ABC transport system
V1363836	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364444	M00179	Ribosome, archaea
V1364848	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1365063	M00239	Peptides/nickel transport system
V1367770	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1371186	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1371207	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1376441	M00183	RNA polymerase, bacteria
V1377598	M00258	Putative ABC transport system
V1381474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382951	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1384729	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1396624	M00374	Dicarboxylate-hydroxybutyrate cycle
V1425966	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1432132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433930	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1444467	M00242	Zinc transport system
V1465619	M00015	Proline biosynthesis, glutamate => proline
V1467251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467625	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1467914	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1487664	M00246	Nickel transport system
V1500051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508452	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528716	M00258	Putative ABC transport system
V1547485	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1549184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1563223	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
