gene	geneProduct
V1317297	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1318386	hypothetical protein
V1319599	50S ribosomal protein L15
V1325533	hypothetical protein
V1327415	hypothetical protein
V1327657	Conjugal transfer protein TraG
V1328174	DNA gyrase subunit B
V1328186	putative DNA-binding protein
V1328269	putative inner membrane protein translocase component YidC
V1328278	monoglyceride lipase
V1328336	Glucitol operon repressor
V1328458	Rib/alpha/Esp surface antigen repeat
V1328576	hypothetical protein
V1329071	Replication-associated recombination protein A
V1329200	DNA protection during starvation protein
V1329324	Putative gamma-glutamyltransferase YwrD
V1329341	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1329515	twin arginine translocase protein A
V1329843	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1329844	putative aminodeoxychorismate lyase
V1329859	Glutamyl-tRNA reductase
V1329956	hypothetical protein
V1330043	Penicillin-binding protein 2
V1330271	type III secretion low calcium response chaperone LcrH/SycD
V1330281	hypothetical protein
V1330606	Dihydroorotase
V1330622	Glyceraldehyde-3-phosphate dehydrogenase
V1331566	putative voltage-gated ClC-type chloride channel ClcB
V1332683	peptide chain release factor 1
V1333584	hypothetical protein
V1334633	Glycosyl transferase family 2
V1334643	hypothetical protein
V1334723	Staphylococcal respiratory response protein A
V1334793	hypothetical protein
V1334813	hypothetical protein
V1337910	ATP-dependent RNA helicase HrpA
V1342297	Dihydroorotase
V1343239	DNA methylase
V1343313	Chaperone protein ClpB 1
V1343768	Ribokinase
V1344063	Tyrosine recombinase XerC
V1344225	Methionine--tRNA ligase
V1344461	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1344935	hypothetical protein
V1345156	putative amino acid permease YhdG
V1345215	Hemin transport system permease protein HmuU
V1345247	Hemin transport system permease protein HmuU
V1345250	CRISPR-associated protein Cas4/endonuclease Cas1 fusion
V1345308	GA module
V1346410	putative transcriptional regulator
V1347111	hypothetical protein
V1347664	Phosphoglucomutase
V1347757	hypothetical protein
V1348212	hypothetical protein
V1348547	hypothetical protein
V1348894	Alpha-hemolysin translocation ATP-binding protein HlyB
V1349355	glutathione transporter ATP-binding protein
V1349778	hypothetical protein
V1350319	Putative glycosyltransferase EpsF
V1350578	hypothetical protein
V1350929	Spermidine/putrescine-binding periplasmic protein precursor
V1351492	Iron import ATP-binding/permease protein IrtA
V1351887	hypothetical protein
V1354374	Stage 0 sporulation protein KD
V1354641	Lysine--tRNA ligase
V1355240	hypothetical protein
V1355435	ATP-dependent RNA helicase RhlE
V1355460	hypothetical protein
V1355598	Beta-phosphoglucomutase
V1355776	Putative HMP/thiamine import ATP-binding protein YkoD
V1355919	Polyribonucleotide nucleotidyltransferase
V1356632	DNA mismatch repair protein MutL
V1356983	Putative 2-aminoethylphosphonate-binding periplasmic protein precursor
V1357058	Sulfate starvation-induced protein 7
V1357318	hypothetical protein
V1358761	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1359253	hypothetical protein
V1361560	hypothetical protein
V1362145	hypothetical protein
V1362932	hypothetical protein
V1363263	Alanine racemase
V1363306	SNARE associated Golgi protein
V1363716	Cyclodextrin-binding protein precursor
V1364050	tRNA-specific adenosine deaminase
V1364076	L-fucose permease
V1364145	hypothetical protein
V1364327	POTRA domain%2C FtsQ-type
V1364363	ATP-dependent Clp protease ATP-binding subunit ClpX
V1364592	Glycine--tRNA ligase alpha subunit
V1364762	sortase
V1365695	GtrA-like protein
V1367209	hypothetical protein
V1367274	hypothetical protein
V1367386	Cellulosome-anchoring protein precursor
V1367585	Carnitine transport ATP-binding protein OpuCA
V1367626	hypothetical protein
V1367807	hypothetical protein
V1367890	Ribosome maturation factor RimP
V1367923	ORF6N domain protein
V1368002	50S ribosomal protein L3
V1368477	Fimbrial subunit type 1 precursor
V1368608	Phosphorylated carbohydrates phosphatase
V1368790	50S ribosomal protein L16
V1368808	ATP-dependent zinc metalloprotease FtsH
V1369181	Transposase%2C IS30 family
V1369259	Transcriptional regulator WhiB1
V1369566	Transcriptional regulatory protein EmbR
V1369737	Teichoic acid translocation permease protein TagG
V1369922	50S ribosomal protein L5
V1370209	putative membrane protein
V1371146	Cysteine synthase
V1373971	Lipid A export ATP-binding/permease protein MsbA
V1374328	DNA topoisomerase 3
V1374801	Cell division protein CrgA
V1374934	5-methylcytosine-specific restriction enzyme B
V1375984	Aspartate--ammonia ligase
V1376653	F-type ATPase subunit b
V1377482	hypothetical protein
V1379819	hypothetical protein
V1379844	Glutamine-dependent NAD(+) synthetase
V1379849	hypothetical protein
V1380256	Long-chain-fatty-acid--CoA ligase FadD15
V1380257	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1380313	Holliday junction resolvase
V1380495	Adenosylhomocysteinase
V1380657	ComEC family competence protein
V1380667	Vegetative protein 19
V1380926	Putative HMP/thiamine import ATP-binding protein YkoD
V1381058	Chromosomal replication initiator protein DnaA
V1381059	HIT-like protein
V1381099	F-ATPase gamma subunit
V1381107	Ribosomal large subunit pseudouridine synthase D
V1381128	Spo0B-associated GTP-binding protein
V1381173	Ribonuclease H
V1381679	Bifunctional protein FolD protein
V1381763	Glucosamine kinase GspK
V1381895	Trehalose import ATP-binding protein SugC
V1382009	hypothetical protein
V1382113	Pyrroline-5-carboxylate reductase
V1382154	Chaperone protein YajL
V1382449	hypothetical protein
V1382639	hypothetical protein
V1382906	addiction module antitoxin%2C RelB/DinJ family
V1383918	3-phosphoshikimate 1-carboxyvinyltransferase
V1383936	tRNA-dihydrouridine synthase B
V1384018	putative glycosyltransferase YkoT
V1384840	preprotein translocase subunit SecA
V1385850	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
V1386032	Nucleoside triphosphate pyrophosphohydrolase
V1386451	DNA-damage-inducible protein D
V1386575	Glycogen accumulation regulator GarA
V1389272	Ascorbate-specific PTS system EIIC component
V1391801	hypothetical protein
V1392067	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1392222	DNA polymerase III PolC-type
V1392453	Glutamate--tRNA ligase
V1393998	Gamma-glutamyl phosphate reductase
V1394085	(2E%2C6E)-farnesyl diphosphate synthase
V1394456	(2E%2C6E)-farnesyl diphosphate synthase
V1395187	Fe(3+) ions import ATP-binding protein FbpC
V1395534	hypothetical protein
V1396182	putative periplasmic iron-binding protein precursor
V1397008	Leucine--tRNA ligase
V1399717	Sensor histidine kinase CitA
V1399765	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1399794	Thermonuclease precursor
V1399892	putative ABC transporter ATP-binding protein
V1400323	NADP-dependent isopropanol dehydrogenase
V1400662	hypothetical protein
V1400780	putative dual-specificity RNA methyltransferase RlmN
V1400885	Transketolase
V1400890	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
V1401100	Immune inhibitor A precursor
V1401337	Outer membrane cobalamin translocator
V1401354	hypothetical protein
V1401449	hypothetical protein
V1401490	hypothetical protein
V1401615	putative efflux pump periplasmic linker TtgA precursor
V1401759	Neuraminidase (sialidase)
V1401801	hypothetical protein
V1401831	hypothetical protein
V1402083	Peptide methionine sulfoxide reductase MsrA
V1402176	hypothetical protein
V1402475	Ribosomal RNA small subunit methyltransferase I
V1402594	glycogen synthase
V1402619	Isoleucine--tRNA ligase
V1402788	Glycine--tRNA ligase
V1402796	Purine ribonucleoside efflux pump NepI
V1402894	Phosphoglycolate phosphatase
V1403017	Glutamine amidotransferase subunit PdxT
V1403026	ATP-dependent Clp protease proteolytic subunit
V1403189	Inner membrane protein YbhL
V1403407	Aspartate carbamoyltransferase regulatory chain
V1403538	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1404106	RNA polymerase sigma factor RpoD
V1404186	tRNA-specific adenosine deaminase
V1404265	hypothetical protein
V1404518	Transcriptional regulatory protein DevR (DosR)
V1404779	cell division protein FtsN
V1404885	Transposase
V1405011	hypothetical protein
V1405162	F-ATPase subunit 6
V1405252	Cystathionine beta-lyase family protein involved in aluminum resistance
V1406090	Peroxide-responsive repressor PerR
V1406227	NUDIX domain protein
V1406906	hypothetical protein
V1408617	Stage 0 sporulation protein KD
V1408761	hypothetical protein
V1408851	Ribosomal RNA small subunit methyltransferase G
V1409040	Adenylosuccinate synthetase
V1409285	hypothetical protein
V1409295	putative chromosome-partitioning protein ParB
V1409568	Putative NrdI-like protein
V1409663	Transposase
V1409668	hypothetical protein
V1409834	Transketolase
V1409913	Copper chaperone
V1409943	EcoKMrr
V1410449	hypothetical protein
V1411586	Fructose-like phosphotransferase enzyme IIB component 1
V1412234	hypothetical protein
V1412766	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1412960	hypothetical protein
V1413500	Ureidoglycolate lyase
V1415806	Internalin-J precursor
V1419016	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
V1420705	Bacterial Ig-like domain (group 3)
V1420723	UDP-galactopyranose mutase
V1421099	hypothetical protein
V1421246	Septum formation protein Maf
V1421454	DNA methylase
V1421695	Energy-coupling factor transporter ATP-binding protein EcfA1
V1421932	Flp pilus assembly protein%2C ATPase CpaF
V1422530	Bacterial Ig-like domain (group 2)
V1423318	Immunoglobulin G-binding protein G precursor
V1425565	Transposase DDE domain protein
V1425728	thiamine kinase
V1429096	Cell division protein FtsW
V1430398	hypothetical protein
V1430619	hypothetical protein
V1431029	putative zinc transport system ATP-binding protein AdcC
V1432129	co-chaperonin GroES
V1432264	Terminase small subunit
V1433006	tRNA-specific adenosine deaminase
V1433838	hypothetical protein
V1434386	Tetracycline resistance protein TetO
V1434616	Peptide chain release factor 1
V1435005	Transcriptional regulatory protein YehT
V1435680	coproporphyrinogen III oxidase
V1436029	hypothetical protein
V1436488	hypothetical protein
V1436520	group I intron endonuclease
V1436574	hypothetical protein
V1436850	Integrase
V1436851	Adenylosuccinate lyase
V1436986	Biotin synthase
V1437139	Isoleucine--tRNA ligase
V1437326	Crossover junction endodeoxyribonuclease RuvC
V1437637	Dihydrolipoamide dehydrogenase
V1437741	hypothetical protein
V1437835	LemA family protein
V1440777	Tetracycline resistance protein TetM
V1441346	hypothetical protein
V1441395	TM2 domain protein
V1442280	Dipeptidase
V1442313	putative ABC transporter ATP-binding protein/MT1014
V1442423	CRISPR-associated endonuclease Cas9 2
V1442639	hypothetical protein
V1442713	hypothetical protein
V1442961	hypothetical protein
V1443642	deoxycytidylate deaminase
V1443676	Pyruvate-flavodoxin oxidoreductase
V1443981	PhoU-like phosphate uptake regulator
V1444328	Na/Pi-cotransporter II-related protein
V1444338	putative PIN and TRAM-domain containing protein precursor
V1445181	Haemagglutinin
V1458186	Glucitol operon repressor
V1458405	sortase
V1458459	PII-type proteinase precursor
V1459108	Bacterial Ig-like domain (group 3)
V1459722	tRNA pseudouridine synthase B
V1460286	Putative cell wall binding repeat 2
V1463827	Putative acetyltransferase
V1463908	hypothetical protein
V1464213	acidobacterial duplicated orphan permease
V1464410	1-phosphatidylinositol phosphodiesterase precursor
V1464778	P-protein
V1465466	hypothetical protein
V1465491	L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
V1466004	Acetyltransferase YpeA
V1466072	hypothetical protein
V1467280	Transcriptional regulatory protein YpdB
V1470210	DEAD-box ATP-dependent RNA helicase CshB
V1470237	Glucan 1%2C6-alpha-glucosidase
V1470276	Pyruvate kinase
V1470320	Putative efflux system component YknX
V1470402	NADH dehydrogenase
V1470720	SkfA peptide export ATP-binding protein SkfE
V1470724	hypothetical protein
V1481366	30S ribosomal protein S1
V1482512	Helicase IV
V1482538	Toxin A
V1482867	hypothetical protein
V1483384	carbohydrate ABC transporter substrate-binding protein%2C family
V1483417	hypothetical protein
V1483710	hypothetical protein
V1484254	Transcriptional regulatory protein LiaR
V1485604	hypothetical protein
V1485626	hypothetical protein
V1485628	Energy-coupling factor transporter ATP-binding protein EcfA3
V1485898	putative 5-formyltetrahydrofolate cyclo-ligase
V1486083	Excinuclease ABC subunit A
V1486098	hypothetical protein
V1486114	Spermidine synthase
V1486496	Orotidine 5'-phosphate decarboxylase
V1486549	Tyrosine phosphorylated protein A
V1486742	Glutamine--tRNA ligase
V1486785	Cytosine deaminase
V1486875	Glycerophosphoryl diester phosphodiesterase
V1486932	hypothetical protein
V1487106	hypothetical protein
V1487184	Outer membrane protein assembly factor BamA precursor
V1487193	hypothetical protein
V1487236	SusD family protein
V1487283	hypothetical protein
V1487286	hypothetical protein
V1487507	hypothetical protein
V1487790	hypothetical protein
V1487909	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1488140	hypothetical protein
V1488403	Thermophilic serine proteinase precursor
V1489161	gliding motility-associated lipoprotein GldB
V1490037	Aspartate--ammonia ligase
V1490157	Uracil transporter
V1491714	30S ribosomal protein S1
V1498746	Dihydroorotase
V1498954	Type I restriction enzyme EcoR124II R protein
V1499267	Lon protease 1
V1499459	Excinuclease ABC subunit B
V1499609	NADP-dependent malic enzyme
V1499711	P-protein
V1499998	Autolytic lysozyme
V1500329	Crotonobetainyl-CoA:carnitine CoA-transferase
V1500896	LemA family protein
V1501031	hypothetical protein
V1501339	CTP synthase
V1501368	Antitoxin DinJ
V1501509	Ribosome-binding ATPase YchF
V1502208	hypothetical protein
V1503532	hypothetical protein
V1503540	Glutamate--tRNA ligase
V1503717	hypothetical protein
V1503899	Putative N-acetylmannosaminyltransferase
V1503981	hypothetical protein
V1504061	Sarcosine/dimethylglycine N-methyltransferase
V1504062	Electron transfer flavoprotein large subunit
V1504153	hypothetical protein
V1504210	Gamma-glutamyl phosphate reductase
V1504215	DNA polymerase I
V1504216	Ribonucleases G and E
V1504861	Glutamate--tRNA ligase
V1505202	Transposase DDE domain protein
V1505794	Elongation factor Ts
V1505959	hypothetical protein
V1506243	phage-associated protein%2C family
V1506355	formyltetrahydrofolate deformylase
V1506896	L-2-hydroxyisocaproate dehydrogenase
V1507495	hypothetical protein
V1513421	hypothetical protein
V1513873	putative transposase OrfB
V1513936	hypothetical protein
V1514091	Alpha-xylosidase
V1514205	hypothetical protein
V1514325	repeat
V1514421	7-cyano-7-deazaguanine synthase
V1514441	Fimbrillin-A associated anchor proteins Mfa1 and Mfa2
V1514506	hypothetical protein
V1514513	hypothetical protein
V1514543	hypothetical protein
V1514634	hypothetical protein
V1514637	Outer membrane cobalamin receptor protein
V1514694	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
V1514740	hypothetical protein
V1514773	Ribosomal large subunit pseudouridine synthase D
V1514826	hypothetical protein
V1514859	Arginase
V1514914	DNA-binding protein HU-beta
V1515107	hypothetical protein
V1515122	uroporphyrinogen-III synthase
V1515225	Arylsulfatase
V1515320	hypothetical protein
V1515410	hypothetical protein
V1515427	Bifunctional purine biosynthesis protein PurH
V1515569	Phosphate transport system permease protein PstC
V1515570	preprotein translocase subunit SecY
V1515872	RNA polymerase sigma factor RpoD
V1515960	virulence factor Mce family protein
V1516035	hypothetical protein
V1516481	30S ribosomal protein S1
V1516521	Cysteine--tRNA ligase
V1517017	amidohydrolase
V1522135	Cell division protein ZapA
V1522422	Citrate transporter
