gene	geneProduct
V1064520	GIY-YIG nuclease superfamily protein
V1064523	Ribonuclease 3
V1064570	hypothetical protein
V1101667	hypothetical protein
V1143206	Tyrosine recombinase XerC
V1144053	YceG-like family protein
V1162977	Proline iminopeptidase
V1162985	short chain dehydrogenase
V1162992	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1163943	hypothetical protein
V1184144	hypothetical protein
V1204777	Nitroreductase family protein
V1204835	Lactococcin-G-processing and transport ATP-binding protein LagD
V1240327	Antitoxin DinJ
V1257589	transcriptional regulator BetI
V1292175	Fe2+ transport protein
V1297398	hypothetical protein
V1306070	LPXTG cell wall anchor domain protein
V1358701	ribosome-associated heat shock protein Hsp15
V1397112	ATP-dependent helicase/nuclease subunit A
V1400242	hypothetical protein
V1402311	putative acetyltransferase
V1442319	hypothetical protein
V1447462	Phenylalanine--tRNA ligase beta subunit
V1448274	C protein alpha-antigen precursor
V1459199	Iron-dependent repressor IdeR
V1464505	hypothetical protein
V1504639	Transposon resolvase
V1541186	DNA topoisomerase 4 subunit B
V1592733	DNA-directed RNA polymerase subunit beta
V1598293	Rhomboid protease GluP
V1598564	putative dihydroxyacetone kinase regulator
V1684205	hypothetical protein
V1684309	hypothetical protein
V1755642	putative glycosyltransferase EpsJ
V1785303	Toxin A
V1785327	Toxin A
V1785373	hypothetical protein
V1806726	putative sensor histidine kinase TcrY
V1806730	hypothetical protein
V1806757	hypothetical protein
V1807916	Putative fructokinase
V1807917	hypothetical protein
V1808122	UDP-N-acetylmuramate--L-alanine ligase
V1852107	putative glutamine ABC transporter permease protein GlnP
V1852126	Putative HMP/thiamine permease protein YkoC
V1873028	DNA translocase FtsK
V1882200	hypothetical protein
V1882403	hypothetical protein
V1000248	Glycine--tRNA ligase beta subunit
V1000254	hypothetical protein
V1000355	ABC-type transporter ATP-binding protein EcsA
V1000435	YycH protein
V1000440	Alpha-hemolysin translocation ATP-binding protein HlyB
V1000649	D-inositol 3-phosphate glycosyltransferase
V1000714	Phage-related protein
V1000749	Putative ribosome biogenesis GTPase RsgA
V1000862	Uridylate kinase
V1000963	Phosphate-import permease protein PhnE
V1000985	General stress protein 69
V1001068	Mannosyltransferase OCH1
V1001088	Putative glycosyltransferase EpsH
V1001106	galactose-1-phosphate uridylyltransferase
V1001237	hypothetical protein
V1001288	Ribose transport system permease protein RbsC
V1001340	ribosomal-protein-alanine acetyltransferase
V1001432	Ribose-5-phosphate isomerase A
V1001499	Multidrug export protein MepA
V1002174	hypothetical protein
V1033808	hypothetical protein
V1034844	putative metallophosphoesterase YhaO
V1034923	DNA polymerase IV
V1034947	Transcriptional repressor NrdR
V1035001	putative phage head-tail adaptor
V1035012	Cell division protein DivIB
V1035067	Cytidylate kinase
V1035106	Beta-glucoside kinase
V1035109	hypothetical protein
V1035127	Putative pyruvate%2C phosphate dikinase regulatory protein
V1035235	EIICBA-Glc
V1035373	Serine/threonine exchanger SteT
V1035376	PTS system oligo-beta-mannoside-specific EIIC component
V1035470	Nicotinate-nucleotide adenylyltransferase
V1035522	4-amino-4-deoxy-L-arabinose transferase
V1064474	Acetyl-CoA acetyltransferase
V1064481	Spermidine/putrescine import ATP-binding protein PotA
V1064484	Inner membrane transporter YcaM
V1075718	hypothetical protein
V1143205	Putative glycosyltransferase EpsD
V1149350	Trehalose import ATP-binding protein SugC
V1150468	hypothetical protein
V1163980	putative bifunctional signaling protein/50S ribosomal protein L9
V1199437	hypothetical protein
V1204351	hypothetical protein
V1204829	Acetate CoA-transferase YdiF
V1207252	PTS system oligo-beta-mannoside-specific EIIC component
V1209024	hypothetical protein
V1209701	Pyrimidine-specific ribonucleoside hydrolase RihA
V1209716	hypothetical protein
V1209725	hypothetical protein
V1209762	DNA polymerase III PolC-type
V1257308	Xylulose-5-phosphate phosphoketolase
V1267382	hypothetical protein
V1294879	Energy-coupling factor transporter ATP-binding protein EcfA1
V1300928	hypothetical protein
V1301127	hypothetical protein
V1301161	Guanine/hypoxanthine permease PbuG
V1302121	glutamine amidotransferase
V1304482	Putative endoglucanase
V1305181	hypothetical protein
V1311581	Flavin mononucleotide phosphatase YbjI
V1336008	hypothetical protein
V1338047	D-lactate dehydrogenase
V1339956	Xanthine permease XanP
V1381441	Uric acid permease PucJ
V1389017	hypothetical protein
V1389997	hypothetical protein
V1424922	DNA-directed RNA polymerase subunit beta'
V1446956	C protein alpha-antigen precursor
V1458950	hypothetical protein
V1469305	PTS system%2C glucitol/sorbitol-specific IIA component
V1469313	Arginine transport ATP-binding protein ArtP
V1469383	rod shape-determining protein MreD
V1469474	hypothetical protein
V1492110	dihydroxyacetone kinase subunit DhaL
V1512130	Inner membrane transporter YcaM
V1541145	hypothetical protein
V1553630	hypothetical protein
V1574434	hypothetical protein
V1575706	hypothetical protein
V1608701	hypothetical protein
V1614145	hypothetical protein
V1614296	H(+)/Cl(-) exchange transporter ClcA
V1618691	putative methyltransferase
V1684315	hypothetical protein
V1684368	Tetracycline resistance protein TetM from transposon TnFO1
V1784676	F-ATPase subunit 6
V1784983	D-lactate dehydrogenase
V1880976	Tyrosine--tRNA ligase
V1883284	addiction module antitoxin%2C RelB/DinJ family
V1885949	Riboflavin biosynthesis protein RibD
V1886835	Alkaline shock protein 23
V1899828	Redox-sensing transcriptional repressor rex
V1000350	Prolyl-tRNA deacylase ProX
V1000354	hypothetical protein
V1000371	hypothetical protein
V1000480	Thioredoxin-like protein YtpP
V1000967	Tyrosine-protein phosphatase precursor
V1000971	GTP-binding protein HflX
V1000993	putative transporter
V1001037	tRNA-specific 2-thiouridylase MnmA
V1001062	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1001071	CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase
V1001105	Aldose 1-epimerase
V1001115	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1001172	Phosphoserine phosphatase 1
V1001179	Release factor glutamine methyltransferase
V1001223	hypothetical protein
V1001243	putative ABC transporter ATP-binding protein
V1001258	Bacillibactin exporter
V1001304	Inner membrane transport protein YdiM
V1001350	ATP-dependent protease ATPase subunit ClpY
V1001366	phage holin%2C LL-H family
V1001400	auxin efflux carrier
V1002022	Toxin A
V1032416	hypothetical protein
V1032890	hypothetical protein
V1033640	hypothetical protein
V1034619	type IV secretion system protein VirD4
V1034623	sortase
V1034798	Modulator of FtsH protease HflK
V1034817	PAP2 superfamily protein
V1034868	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1034888	hypothetical protein
V1034949	Formamidopyrimidine-DNA glycosylase
V1034970	NAD-dependent protein deacetylase
V1034985	ATP-dependent DNA helicase RecG
V1035015	Inner membrane transporter YcaM
V1035044	Bacillibactin transport regulator
V1035069	Ribosomal large subunit pseudouridine synthase B
V1035196	Ribokinase
V1035386	Type I restriction-modification system methyltransferase subunit
V1035478	Bacterial alpha-L-rhamnosidase
V1035644	Uridine kinase
V1064538	FtsX-like permease family protein
V1064572	putative nicotinate-nucleotide adenylyltransferase
V1064642	GTP pyrophosphokinase YwaC
V1064654	phage portal protein%2C SPP1 family
V1064908	Ribosomal large subunit pseudouridine synthase D
V1064917	deoxyguanosinetriphosphate triphosphohydrolase-like protein
V1101219	hypothetical protein
V1136163	50S ribosomal protein L10
V1136272	D-lactate dehydrogenase
V1136308	putative endopeptidase precursor
V1143269	putative MscS family protein YkuT
V1143466	Cupin domain protein
V1143792	D-ribose-binding periplasmic protein precursor
V1144207	Acyl carrier protein
V1149143	hypothetical protein
V1149296	Transposase
V1150487	hypothetical protein
V1157421	50S ribosomal protein L21
V1163157	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1190480	putative lipase
V1198227	UDP-N-acetylenolpyruvoylglucosamine reductase
V1200282	Excinuclease ABC subunit B
V1207151	DNA polymerase IV
V1208365	PD-(D/E)XK nuclease family transposase
V1209700	hypothetical protein
V1257312	cobyric acid synthase
V1257520	Oligopeptide-binding protein AppA precursor
V1268334	EIICBA-Mtl
V1295785	hypothetical protein
V1300019	RNA polymerase sigma-54 factor 1
V1336044	phage nucleotide-binding protein
V1347599	hypothetical protein
V1356188	Guanine deaminase
V1362358	Maltose-binding periplasmic proteins/domains
V1364429	hypothetical protein
V1365591	transcriptional regulator ICP4
V1389799	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1413727	MucBP domain protein
V1423938	Enolase
V1459182	hypothetical protein
V1469343	hypothetical protein
V1481284	Lipid A export ATP-binding/permease protein MsbA
V1510918	Fluoroquinolones export ATP-binding proteinc/MT2762
V1511017	DNA protection during starvation protein
V1552685	hypothetical protein
V1581241	Cell division protein FtsW
V1590847	Single-strand binding protein family protein
V1602989	hypothetical protein
V1605585	hypothetical protein
V1608735	Lysine--tRNA ligase
V1615232	hypothetical protein
V1684222	hypothetical protein
V1684266	hypothetical protein
V1740669	Copper-exporting P-type ATPase B
V1784662	Arginine deiminase
V1785461	hypothetical protein
V1799421	K(+)/H(+) antiporter
V1806736	tRNA-specific adenosine deaminase
V1829443	hypothetical protein
V1836834	camphor resistance protein CrcB
V1836846	hypothetical protein
V1836877	hypothetical protein
V1882198	Phosphate-binding protein PstS 1 precursor
V1899782	PD-(D/E)XK nuclease family transposase
V1899823	Regulatory protein SoxS
V1000226	Holliday junction resolvase RecU
V1000233	mevalonate kinase
V1000264	Ribosomal protein L11 methyltransferase
V1000367	tRNA(Ile)-lysidine synthase
V1000413	putative Mg(2+) transport ATPase
V1000443	Multidrug-efflux transporter 3
V1000683	tRNA dimethylallyltransferase
V1000695	MYM-type Zinc finger with FCS sequence motif
V1000738	hypothetical protein
V1000788	putative type I restriction enzymeP M protein
V1000795	hypothetical protein
V1000822	hypothetical protein
V1000854	Degradation activator
V1000918	Peptidase M16 inactive domain protein
V1001008	Ribonuclease H
V1001121	transcriptional repressor MprA
V1001138	Ribosomal RNA small subunit methyltransferase G
V1001140	Sporulation initiation inhibitor protein soj
V1001189	Replication-associated recombination protein A
V1001197	hypothetical protein
V1001239	Metal-tetracycline/H(+) antiporter
V1001302	HTH-type transcriptional regulator GltC
V1001320	D-ribose-binding periplasmic protein precursor
V1001375	hypothetical protein
V1001418	Sodium/proton antiporter
V1001440	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1001456	putative hydrolase
V1001476	Putative HMP/thiamine permease protein YkoE
V1006031	hypothetical protein
V1033636	hypothetical protein
V1033880	cell division protein FtsL
V1034729	putative protein with an alpha/beta hydrolase fold protein
V1034913	Putative TrmH family tRNA/rRNA methyltransferase
V1034935	DNA repair protein RadC
V1034937	Folylpolyglutamate synthase
V1034968	ABC transporter glutamine-binding protein GlnH precursor
V1034994	Phosphate import ATP-binding protein PstB 3
V1035076	Vegetative protein 296
V1035207	Lactose transport system permease protein LacF
V1035230	EIIAB-Man
V1035257	Sulfite exporter TauE/SafE
V1035368	Signal peptidase IB
V1035374	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1035493	Pantothenate kinase
V1038268	Phosphate transport system permease protein PstA
V1046781	hypothetical protein
V1047013	Inner membrane metabolite transport protein YgcS
V1047088	phage portal protein%2C HK97 family
V1064195	putative lipase
V1064617	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1064995	PD-(D/E)XK nuclease family transposase
V1101277	hypothetical protein
V1101290	hypothetical protein
V1101346	phage portal protein%2C HK97 family
V1136121	30S ribosomal protein S6
V1136222	hypothetical protein
V1150706	putative ABC transporter ATP-binding protein YxlF
V1155827	D-lactate dehydrogenase
V1163057	hypothetical protein
V1204521	Putative universal stress protein
V1204653	gram-positive signal peptide%2C YSIRK family
V1204757	hypothetical protein
V1204822	hypothetical protein
V1204912	hypothetical protein
V1209783	Exodeoxyribonuclease 7 small subunit
V1239524	hypothetical protein
V1297344	UDP-glucose 4-epimerase
V1297373	CTP synthase
V1298505	hypothetical protein
V1301140	hypothetical protein
V1305964	Gram positive anchor
V1339659	PASTA domain protein
V1362360	Purine nucleoside receptor A
V1381260	Adenylosuccinate synthetase
V1430577	Lipoteichoic acid synthase 2
V1469295	Folylpolyglutamate synthase
V1493056	hypothetical protein
V1512043	L-lactate permease
V1519006	hypothetical protein
V1555322	putative endopeptidase YafL precursor
V1581174	Uric acid permease PucJ
V1585293	putative amino acid permease YhdG
V1599154	Heat shock protein 70
V1605191	Putative fructokinase
V1608716	D-alanine--D-alanine ligase A
V1610158	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1755615	PTS system lichenan-specific EIIC component
V1755641	Inner membrane protein alx
V1764350	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1785323	Peptide chain release factor 3
V1799401	hypothetical protein
V1806622	hypothetical protein
V1806716	YycH protein
V1806755	CRISPR-associated endonuclease Cas1
V1807984	PTS system lichenan-specific EIIC component
V1828864	hypothetical protein
V1829417	hypothetical protein
V1829440	Putative hydrolase
V1836867	G3P acyltransferase
V1882847	Inner membrane transport protein YdhP
V1886901	Beta-glucoside kinase
V1899788	G3P acyltransferase
V1000245	metal-binding protein
V1000256	hypothetical protein
V1000263	D-tyrosyl-tRNA(Tyr) deacylase
V1000279	Methionine import ATP-binding protein MetN
V1000352	Multidrug resistance protein B
V1000377	H+/gluconate symporter
V1000394	Energy-coupling factor transporter ATP-binding protein EcfA1
V1000444	Bacillibactin transport regulator
V1000553	Glucomannan utilization protein R
V1000648	Mannosylfructose-phosphate synthase
V1000653	Formamidopyrimidine-DNA glycosylase
V1000691	Helix-turn-helix
V1000733	VIT family protein
V1000880	Adenine phosphoribosyltransferase
V1000908	hypothetical protein
V1000928	Prolipoprotein diacylglyceryl transferase
V1000966	Putative universal stress protein
V1000972	Bacitracin export permease protein BceB
V1000975	Matrixin
V1001028	YGGT family protein
V1001029	photosystem II S4 domain protein
V1001093	DNA repair protein RadA
V1001101	Inner membrane transport protein YdhP
V1001167	Cell division protein FtsW
V1001224	Siphovirus Gp157
V1001246	Tyrosine-protein phosphatase precursor
V1001303	Urocanate reductase precursor
V1001322	PTS system mannose-specific EIIC component
V1001402	Guanine/hypoxanthine permease PbuG
V1001409	1%2C5-anhydro-D-fructose reductase
V1001413	hypothetical protein
V1001454	hypothetical protein
V1001482	Putative malate transporter YflS
V1001489	Protease synthase and sporulation negative regulatory protein PAI 1
V1006113	Putative metallo-hydrolase YycJ
V1033151	hypothetical protein
V1033197	gram-positive signal peptide%2C YSIRK family
V1033282	hypothetical protein
V1033407	putative protein with an alpha/beta hydrolase fold protein
V1033747	hypothetical protein
V1034628	hypothetical protein
V1034779	putative NAD-dependent malic enzyme 2
V1034971	hypothetical protein
V1034992	Adenine deaminase
V1035054	hypothetical protein
V1035066	Sucrose phosphorylase
V1035079	VIT family protein
