Gene	KEGG_module_number	Annotation
V1488655	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1496225	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1499418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503200	M00258	Putative ABC transport system
V1503935	M00179	Ribosome, archaea
V1505157	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1505782	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506554	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1507625	M00240	Iron complex transport system
V1508050	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1508559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508745	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1508948	M00239	Peptides/nickel transport system
V1509257	M00258	Putative ABC transport system
V1509679	M00260	DNA polymerase III complex, bacteria
V1509969	M00178	Ribosome, bacteria
V1514231	M00374	Dicarboxylate-hydroxybutyrate cycle
V1514691	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1516187	M00239	Peptides/nickel transport system
V1522161	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1525849	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1526088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526386	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1532444	M00179	Ribosome, archaea
V1550073	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1550154	M00246	Nickel transport system
V1551633	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1553705	M00246	Nickel transport system
V1556909	M00115	NAD biosynthesis, aspartate => NAD
V1559303	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1561098	M00246	Nickel transport system
V1562459	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1562542	M00179	Ribosome, archaea
V1562789	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1563189	M00164	ATP synthase
V1563226	M00368	Ethylene biosynthesis, methionine => ethylene
V1563879	M00159	V/A-type ATPase, prokaryotes
V1564501	M00239	Peptides/nickel transport system
V1564508	M00178	Ribosome, bacteria
V1564712	M00236	Putative polar amino acid transport system
V1565220	M00260	DNA polymerase III complex, bacteria
V1565344	M00335	Sec (secretion) system
V1566625	M00179	Ribosome, archaea
V1566862	M00246	Nickel transport system
V1569429	M00183	RNA polymerase, bacteria
V1570248	M00164	ATP synthase
V1573202	M00164	ATP synthase
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1575507	M00236	Putative polar amino acid transport system
V1576403	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1576635	M00266	PTS system, maltose/glucose-specific II component
V1576671	M00015	Proline biosynthesis, glutamate => proline
V1576694	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577173	M00254	ABC-2 type transport system
V1577708	M00333	Type IV secretion system
V1577748	M00164	ATP synthase
V1578318	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1578419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578707	M00239	Peptides/nickel transport system
V1583108	M00246	Nickel transport system
V1583426	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1583698	M00260	DNA polymerase III complex, bacteria
V1583904	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1584583	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1585026	M00179	Ribosome, archaea
V1585235	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1585405	M00188	NitT/TauT family transport system
V1585798	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1586431	M00260	DNA polymerase III complex, bacteria
V1587419	M00273	PTS system, fructose-specific II component
V1589428	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1590362	M00221	Putative simple sugar transport system
V1590730	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1594997	M00279	PTS system, galactitol-specific II component
V1596201	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1603650	M00246	Nickel transport system
V1603898	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1612931	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1617676	M00077	Chondroitin sulfate degradation
V1617847	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1617910	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1618645	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1618788	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1620307	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1687073	M00083	Fatty acid biosynthesis, elongation
V1723140	M00258	Putative ABC transport system
V1723278	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1723789	M00243	Manganese/iron transport system
V1724006	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1827940	M00260	DNA polymerase III complex, bacteria
V1834904	M00260	DNA polymerase III complex, bacteria
V1852083	M00179	Ribosome, archaea
V1881327	M00246	Nickel transport system
V1883545	M00222	Phosphate transport system
V1899850	M00239	Peptides/nickel transport system
V1000021	M00179	Ribosome, archaea
V1006676	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006777	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1006891	M00258	Putative ABC transport system
V1007053	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1008431	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1008621	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1009511	M00188	NitT/TauT family transport system
V1010168	M00227	Glutamine transport system
V1010526	M00256	Cell division transport system
V1010531	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1010844	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1011376	M00246	Nickel transport system
V1011391	M00242	Zinc transport system
V1011940	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1012336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012506	M00237	Branched-chain amino acid transport system
V1012681	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1012761	M00255	Lipoprotein-releasing system
V1013110	M00239	Peptides/nickel transport system
V1013469	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013731	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1013860	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1014019	M00260	DNA polymerase III complex, bacteria
V1015263	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015386	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015558	M00366	C10-C20 isoprenoid biosynthesis, plants
V1015658	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1017028	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017248	M00254	ABC-2 type transport system
V1018134	M00178	Ribosome, bacteria
V1018857	M00246	Nickel transport system
V1019564	M00236	Putative polar amino acid transport system
V1023361	M00179	Ribosome, archaea
V1036392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036597	M00164	ATP synthase
V1037246	M00238	D-Methionine transport system
V1037382	M00179	Ribosome, archaea
V1037675	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1038211	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038697	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1039465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039914	M00335	Sec (secretion) system
V1040442	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040960	M00239	Peptides/nickel transport system
V1041341	M00237	Branched-chain amino acid transport system
V1041829	M00178	Ribosome, bacteria
V1042290	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042345	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1043681	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1044101	M00260	DNA polymerase III complex, bacteria
V1044151	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1045869	M00239	Peptides/nickel transport system
V1046023	M00188	NitT/TauT family transport system
V1047576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047840	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1048082	M00144	NADH:quinone oxidoreductase, prokaryotes
V1048980	M00236	Putative polar amino acid transport system
V1048999	M00179	Ribosome, archaea
V1049052	M00190	Iron(III) transport system
V1049514	M00164	ATP synthase
V1049599	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1050942	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1051069	M00115	NAD biosynthesis, aspartate => NAD
V1051483	M00207	Putative multiple sugar transport system
V1051548	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1053000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1053229	M00233	Glutamate transport system
V1053539	M00159	V/A-type ATPase, prokaryotes
V1053567	M00083	Fatty acid biosynthesis, elongation
V1054254	M00026	Histidine biosynthesis, PRPP => histidine
V1054432	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1055343	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1055541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1058198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066752	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1067898	M00258	Putative ABC transport system
V1068019	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1068372	M00260	DNA polymerase III complex, bacteria
V1068761	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1069275	M00164	ATP synthase
V1069747	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1070516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071083	M00029	Urea cycle
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071769	M00179	Ribosome, archaea
V1071773	M00335	Sec (secretion) system
V1071807	M00015	Proline biosynthesis, glutamate => proline
V1071862	M00089	Triacylglycerol biosynthesis
V1072575	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1072760	M00239	Peptides/nickel transport system
V1072910	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072979	M00335	Sec (secretion) system
V1073074	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1073103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073121	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1073484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073854	M00236	Putative polar amino acid transport system
V1075074	M00179	Ribosome, archaea
V1076946	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1077282	M00258	Putative ABC transport system
V1079370	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1080847	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1081641	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1081845	M00240	Iron complex transport system
V1081939	M00248	Antibiotic transport system
V1082321	M00246	Nickel transport system
V1083496	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1084462	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1085151	M00164	ATP synthase
V1086201	M00159	V/A-type ATPase, prokaryotes
V1086872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091427	M00239	Peptides/nickel transport system
V1094577	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1099710	M00197	Putative fructooligosaccharide transport system
V1099873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1100143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100523	M00239	Peptides/nickel transport system
V1100827	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1101042	M00239	Peptides/nickel transport system
V1102535	M00033	Ectoine biosynthesis, aspartate => ectoine
V1102825	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1103295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103306	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1104328	M00178	Ribosome, bacteria
V1104358	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1104839	M00236	Putative polar amino acid transport system
V1104895	M00179	Ribosome, archaea
V1105437	M00188	NitT/TauT family transport system
V1105438	M00188	NitT/TauT family transport system
V1105465	M00153	Cytochrome d ubiquinol oxidase
V1105577	M00035	Methionine degradation
V1106161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106311	M00240	Iron complex transport system
V1106820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107014	M00159	V/A-type ATPase, prokaryotes
V1107717	M00188	NitT/TauT family transport system
V1107956	M00002	Glycolysis, core module involving three-carbon compounds
V1108182	M00089	Triacylglycerol biosynthesis
V1108613	M00221	Putative simple sugar transport system
V1108785	M00260	DNA polymerase III complex, bacteria
V1113828	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1114430	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1115077	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1116776	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1118343	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1137595	M00233	Glutamate transport system
V1138003	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138122	M00086	beta-Oxidation, acyl-CoA synthesis
V1138781	M00190	Iron(III) transport system
V1138875	M00299	Spermidine/putrescine transport system
V1139454	M00236	Putative polar amino acid transport system
V1139966	M00144	NADH:quinone oxidoreductase, prokaryotes
V1140237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140265	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1140288	M00260	DNA polymerase III complex, bacteria
V1140391	M00221	Putative simple sugar transport system
V1140413	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1140530	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1140745	M00254	ABC-2 type transport system
V1140925	M00335	Sec (secretion) system
V1141768	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1144304	M00179	Ribosome, archaea
V1146276	M00260	DNA polymerase III complex, bacteria
V1146289	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1146330	M00239	Peptides/nickel transport system
V1146791	M00159	V/A-type ATPase, prokaryotes
V1151257	M00246	Nickel transport system
V1151907	M00178	Ribosome, bacteria
V1152654	M00254	ABC-2 type transport system
V1152899	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1153071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153670	M00239	Peptides/nickel transport system
V1154600	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1155047	M00077	Chondroitin sulfate degradation
V1158877	M00246	Nickel transport system
V1159024	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1159977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160529	M00179	Ribosome, archaea
V1167728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1167948	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1169590	M00179	Ribosome, archaea
V1170130	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1172057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1173468	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1175216	M00260	DNA polymerase III complex, bacteria
V1175304	M00033	Ectoine biosynthesis, aspartate => ectoine
V1175934	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1175935	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1176354	M00239	Peptides/nickel transport system
V1176491	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176982	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1177648	M00239	Peptides/nickel transport system
V1177830	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1178666	M00178	Ribosome, bacteria
V1179570	M00178	Ribosome, bacteria
V1180772	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1182850	M00247	Putative ABC transport system
V1190667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190754	M00238	D-Methionine transport system
V1191062	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1191582	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1192023	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1194615	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202233	M00086	beta-Oxidation, acyl-CoA synthesis
V1202824	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1231206	M00333	Type IV secretion system
V1233575	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1234716	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1235368	M00335	Sec (secretion) system
V1235369	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1235631	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1237003	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1237270	M00179	Ribosome, archaea
V1237564	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239694	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1239996	M00083	Fatty acid biosynthesis, elongation
V1245702	M00239	Peptides/nickel transport system
V1246543	M00240	Iron complex transport system
V1246891	M00190	Iron(III) transport system
V1248779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1253512	M00164	ATP synthase
V1253640	M00335	Sec (secretion) system
V1253768	M00240	Iron complex transport system
