gene	geneProduct
V1127624	Antitoxin YefM
V1128601	hypothetical protein
V1135917	preprotein translocase subunit SecG
V1136139	Tagatose-6-phosphate kinase
V1136140	EIIABC-Fru
V1136235	PTS system N-acetylgalactosamine-specific EIIC component 1
V1136324	Threonine--tRNA ligase
V1136563	Alkaline shock protein 23
V1137175	hypothetical protein
V1143341	Protease production enhancer protein
V1143466	Cupin domain protein
V1144155	hypothetical protein
V1149329	cobyric acid synthase
V1149350	Trehalose import ATP-binding protein SugC
V1149519	hypothetical protein
V1149879	Ribonuclease Y
V1150315	Siphovirus Gp157
V1150329	phage protein%2C HK97 gp10 family
V1150339	hypothetical protein
V1150449	tyrosine recombinase XerD
V1151698	ADP-ribosyltransferase exoenzyme
V1151838	Ferredoxin
V1151859	Polyribonucleotide nucleotidyltransferase
V1152134	Periplasmic serine endoprotease DegP precursor
V1154972	hypothetical protein
V1155178	Translation initiation factor IF-2
V1155989	Glyceraldehyde-3-phosphate dehydrogenase
V1157306	Alanine--tRNA ligase
V1157421	50S ribosomal protein L21
V1158563	hypothetical protein
V1159273	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1159382	hypothetical protein
V1160061	CAAX amino terminal protease self- immunity
V1160822	Elongation factor Tu
V1162283	invasion associated secreted endopeptidase
V1162306	hypothetical protein
V1162543	hypothetical protein
V1162718	hypothetical protein
V1162898	NAD+--asparagine ADP-ribosyltransferase
V1162918	hypothetical protein
V1162941	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1163046	ATP-dependent Clp protease proteolytic subunit
V1164634	PTS system fructose IIA component
V1164707	Exodeoxyribonuclease
V1164747	hypothetical protein
V1164839	hypothetical protein
V1165130	hypothetical protein
V1165453	hypothetical protein
V1166774	hypothetical protein
V1166896	phage transcriptional regulator%2C ArpU family
V1167359	Type I restriction enzyme EcoR124II R protein
V1168592	hypothetical protein
V1175258	putative glutamine synthetase 2
V1182313	Dihydroorotate oxidase B%2C electron transfer subunit
V1192830	addiction module antitoxin%2C RelB/DinJ family
V1195651	Elongation factor Ts
V1198703	N-acetylmuramoyl-L-alanine amidase
V1199359	PTS system lichenan-specific EIIC component
V1200294	ATP synthase subunit beta
V1202620	hypothetical protein
V1203556	Acyl-ACP thioesterase
V1203647	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1204497	putative membrane protein
V1204586	Cell division protein FtsZ
V1208779	hypothetical protein
V1209055	DNA-directed RNA polymerase subunit omega
V1209631	putative TIM-barrel protein%2C nifR3 family
V1209728	Citrate transporter
V1209741	Recombination protein O
V1209762	DNA polymerase III PolC-type
V1210006	hypothetical protein
V1210191	hypothetical protein
V1211184	DNA-directed RNA polymerase subunit beta
V1211345	ATP synthase subunit alpha
V1212081	hypothetical protein
V1212795	conjugal transfer protein TrbA
V1216680	hypothetical protein
V1216831	Glyceraldehyde-3-phosphate dehydrogenase
V1216832	Bifunctional PGK/TIM
V1216903	V-type ATP synthase subunit I
V1216904	Uracil phosphoribosyltransferase
V1217262	Transcriptional repressor NrdR
V1217438	putative CtpA-like serine protease
V1218004	N-acyl-L-amino acid amidohydrolase
V1218008	Foldase protein PrsA 1 precursor
V1218630	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
V1218914	Stress protein H5
V1219254	Threonine--tRNA ligase 2
V1219279	hypothetical protein
V1219402	Diacylglycerol kinase
V1219460	hypothetical protein
V1219801	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V1221884	50S ribosomal protein L13
V1229426	Translation initiation factor IF-1
V1232179	hypothetical protein
V1236369	Type-1 restriction enzyme R protein
V1237163	Glutathione transport system permease protein GsiC
V1239069	Helix-destabilizing protein
V1239564	CTP synthase
V1239629	Bifunctional (p)ppGpp synthase/hydrolase relA
V1239646	hypothetical protein
V1241816	V-type sodium pump subunit B
V1247191	Fructose-bisphosphate aldolase
V1252682	hypothetical protein
V1256194	Type I restriction modification DNA specificity domain protein
V1256272	GMP synthase [glutamine-hydrolyzing]
V1256329	NADH-quinone oxidoreductase subunit K
V1257287	Restriction enzyme BgcI subunit alpha
V1257355	Inner membrane transporter YjeM
V1257544	KOW motif
V1257664	Lecithin:cholesterol acyltransferase
V1257716	Anp1
V1257970	hypothetical protein
V1258148	hypothetical protein
V1258355	Mitochondrial ribosomal protein L27
V1258430	hypothetical protein
V1258699	hypothetical protein
V1259218	Threonine dehydratase
V1259536	Mitochondrial carrier protein
V1260187	hypothetical protein
V1261694	hypothetical protein
V1263209	hypothetical protein
V1265922	putative lipase
V1270006	Aldehyde-alcohol dehydrogenase
V1270541	Arginine deiminase
V1270945	putative ATP-dependent Clp protease ATP-binding subunit
V1292172	putative phage-encoded protein
V1293972	hypothetical protein
V1301238	hypothetical protein
V1301900	hypothetical protein
V1302243	Methionine aminopeptidase 1
V1302684	putative manganese-dependent inorganic pyrophosphatase
V1303103	hypothetical protein
V1303239	Elongation factor Tu-A
V1304484	PD-(D/E)XK nuclease family transposase
V1305828	Lipid-binding protein
V1306253	F-type ATPase subunit b
V1306271	hypothetical protein
V1306931	hypothetical protein
V1307163	30S ribosomal protein S9
V1307484	hypothetical protein
V1308191	50S ribosomal protein L16
V1310852	preprotein translocase subunit SecA
V1311607	Magnesium-transporting ATPase%2C P-type 1
V1311856	putative L-ascorbate-6-phosphate lactonase UlaG
V1311952	UDP-N-acetylmuramate--L-alanine ligase
V1312011	EIIABC-Fru
V1312366	hypothetical protein
V1312392	hypothetical protein
V1312901	Bacterial SH3 domain protein
V1313400	Stage 0 sporulation protein KD
V1313611	hypothetical protein
V1313661	product=Plasmid recombination enzyme
V1313701	Penicillin-binding protein 2x
V1314185	Phosphoglucomutase
V1314957	hypothetical protein
V1315259	Manganese transport system membrane protein MntB
V1315998	hypothetical protein
V1316633	hypothetical protein
V1317169	50S ribosomal protein L2
V1320212	hypothetical protein
V1323048	putative inner membrane transporter YicL
V1323197	NAD-dependent protein deacetylase
V1323315	Arginine hydroxamate resistance protein
V1323739	Choloylglycine hydrolase
V1323923	HSP-70 cofactor
V1324281	co-chaperonin GroES
V1324379	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1328292	hypothetical protein
V1332871	hypothetical protein
V1334793	hypothetical protein
V1336114	Two-component system YycFG regulatory protein
V1336168	Bifunctional protein pyrR
V1337021	Lipid-binding protein
V1337291	Penicillin-binding protein 2D
V1337316	DNA-directed RNA polymerase subunit beta
V1337363	Thymidylate kinase
V1342121	SprT-like family protein
V1346923	DNA polymerase III PolC-type
V1348573	30S ribosomal protein S5
V1356564	hypothetical protein
V1362337	PD-(D/E)XK nuclease family transposase
V1362360	Purine nucleoside receptor A
V1365675	pentapeptide MXKDX repeat protein
V1366862	hypothetical protein
V1368040	Ribulose-phosphate 3-epimerase
V1368184	Peptide deformylase
V1368297	UDP-glucose 4-epimerase
V1383842	Ribonuclease E
V1383958	Magnesium and cobalt efflux protein CorC
V1389596	putative HD superfamily hydrolase
V1393001	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1400403	hypothetical protein
V1414507	hypothetical protein
V1419843	hypothetical protein
V1421583	hypothetical protein
V1423308	C protein alpha-antigen precursor
V1423330	Immunoglobulin G-binding protein G precursor
V1424927	50S ribosomal protein L18
V1427811	hypothetical protein
V1430213	50S ribosomal protein L10
V1430466	Phosphoglycerate kinase
V1436373	PII-type proteinase precursor
V1436536	Aspartate--tRNA ligase
V1439206	hypothetical protein
V1440514	hypothetical protein
V1442507	putative type I restriction enzymeP M protein
V1443462	hypothetical protein
V1445360	Acetate kinase
V1445383	hypothetical protein
V1447020	D-alanyl-D-alanine carboxypeptidase DacA precursor
V1448944	hypothetical protein
V1449521	hypothetical protein
V1458594	DNA replication protein DnaD
V1458642	hypothetical protein
V1458703	N-substituted formamide deformylase precursor
V1458775	Excinuclease ABC subunit C
V1458896	DNA polymerase III subunit gamma/tau
V1459008	VIT family protein
V1459101	50S ribosomal protein L20
V1459400	Transcriptional repressor NrdR
V1459423	CshA-type fibril repeat
V1459508	Glyoxal reductase
V1459534	thiosulfate sulfurtransferase
V1459749	Septation ring formation regulator EzrA
V1460360	30S ribosomal protein S8
V1460925	D-alanine--D-alanine ligase
V1460986	hypothetical protein
V1462181	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1465736	Bacterial nodulin-like intrinsic protein
V1466405	hypothetical protein
V1467221	cell division suppressor protein YneA
V1469289	pseudouridine synthase%2C RluA family
V1469394	hypothetical protein
V1470004	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1470026	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1470038	Aminoacyltransferase FemA
V1470060	hypothetical protein
V1470075	putative integral membrane protein
V1470203	Glycine--tRNA ligase beta subunit
V1470212	Holliday junction resolvase RecU
V1470220	Serine/threonine-protein kinase StkP
V1470240	Proline--tRNA ligase
V1470338	L-serine dehydratase%2C beta chain
V1470385	Aspartate--tRNA ligase
V1470395	L-ribulose-5-phosphate 3-epimerase UlaE
V1470404	Putative NAD(P)H nitroreductase
V1470410	GTP-binding protein HflX
V1470419	dTDP-glucose 4%2C6-dehydratase
V1470559	Magnesium and cobalt efflux protein CorC
V1470612	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
V1470620	Gluconate 5-dehydrogenase
V1470718	Calcium-transporting ATPase
V1470831	Putative endo-beta-N-acetylglucosaminidase precursor
V1470944	4-alpha-glucanotransferase
V1470948	putative ABC transporter ATP-binding protein
V1470996	Carbamoyl-phosphate synthase small chain
V1471104	GtrA-like protein
V1471218	hypothetical protein
V1471223	Lipoate-protein ligase LplJ
V1471262	cytidyltransferase-like domain protein
V1471343	hypothetical protein
V1471551	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1471691	ribosome-associated heat shock protein Hsp15
V1471703	L-serine dehydratase%2C alpha chain
V1471787	Purine nucleoside phosphorylase 1
V1472010	76 kDa cell surface lipoprotein
V1472054	hypothetical protein
V1472091	Tagatose-6-phosphate kinase
V1472167	Ribosomal large subunit pseudouridine synthase D
V1472203	hypothetical protein
V1472306	putative protease YhbU precursor
V1472308	Transcript cleavage factor GreA
V1472420	Ribosomal silencing factor RsfS
V1472450	Superoxide dismutase [Mn]
V1472488	Methionine-binding lipoprotein MetQ precursor
V1472795	hypothetical protein
V1472860	Arginine--tRNA ligase
V1472895	Inosine-5'-monophosphate dehydrogenase
V1472916	Integrase
V1472987	Magnesium transport protein CorA
V1473042	cobalt-precorrin-6Y C(5)-methyltransferase
V1473111	hypothetical protein
V1473191	Capsular polysaccharide type 8 biosynthesis protein cap8A
V1473259	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1473408	DNA mismatch repair protein MutL
V1473540	D-alanine--poly(phosphoribitol) ligase subunit 1
V1473650	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
V1473789	putative DNA-binding protein
V1473830	putative transcriptional regulatory protein YeeN
V1473845	Thioesterase superfamily protein
V1473858	Glycogen synthase
V1473996	putative inorganic polyphosphate/ATP-NAD kinase
V1473997	FeS assembly SUF system protein
V1474002	hypothetical protein
V1474009	Transaldolase
V1474040	putative zinc-type alcohol dehydrogenase-like protein YjmD
V1474081	GTP cyclohydrolase 1
V1474139	Transposase
V1474220	putative dGTPase
V1474516	membrane-bound lytic transglycosylase F
V1474536	ATP-dependent Clp protease ATP-binding subunit ClpX
V1474591	Ribosome-binding factor A
V1474669	cell filamentation protein Fic
V1475170	Transposase
V1475174	hypothetical protein
V1475249	Phosphoglucomutase
V1475567	GDSL-like Lipase/Acylhydrolase
V1475805	Sugar phosphatase YbiV
V1476261	Septation ring formation regulator EzrA
V1476646	hypothetical protein
V1477870	Phosphoglucosamine mutase
V1481206	Putative Holliday junction resolvase
V1481302	hypothetical protein
V1481322	Purine catabolism regulatory protein
V1481458	C protein alpha-antigen precursor
V1486629	DivIVA domain repeat protein
V1487178	Phosphoenolpyruvate synthase
V1492110	dihydroxyacetone kinase subunit DhaL
V1492599	type II secretion system protein G
V1493111	hypothetical protein
V1495501	putative phage-encoded protein
V1495549	Maltodextrin phosphorylase
V1495794	gram-positive signal peptide%2C YSIRK family
V1496585	Lactose phosphotransferase system repressor
V1496696	Elongation factor Ts
V1496831	Isopentenyl-diphosphate delta-isomerase
V1497123	LexA repressor
V1498822	gram-positive signal peptide%2C YSIRK family
V1499435	Ornithine decarboxylase%2C inducible
V1501368	Antitoxin DinJ
V1511603	putative amino acid permease YhdG
V1511622	NADH oxidase
V1511688	PTS system N-acetylgalactosamine-specific EIIC component 1
V1511710	Primosomal protein DnaI
V1511713	Dephospho-CoA kinase
V1511714	Formamidopyrimidine-DNA glycosylase
V1511762	Ribosome-binding ATPase YchF
V1511798	Lipoteichoic acid synthase 1
V1511808	Arginine--tRNA ligase
V1511881	D-lactate dehydrogenase
V1511914	Uracil transporter
V1511982	Cyclopropane-fatty-acyl-phospholipid synthase
V1512204	PD-(D/E)XK nuclease family transposase
V1512240	Cytidylate kinase
V1512307	Pyrimidine-specific ribonucleoside hydrolase RihB
V1512823	Helix-turn-helix domain protein
V1527315	NADPH-ferredoxin reductase FprA
V1533847	hypothetical protein
V1541669	Putative pyruvate%2C phosphate dikinase regulatory protein
V1541733	hypothetical protein
V1541983	Lipoate-protein ligase LplJ
V1541984	NAD-dependent deacetylase
V1542071	23S rRNA (guanine(745)-N(1))-methyltransferase
V1542109	CshA-type fibril repeat
V1542198	selenium metabolism protein YedF
V1542232	Formate acetyltransferase
V1542551	Putative ribosome biogenesis GTPase RsgA
V1543095	DNA mismatch repair protein MutL
V1543353	Arginine--tRNA ligase
V1543357	Glucosamine-6-phosphate deaminase 1
V1543505	putative inner membrane transporter YicL
V1543534	putative RNA methyltransferase
V1543750	Nucleoid occlusion protein
V1543751	Sporulation initiation inhibitor protein soj
V1543968	TVP38/TMEM64 family inner membrane protein YdjZ
V1544003	Nitroreductase family protein
V1544150	Hydrogen cyanide synthase subunit HcnC precursor
V1544202	putative dual-specificity RNA methyltransferase RlmN
V1544211	Ribonuclease J 2
V1544232	Serine--tRNA ligase
V1544257	ATP-dependent DNA helicase PcrA
V1544340	hypothetical protein
V1544369	Translation initiation factor IF-1
V1544429	Ribosome-releasing factor
V1545050	bifunctional 3-demethylubiquinone-9 3-methyltransferase/ 2-octaprenyl-6-hydroxy phenol methylase
V1548773	PTS system mannose-specific transporter subunit IIC
V1549337	30S ribosomal protein S15
V1555372	ATP-dependent Clp protease ATP-binding subunit ClpE
V1566918	hypothetical protein
V1568315	Thymidine kinase
V1574105	hypothetical protein
V1581093	hypothetical protein
V1581981	50S ribosomal protein L14
V1595189	phosphatidylserine decarboxylase
V1596765	hypothetical protein
V1598579	Uridylate kinase
V1598672	Heat-inducible transcription repressor HrcA
V1604496	ATP synthase subunit alpha
V1604736	hypothetical protein
V1606169	Bifunctional protein GlmU
V1606172	Maltose phosphorylase
V1606427	ATP-dependent protease ATPase subunit ClpY
V1610103	Putative protein phosphatase 2C-type
V1612006	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1613166	30S ribosomal protein S2
V1613431	hypothetical protein
V1614254	Excinuclease ABC subunit A
V1614531	hypothetical protein
V1614642	30S ribosomal protein S9
V1617501	putative hydrolase
V1617506	Type I restriction enzyme specificity protein MPN_089
V1644705	Glutamine synthetase
V1645026	ATP-dependent Clp protease ATP-binding subunit ClpE
V1683003	Chaperone protein ClpB
V1683044	Pyruvate-flavodoxin oxidoreductase
V1684202	hypothetical protein
V1684344	hypothetical protein
