gene	geneProduct
V1154106	PemK-like protein
V1154948	signal peptidase I
V1155494	Excinuclease ABC subunit B
V1156963	Nickel and cobalt resistance protein CnrB
V1157275	Inorganic polyphosphate/ATP-NAD kinase
V1158929	putative PEP-CTERM system TPR-repeat lipoprotein
V1159394	Type III pantothenate kinase
V1159624	Serine hydroxymethyltransferase
V1159744	Energy-coupling factor transporter ATP-binding protein EcfA1
V1166653	Dihydrofolate reductase
V1166820	Helicase IV
V1166907	hypothetical protein
V1168715	Lipid A export ATP-binding/permease protein MsbA
V1169888	hypothetical protein
V1169904	Phosphate-binding protein PstS 1 precursor
V1170084	DNA mismatch repair protein MutL
V1170409	Acetate CoA-transferase YdiF
V1170534	Stage III sporulation protein E
V1170695	Tyrosine recombinase XerD
V1170907	Bifunctional (p)ppGpp synthase/hydrolase relA
V1171374	Transposase
V1171528	Energy-coupling factor transporter transmembrane protein EcfT
V1171927	Bifunctional protein HldE
V1172042	hypothetical protein
V1172491	Lipid II:glycine glycyltransferase
V1172559	bifunctional RNase H/acid phosphatase
V1172624	Replication protein RepB
V1172787	Voltage-gated ClC-type chloride channel ClcB
V1174996	Diaminopimelate decarboxylase
V1175182	Bifunctional protein FolD protein
V1175185	hypothetical protein
V1175316	Outer membrane protein TolC precursor
V1175350	putative Sugar-binding Domain protein
V1175506	Alanine--tRNA ligase
V1175572	putative ABC transporter-associated repeat protein
V1175754	Nitrogenase molybdenum-iron protein alpha chain
V1176092	Guanylate kinase
V1176178	Exodeoxyribonuclease 7 large subunit
V1176218	hypothetical protein
V1176340	Phosphate-binding protein PstS 2 precursor
V1176403	hypothetical protein
V1176555	ATP-dependent zinc metalloprotease FtsH
V1176600	Sporulation initiation inhibitor protein soj
V1176771	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1176891	hypothetical protein
V1177186	hypothetical protein
V1177519	hypothetical protein
V1178137	ABC-type transporter ATP-binding protein EcsA
V1179544	Lichenan-specific phosphotransferase enzyme IIA component
V1180384	hypothetical protein
V1181068	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
V1181870	Excinuclease ABC subunit B
V1182427	hypothetical protein
V1182434	Putative beta-lactamase HcpC precursor
V1184927	2-iminoacetate synthase
V1185120	Proline--tRNA ligase
V1186813	hypothetical protein
V1188022	Glutaconyl-CoA decarboxylase subunit gamma
V1190168	Cold-shock DEAD box protein A
V1190187	ubiquinone/menaquinone biosynthesis methyltransferase
V1190400	Calcium-transporting ATPase
V1190466	CRISPR type I-E/Ecoli-associated protein CasA/Cse1
V1190588	repeat
V1190677	hypothetical protein
V1190755	Competence protein ComM
V1191465	hypothetical protein
V1191693	Thiosulfate sulfurtransferase
V1191952	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1192290	hypothetical protein
V1193581	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1194263	50S ribosomal protein L22
V1195339	Laccase domain protein YfiH
V1195517	bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor
V1195567	Inner membrane protein YbiR
V1195626	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1195829	hypothetical protein
V1195854	30S ribosomal protein S4
V1196362	Ribonuclease 3
V1197016	S-adenosylmethionine synthase
V1198526	streptococcal histidine triad protein
V1198644	hypothetical protein
V1199655	hypothetical protein
V1199854	Nitrogen regulation protein C
V1200031	hypothetical protein
V1200331	hypothetical protein
V1200337	putative integral membrane protein
V1200438	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1200569	outer membrane autotransporter barrel domain protein
V1200926	TonB system transport protein ExbD
V1201481	Putative HMP/thiamine import ATP-binding protein YkoD
V1201543	Bifunctional protein FolD protein
V1201639	hypothetical protein
V1201822	Demethylrebeccamycin-D-glucose O-methyltransferase
V1201865	Type IV secretion system protein virB4
V1202054	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1202516	S-adenosylmethionine synthase
V1202759	Transcriptional repressor NrdR
V1203377	Glutamate-pyruvate aminotransferase AlaA
V1216108	tRNA(Ile)-lysidine synthase
V1219237	Penicillin-binding protein F
V1222527	Transcriptional repressor SdpR
V1230344	Lipoteichoic acid synthase 1
V1230381	Nuclease precursor
V1230464	Ribosomal large subunit pseudouridine synthase A
V1230960	putative ABC transporter ATP-binding protein
V1231210	hypothetical protein
V1231211	hypothetical protein
V1231351	Ribokinase
V1231677	Aspartate aminotransferase
V1233022	Undecaprenol kinase
V1233427	Adhesin YadA precursor
V1239573	Flp pilus assembly protein CpaB
V1239586	Putative HMP/thiamine import ATP-binding protein YkoD
V1240881	putative ABC transporter ATP-binding protein
V1246158	hypothetical protein
V1246426	Aspartate carbamoyltransferase
V1248025	hypothetical protein
V1265067	putative membrane protein
V1265144	tRNA-specific adenosine deaminase
V1265480	RNA polymerase sigma factor RpoD
V1265624	hypothetical protein
V1265928	G5 domain protein
V1266180	cytoskeletal protein RodZ
V1268254	Acyl-CoA cholesterol acyltransferase
V1268389	putative acetyltransferase
V1268455	Oligoribonuclease
V1268488	hypothetical protein
V1268741	pyridoxal phosphate enzyme%2C YggS family
V1271433	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1272811	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1274157	Serine--tRNA ligase
V1278483	Cupin domain protein
V1289933	Glutamate--tRNA ligase
V1290119	Galactose-1-phosphate uridylyltransferase
V1290863	gram-positive signal peptide%2C YSIRK family
V1291332	Endonuclease/Exonuclease/phosphatase family protein
V1291352	hypothetical protein
V1291430	hypothetical protein
V1292015	Putative PTS system EIIABC component
V1292188	Relaxase/Mobilisation nuclease domain protein
V1294713	Energy-coupling factor transporter ATP-binding protein EcfA1
V1294720	GA module
V1294861	hypothetical protein
V1295238	Stage III sporulation protein E
V1295576	hypothetical protein
V1295630	hypothetical protein
V1298855	succinate dehydrogenase flavoprotein subunit
V1301329	hypothetical protein
V1301397	CTP synthase
V1301459	hypothetical protein
V1301541	Aspartokinase
V1301656	hypothetical protein
V1301707	tRNA pseudouridine synthase B
V1301751	chromosomal replication initiation protein
V1303255	UDP-glucose 4-epimerase
V1311131	Tryptophan synthase alpha chain
V1311238	Collagen triple helix repeat (20 copies)
V1311654	NifU-like protein
V1311908	hypothetical protein
V1312592	Energy-coupling factor transporter ATP-binding protein EcfA2
V1312647	hypothetical protein
V1312952	Putative mutator protein MutT4
V1313527	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1313961	hypothetical protein
V1314439	hypothetical protein
V1314464	hypothetical protein
V1314512	Galactofuranosyl transferase GlfT2
V1315392	Isochorismatase family protein YecD
V1316162	Glucose-6-phosphate isomerase
V1327666	Phosphate acetyltransferase
V1328241	sortase
V1328636	putative glutamine ABC transporter permease protein GlnM
V1328909	Putative aliphatic sulfonates transport permease protein SsuC
V1329122	Glucitol operon repressor
V1329558	hypothetical protein
V1331128	Phosphoglucosamine mutase
V1334789	Hemolysin C
V1334794	Ribosome-releasing factor
V1334799	Glycogen accumulation regulator GarA
V1334828	50S ribosomal protein L17
V1335232	Inosine-uridine preferring nucleoside hydrolase
V1341677	Phosphoethanolamine transferase CptA
V1342125	Hydrogenase isoenzymes formation protein HypC
V1342238	Transcription-repair-coupling factor
V1342813	30S ribosomal protein S4
V1343659	Aspartate carbamoyltransferase catalytic chain
V1344424	threonyl-tRNA synthetase
V1345166	hypothetical protein
V1345309	Putative undecaprenyl-phosphate N-acetylgalactosaminyl 1-phosphate transferase
V1345482	hypothetical protein
V1346101	hypothetical protein
V1346212	hypothetical protein
V1346322	hypothetical protein
V1346716	Ribose-phosphate pyrophosphokinase
V1347253	hypothetical protein
V1348527	Antitoxin DinJ
V1348907	PTS system glucitol/sorbitol-specific transporter subunit IIA
V1349475	Crossover junction endodeoxyribonuclease RuvC
V1350278	RNA polymerase sigma factor
V1355694	Dipeptidase
V1355702	hypothetical protein
V1356015	Glutamine transport ATP-binding protein GlnQ
V1356255	hypothetical protein
V1356434	hypothetical protein
V1356939	Maltose transport system permease protein MalF
V1358405	Toluene efflux pump outer membrane protein TtgI precursor
V1359110	hypothetical protein
V1359601	hypothetical protein
V1359920	Formate--tetrahydrofolate ligase
V1361408	hypothetical protein
V1361465	trigger factor
V1362569	Cell surface heme-binding protein Shp
V1362914	putative ATP-dependent Clp protease ATP-binding subunit
V1363164	hypothetical protein
V1363669	Argininosuccinate lyase 1
V1363924	Peptidase M16C associated
V1363999	hypothetical protein
V1364361	hypothetical protein
V1364762	sortase
V1365138	hypothetical protein
V1367179	Spo0B-associated GTP-binding protein
V1367447	hypothetical protein
V1367676	Class B acid phosphatase precursor
V1368058	hypothetical protein
V1368093	putative homoserine dehydrogenase
V1368161	Replication-associated recombination protein A
V1368483	hypothetical protein
V1368801	Staphylococcal iron-regulated protein F
V1369212	Inositol-1-monophosphatase
V1369388	hypothetical protein
V1370058	preprotein translocase subunit YajC
V1370921	Exodeoxyribonuclease
V1373852	ribosomal-protein-alanine N-acetyltransferase
V1375565	putative phosphatase YwpJ
V1376184	type-IV secretion system protein TraC
V1379802	Glutamate synthase [NADPH] small chain
V1379873	Putative PBSX repressor
V1379930	hypothetical protein
V1379947	hypothetical protein
V1380622	hypothetical protein
V1380629	conjugal transfer relaxase TraI
V1381276	hypothetical protein
V1381291	Arginine deiminase
V1381494	putative polyketide biosynthesis zinc-dependent hydrolase PksB
V1381811	Abortive infection bacteriophage resistance protein
V1381924	DNA ligase
V1382534	Putative peroxiredoxin bcp
V1382583	Methionine--tRNA ligase
V1383092	N-acetylglucosamine repressor
V1383496	hypothetical protein
V1384077	anaerobic ribonucleotide reductase-activating protein
V1385811	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1385966	KilA-N domain protein
V1386201	hypothetical protein
V1386774	CTP synthase
V1391980	hypothetical protein
V1392142	D-alanine--D-alanine ligase
V1392592	hypothetical protein
V1393775	Galactofuranosyl transferase GlfT2
V1394029	hypothetical protein
V1394062	thiamine kinase
V1394167	methylamine methyltransferase corrinoid protein reductive activase
V1395574	OsmC-like protein
V1395801	Ribose-phosphate pyrophosphokinase
V1400849	Ribosome-binding factor A
V1401465	putative lipase
V1402800	Methionine aminopeptidase 1
V1403947	pullulanase%2C extracellular
V1407244	hypothetical protein
V1409958	phosphatidylglycerophosphatase B
V1410918	hypothetical protein
V1411044	Glucosaminate ammonia-lyase
V1411461	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1412727	flavoprotein%2C family
V1412745	UDP-N-acetylmuramate--L-alanine ligase
V1412845	hypothetical protein
V1412866	Ribosomal large subunit pseudouridine synthase B
V1413171	Excinuclease ABC subunit B
V1420470	Signal recognition particle receptor FtsY
V1420747	Transposon resolvase
V1420757	hypothetical protein
V1421346	Alkaline phosphatase synthesis sensor protein PhoR
V1425530	Lipoprotein-releasing system ATP-binding protein LolD
V1426266	ATP-dependent DNA helicase UvrD1
V1431719	pyruvate carboxylase subunit B
V1432396	Recombination protein N
V1436186	hypothetical protein
V1436231	tRNA pseudouridine synthase B
V1436295	NAD-specific glutamate dehydrogenase
V1437161	ATP synthase subunit beta%2C sodium ion specific
V1439382	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1440390	hypothetical protein
V1441346	hypothetical protein
V1441724	TonB-linked outer membrane protein%2C SusC/RagA family
V1442502	preprotein translocase subunit SecF
V1442641	Putative HMP/thiamine import ATP-binding protein YkoD
V1442687	hypothetical protein
V1442797	Penicillin-binding protein 2D
V1442948	Enamine/imine deaminase
V1443330	Vegetative protein 300
V1443342	ABC-2 type transporter
V1443642	deoxycytidylate deaminase
V1445145	bacterial surface protein 26-residue repeat
V1445211	putative adenylyltransferase/sulfurtransferase MoeZ
V1458169	Putative prophage phiRv2 integrase
V1458249	Toxin A
V1458558	hypothetical protein
V1458830	hypothetical protein
V1458844	Redox-sensing transcriptional repressor rex
V1459005	Dipeptidase
V1459065	TraX protein
V1459594	Deoxyribose-phosphate aldolase
V1463664	hypothetical protein
V1464159	F5/8 type C domain protein
V1464607	DNA gyrase subunit B
V1464646	hypothetical protein
V1464876	Tyrosine recombinase XerC
V1465113	Ammonia transporter
V1465202	hypothetical protein
V1466495	L-tyrosine decarboxylase
V1466690	ATP-dependent Clp protease proteolytic subunit 1
V1466735	Ribose-5-phosphate isomerase A
V1466916	hypothetical protein
V1467914	acid phosphatase
V1482662	Methionine import ATP-binding protein MetN 2
V1482756	PII-type proteinase precursor
V1482874	hypothetical protein
V1482907	hypothetical protein
V1483088	H+ Antiporter protein
V1483409	Signal-transduction histidine kinase senX3
V1483682	hypothetical protein
V1484054	putative aminodeoxychorismate lyase
V1485195	UDP-N-acetylenolpyruvoylglucosamine reductase
V1485313	hypothetical protein
V1485655	Lactoylglutathione lyase
V1485812	Serine/threonine exchanger SteT
V1485962	DNA mismatch repair protein MutS
V1486510	ATP-dependent helicase/nuclease subunit A
V1486601	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1486667	Phosphoglucomutase
V1486810	Type III pantothenate kinase
V1486819	Acetate kinase
V1486822	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1490935	MacB-like periplasmic core domain protein
V1498751	Formate--tetrahydrofolate ligase
V1498988	Beta antigen
V1499350	Glucosyl-3-phosphoglycerate phosphatase
V1500039	conjugative coupling factor TraD%2C SXT/TOL subfamily
V1500364	putative ABC transporter ATP-binding protein
V1500564	hypothetical protein
V1500908	putative amino-acid metabolite efflux pump
V1501277	RNA polymerase sigma factor
V1502072	50S ribosomal protein L13
V1503546	Ribosomal protein L11 methyltransferase
V1503934	50S ribosomal protein L15
V1504133	Oxygen-independent coproporphyrinogen-III oxidase 1
V1504374	Amino-acid carrier protein AlsT
V1504414	Valine--tRNA ligase
V1504719	Leucine--tRNA ligase
V1505431	Adhesin YadA precursor
V1505635	F-ATPase subunit 6
V1505643	hypothetical protein
V1505823	ATP synthase subunit b-delta
V1505968	Phenylalanine--tRNA ligase alpha subunit
V1506159	30S ribosomal protein S16
V1506169	hypothetical protein
V1506694	murein L%2CD-transpeptidase
V1506699	hypothetical protein
V1506794	acidobacterial duplicated orphan permease
V1507335	carboxylate/amino acid/amine transporter
V1509162	hypothetical protein
V1510323	hypothetical protein
V1518599	O-acetyltransferase OatA
V1524080	Magnesium-transporting ATPase%2C P-type 1
V1526792	Phosphoribosylformylglycinamidine synthase
V1527186	50S ribosomal protein L14
V1531340	Lipopolysaccharide export system ATP-binding protein LptB
V1532573	putative 5-formyltetrahydrofolate cyclo-ligase
V1544663	Putative multidrug export ATP-binding/permease protein
V1547744	Cellulosome-anchoring protein precursor
V1548399	Transcriptional regulator KdgR
V1548872	Ureidoglycolate lyase
V1549037	Alanine racemase
V1549080	EIIABC-Fru
V1549173	putative formaldehyde dehydrogenase AdhA
V1549503	hypothetical protein
V1549663	Maltodextrin phosphorylase
V1549736	putative membrane protein
V1556039	Chromosomal replication initiator protein DnaA
V1558415	Colicin I receptor precursor
V1559253	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1560951	Amino-acid carrier protein AlsT
V1561107	carnitine operon protein CaiE
V1562025	Thiamine pyrophosphokinase
V1562087	putative domain HDIG
V1562509	Putative HMP/thiamine import ATP-binding protein YkoD
V1563260	hypothetical protein
V1563276	hypothetical protein
V1564405	Fumarate reductase flavoprotein subunit precursor
