gene	geneProduct
V1459276	hypothetical protein
V1459294	Proline-specific permease ProY
V1459300	Exported protein 10
V1459379	hypothetical protein
V1459385	Two-component system YycFG regulatory protein
V1459415	Sulfite exporter TauE/SafE
V1459419	Recombination protein RecR
V1459500	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1459566	Exo-glucosaminidase LytG precursor
V1459896	EamA-like transporter family protein
V1463122	drug efflux system protein MdtG
V1469285	Hypoxanthine-guanine phosphoribosyltransferase
V1481797	hypothetical protein
V1491905	hypothetical protein
V1511703	Non-canonical purine NTP pyrophosphatase
V1515147	Cadmium%2C zinc and cobalt-transporting ATPase
V1517717	Histidine transport ATP-binding protein HisP
V1541138	PTS system%2C glucitol/sorbitol-specific IIA component
V1543484	DNA polymerase III PolC-type
V1547327	Immunoglobulin G-binding protein G precursor
V1555391	L-arabinose transport system permease protein AraQ
V1574079	gram-positive signal peptide%2C YSIRK family
V1575183	Ribosome maturation factor RimM
V1580709	30S ribosomal protein S21
V1581839	gram-positive signal peptide%2C YSIRK family
V1584419	O-acetyl-ADP-ribose deacetylase
V1585293	putative amino acid permease YhdG
V1590851	hypothetical protein
V1594601	DNA topoisomerase 1
V1596561	hypothetical protein
V1596770	hypothetical protein
V1598465	Cell division protein FtsA
V1607986	hypothetical protein
V1610215	Sensor histidine kinase DcuS
V1611589	hypothetical protein
V1614289	Nicotinate-nucleotide adenylyltransferase
V1692978	Heat shock protein 70
V1764999	Vegetative protein 209
V1784159	Trigger factor
V1784166	Ribonuclease Z
V1784183	putative succinyl-diaminopimelate desuccinylase
V1784194	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
V1784204	hypothetical protein
V1784559	o-succinylbenzoate synthase
V1784616	Phosphoglycerate kinase
V1784705	30S ribosomal protein S4
V1784786	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1785037	Osmoprotectant-binding protein
V1785072	Histidine decarboxylase proenzyme
V1785236	Energy-coupling factor transporter transmembrane protein EcfT
V1785296	Putative glycosyltransferase CsbB
V1785313	thiamine kinase
V1785347	Phosphocarrier protein HPr
V1785371	hypothetical protein
V1785378	2-succinylbenzoate--CoA ligase
V1785390	Phosphoenolpyruvate carboxykinase (ATP)
V1808207	Tyrosine-protein phosphatase YwqE
V1819395	polynucleotide kinase
V1819396	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1829389	Inner membrane protein YghB
V1829448	hypothetical protein
V1836812	hypothetical protein
V1836823	hypothetical protein
V1852118	hypothetical protein
V1883369	C protein alpha-antigen precursor
V1884392	PemK-like protein
V1890563	NifU-like protein
V1890834	hypothetical protein
V1912437	hypothetical protein
V1000197	hypothetical protein
V1000242	Antilisterial bacteriocin subtilosin biosynthesis protein AlbC
V1000260	PemK-like protein
V1000297	Endoribonuclease YbeY
V1000366	30S ribosomal protein S1
V1000381	50S ribosomal protein L22
V1000606	Thioredoxin
V1000868	hypothetical protein
V1000885	Ribonuclease J 1
V1001009	putative protein with an alpha/beta hydrolase fold protein
V1001126	hypothetical protein
V1001194	Ribosomal small subunit pseudouridine synthase A
V1001205	putative metallophosphoesterase YhaO
V1001369	ribosomal-protein-S5-alanine N-acetyltransferase
V1001502	Copper outer membrane regulator
V1001883	ABC transporter ATP-binding protein uup
V1002108	hypothetical protein
V1002214	Lon protease 2
V1002244	Beta-galactosidase small subunit
V1002439	30S ribosomal protein S6
V1002823	NADP-dependent isopropanol dehydrogenase
V1006217	Cyclopropane-fatty-acyl-phospholipid synthase
V1007410	CRISPR-associated endoribonuclease Cse3
V1032895	hypothetical protein
V1033259	hypothetical protein
V1033639	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1033651	hypothetical protein
V1033749	hypothetical protein
V1034594	Immunoglobulin G-binding protein G precursor
V1035090	NH(3)-dependent NAD(+) synthetase
V1064968	85 kDa vitronectin-binding protein
V1075594	DNA protecting protein DprA
V1085154	hypothetical protein
V1101494	putative transporter
V1101523	PemK-like protein
V1101698	hypothetical protein
V1114417	hypothetical protein
V1149268	hypothetical protein
V1149308	PD-(D/E)XK nuclease family transposase
V1149409	type I restriction enzyme EcoKI subunit R
V1150488	hypothetical protein
V1150750	Putative malate transporter YflS
V1154539	Glyceraldehyde-3-phosphate dehydrogenase
V1157190	Doxorubicin resistance ATP-binding protein DrrA
V1158824	hypothetical protein
V1162540	hypothetical protein
V1162578	putative HTH-type transcriptional regulator
V1162940	HTH-type transcriptional repressor YtrA
V1162942	Putative HAD-hydrolase YfnB
V1163809	mRNA interferase EndoA
V1164665	hypothetical protein
V1176327	hypothetical protein
V1196814	Lipid A export ATP-binding/permease protein MsbA
V1205640	hypothetical protein
V1207580	hypothetical protein
V1208559	hypothetical protein
V1208813	DNA protecting protein DprA
V1209708	Tryptophan--tRNA ligase 2
V1209758	hypothetical protein
V1209791	hypothetical protein
V1209894	Inner membrane metabolite transport protein YgcS
V1209913	Lipoteichoic acid synthase 2
V1209920	Sodium/proton antiporter
V1210170	Oleate hydratase
V1210642	Purine nucleoside receptor A
V1211269	hypothetical protein
V1247371	hypothetical protein
V1256187	hypothetical protein
V1256192	Intracellular maltogenic amylase
V1256248	alpha-ribazole phosphatase CobZ
V1257311	Maltose phosphorylase
V1257317	Minicell-associated protein DivIVA
V1257358	Putative peptidoglycan binding domain protein
V1257392	Glucose-resistance amylase regulator
V1257520	Oligopeptide-binding protein AppA precursor
V1268593	hypothetical protein
V1277301	hypothetical protein
V1291476	hypothetical protein
V1300367	hypothetical protein
V1301863	Aspartate--tRNA ligase
V1302400	Neutral endopeptidase
V1303103	hypothetical protein
V1303153	DNA gyrase subunit B
V1303946	hypothetical protein
V1312248	Trigger factor
V1323330	hypothetical protein
V1340078	hypothetical protein
V1365588	PTS system lichenan-specific EIIC component
V1388969	Elongation factor Ts
V1388993	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1389328	hypothetical protein
V1392169	hypothetical protein
V1409431	30S ribosomal protein S4
V1410732	hypothetical protein
V1425333	Group II intron-encoded protein LtrA
V1426879	hypothetical protein
V1445550	putative lipase
V1447059	Asparagine--tRNA ligase
V1447088	methylmalonyl-CoA epimerase
V1447101	Protease synthase and sporulation negative regulatory protein PAI 1
V1447292	putative amino-acid ABC transporter-binding protein precursor
V1447337	PAP2 superfamily protein
V1447445	Putative transposon Tn552 DNA-invertase bin3
V1447743	L-asparaginase 1
V1458344	hypothetical protein
V1458346	Terminase-like family protein
V1458656	Class three stress gene repressor
V1458874	CshA-type fibril repeat
V1459068	Acyl-ACP thioesterase
V1459199	Iron-dependent repressor IdeR
V1459377	Mini-ribonuclease 3
V1459405	accessory Sec system protein Asp1
V1459511	hypothetical protein
V1459525	putative ABC transporter ATP-binding protein
V1460034	Staphylococcal respiratory response protein A
V1460530	hypothetical protein
V1462312	Staphylococcus exoprotein expression protein R
V1466896	Rod shape-determining protein RodA
V1469323	hypothetical protein
V1503147	hypothetical protein
V1511784	type I restriction enzyme EcoKI subunit R
V1518229	hypothetical protein
V1552748	hypothetical protein
V1555385	Guiding PBP1-shuttling protein
V1580875	Lactose phosphotransferase system repressor
V1580963	Adenylosuccinate synthetase
V1591270	hypothetical protein
V1592206	hypothetical protein
V1595790	Formate--tetrahydrofolate ligase
V1598320	Glycerol kinase
V1598346	hypothetical protein
V1598484	Peptide methionine sulfoxide reductase MsrB
V1598588	HPr kinase/phosphorylase
V1598751	hypothetical protein
V1605585	hypothetical protein
V1606708	hypothetical protein
V1607561	chromosome segregation protein SMC
V1614187	Glutamine transport ATP-binding protein GlnQ
V1614269	hypothetical protein
V1614346	Phosphate-binding protein PstS 1 precursor
V1614355	DNA-binding transcriptional regulator CynR
V1692555	Transposase
V1755571	hypothetical protein
V1784114	Cell division protein FtsA
V1784184	C4-dicarboxylate anaerobic carrier
V1784195	Vegetative protein 209
V1784238	putative amino-acid import ATP-binding protein YxeO
V1784241	L-cystine-binding protein TcyJ precursor
V1784311	Manganese-dependent inorganic pyrophosphatase
V1784546	50S ribosomal protein L11
V1784881	Transcriptional regulatory protein YycF
V1785396	FeS cluster assembly protein SufB
V1785554	Bacteriophage Mu Gam like protein
V1806426	Metal ABC transporter substrate-binding lipoprotein precursor
V1807807	putative type I restriction enzymeP M protein
V1808067	putative kinase
V1828757	hypothetical protein
V1851971	hypothetical protein
V1882996	repeat
V1883142	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1883300	hypothetical protein
V1886891	hypothetical protein
V1890293	putative NAD-dependent malic enzyme 2
V1890736	Virulence protein
V1000179	Metal-tetracycline/H(+) antiporter
V1000372	hypothetical protein
V1000408	hypothetical protein
V1000516	Putative hemin import ATP-binding protein HrtA
V1000553	Glucomannan utilization protein R
V1000619	Regulatory protein spx
V1000670	ABC-2 family transporter protein
V1000688	hypothetical protein
V1000717	hypothetical protein
V1000770	preprotein translocase subunit YajC
V1000843	50S ribosomal protein L3 glutamine methyltransferase
V1000863	Ribosome-releasing factor
V1000984	HTH-type transcriptional regulator AdhR
V1001190	hypothetical protein
V1001285	Hca operon transcriptional activator
V1001472	PTS-dependent dihydroxyacetone kinase%2C phosphotransferase subunit DhaM
V1001479	Bacterial Ig-like domain (group 3)
V1001515	putative GTP-binding protein EngB
V1003043	N-acetylmuramoyl-L-alanine amidase sle1 precursor
V1003851	Cation-transporting ATPase PacS
V1006245	Phenylalanine--tRNA ligase alpha subunit
V1006337	Rod shape-determining protein MreB
V1009580	hypothetical protein
V1031813	hypothetical protein
V1033060	hypothetical protein
V1034175	Cyclodextrin-binding protein precursor
V1034334	hypothetical protein
V1035553	Tyrosine phosphorylated protein A
V1036164	Stress protein H5
V1037443	hypothetical protein
V1037512	hypothetical protein
V1037518	50S ribosomal protein L7/L12
V1038252	F-ATPase gamma subunit
V1047048	hypothetical protein
V1055879	GTP pyrophosphokinase
V1064495	hypothetical protein
V1076758	hypothetical protein
V1143229	hypothetical protein
V1143356	transcriptional repressor DicA
V1143660	hypothetical protein
V1143852	putative phage-encoded protein
V1149359	PD-(D/E)XK nuclease family transposase
V1149408	Diacetyl reductase [(S)-acetoin forming]
V1149518	Putative ABC transporter substrate-binding protein YesO
V1149529	phosphoribosylformylglycinamidine synthase subunit PurS
V1149954	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
V1149990	Foldase protein PrsA precursor
V1150707	Septum formation initiator
V1150779	hypothetical protein
V1154975	Vegetative protein 19
V1159235	Replicative DNA helicase
V1160643	GTPase YqeH
V1162936	hypothetical protein
V1162991	hypothetical protein
V1163029	hypothetical protein
V1163322	Recombinase A
V1163868	putative transposase OrfB
V1164040	tRNA-specific adenosine deaminase
V1164146	Prolyl-tRNA deacylase ProX
V1167012	hypothetical protein
V1200002	hypothetical protein
V1204407	hypothetical protein
V1204900	Multidrug-efflux transporter 3
V1207715	hypothetical protein
V1208410	hypothetical protein
V1208414	Phosphoglycerate transporter protein
V1208440	Antilisterial bacteriocin subtilosin biosynthesis protein AlbC
V1208698	putative 3-hydroxybutyryl-CoA dehydrogenase
V1209728	Citrate transporter
V1209832	hypothetical protein
V1209922	HTH-type transcriptional repressor YtrA
V1209926	cobyric acid synthase
V1210631	hypothetical protein
V1211174	hypothetical protein
V1237152	LemA family protein
V1240368	Beta antigen
V1291545	hypothetical protein
V1295080	LemA family protein
V1297547	hypothetical protein
V1298153	Phosphoribosylformylglycinamidine synthase 2
V1298264	Beta-phosphoglucomutase
V1298275	ABC transporter glutamine-binding protein GlnH precursor
V1298429	hypothetical protein
V1301868	Maltose operon transcriptional repressor
V1301930	50S ribosomal protein L7/L12
V1302093	hypothetical protein
V1302243	Methionine aminopeptidase 1
V1302248	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1306620	hypothetical protein
V1339632	putative bifunctional signaling protein/50S ribosomal protein L9
V1339638	Methionine--tRNA ligase
V1340800	PhoH-like protein
V1362787	30S ribosomal protein S15
V1365188	30S ribosomal protein S18
V1376641	addiction module antitoxin%2C RelB/DinJ family
V1382281	50S ribosomal protein L27
V1382756	6-phospho-beta-galactosidase
V1420557	Glucomannan utilization protein R
V1420582	Helix-destabilizing protein
V1424777	hypothetical protein
V1430608	hypothetical protein
V1446938	PTS-dependent dihydroxyacetone kinase%2C phosphotransferase subunit DhaM
V1446972	putative zinc-type alcohol dehydrogenase-like protein YjmD
V1447213	Glucose-6-phosphate isomerase
V1447382	hypothetical protein
V1447428	hypothetical protein
V1450057	hypothetical protein
V1458915	Penicillin acylase precursor
V1458972	Rod shape-determining protein MreC
V1459239	hypothetical protein
V1459508	Glyoxal reductase
V1459764	hypothetical protein
V1459820	hypothetical protein
V1460067	hypothetical protein
V1463563	Endoribonuclease YbeY
V1481104	hypothetical protein
V1491100	hypothetical protein
V1492798	hypothetical protein
V1492846	hypothetical protein
V1505208	hypothetical protein
V1507483	hypothetical protein
V1522270	Cellulosome-anchoring protein precursor
V1526141	Phenylalanine--tRNA ligase beta subunit
V1541152	Glutamine transport ATP-binding protein GlnQ
V1541186	DNA topoisomerase 4 subunit B
V1544187	TVP38/TMEM64 family inner membrane protein YdjZ
V1544993	EIIAB-Man
V1552719	Phenylalanine--tRNA ligase alpha subunit
V1552769	Peptidase propeptide and YPEB domain protein
V1575304	sporulation integral membrane protein YtvI
V1575706	hypothetical protein
V1576498	putative type I restriction enzymeP M protein
V1580850	hypothetical protein
V1580926	Transcription-repair-coupling factor
V1581231	50S ribosomal protein L13
V1581354	hypothetical protein
V1581597	Epidermin decarboxylase
V1596788	LexA repressor
V1598660	hypothetical protein
V1598672	Heat-inducible transcription repressor HrcA
V1602989	hypothetical protein
V1605194	Acyltransferase family protein
V1610201	30S ribosomal protein S12
V1611230	Segregation and condensation protein A
V1614439	Oleate hydratase
V1614555	Flavin mononucleotide phosphatase YbjI
V1617034	Putative endo-beta-N-acetylglucosaminidase precursor
V1684103	hypothetical protein
V1714941	RNA polymerase sigma factor%2C sigma-70 family
V1764129	hypothetical protein
V1783980	Ribose-phosphate pyrophosphokinase
V1784228	Putative HAD-hydrolase YfnB
V1784290	GTP-binding protein EngA
V1784676	F-ATPase subunit 6
V1784785	Phosphoribosylformylglycinamidine synthase 1
V1784817	putative membrane protein%2C putative toxin regulator
V1784854	Maltose phosphorylase
V1784863	putative ATP-dependent Clp protease ATP-binding subunit
V1784944	major facilitator superfamily transporter
V1784965	Lipoteichoic acid protein A
V1784983	D-lactate dehydrogenase
V1785225	hypothetical protein
V1785233	DNA-directed RNA polymerase subunit alpha
V1785290	ribonuclease BN/unknown domain fusion protein
