Gene	KEGG_module_number	Annotation
V1159624	M00346	Formaldehyde assimilation, serine pathway
V1159890	M00247	Putative ABC transport system
V1159916	M00254	ABC-2 type transport system
V1168697	M00335	Sec (secretion) system
V1170223	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176776	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1190116	M00164	ATP synthase
V1193033	M00239	Peptides/nickel transport system
V1196297	M00183	RNA polymerase, bacteria
V1200856	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201500	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1202236	M00258	Putative ABC transport system
V1202840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1215562	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1216099	M00243	Manganese/iron transport system
V1232097	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1239992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243979	M00236	Putative polar amino acid transport system
V1246891	M00190	Iron(III) transport system
V1266109	M00366	C10-C20 isoprenoid biosynthesis, plants
V1267523	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1269224	M00089	Triacylglycerol biosynthesis
V1273635	M00190	Iron(III) transport system
V1274076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1275682	M00179	Ribosome, archaea
V1277177	M00183	RNA polymerase, bacteria
V1278146	M00179	Ribosome, archaea
V1290152	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1290391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291643	M00239	Peptides/nickel transport system
V1298080	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298147	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1298392	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1299077	M00164	ATP synthase
V1301613	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1302057	M00239	Peptides/nickel transport system
V1302068	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1314098	M00189	Molybdate transport system
V1321311	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343530	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1347271	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347817	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348225	M00178	Ribosome, bacteria
V1350763	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1351094	M00239	Peptides/nickel transport system
V1351843	M00083	Fatty acid biosynthesis, elongation
V1354702	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357508	M00002	Glycolysis, core module involving three-carbon compounds
V1357955	M00197	Putative fructooligosaccharide transport system
V1363066	M00118	Glutathione biosynthesis, glutamate => glutathione
V1363151	M00260	DNA polymerase III complex, bacteria
V1363361	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363996	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364229	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364874	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1366363	M00221	Putative simple sugar transport system
V1368687	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1369505	M00236	Putative polar amino acid transport system
V1369652	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369824	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1375699	M00207	Putative multiple sugar transport system
V1375900	M00179	Ribosome, archaea
V1376240	M00239	Peptides/nickel transport system
V1376685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1377137	M00239	Peptides/nickel transport system
V1377147	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1379228	M00179	Ribosome, archaea
V1381788	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1382132	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1384406	M00015	Proline biosynthesis, glutamate => proline
V1384458	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1385942	M00015	Proline biosynthesis, glutamate => proline
V1396460	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1404468	M00239	Peptides/nickel transport system
V1405553	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413421	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1414104	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419513	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1425904	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1425963	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1426394	M00207	Putative multiple sugar transport system
V1431257	M00237	Branched-chain amino acid transport system
V1432061	M00178	Ribosome, bacteria
V1437230	M00159	V/A-type ATPase, prokaryotes
V1440593	M00258	Putative ABC transport system
V1442313	M00258	Putative ABC transport system
V1442752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444453	M00374	Dicarboxylate-hydroxybutyrate cycle
V1445357	M00246	Nickel transport system
V1446657	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1459238	M00179	Ribosome, archaea
V1464447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464531	M00164	ATP synthase
V1465747	M00239	Peptides/nickel transport system
V1466029	M00179	Ribosome, archaea
V1466701	M00239	Peptides/nickel transport system
V1467914	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1487002	M00256	Cell division transport system
V1498922	M00188	NitT/TauT family transport system
V1498955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1501341	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1506381	M00256	Cell division transport system
V1509825	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1517958	M00335	Sec (secretion) system
V1519280	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524734	M00179	Ribosome, archaea
V1549930	M00258	Putative ABC transport system
V1557189	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1563801	M00035	Methionine degradation
V1565289	M00260	DNA polymerase III complex, bacteria
V1566157	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1570041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574917	M00207	Putative multiple sugar transport system
V1576471	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1578070	M00236	Putative polar amino acid transport system
V1578747	M00246	Nickel transport system
V1579693	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1584180	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584245	M00179	Ribosome, archaea
V1584896	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1587020	M00033	Ectoine biosynthesis, aspartate => ectoine
V1588499	M00258	Putative ABC transport system
V1588800	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1604150	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1704882	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1705182	M00083	Fatty acid biosynthesis, elongation
V1723190	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1724447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724801	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1881084	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883821	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000516	M00258	Putative ABC transport system
V1009681	M00258	Putative ABC transport system
V1013247	M00089	Triacylglycerol biosynthesis
V1013549	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013732	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1014109	M00258	Putative ABC transport system
V1014418	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1018652	M00164	ATP synthase
V1019774	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1020830	M00233	Glutamate transport system
V1021041	M00179	Ribosome, archaea
V1032534	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036200	M00179	Ribosome, archaea
V1037068	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037652	M00028	Ornithine biosynthesis, glutamate => ornithine
V1040223	M00115	NAD biosynthesis, aspartate => NAD
V1041578	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042713	M00237	Branched-chain amino acid transport system
V1042900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044151	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1044745	M00283	PTS system, ascorbate-specific II component
V1046234	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048257	M00346	Formaldehyde assimilation, serine pathway
V1048751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049068	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1049802	M00254	ABC-2 type transport system
V1049919	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1050900	M00247	Putative ABC transport system
V1051070	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1053568	M00188	NitT/TauT family transport system
V1056463	M00276	PTS system, mannose-specific II component
V1068372	M00260	DNA polymerase III complex, bacteria
V1069925	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1070810	M00246	Nickel transport system
V1071580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071839	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1072450	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1075839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081739	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1081991	M00376	3-Hydroxypropionate bi-cycle
V1082270	M00183	RNA polymerase, bacteria
V1084199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1085644	M00228	Putative glutamine transport system
V1093728	M00260	DNA polymerase III complex, bacteria
V1094622	M00248	Antibiotic transport system
V1098923	M00239	Peptides/nickel transport system
V1099142	M00238	D-Methionine transport system
V1099712	M00164	ATP synthase
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108139	M00179	Ribosome, archaea
V1110438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1130035	M00246	Nickel transport system
V1137140	M00188	NitT/TauT family transport system
V1138892	M00260	DNA polymerase III complex, bacteria
V1140011	M00247	Putative ABC transport system
V1141115	M00115	NAD biosynthesis, aspartate => NAD
V1145118	M00239	Peptides/nickel transport system
V1152228	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1155207	M00035	Methionine degradation
V1157184	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1159394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1166653	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1175601	M00239	Peptides/nickel transport system
V1176889	M00188	NitT/TauT family transport system
V1181834	M00333	Type IV secretion system
V1182088	M00222	Phosphate transport system
V1191018	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1195783	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1196834	M00239	Peptides/nickel transport system
V1200148	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1202993	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1203660	M00376	3-Hydroxypropionate bi-cycle
V1232169	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1233133	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1233660	M00346	Formaldehyde assimilation, serine pathway
V1246511	M00083	Fatty acid biosynthesis, elongation
V1265172	M00239	Peptides/nickel transport system
V1265815	M00228	Putative glutamine transport system
V1291139	M00179	Ribosome, archaea
V1291480	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1294455	M00026	Histidine biosynthesis, PRPP => histidine
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297048	M00179	Ribosome, archaea
V1298637	M00250	Lipopolysaccharide transport system
V1298810	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302119	M00179	Ribosome, archaea
V1303311	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1312194	M00188	NitT/TauT family transport system
V1314838	M00164	ATP synthase
V1316895	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1317073	M00256	Cell division transport system
V1320051	M00178	Ribosome, bacteria
V1331574	M00246	Nickel transport system
V1334771	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1337127	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1337364	M00021	Cysteine biosynthesis, serine => cysteine
V1340358	M00254	ABC-2 type transport system
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1345210	M00246	Nickel transport system
V1348692	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1349436	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1350241	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1351698	M00015	Proline biosynthesis, glutamate => proline
V1353314	M00239	Peptides/nickel transport system
V1355741	M00299	Spermidine/putrescine transport system
V1355894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356894	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1357560	M00183	RNA polymerase, bacteria
V1358723	M00239	Peptides/nickel transport system
V1363098	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363450	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1368192	M00240	Iron complex transport system
V1370179	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370432	M00188	NitT/TauT family transport system
V1375594	M00239	Peptides/nickel transport system
V1381479	M00246	Nickel transport system
V1382664	M00256	Cell division transport system
V1392060	M00260	DNA polymerase III complex, bacteria
V1392936	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394557	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1395093	M00246	Nickel transport system
V1396303	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1396674	M00260	DNA polymerase III complex, bacteria
V1396778	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404691	M00227	Glutamine transport system
V1405435	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1410366	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1412918	M00254	ABC-2 type transport system
V1412948	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1420482	M00021	Cysteine biosynthesis, serine => cysteine
V1426037	M00029	Urea cycle
V1426292	M00244	Putative zinc/manganese transport system
V1426431	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1426833	M00258	Putative ABC transport system
V1429095	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1436757	M00179	Ribosome, archaea
V1437001	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1437103	M00247	Putative ABC transport system
V1437637	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1438696	M00178	Ribosome, bacteria
V1439143	M00335	Sec (secretion) system
V1442253	M00246	Nickel transport system
V1442295	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1442778	M00164	ATP synthase
V1443330	M00179	Ribosome, archaea
V1443349	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1445179	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1446783	M00188	NitT/TauT family transport system
V1459736	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1462835	M00248	Antibiotic transport system
V1463663	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1465157	M00258	Putative ABC transport system
V1465803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1466263	M00188	NitT/TauT family transport system
V1467398	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482656	M00029	Urea cycle
V1483101	M00260	DNA polymerase III complex, bacteria
V1483422	M00335	Sec (secretion) system
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1487199	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1497040	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499391	M00240	Iron complex transport system
V1505970	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1509969	M00178	Ribosome, bacteria
V1517160	M00258	Putative ABC transport system
V1518001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518615	M00033	Ectoine biosynthesis, aspartate => ectoine
V1546390	M00188	NitT/TauT family transport system
V1554289	M00258	Putative ABC transport system
V1554586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554651	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554765	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1555627	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
