Gene	KEGG_module_number	Annotation
V1036002	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036789	M00335	Sec (secretion) system
V1037561	M00179	Ribosome, archaea
V1042138	M00246	Nickel transport system
V1042564	M00276	PTS system, mannose-specific II component
V1047681	M00240	Iron complex transport system
V1047869	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048465	M00246	Nickel transport system
V1049094	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1049695	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1052860	M00002	Glycolysis, core module involving three-carbon compounds
V1053758	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1054432	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1054716	M00253	Sodium transport system
V1055969	M00238	D-Methionine transport system
V1056133	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1073459	M00206	Cellobiose transport system
V1088763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099422	M00164	ATP synthase
V1102663	M00179	Ribosome, archaea
V1106604	M00242	Zinc transport system
V1108279	M00269	PTS system, sucrose-specific II component
V1110157	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1123111	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1128250	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136940	M00243	Manganese/iron transport system
V1137186	M00275	PTS system, cellobiose-specific II component
V1139123	M00333	Type IV secretion system
V1139358	M00242	Zinc transport system
V1141046	M00258	Putative ABC transport system
V1152003	M00246	Nickel transport system
V1153718	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1158713	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1167284	M00260	DNA polymerase III complex, bacteria
V1167777	M00188	NitT/TauT family transport system
V1168050	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175547	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1178374	M00178	Ribosome, bacteria
V1181041	M00178	Ribosome, bacteria
V1184136	M00239	Peptides/nickel transport system
V1186079	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1192782	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1193030	M00089	Triacylglycerol biosynthesis
V1193882	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1196272	M00276	PTS system, mannose-specific II component
V1200077	M00258	Putative ABC transport system
V1200892	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1202239	M00375	Hydroxypropionate-hydroxybutylate cycle
V1202947	M00159	V/A-type ATPase, prokaryotes
V1203660	M00376	3-Hydroxypropionate bi-cycle
V1222332	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1225737	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1233133	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1233660	M00346	Formaldehyde assimilation, serine pathway
V1233857	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237811	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1240192	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241113	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1246553	M00250	Lipopolysaccharide transport system
V1269184	M00244	Putative zinc/manganese transport system
V1276415	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1287412	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1290391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1290414	M00183	RNA polymerase, bacteria
V1292388	M00179	Ribosome, archaea
V1295465	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1296453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1299991	M00207	Putative multiple sugar transport system
V1301323	M00164	ATP synthase
V1302837	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1313683	M00164	ATP synthase
V1317630	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1327417	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1328743	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1332345	M00368	Ethylene biosynthesis, methionine => ethylene
V1333318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348707	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350714	M00258	Putative ABC transport system
V1353266	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1356510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357042	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1360152	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1363290	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1364182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367546	M00179	Ribosome, archaea
V1368331	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1375715	M00258	Putative ABC transport system
V1376140	M00275	PTS system, cellobiose-specific II component
V1376842	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1377063	M00260	DNA polymerase III complex, bacteria
V1381153	M00240	Iron complex transport system
V1385208	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1385278	M00233	Glutamate transport system
V1392896	M00190	Iron(III) transport system
V1394606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1395981	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1402569	M00258	Putative ABC transport system
V1411879	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1421014	M00190	Iron(III) transport system
V1425747	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1426163	M00258	Putative ABC transport system
V1426284	M00222	Phosphate transport system
V1430517	M00279	PTS system, galactitol-specific II component
V1431184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1432595	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1437703	M00178	Ribosome, bacteria
V1437748	M00086	beta-Oxidation, acyl-CoA synthesis
V1442901	M00236	Putative polar amino acid transport system
V1443071	M00247	Putative ABC transport system
V1443135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443776	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1458842	M00346	Formaldehyde assimilation, serine pathway
V1464231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465257	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1469030	M00164	ATP synthase
V1483015	M00246	Nickel transport system
V1484481	M00335	Sec (secretion) system
V1505667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514269	M00258	Putative ABC transport system
V1514664	M00178	Ribosome, bacteria
V1518771	M00283	PTS system, ascorbate-specific II component
V1520185	M00164	ATP synthase
V1533156	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1543536	M00207	Putative multiple sugar transport system
V1548952	M00222	Phosphate transport system
V1550018	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1559035	M00178	Ribosome, bacteria
V1561244	M00178	Ribosome, bacteria
V1561885	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1565440	M00242	Zinc transport system
V1568459	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580249	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1583426	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1584134	M00015	Proline biosynthesis, glutamate => proline
V1588905	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1588926	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1594229	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1594997	M00279	PTS system, galactitol-specific II component
V1613813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1616767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618182	M00256	Cell division transport system
V1618206	M00287	PTS system, galactosamine-specific II component
V1827319	M00179	Ribosome, archaea
V1881237	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1883430	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1887092	M00183	RNA polymerase, bacteria
V1924093	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1000306	M00209	Osmoprotectant transport system
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011970	M00242	Zinc transport system
V1014636	M00273	PTS system, fructose-specific II component
V1015074	M00335	Sec (secretion) system
V1015247	M00236	Putative polar amino acid transport system
V1015330	M00246	Nickel transport system
V1016824	M00256	Cell division transport system
V1020795	M00179	Ribosome, archaea
V1032138	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1035914	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1036195	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036338	M00029	Urea cycle
V1036590	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043371	M00239	Peptides/nickel transport system
V1045150	M00260	DNA polymerase III complex, bacteria
V1045254	M00335	Sec (secretion) system
V1047696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047744	M00118	Glutathione biosynthesis, glutamate => glutathione
V1048885	M00242	Zinc transport system
V1049078	M00015	Proline biosynthesis, glutamate => proline
V1049320	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049587	M00336	Twin-arginine translocation (Tat) system
V1050019	M00179	Ribosome, archaea
V1050518	M00178	Ribosome, bacteria
V1052086	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1052463	M00216	Multiple sugar transport system
V1053129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053365	M00159	V/A-type ATPase, prokaryotes
V1053659	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1054018	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1054612	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1058006	M00178	Ribosome, bacteria
V1064534	M00183	RNA polymerase, bacteria
V1070428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1073314	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1076511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080407	M00178	Ribosome, bacteria
V1080633	M00374	Dicarboxylate-hydroxybutyrate cycle
V1083626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1093367	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1098871	M00179	Ribosome, archaea
V1105730	M00089	Triacylglycerol biosynthesis
V1106839	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1137068	M00207	Putative multiple sugar transport system
V1137143	M00335	Sec (secretion) system
V1139016	M00247	Putative ABC transport system
V1139514	M00239	Peptides/nickel transport system
V1145371	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1147799	M00247	Putative ABC transport system
V1151844	M00178	Ribosome, bacteria
V1153252	M00079	Keratan sulfate degradation
V1155273	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1157467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167570	M00178	Ribosome, bacteria
V1171381	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1173395	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1175028	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180479	M00179	Ribosome, archaea
V1189972	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1190411	M00335	Sec (secretion) system
V1191182	M00239	Peptides/nickel transport system
V1191498	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1196877	M00243	Manganese/iron transport system
V1198558	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1216235	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1234761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235699	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1239847	M00239	Peptides/nickel transport system
V1267350	M00254	ABC-2 type transport system
V1267842	M00239	Peptides/nickel transport system
V1296371	M00239	Peptides/nickel transport system
V1297060	M00239	Peptides/nickel transport system
V1302012	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1303136	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1319227	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1329750	M00178	Ribosome, bacteria
V1347985	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1348066	M00115	NAD biosynthesis, aspartate => NAD
V1350721	M00197	Putative fructooligosaccharide transport system
V1364188	M00164	ATP synthase
V1367350	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1367833	M00222	Phosphate transport system
V1368208	M00240	Iron complex transport system
V1369173	M00083	Fatty acid biosynthesis, elongation
V1369929	M00179	Ribosome, archaea
V1374512	M00240	Iron complex transport system
V1375899	M00179	Ribosome, archaea
V1382400	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384840	M00335	Sec (secretion) system
V1386347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1395204	M00164	ATP synthase
V1396668	M00376	3-Hydroxypropionate bi-cycle
V1402458	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1404264	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1409576	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1409716	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1416302	M00197	Putative fructooligosaccharide transport system
V1421471	M00346	Formaldehyde assimilation, serine pathway
V1421897	M00239	Peptides/nickel transport system
V1425958	M00239	Peptides/nickel transport system
V1426394	M00207	Putative multiple sugar transport system
V1430689	M00260	DNA polymerase III complex, bacteria
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1434347	M00222	Phosphate transport system
V1437446	M00188	NitT/TauT family transport system
V1442088	M00178	Ribosome, bacteria
V1442724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442907	M00164	ATP synthase
V1445273	M00239	Peptides/nickel transport system
V1445276	M00179	Ribosome, archaea
V1446113	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1459721	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1459986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1462835	M00248	Antibiotic transport system
V1465664	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467399	M00246	Nickel transport system
V1482745	M00254	ABC-2 type transport system
V1483161	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1484077	M00083	Fatty acid biosynthesis, elongation
V1500445	M00299	Spermidine/putrescine transport system
V1502324	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1507703	M00260	DNA polymerase III complex, bacteria
V1533088	M00243	Manganese/iron transport system
V1550154	M00246	Nickel transport system
V1550694	M00178	Ribosome, bacteria
V1551248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552026	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1556841	M00207	Putative multiple sugar transport system
V1563594	M00179	Ribosome, archaea
V1564251	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1566040	M00179	Ribosome, archaea
V1566715	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1571058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574952	M00179	Ribosome, archaea
V1575695	M00336	Twin-arginine translocation (Tat) system
V1577912	M00260	DNA polymerase III complex, bacteria
V1586616	M00035	Methionine degradation
V1586868	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1589248	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1593982	M00183	RNA polymerase, bacteria
V1597900	M00020	Serine biosynthesis, glycerate-3P => serine
V1603228	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1603881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603898	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1604148	M00239	Peptides/nickel transport system
V1604349	M00246	Nickel transport system
V1705042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737019	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1785975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887213	M00233	Glutamate transport system
V1923573	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000502	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000882	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000895	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1012210	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012369	M00236	Putative polar amino acid transport system
V1013215	M00243	Manganese/iron transport system
