gene	geneProduct
V1173309	RNA polymerase sigma factor
V1173484	putative transposase OrfB
V1174381	Tyrosine recombinase XerD
V1175104	Pathogen-specific membrane antigen
V1175162	Polyribonucleotide nucleotidyltransferase
V1175297	ATP synthase subunit beta
V1175354	Lipopolysaccharide core heptosyltransferase RfaQ
V1175579	DNA mismatch repair protein MutL
V1176553	hypothetical protein
V1177762	Carboxy-terminal processing protease CtpB precursor
V1177900	hypothetical protein
V1187234	hypothetical protein
V1188387	hypothetical protein
V1191505	hypothetical protein
V1191658	Alpha-D-glucose-1-phosphate phosphatase YihX
V1191900	putative nicotinate-nucleotide adenylyltransferase
V1191932	Adhesin YadA precursor
V1191960	Nitrogen regulation protein C
V1192238	putative voltage-gated ClC-type chloride channel ClcB
V1192463	putative transcriptional regulator
V1195405	Arginine transport system permease protein ArtQ
V1197798	S-adenosylmethionine synthase
V1198664	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
V1198712	F-ATPase subunit 6
V1198753	Ribosome-binding factor A
V1199731	DNA gyrase subunit B
V1200579	hypothetical protein
V1201074	Phosphate acetyltransferase
V1201666	Methionine aminopeptidase 1
V1201681	Uracil transporter
V1201739	hypothetical protein
V1201885	Glutathione import ATP-binding protein GsiA
V1201959	KilA-N domain protein
V1203352	Aminopeptidase N
V1216154	Phosphoinositide polyphosphatase (Sac family)
V1216169	Interferon-induced transmembrane protein
V1216176	Site-specific recombinase XerD
V1217568	hypothetical protein
V1218688	Heat shock protein J
V1218862	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1220030	hypothetical protein
V1225246	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1226114	hypothetical protein
V1231324	Modification methylase HpaII
V1231566	hypothetical protein
V1233059	hypothetical protein
V1233310	Alanine racemase
V1233419	chaperonin GroEL
V1234575	sporulation sigma factor SigK
V1237312	Ribosomal RNA small subunit methyltransferase E
V1237320	Bifunctional protein BirA
V1237374	Putative oxidoreductase YdbC
V1237419	DNA polymerase IV
V1237688	Methionine import ATP-binding protein MetN
V1237727	hypothetical protein
V1237799	ATP-dependent RNA helicase HrpA
V1239612	Glutathione transport system permease protein GsiC
V1239648	Zinc uptake regulation protein
V1243765	N-acetylmuramoyl-L-alanine amidase sle1 precursor
V1250483	Ribosomal silencing factor RsfS
V1252689	Electron transfer flavoprotein large subunit
V1265600	hypothetical protein
V1265857	hypothetical protein
V1266104	putative protein with an alpha/beta hydrolase fold protein
V1267313	Gamma-glutamyl phosphate reductase
V1268446	glutamyl-tRNA(Gln) amidotransferase subunit E
V1268900	Leucine-responsive regulatory protein
V1274848	Cell division protein FtsX
V1274999	V-type sodium ATPase catalytic subunit A
V1278627	D-lactate dehydrogenase
V1281858	putative endopeptidase precursor
V1282374	UDP-3-O-acylglucosamine N-acyltransferase
V1290100	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1291070	acidobacterial duplicated orphan permease
V1291553	putative ABC transporter-associated repeat protein
V1291616	anaerobic glycerol-3-phosphate dehydrogenase subunit B
V1291639	Ethanolamine utilization protein EutG
V1294715	hypothetical protein
V1295364	Peptidyl-prolyl cis-trans isomerase B
V1295785	hypothetical protein
V1296769	D-tyrosyl-tRNA(Tyr) deacylase
V1301332	sortase
V1301792	50S ribosomal protein L10
V1302006	Lactose transport system permease protein LacF
V1303102	hypothetical protein
V1310028	pyridoxal phosphate enzyme%2C YggS family
V1310068	sn-glycerol-3-phosphate dehydrogenase subunit C
V1310212	Beta-N-acetylhexosaminidase precursor
V1310262	Acyl carrier protein
V1310319	Ferrous iron transport protein B
V1310423	Transcript cleavage factor GreA
V1310717	Sporulation-specific penicillin-binding protein
V1310843	Alkyl hydroperoxide reductase subunit C
V1310845	magnesium and cobalt transport protein CorA
V1310922	CRISPR system Cascade subunit CasD
V1311322	Uracil phosphoribosyltransferase
V1311328	Peptide chain release factor 1
V1311470	phosphoenolpyruvate carboxykinase
V1311721	Sirohydrochlorin cobaltochelatase
V1313300	L-2-hydroxyisocaproate dehydrogenase
V1313426	putative protein/domain associated with GTPases
V1313702	hypothetical protein
V1313711	Ribosomal protein L11 methyltransferase
V1314838	ATP synthase subunit beta
V1316473	Procyclic acidic repetitive protein (PARP)
V1319876	hypothetical protein
V1323202	helicase/secretion neighborhood TadE-like protein
V1323224	Bifunctional protein BirA
V1328106	hypothetical protein
V1328161	Ethanolamine utilization protein EutG
V1328166	Divergent AAA domain protein
V1328252	hypothetical protein
V1329163	C4-dicarboxylate anaerobic carrier
V1329343	Ribosomal large subunit pseudouridine synthase D
V1329566	Aspartokinase
V1329720	Trehalose synthase/amylase TreS
V1332583	hypothetical protein
V1334750	hypothetical protein
V1334777	putative ABC transporter-associated repeat protein
V1337530	hypothetical protein
V1340408	hypothetical protein
V1343272	Outer membrane protein assembly factor BamA precursor
V1343610	hypothetical protein
V1344203	Glucose-resistance amylase regulator
V1344653	tRNA-specific 2-thiouridylase MnmA
V1344767	Glutamine synthetase
V1344934	hypothetical protein
V1345043	Cysteine desulfurase
V1345053	Aerobic C4-dicarboxylate transport protein
V1345501	type IV pilus biogenesis/stability protein PilW
V1345665	CysJI operon transcriptional activator
V1346183	Superfamily II RNA helicase
V1346281	GTP-binding protein obg
V1346580	tRNA-dihydrouridine synthase A
V1346859	mevalonate kinase
V1347397	ATP-dependent Clp protease proteolytic subunit
V1347972	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1348174	DNA mismatch repair protein MutS
V1349474	3-dehydroquinate dehydratase
V1351614	N-acyl-L-amino acid amidohydrolase
V1356235	Excinuclease ABC subunit B
V1356901	putative tRNA sulfurtransferase
V1356983	Putative 2-aminoethylphosphonate-binding periplasmic protein precursor
V1359001	RNA-binding protein YhbY
V1363306	SNARE associated Golgi protein
V1363351	Putative heat shock protein HspR
V1364426	50S ribosomal protein L7/L12
V1366363	Ribose import ATP-binding protein RbsA
V1366884	co-chaperonin GroES
V1367450	Putative glycoside hydrolase
V1367542	hypothetical protein
V1367899	Phosphoribosylamine--glycine ligase
V1369372	Glutamine amidotransferase subunit PdxT
V1370661	hypothetical protein
V1377738	3-methyl-2-oxobutanoate hydroxymethyltransferase
V1380470	hypothetical protein
V1380606	hypothetical protein
V1380660	Voltage-gated ClC-type chloride channel ClcB
V1381123	Translation initiation factor IF-2
V1381173	Ribonuclease H
V1381890	Insecticidal delta-endotoxin CryXXIIA(a)
V1382782	hypothetical protein
V1385581	camphor resistance protein CrcB
V1391808	Pyruvate formate-lyase 1-activating enzyme
V1391960	Transposase DDE domain protein
V1393788	L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
V1394540	hypothetical protein
V1395045	anaerobic ribonucleotide reductase-activating protein
V1395689	four helix bundle suffix domain protein
V1397499	Gamma-glutamyl phosphate reductase
V1400981	hypothetical protein
V1401166	Transposase
V1401952	putative transaldolase
V1402353	putative M18 family aminopeptidase 2
V1403134	UDP-N-acetylenolpyruvoylglucosamine reductase
V1403416	hypothetical protein
V1403478	hypothetical protein
V1405038	hypothetical protein
V1409339	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1412718	putative type I restriction enzymeP M protein
V1412730	putative iron-regulated membrane protein
V1412845	hypothetical protein
V1413211	hypothetical protein
V1414084	Cysteine synthase
V1422628	putative fructose-like phosphotransferase system subunit EIIA
V1427226	hypothetical protein
V1429465	major facilitator superfamily transporter
V1429858	Cysteine desulfurase
V1431236	outer membrane protein assembly complex%2C YaeT protein
V1431911	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1436661	LIV-I protein H
V1439206	hypothetical protein
V1442390	Vegetative protein 209
V1442573	hypothetical protein
V1443503	efflux transporter%2C RND family%2C MFP subunit
V1444519	Holliday junction ATP-dependent DNA helicase RuvB
V1444830	Arginine--tRNA ligase
V1445172	putative RNA methyltransferase/cg2084
V1445351	hypothetical protein
V1458536	3-dehydroquinate synthase
V1460244	hypothetical protein
V1464052	Copper chaperone CopZ
V1466412	Putative Holliday junction resolvase
V1466724	hypothetical protein
V1469320	hypothetical protein
V1469368	Phosphate import ATP-binding protein PstB 3
V1469383	rod shape-determining protein MreD
V1482868	Phosphoenolpyruvate carboxylase
V1483514	Energy-coupling factor transporter ATP-binding protein EcfA2
V1484557	Branched-chain-amino-acid aminotransferase
V1485647	hypothetical protein
V1485691	Elongation factor Tu
V1487319	putative aminodeoxychorismate lyase
V1489038	Chondroitin polymerase
V1500431	Acetyl esterase
V1501848	Elongation factor P
V1504116	Excinuclease ABC subunit C
V1504401	DNA mismatch repair protein MutS
V1504474	Methionine--tRNA ligase
V1506078	Cysteine--tRNA ligase
V1506861	Dephospho-CoA kinase
V1508312	DNA-directed RNA polymerase subunit beta'
V1513597	Transcriptional regulator AcuR
V1514189	putative hydrolase
V1514545	cysteine desulfurase NifS
V1514572	hypothetical protein
V1514634	hypothetical protein
V1517987	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1520367	hypothetical protein
V1522270	Cellulosome-anchoring protein precursor
V1527873	Putative metalloprotease YpwA
V1529063	Nicotinate-nucleotide adenylyltransferase
V1532613	hypothetical protein
V1547985	putative ABC transporter ATP-binding protein
V1548201	Multidrug export protein MepA
V1548826	mRNA interferase YafQ
V1548873	Phosphate-binding protein PstS 1 precursor
V1548914	hypothetical protein
V1549061	addiction module antitoxin%2C RelB/DinJ family
V1549646	anaerobic benzoate catabolism transcriptional regulator
V1550696	SigL modulation protein
V1558057	DNA mismatch repair protein MutS
V1558825	Trigger factor
V1560446	Chromosomal replication initiator protein DnaA
V1563250	hypothetical protein
V1564666	Nucleoid-associated protein
V1565065	50S ribosomal protein L17
V1566543	hypothetical protein
V1574326	Toxin A
V1575215	hypothetical protein
V1576989	hypothetical protein
V1577679	Bicarbonate transport system permease protein CmpB
V1583122	DNA gyrase subunit B
V1583672	hypothetical protein
V1584140	hypothetical protein
V1584922	antiporter inner membrane protein
V1585383	hypothetical protein
V1585397	Pseudouridine kinase
V1585463	Ribosomal small subunit pseudouridine synthase A
V1585515	DNA repair protein RadC
V1585837	tRNA-specific adenosine deaminase
V1586645	Negative regulator of genetic competence ClpC/MecB
V1587308	dihydroneopterin triphosphate pyrophosphatase
V1590847	Single-strand binding protein family protein
V1593017	C protein alpha-antigen precursor
V1593373	N5-carboxyaminoimidazole ribonucleotide mutase
V1594091	Type I restriction enzyme EcoR124II R protein
V1594161	hypothetical protein
V1595196	hypothetical protein
V1603997	Phage terminase-like protein%2C large subunit
V1612003	chromosome segregation protein SMC
V1612390	Histidine--tRNA ligase
V1612608	Phosphoserine phosphatase 1
V1613981	hypothetical protein
V1617574	hypothetical protein
V1617673	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1618181	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V1618433	putative PEP-CTERM system TPR-repeat lipoprotein
V1618603	O-acetyltransferase OatA
V1619084	Xanthine phosphoribosyltransferase
V1619408	DNA/pantothenate metabolism flavoprotein
V1679927	Putative HMP/thiamine import ATP-binding protein YkoD
V1687060	ABC transporter permease YtrF precursor
V1687727	Phosphate transport system permease protein PstA
V1705040	Stage 0 sporulation protein KC
V1705185	hypothetical protein
V1723287	DNA polymerase I%2C thermostable
V1723296	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1723403	sortase
V1723589	acidobacterial duplicated orphan permease
V1723889	Release factor glutamine methyltransferase
V1724862	hypothetical protein
V1752427	hypothetical protein
V1752559	FmtA-like protein
V1819259	putative ATPase
V1819329	hypothetical protein
V1827304	putative transcriptional regulator
V1827312	DNA mismatch repair protein MutL
V1827456	hypothetical protein
V1827466	Phage terminase-like protein%2C large subunit
V1827818	Diacylglycerol kinase
V1827864	Beta-lactamase hydrolase-like protein
V1827920	hypothetical protein
V1840699	Lipoprotein-releasing system ATP-binding protein LolD
V1841908	DNA-directed RNA polymerase subunit beta
V1849543	Excinuclease ABC subunit A
V1856641	MutS2 protein
V1856713	L%2CD-transpeptidase catalytic domain
V1856763	Serine/threonine-protein kinase PrkC
V1856787	Glutaredoxin-like protein NrdH
V1856837	PII-type proteinase precursor
V1872964	DNA topoisomerase 1
V1872974	hypothetical protein
V1873007	Delta-aminolevulinic acid dehydratase
V1873012	hypothetical protein
V1873156	PTS-dependent dihydroxyacetone kinase%2C phosphotransferase subunit DhaM
V1873192	hypothetical protein
V1873203	Uridine kinase
V1873298	Nicotinamide nucleotide repair protein
V1873385	Recombination protein RecR
V1873472	Methionine import ATP-binding protein MetN
V1873522	Putative multidrug export ATP-binding/permease protein
V1873523	Dihydroorotate oxidase B%2C electron transfer subunit
V1873581	Putative superoxide reductase
V1873650	hypothetical protein
V1873750	Ribosomal RNA small subunit methyltransferase H
V1873772	Ribosome maturation factor RimP
V1873789	Glutathionylspermidine synthase
V1873828	D-aspartate ligase
V1873837	hypothetical protein
V1873852	Hemolysin C
V1874171	Putative sporulation transcription regulator WhiA
V1874287	Maltose-binding periplasmic proteins/domains
V1874308	putative thiol peroxidase
V1874333	type IV pilus biogenesis/stability protein PilW
V1874339	Phenylalanine--tRNA ligase beta subunit
V1874441	PhoH-like protein
V1874443	SigmaW regulon antibacterial
V1874463	Carboxy-terminal processing protease CtpB precursor
V1874644	Putrescine transport protein
V1876013	hypothetical protein
V1880659	Orotate phosphoribosyltransferase
V1882055	Thioredoxin reductase
V1887284	Type III pantothenate kinase
V1899908	DNA polymerase III PolC-type
V1923347	TonB-linked outer membrane protein%2C SusC/RagA family
V1000333	hypothetical protein
V1000580	Type I restriction enzyme EcoR124II R protein
V1001391	hypothetical protein
V1006052	hypothetical protein
V1006690	Endo-beta-N-acetylglucosaminidase D
V1006750	Riboflavin biosynthesis protein RibBA
V1006772	zinc-dependent metalloproteinase lipoprotein%2C family
V1007085	L-ribulose-5-phosphate 3-epimerase UlaE
V1007876	Transglycosylase associated protein
V1007881	Phosphatidate cytidylyltransferase
V1008090	type I secretion outer membrane protein%2C TolC family
V1008113	hypothetical protein
V1008226	DNA-binding protein HB1
V1008250	Bifunctional NMN adenylyltransferase/Nudix hydrolase
V1008465	SusD family protein
V1008469	hypothetical protein
V1008753	ribonuclease P
V1009394	hypothetical protein
V1010039	4-hydroxythreonine-4-phosphate dehydrogenase 2
V1010535	hypothetical protein
V1010538	hypothetical protein
V1010549	Rod shape-determining protein RodA
V1010616	PrgI family protein
V1011388	Cation efflux system protein CzcA
V1011664	hypothetical protein
V1012730	Excinuclease ABC subunit A
V1012735	putative O-linked N-acetylglucosamine transferase%2C SPINDLY family
V1013086	Galactitol-specific phosphotransferase enzyme IIB component
V1013103	PTS system%2C mannose/fructose/sorbose family%2C IIA component
V1013422	ABC-type uncharacterized transport system%2C permease component
V1013688	Release factor glutamine methyltransferase
V1013873	putative glycosyl transferase
V1013882	Carbamate kinase 1
V1013935	gliding motility-associated protein GldL
V1014123	Protoporphyrinogen oxidase
