gene	geneProduct
V1389494	Serine/threonine-protein kinase PrkC
V1391969	Lactococcin-G-processing and transport ATP-binding protein LagD
V1394289	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1395880	Beta antigen
V1397835	L-lactate dehydrogenase
V1400128	hypothetical protein
V1400395	hypothetical protein
V1400898	hypothetical protein
V1401831	hypothetical protein
V1401926	protease3
V1402649	hypothetical protein
V1404140	conjugal transfer relaxase TraI
V1408726	Neu5Ac permease
V1408794	Phosphoglucomutase
V1409432	putative membrane protein
V1409994	Enolase
V1412832	lipoprotein signal peptidase
V1424791	Replication-associated recombination protein A
V1440451	hypothetical protein
V1440507	putative phage-encoded protein
V1443269	hypothetical protein
V1444151	hypothetical protein
V1458842	Enolase
V1459396	hypothetical protein
V1463799	Nitrogenase iron protein 1
V1464876	Tyrosine recombinase XerC
V1469580	GMP synthase [glutamine-hydrolyzing]
V1482999	hypothetical protein
V1483303	2-deoxyglucose-6-phosphate phosphatase
V1484043	Calcium-transporting ATPase
V1489010	Antirestriction protein
V1500242	putative phage-encoded protein
V1504454	hypothetical protein
V1505398	SusD family protein
V1505517	hypothetical protein
V1514181	putative P-loop ATPase
V1515323	hypothetical protein
V1523257	Aspartate-semialdehyde dehydrogenase
V1525492	Sirohydrochlorin cobaltochelatase CbiKP precursor
V1526499	Lipopolysaccharide export system permease protein LptF
V1528191	hypothetical protein
V1544132	Lipid-binding protein
V1548330	Internalin-A precursor
V1553658	tRNA modification GTPase MnmE
V1560269	putative 3-hydroxybutyryl-CoA dehydrogenase
V1560603	Shikimate dehydrogenase
V1561249	chromosome segregation protein SMC
V1563039	Fucose 4-O-acetylase
V1564322	putative ABC transporter ATP-binding protein YheS
V1564736	hypothetical protein
V1566546	hypothetical protein
V1566840	Digoxigenin ferredoxin subunit
V1577330	preprotein translocase subunit SecA
V1577622	hypothetical protein
V1577800	hypothetical protein
V1584444	hypothetical protein
V1587121	Aminopeptidase C
V1587298	hypothetical protein
V1590424	Tyrosine phosphorylated protein A
V1593093	hypothetical protein
V1595149	putative tRNA sulfurtransferase
V1618451	SigmaW regulon antibacterial
V1686643	Gas vesicle protein
V1704973	Alpha-xylosidase
V1724230	hypothetical protein
V1753333	DNA primase
V1788016	Bifunctional AAC/APH
V1795531	hypothetical protein
V1795685	Biotin synthase
V1795729	hypothetical protein
V1827834	Pullulanase precursor
V1829490	Lipoyl synthase
V1829576	hypothetical protein
V1829577	Xaa-Pro aminopeptidase 1
V1829710	tRNA(Ile)-lysidine synthase
V1829716	Threonine synthase
V1829733	hypothetical protein
V1829759	ABC-2 family transporter protein
V1830046	hypothetical protein
V1830099	hypothetical protein
V1830186	RDD family protein
V1830258	PhoH-like protein
V1830389	Ktr system potassium uptake protein A
V1830444	thiamine biosynthesis lipoprotein ApbE
V1830530	hypothetical protein
V1830656	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
V1839025	Sporulation initiation inhibitor protein soj
V1839269	MarR family protein
V1849117	DNA polymerase III PolC-type
V1856190	N(G)%2CN(G)-dimethylarginine dimethylaminohydrolase
V1856239	putative GTPase
V1856857	Acyl-CoA dehydrogenase
V1858128	Type I restriction modification DNA specificity domain protein
V1881137	FeS cluster assembly protein SufD
V1923880	molybdenum cofactor biosynthesis protein A
V1000316	Penicillin-binding protein 2B
V1000844	ABC-2 family transporter protein
V1006635	hypothetical protein
V1007105	outer membrane protein assembly complex%2C YaeT protein
V1008184	hypothetical protein
V1008254	hypothetical protein
V1008433	Peroxide-responsive repressor PerR
V1008439	hypothetical protein
V1008483	Heat shock protein J
V1008694	N-acetylgalactosamine-N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
V1008731	Glutamate racemase
V1009337	hypothetical protein
V1010032	Chorismate synthase
V1010233	N-acetylglucosamine repressor
V1010532	Helix-destabilizing protein
V1010549	Rod shape-determining protein RodA
V1010594	alpha-ribazole phosphatase
V1011036	Beta-hexosaminidase
V1011412	Phosphoserine aminotransferase
V1011674	Nitrogen assimilation regulatory protein
V1011803	hypothetical protein
V1012048	DNA protecting protein DprA
V1012214	hypothetical protein
V1012486	Peptidase T
V1012699	Putative ribosome biogenesis GTPase RsgA
V1012735	putative O-linked N-acetylglucosamine transferase%2C SPINDLY family
V1012984	PTS system lichenan-specific EIIC component
V1012985	Oligo-beta-mannoside-specific phosphotransferase enzyme IIB component
V1013207	Competence protein ComM
V1013395	Uro-adherence factor A precursor
V1014339	Alpha-galactosidase A precursor
V1014381	TraX protein
V1014409	hypothetical protein
V1014851	Aspartate/alanine antiporter
V1014997	hypothetical protein
V1015238	ATP-dependent DNA helicase RecQ
V1015244	hypothetical protein
V1015659	Putative sporulation transcription regulator WhiA
V1015672	Adenylosuccinate lyase
V1015720	site-specific tyrosine recombinase XerC
V1016178	hypothetical protein
V1016331	Magnesium and cobalt efflux protein CorC
V1016508	chromosome segregation protein SMC
V1016535	hypothetical protein
V1016969	30S ribosomal protein S18
V1017021	Ribose-phosphate pyrophosphokinase
V1017105	putative 3-hydroxybutyryl-CoA dehydrogenase
V1017624	Threonine-phosphate decarboxylase
V1017968	hypothetical protein
V1018154	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1018503	cytochrome c-type biogenesis protein CcmE
V1019407	hypothetical protein
V1019614	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1021075	virulence factor Mce family protein
V1022495	hypothetical protein
V1031974	3-phosphoshikimate 1-carboxyvinyltransferase
V1033104	Transcriptional regulatory protein YycF
V1036150	twin arginine translocase protein A
V1037499	NADH oxidase
V1038308	hypothetical protein
V1039403	TonB-linked outer membrane protein%2C SusC/RagA family
V1039489	Calcium-transporting ATPase
V1041287	hypothetical protein
V1041419	hypothetical protein
V1042555	Malate dehydrogenase
V1043410	hypothetical protein
V1044896	hypothetical protein
V1047557	Hydroxyethylthiazole kinase
V1047597	tRNA-specific 2-thiouridylase MnmA
V1047697	Phenylalanine--tRNA ligase alpha subunit
V1048387	hypothetical protein
V1048863	Fructose-bisphosphate aldolase
V1049441	hypothetical protein
V1049785	DAK2 domain fusion protein YloV
V1049950	V-type ATP synthase subunit I
V1050599	hypothetical protein
V1050796	Non-canonical purine NTP pyrophosphatase
V1050873	Threonine--tRNA ligase
V1051018	polysaccharide export protein%2C MPA1 family
V1051116	Pyruvate formate-lyase 1-activating enzyme
V1051271	Long-chain-fatty-acid--CoA ligase FadD15
V1051461	hypothetical protein
V1051810	Threonine--tRNA ligase 1
V1052034	putative PIN and TRAM-domain containing protein precursor
V1052065	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1052377	putative endopeptidase Spr precursor
V1052851	Serine/threonine-protein kinase PrkC
V1053045	Oxygen-independent coproporphyrinogen-III oxidase
V1053060	hypothetical protein
V1053089	ATP-dependent Clp protease ATP-binding subunit ClpX
V1053312	Aldehyde-alcohol dehydrogenase
V1053359	V-type sodium ATPase catalytic subunit A
V1053458	MurPQ operon repressor
V1053507	Alkaline shock protein 23
V1053842	Serine/threonine-protein kinase HipA
V1054130	ATP-dependent DNA helicase PcrA
V1054326	Tyrosine--tRNA ligase
V1054442	Magnesium transporter MgtE
V1055559	Methionine aminopeptidase
V1055621	hypothetical protein
V1055822	Type III pantothenate kinase
V1055960	FeS cluster assembly protein SufB
V1056000	Sensor histidine kinase DesK
V1071185	hypothetical protein
V1071356	Lysine--tRNA ligase
V1072983	hypothetical protein
V1073406	Holin family protein
V1073916	hypothetical protein
V1079910	DNA-dependent helicase II
V1083555	hypothetical protein
V1084049	GH3 auxin-responsive promoter
V1084868	iron-responsive transcriptional regulator
V1085196	Preprotein translocase SecG subunit
V1085842	L-aminopeptidase/D-esterase
V1088456	Orotidine 5'-phosphate decarboxylase
V1088750	L-lactate dehydrogenase
V1089488	CTP synthase
V1099963	hypothetical protein
V1102351	hypothetical protein
V1102383	Oxygen-independent coproporphyrinogen-III oxidase 1
V1105055	hypothetical protein
V1105515	Leucine--tRNA ligase
V1105738	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V1105884	putative M18 family aminopeptidase 2
V1106511	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1106679	Penicillin-binding protein B
V1107557	auxin efflux carrier
V1107685	hypothetical protein
V1113446	putative ABC transporter ATP-binding protein YheS
V1113467	tRNA pseudouridine synthase A
V1113845	Pyruvate%2C phosphate dikinase
V1114997	Putative zinc protease AlbF
V1115421	Inosine-5'-monophosphate dehydrogenase
V1116285	hypothetical protein
V1118435	repeat
V1123823	rRNA adenine N-6-methyltransferase
V1134315	hypothetical protein
V1138876	Inner membrane ABC transporter permease protein YdcV
V1139011	hypothetical protein
V1139073	Ribosomal RNA small subunit methyltransferase G
V1139862	tRNA(Ile)-lysidine synthase
V1140259	EIIAB-Man
V1141471	dTDP-glucose 4%2C6-dehydratase
V1142459	Cysteine--tRNA ligase
V1145238	Fatty acid-binding protein
V1145359	cell division ATPase MinD
V1150302	ADP-ribosylglycohydrolase
V1151088	putative inner membrane transporter YicL
V1152138	hypothetical protein
V1152885	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1153937	hypothetical protein
V1154027	hypothetical protein
V1154028	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
V1154058	hypothetical protein
V1155266	Phosphate transport system permease protein PstA
V1155561	Sporulation and spore germination
V1158814	CobQ/CobB/MinD/ParA nucleotide binding domain protein
V1170698	Lipid A export ATP-binding/permease protein MsbA
V1171242	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1172138	hypothetical protein
V1175755	Nitrogenase molybdenum-iron protein alpha chain
V1177167	putative cysteine desulfurase
V1180146	Outer membrane protein TolC precursor
V1180149	Outer membrane cobalamin receptor protein
V1180226	Multidrug export protein MepA
V1180454	Tyrosine recombinase XerD
V1180767	Putative glycosyltransferase EpsD
V1181021	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1188195	Uracil phosphoribosyltransferase
V1195656	Type IV secretion system protein virB4
V1196411	hypothetical protein
V1196949	hypothetical protein
V1201238	Stage V sporulation protein G
V1201694	Sulfate starvation-induced protein 7
V1201863	hypothetical protein
V1222332	Isochorismate synthase DhbC
V1230862	DNA-directed RNA polymerase subunit alpha
V1236432	Holo-[acyl-carrier-protein] synthase
V1265063	hypothetical protein
V1265191	putative hydrolase YxeP
V1272811	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1273897	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1291465	Cadmium%2C zinc and cobalt-transporting ATPase
V1294820	Dipeptide transport system permease protein DppC
V1298140	hypothetical protein
V1301158	Serine protease Do-like HtrA
V1301871	hypothetical protein
V1302055	Excinuclease ABC subunit A
V1302448	hypothetical protein
V1330804	hypothetical protein
V1334645	hypothetical protein
V1338103	Archaea bacterial proteins of unknown function
V1345910	hypothetical protein
V1348512	Type IV secretory pathway%2C VirD4 components
V1356958	S-adenosylmethionine synthase
V1360377	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
V1367536	Transcriptional regulatory protein ZraR
V1368984	Inorganic polyphosphate/ATP-NAD kinase
V1369604	Methionine import system permease protein MetP
V1370921	Exodeoxyribonuclease
V1376809	Stage 0 sporulation protein KE
V1380173	ATP-dependent zinc metalloprotease FtsH
V1380842	putative protease
V1381477	MutS2 protein
V1385677	hypothetical protein
V1385710	ski2-like helicase
V1396265	deoxycytidylate deaminase
V1399697	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
V1400117	hypothetical protein
V1401326	hypothetical protein
V1403775	hypothetical protein
V1404056	hypothetical protein
V1408599	Ribonucleoside-diphosphate reductase 2 subunit alpha
V1412736	Beta-N-acetylhexosaminidase
V1412833	RNA polymerase sigma factor
V1429259	peptidyl-tRNA hydrolase
V1445332	hypothetical protein
V1458115	cadmium resistance transporter family protein
V1464410	1-phosphatidylinositol phosphodiesterase precursor
V1465785	Bifunctional protein FolD protein
V1483668	putative permease
V1498526	Tyrosine recombinase XerC
V1499174	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1499429	hypothetical protein
V1504297	chromosome segregation protein SMC
V1506122	Serine/threonine-protein kinase B
V1506356	Heat shock protein 70
V1507391	Tryptophan--tRNA ligase 2
V1515025	Internalin-J precursor
V1515141	hypothetical protein
V1515222	hypothetical protein
V1516395	hypothetical protein
V1523112	hypothetical protein
V1523718	putative ABC transporter ATP-binding protein
V1524053	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1525870	putative 5-formyltetrahydrofolate cyclo-ligase
V1526912	Recombination protein N
V1531271	hypothetical protein
V1544246	Putative multidrug export ATP-binding/permease protein
V1548199	D-lactate dehydrogenase
V1567085	Magnesium and cobalt efflux protein CorC
V1576187	Prolyl tripeptidyl peptidase precursor
V1577084	Anaerobic ribonucleoside-triphosphate reductase
V1584352	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1585244	F420-0:Gamma-glutamyl ligase
V1603521	Elongation factor P
V1604094	hypothetical protein
V1617343	Penicillin-binding protein 1A
V1687683	hypothetical protein
V1705124	Type I restriction enzyme specificity protein MPN_089
V1745796	putative ABC transporter ATP-binding protein
V1751518	thiazolinyl imide reductase
V1785792	Multidrug export protein MepA
V1795630	hypothetical protein
V1795686	hypothetical protein
V1795706	Bacteroidetes-specific putative membrane protein
V1795778	hypothetical protein
V1795779	hypothetical protein
V1820388	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1827311	DNA mismatch repair protein MutS
V1827316	Translation initiation factor IF-2
V1827317	DNA polymerase III PolC-type
V1827339	Chromosome partition protein Smc
V1827854	hypothetical protein
V1829531	DNA-binding protein HB1
V1829544	ATP-dependent DNA helicase UvrD1
V1829552	Capsule biosynthesis protein CapA
V1829614	Phosphate acetyltransferase
V1829858	hypothetical protein
V1829876	Pyridoxal phosphate phosphatase YbhA
V1829934	Protoporphyrinogen oxidase
V1829994	Putative TrmH family tRNA/rRNA methyltransferase
V1830103	Putative lipoprotein YerB precursor
V1830231	putative membrane protein
V1830633	Methionyl-tRNA formyltransferase
V1830722	hypothetical protein
V1836825	Glycopeptide resistance-associated protein R
V1841485	Copper-exporting P-type ATPase B
V1851966	Internalin-J precursor
V1855996	Chemotaxis protein MotB
V1885917	Aminopeptidase N
V1899886	Putative TrmH family tRNA/rRNA methyltransferase
V1000051	hypothetical protein
V1000056	transcriptional regulator BetI
V1000150	tRNA (guanine-N(1)-)-methyltransferase
V1000166	ADP-ribose pyrophosphatase
V1000321	Ribosomal silencing factor RsfS
V1000457	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1000468	EIICB-Lac
V1000524	Competence-specific nuclease
V1000884	L-arabinose transport system permease protein AraQ
V1006741	muropeptide transporter
V1008186	S-adenosylmethionine synthase
V1008573	RNA polymerase Rpb6
V1009307	TonB-linked outer membrane protein%2C SusC/RagA family
V1009490	putative methyltransferase
V1009874	hypothetical protein
V1009939	Tryptophan--tRNA ligase
V1010119	MG2 domain protein
V1010534	hypothetical protein
V1010536	hypothetical protein
V1010815	ribosomal-protein-alanine N-acetyltransferase
V1010895	putative O-methyltransferase
V1010899	hypothetical protein
V1011006	ACT domain-containing protein
