Gene	KEGG_pathwayID	Annotation
V1448075	map00970	Aminoacyl-tRNA biosynthesis
V1459986	map00230	Purine metabolism
V1464634	map05143	African trypanosomiasis
V1464908	map04112	Cell cycle - Caulobacter
V1465142	map00970	Aminoacyl-tRNA biosynthesis
V1465183	map03440	Homologous recombination
V1467160	map00330	Arginine and proline metabolism
V1467234	map00970	Aminoacyl-tRNA biosynthesis
V1468349	map00550	Peptidoglycan biosynthesis
V1468393	map00230	Purine metabolism
V1468730	map00195	Photosynthesis
V1474764	map03018	RNA degradation
V1484775	map00900	Terpenoid backbone biosynthesis
V1489265	map00624	Polycyclic aromatic hydrocarbon degradation
V1489584	map00770	Pantothenate and CoA biosynthesis
V1496948	map02010	ABC transporters
V1497205	map00670	One carbon pool by folate
V1506765	map00920	Sulfur metabolism
V1517636	map00520	Amino sugar and nucleotide sugar metabolism
V1518615	map00300	Lysine biosynthesis
V1521274	map00480	Glutathione metabolism
V1550058	map00970	Aminoacyl-tRNA biosynthesis
V1553604	map00564	Glycerophospholipid metabolism
V1554046	map00061	Fatty acid biosynthesis
V1562845	map00750	Vitamin B6 metabolism
V1564860	map00730	Thiamine metabolism
V1567465	map00190	Oxidative phosphorylation
V1575570	map00983	Drug metabolism - other enzymes
V1576959	map00970	Aminoacyl-tRNA biosynthesis
V1577643	map00650	Butanoate metabolism
V1578436	map03018	RNA degradation
V1578638	map00970	Aminoacyl-tRNA biosynthesis
V1580564	map02010	ABC transporters
V1580599	map04920	Adipocytokine signaling pathway
V1583509	map00230	Purine metabolism
V1583890	map00970	Aminoacyl-tRNA biosynthesis
V1585917	map00627	Aminobenzoate degradation
V1586259	map02010	ABC transporters
V1604212	map03018	RNA degradation
V1604937	map02010	ABC transporters
V1612528	map00550	Peptidoglycan biosynthesis
V1618197	map03070	Bacterial secretion system
V1621789	map03018	RNA degradation
V1723283	map03430	Mismatch repair
V1880373	map03440	Homologous recombination
V1912430	map05416	Viral myocarditis
V1006726	map05416	Viral myocarditis
V1010168	map02010	ABC transporters
V1011568	map00770	Pantothenate and CoA biosynthesis
V1015525	map00790	Folate biosynthesis
V1016063	map03018	RNA degradation
V1018185	map00670	One carbon pool by folate
V1019893	map00720	Carbon fixation pathways in prokaryotes
V1027694	map02030	Bacterial chemotaxis
V1031933	map04112	Cell cycle - Caulobacter
V1032007	map03420	Nucleotide excision repair
V1032069	map00970	Aminoacyl-tRNA biosynthesis
V1033103	map00330	Arginine and proline metabolism
V1035897	map03440	Homologous recombination
V1035989	map05215	Prostate cancer
V1036153	map03430	Mismatch repair
V1036504	map02010	ABC transporters
V1037519	map02060	Phosphotransferase system (PTS)
V1037675	map00730	Thiamine metabolism
V1038386	map02010	ABC transporters
V1040371	map03440	Homologous recombination
V1042962	map00970	Aminoacyl-tRNA biosynthesis
V1043790	map05152	Tuberculosis
V1044542	map00550	Peptidoglycan biosynthesis
V1047540	map00730	Thiamine metabolism
V1047823	map03430	Mismatch repair
V1047938	map00903	Limonene and pinene degradation
V1048419	map02010	ABC transporters
V1048778	map00520	Amino sugar and nucleotide sugar metabolism
V1048888	map00051	Fructose and mannose metabolism
V1048901	map00230	Purine metabolism
V1049068	map00250	Alanine, aspartate and glutamate metabolism
V1049546	map02060	Phosphotransferase system (PTS)
V1049585	map00770	Pantothenate and CoA biosynthesis
V1050013	map03010	Ribosome
V1050576	map02060	Phosphotransferase system (PTS)
V1050717	map04626	Plant-pathogen interaction
V1050788	map03440	Homologous recombination
V1051456	map00680	Methane metabolism
V1052360	map00720	Carbon fixation pathways in prokaryotes
V1052594	map00983	Drug metabolism - other enzymes
V1052795	map04112	Cell cycle - Caulobacter
V1054127	map00970	Aminoacyl-tRNA biosynthesis
V1054129	map03430	Mismatch repair
V1055006	map00970	Aminoacyl-tRNA biosynthesis
V1055217	map00550	Peptidoglycan biosynthesis
V1070826	map00730	Thiamine metabolism
V1070827	map00520	Amino sugar and nucleotide sugar metabolism
V1071038	map02010	ABC transporters
V1072910	map00970	Aminoacyl-tRNA biosynthesis
V1074653	map00471	D-Glutamine and D-glutamate metabolism
V1074665	map03030	DNA replication
V1075877	map03010	Ribosome
V1077259	map00970	Aminoacyl-tRNA biosynthesis
V1081501	map00550	Peptidoglycan biosynthesis
V1082848	map03020	RNA polymerase
V1082885	map02010	ABC transporters
V1083915	map02010	ABC transporters
V1083939	map00190	Oxidative phosphorylation
V1084747	map00330	Arginine and proline metabolism
V1095028	map00680	Methane metabolism
V1095482	map00720	Carbon fixation pathways in prokaryotes
V1099167	map00051	Fructose and mannose metabolism
V1099501	map02010	ABC transporters
V1099591	map00770	Pantothenate and CoA biosynthesis
V1099690	map02010	ABC transporters
V1100205	map00550	Peptidoglycan biosynthesis
V1100864	map00720	Carbon fixation pathways in prokaryotes
V1101906	map03020	RNA polymerase
V1103904	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1104959	map02010	ABC transporters
V1105200	map00740	Riboflavin metabolism
V1105738	map00903	Limonene and pinene degradation
V1108139	map03010	Ribosome
V1108209	map00230	Purine metabolism
V1108410	map00970	Aminoacyl-tRNA biosynthesis
V1108746	map00190	Oxidative phosphorylation
V1109542	map00920	Sulfur metabolism
V1109616	map02010	ABC transporters
V1111143	map00970	Aminoacyl-tRNA biosynthesis
V1114056	map02010	ABC transporters
V1114191	map00230	Purine metabolism
V1114306	map00550	Peptidoglycan biosynthesis
V1114321	map00720	Carbon fixation pathways in prokaryotes
V1130276	map00970	Aminoacyl-tRNA biosynthesis
V1130707	map02010	ABC transporters
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1137058	map00061	Fatty acid biosynthesis
V1137107	map00903	Limonene and pinene degradation
V1137140	map02010	ABC transporters
V1138523	map03420	Nucleotide excision repair
V1139192	map00670	One carbon pool by folate
V1139395	map03430	Mismatch repair
V1139469	map00970	Aminoacyl-tRNA biosynthesis
V1139706	map02010	ABC transporters
V1140384	map05150	Staphylococcus aureus infection
V1144195	map00730	Thiamine metabolism
V1144384	map00983	Drug metabolism - other enzymes
V1145499	map02010	ABC transporters
V1146733	map00970	Aminoacyl-tRNA biosynthesis
V1149446	map04724	Glutamatergic synapse
V1151949	map02010	ABC transporters
V1154600	map04146	Peroxisome
V1155028	map02010	ABC transporters
V1157431	map00760	Nicotinate and nicotinamide metabolism
V1158871	map03440	Homologous recombination
V1166765	map00330	Arginine and proline metabolism
V1166780	map00790	Folate biosynthesis
V1167655	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1173931	map00240	Pyrimidine metabolism
V1175701	map00624	Polycyclic aromatic hydrocarbon degradation
V1176899	map04910	Insulin signaling pathway
V1177718	map04930	Type II diabetes mellitus
V1181287	map00190	Oxidative phosphorylation
V1181834	map03070	Bacterial secretion system
V1189211	map03440	Homologous recombination
V1189280	map03010	Ribosome
V1191407	map03410	Base excision repair
V1197277	map00330	Arginine and proline metabolism
V1201691	map00051	Fructose and mannose metabolism
V1202496	map00230	Purine metabolism
V1216878	map00680	Methane metabolism
V1217685	map02010	ABC transporters
V1234247	map02010	ABC transporters
V1236719	map00910	Nitrogen metabolism
V1237583	map00730	Thiamine metabolism
V1240099	map00520	Amino sugar and nucleotide sugar metabolism
V1240189	map00550	Peptidoglycan biosynthesis
V1246057	map03430	Mismatch repair
V1247318	map00770	Pantothenate and CoA biosynthesis
V1251134	map05152	Tuberculosis
V1265065	map02010	ABC transporters
V1268687	map00550	Peptidoglycan biosynthesis
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1290088	map03010	Ribosome
V1291331	map00760	Nicotinate and nicotinamide metabolism
V1295520	map00061	Fatty acid biosynthesis
V1296720	map00550	Peptidoglycan biosynthesis
V1300336	map03440	Homologous recombination
V1313106	map03018	RNA degradation
V1314838	map00195	Photosynthesis
V1316642	map00520	Amino sugar and nucleotide sugar metabolism
V1321191	map00240	Pyrimidine metabolism
V1322664	map03430	Mismatch repair
V1323022	map00550	Peptidoglycan biosynthesis
V1338069	map00740	Riboflavin metabolism
V1340007	map03440	Homologous recombination
V1348500	map03070	Bacterial secretion system
V1350451	map03010	Ribosome
V1353405	map00785	Lipoic acid metabolism
V1353951	map02010	ABC transporters
V1356593	map03010	Ribosome
V1357005	map00720	Carbon fixation pathways in prokaryotes
V1359512	map00730	Thiamine metabolism
V1363003	map03020	RNA polymerase
V1363490	map05150	Staphylococcus aureus infection
V1363772	map00970	Aminoacyl-tRNA biosynthesis
V1364259	map00230	Purine metabolism
V1364433	map00650	Butanoate metabolism
V1371207	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1374149	map00230	Purine metabolism
V1374742	map00720	Carbon fixation pathways in prokaryotes
V1385088	map05340	Primary immunodeficiency
V1388714	map00550	Peptidoglycan biosynthesis
V1394419	map03010	Ribosome
V1394606	map00970	Aminoacyl-tRNA biosynthesis
V1395745	map00480	Glutathione metabolism
V1399408	map00230	Purine metabolism
V1403224	map03420	Nucleotide excision repair
V1409124	map00564	Glycerophospholipid metabolism
V1410366	map00230	Purine metabolism
V1410967	map03018	RNA degradation
V1429926	map00230	Purine metabolism
V1430552	map00450	Selenocompound metabolism
V1433219	map00053	Ascorbate and aldarate metabolism
V1436199	map00970	Aminoacyl-tRNA biosynthesis
V1437071	map00970	Aminoacyl-tRNA biosynthesis
V1440647	map00500	Starch and sucrose metabolism
V1443135	map00970	Aminoacyl-tRNA biosynthesis
V1443408	map03020	RNA polymerase
V1444615	map03010	Ribosome
V1444712	map04920	Adipocytokine signaling pathway
V1446657	map00450	Selenocompound metabolism
V1459431	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1461319	map00640	Propanoate metabolism
V1464442	map00910	Nitrogen metabolism
V1464891	map04112	Cell cycle - Caulobacter
V1465330	map02010	ABC transporters
V1465465	map03010	Ribosome
V1465598	map00300	Lysine biosynthesis
V1468072	map02010	ABC transporters
V1469503	map02060	Phosphotransferase system (PTS)
V1482856	map00401	Novobiocin biosynthesis
V1483211	map00650	Butanoate metabolism
V1483645	map03440	Homologous recombination
V1484475	map00061	Fatty acid biosynthesis
V1499327	map03420	Nucleotide excision repair
V1500864	map00680	Methane metabolism
V1503532	map03010	Ribosome
V1509825	map00790	Folate biosynthesis
V1521898	map00900	Terpenoid backbone biosynthesis
V1541301	map02010	ABC transporters
V1548721	map00970	Aminoacyl-tRNA biosynthesis
V1549120	map02010	ABC transporters
V1553762	map03430	Mismatch repair
V1553811	map03010	Ribosome
V1553947	map03440	Homologous recombination
V1554586	map00970	Aminoacyl-tRNA biosynthesis
V1554856	map04920	Adipocytokine signaling pathway
V1563720	map00550	Peptidoglycan biosynthesis
V1564376	map00250	Alanine, aspartate and glutamate metabolism
V1573141	map00330	Arginine and proline metabolism
V1576576	map00730	Thiamine metabolism
V1580153	map02010	ABC transporters
V1583452	map04724	Glutamatergic synapse
V1585435	map00970	Aminoacyl-tRNA biosynthesis
V1585472	map03410	Base excision repair
V1585763	map03430	Mismatch repair
V1586818	map00550	Peptidoglycan biosynthesis
V1587231	map00053	Ascorbate and aldarate metabolism
V1588479	map00970	Aminoacyl-tRNA biosynthesis
V1589228	map03440	Homologous recombination
V1589525	map03010	Ribosome
V1590378	map03430	Mismatch repair
V1590593	map00620	Pyruvate metabolism
V1592383	map05150	Staphylococcus aureus infection
V1594387	map00903	Limonene and pinene degradation
V1595256	map00720	Carbon fixation pathways in prokaryotes
V1595920	map05152	Tuberculosis
V1603228	map00983	Drug metabolism - other enzymes
V1603784	map00010	Glycolysis / Gluconeogenesis
V1612667	map00720	Carbon fixation pathways in prokaryotes
V1613420	map00770	Pantothenate and CoA biosynthesis
V1620291	map03440	Homologous recombination
V1621591	map00300	Lysine biosynthesis
V1728044	map02010	ABC transporters
V1820487	map04112	Cell cycle - Caulobacter
V1883430	map00240	Pyrimidine metabolism
V1883763	map00750	Vitamin B6 metabolism
V1885670	map00061	Fatty acid biosynthesis
V1002731	map00970	Aminoacyl-tRNA biosynthesis
V1009313	map00720	Carbon fixation pathways in prokaryotes
V1009911	map00670	One carbon pool by folate
V1011415	map04112	Cell cycle - Caulobacter
V1012419	map03010	Ribosome
V1015333	map02010	ABC transporters
V1015652	map00270	Cysteine and methionine metabolism
V1016065	map00760	Nicotinate and nicotinamide metabolism
V1016593	map00730	Thiamine metabolism
V1017095	map04112	Cell cycle - Caulobacter
V1017351	map00970	Aminoacyl-tRNA biosynthesis
V1017445	map00720	Carbon fixation pathways in prokaryotes
V1018470	map02010	ABC transporters
V1018686	map00900	Terpenoid backbone biosynthesis
V1019063	map00550	Peptidoglycan biosynthesis
V1020123	map00550	Peptidoglycan biosynthesis
V1023216	map00750	Vitamin B6 metabolism
V1032162	map00270	Cysteine and methionine metabolism
V1035987	map05340	Primary immunodeficiency
V1036916	map00970	Aminoacyl-tRNA biosynthesis
V1037816	map00860	Porphyrin and chlorophyll metabolism
V1037848	map03410	Base excision repair
V1044154	map02010	ABC transporters
V1045043	map03018	RNA degradation
V1045057	map02010	ABC transporters
V1046304	map04112	Cell cycle - Caulobacter
V1047537	map00550	Peptidoglycan biosynthesis
V1047539	map04112	Cell cycle - Caulobacter
V1047914	map00970	Aminoacyl-tRNA biosynthesis
V1048742	map02010	ABC transporters
V1049054	map00710	Carbon fixation in photosynthetic organisms
V1049128	map00330	Arginine and proline metabolism
V1049402	map00720	Carbon fixation pathways in prokaryotes
V1049648	map03018	RNA degradation
V1049954	map00680	Methane metabolism
V1050001	map03010	Ribosome
V1050016	map03010	Ribosome
V1050823	map02010	ABC transporters
V1050999	map00970	Aminoacyl-tRNA biosynthesis
V1051008	map00910	Nitrogen metabolism
V1051115	map00650	Butanoate metabolism
V1051384	map00630	Glyoxylate and dicarboxylate metabolism
V1051393	map00300	Lysine biosynthesis
V1051683	map04626	Plant-pathogen interaction
V1051735	map00330	Arginine and proline metabolism
V1051753	map00550	Peptidoglycan biosynthesis
V1052355	map00450	Selenocompound metabolism
V1052505	map00240	Pyrimidine metabolism
V1052791	map04910	Insulin signaling pathway
V1053130	map00970	Aminoacyl-tRNA biosynthesis
V1053901	map05152	Tuberculosis
V1054333	map03440	Homologous recombination
V1055837	map00240	Pyrimidine metabolism
V1055846	map02010	ABC transporters
V1059122	map00770	Pantothenate and CoA biosynthesis
V1069566	map00300	Lysine biosynthesis
V1070914	map00970	Aminoacyl-tRNA biosynthesis
V1070939	map00240	Pyrimidine metabolism
V1079187	map02020	Two-component system
V1082584	map00260	Glycine, serine and threonine metabolism
V1084169	map00680	Methane metabolism
V1090816	map00680	Methane metabolism
V1095207	map00550	Peptidoglycan biosynthesis
V1098971	map03070	Bacterial secretion system
V1099624	map00910	Nitrogen metabolism
V1099850	map04112	Cell cycle - Caulobacter
V1100124	map03420	Nucleotide excision repair
V1100623	map03018	RNA degradation
V1100705	map00550	Peptidoglycan biosynthesis
V1100872	map00230	Purine metabolism
V1103726	map00061	Fatty acid biosynthesis
V1106213	map04122	Sulfur relay system
V1106306	map00983	Drug metabolism - other enzymes
V1106309	map02010	ABC transporters
V1106533	map00240	Pyrimidine metabolism
V1107002	map00520	Amino sugar and nucleotide sugar metabolism
V1107255	map00920	Sulfur metabolism
V1108280	map00230	Purine metabolism
V1108689	map00561	Glycerolipid metabolism
V1109466	map00240	Pyrimidine metabolism
V1111992	map00480	Glutathione metabolism
V1113797	map00362	Benzoate degradation
V1114060	map00670	One carbon pool by folate
V1114176	map03018	RNA degradation
V1115421	map00983	Drug metabolism - other enzymes
V1118971	map02010	ABC transporters
V1121234	map00195	Photosynthesis
V1137024	map00230	Purine metabolism
V1137672	map03010	Ribosome
V1139207	map00550	Peptidoglycan biosynthesis
V1140064	map00680	Methane metabolism
V1140096	map00240	Pyrimidine metabolism
V1140125	map00790	Folate biosynthesis
V1140916	map00051	Fructose and mannose metabolism
V1141119	map00983	Drug metabolism - other enzymes
V1141131	map04070	Phosphatidylinositol signaling system
V1151939	map00970	Aminoacyl-tRNA biosynthesis
