gene	geneProduct
V1010895	putative O-methyltransferase
V1010896	putative aminodeoxychorismate lyase
V1010903	putative RNA-binding protein containing a PIN domain protein
V1011906	Heat shock protein 70
V1012371	hypothetical protein
V1012376	D-methionine-binding lipoprotein MetQ precursor
V1012597	Hemin transport system permease protein HmuU
V1012598	Staphylococcal iron-regulated protein F
V1012923	2-oxoglutarate oxidoreductase subunit KorB
V1013151	hypothetical protein
V1013210	2-isopropylmalate synthase
V1013292	TonB-linked outer membrane protein%2C SusC/RagA family
V1013496	Sugar phosphatase YidA
V1013540	ADP-ribosyl-[dinitrogen reductase] hydrolase
V1013542	Succinyl-CoA:coenzyme A transferase
V1013882	Carbamate kinase 1
V1014133	DNA-directed RNA polymerase subunit beta'
V1014327	Ben and cat operon transcriptional regulator
V1014558	Thiamine biosynthesis lipoprotein ApbE precursor
V1014997	hypothetical protein
V1015053	Pantothenate synthetase
V1015170	Phosphoribosylglycinamide formyltransferase
V1015287	Fumarate hydratase class II
V1015334	PhoU-like phosphate uptake regulator
V1015524	Staphylococcal respiratory response protein A
V1015527	hypothetical protein
V1015729	Pyridoxamine kinase
V1015855	putative siderophore transport system ATP-binding protein YusV
V1015858	hypothetical protein
V1015939	Elongation factor 4
V1016165	Uridylate kinase
V1016396	putative HTH-type transcriptional regulator YfiR
V1016412	hypothetical protein
V1016520	Excinuclease ABC subunit C
V1017115	Triosephosphate isomerase
V1018069	hypothetical protein
V1018070	Translation initiation factor IF-1
V1018300	ATP-dependent protease ATPase subunit ClpY
V1018398	Triosephosphate isomerase
V1018651	F-type ATPase subunit b
V1018781	50S ribosomal protein L15
V1018831	30S ribosomal protein S1
V1020039	putative Mg(2+) transport ATPase
V1020413	Bifunctional protein GlmU
V1020743	sortase
V1023663	hypothetical protein
V1023850	Helix-destabilizing protein
V1027652	DNA gyrase subunit A
V1031813	hypothetical protein
V1031944	Putative HMP/thiamine permease protein YkoE
V1031948	Cell division protein FtsZ
V1031975	Acetate kinase
V1032011	Branched-chain-amino-acid aminotransferase
V1032048	Histidine--tRNA ligase
V1032110	repeat
V1032116	SsrA-binding protein
V1032133	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1032143	Long-chain-fatty-acid--CoA ligase FadD15
V1033230	Mannitol operon transcriptional activator
V1033464	Glutamine synthetase
V1033629	Heat shock protein 70
V1034179	Glyceraldehyde-3-phosphate dehydrogenase
V1034598	CRISPR system Cascade subunit CasC
V1035130	hypothetical protein
V1035372	Hypoxanthine-guanine phosphoribosyltransferase
V1035417	putative transcriptional regulatory protein
V1035437	putative hydrolase
V1035936	Sigma-A
V1036075	Oxa1Ec
V1036088	hypothetical protein
V1036158	PGAP1-like protein
V1036217	Aspartate racemase
V1036220	Thiamine pyrophosphokinase
V1036241	Glutathione import ATP-binding protein GsiA
V1036295	Ribosome maturation factor RimM
V1036299	Pyrimidine-specific ribonucleoside hydrolase RihB
V1036333	Stage 0 sporulation protein KA
V1036420	Ribosomal RNA small subunit methyltransferase E
V1036463	hypothetical protein
V1036489	30S ribosomal protein S6
V1036528	Triosephosphate isomerase
V1036618	hypothetical protein
V1036681	hypothetical protein
V1036686	L-lactate dehydrogenase [cytochrome]
V1036727	putative phage-encoded protein
V1036755	Phenylalanine--tRNA ligase beta subunit
V1036829	hypothetical protein
V1036887	Phosphoribosylglycinamide formyltransferase 2
V1036938	Lipoprotein-releasing system ATP-binding protein LolD
V1037104	putative endopeptidase p60 precursor
V1037195	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1037282	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1037465	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1037509	50S ribosomal protein L3
V1037601	Acetolactate synthase large subunit
V1037663	V-ATPase subunit B
V1037754	Type I restriction enzyme specificity protein MPN_089
V1038206	hypothetical protein
V1038260	Putative HMP/thiamine import ATP-binding protein YkoD
V1038297	Dihydroxy-acid dehydratase
V1038302	Pyruvate formate-lyase 1-activating enzyme
V1039243	GTP-binding protein obg
V1039372	6-phosphofructokinase
V1041009	Rib/alpha/Esp surface antigen repeat
V1043063	putative galacturonate locus repressor
V1043120	ComE operon protein 1
V1045082	DNA-binding protein HU
V1047181	Multiple sugar-binding protein precursor
V1047264	DNA protection during starvation protein
V1048779	Polysaccharide biosynthesis protein
V1048783	Methionine--tRNA ligase
V1049010	Dihydrolipoyl dehydrogenase
V1049432	High temperature protein G
V1049584	D-alanine--D-alanine ligase
V1050902	30S Ribosomal protein S1
V1051661	ATP-dependent zinc metalloprotease FtsH
V1052467	DNA-directed RNA polymerase subunit alpha
V1054307	hypothetical protein
V1054947	Virulence protein
V1057642	Relaxase/Mobilisation nuclease domain protein
V1057791	cell division protein GpsB
V1064229	hypothetical protein
V1064519	DNA polymerase III PolC-type
V1064754	hypothetical protein
V1065092	hypothetical protein
V1067311	Phosphoenolpyruvate carboxykinase [ATP]
V1069918	Arginine repressor
V1070508	O-acetyltransferase OatA
V1071035	Inositol-3-phosphate synthase
V1071080	DNA-directed RNA polymerase subunit omega
V1072128	Ferrous iron uptake protein
V1075701	F-type ATPase subunit delta
V1086387	hypothetical protein
V1090479	hypothetical protein
V1092258	hypothetical protein
V1100546	50S ribosomal protein L24
V1101531	hypothetical protein
V1101705	hypothetical protein
V1102146	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1102445	Flavodoxin
V1102657	hypothetical protein
V1103707	putative phage-associated protein
V1106704	50S ribosomal protein L3
V1108326	Maltodextrin phosphorylase
V1109151	Pyruvate formate-lyase 1-activating enzyme
V1109201	hypothetical protein
V1110184	Putative PBSX repressor
V1111181	hypothetical protein
V1136036	hypothetical protein
V1136323	hypothetical protein
V1136350	CAAX amino terminal protease self- immunity
V1136375	hypothetical protein
V1136413	hypothetical protein
V1136610	hypothetical protein
V1136920	Serine--tRNA ligase
V1137087	Transketolase
V1137329	HTH-type transcriptional regulator McbR
V1137363	Pyruvate kinase
V1138952	hypothetical protein
V1138954	sortase
V1139067	tRNA pseudouridine synthase B
V1139748	Glycine reductase complex component B subunit gamma
V1140576	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1140806	hypothetical protein
V1141295	Cysteine--tRNA ligase
V1142153	hypothetical protein
V1143799	hypothetical protein
V1144345	hypothetical protein
V1144459	hypothetical protein
V1144559	cobyric acid synthase
V1144618	hypothetical protein
V1144621	putative permease
V1144701	Glutamate 5-kinase
V1144710	Autolytic lysozyme
V1144782	chromosome segregation protein SMC
V1144883	hypothetical protein
V1146059	hypothetical protein
V1146840	Flavodoxin
V1147284	hypothetical protein
V1150267	hypothetical protein
V1151424	Alkyl hydroperoxide reductase subunit C
V1151859	Polyribonucleotide nucleotidyltransferase
V1151887	hypothetical protein
V1153965	addiction module antitoxin%2C RelB/DinJ family
V1154087	DNA gyrase subunit B
V1154932	Adhesin YadA precursor
V1155120	Serine--tRNA ligase
V1155213	Alanine--tRNA ligase
V1155990	Central glycolytic genes regulator
V1156063	Butanolide receptor
V1157205	Polyribonucleotide nucleotidyltransferase
V1159322	hypothetical protein
V1162543	hypothetical protein
V1162885	phage transcriptional regulator%2C ArpU family
V1162988	Transposase%2C IS30 family
V1166804	Colicin I receptor precursor
V1166996	Pyrimidine-specific ribonucleoside hydrolase RihA
V1170340	Competence-specific nuclease
V1172210	hypothetical protein
V1173418	hypothetical protein
V1176451	hypothetical protein
V1179557	hypothetical protein
V1182881	ribosomal-protein-alanine acetyltransferase
V1186448	pentapeptide MXKDX repeat protein
V1192932	tRNA guanosine-2'-O-methyltransferase
V1195671	Recombinase A
V1196220	hypothetical protein
V1197579	Ketobutyrate formate-lyase
V1197687	hypothetical protein
V1198593	Tyrosine recombinase XerC
V1198601	hypothetical protein
V1198602	D-alanine--D-alanine ligase
V1198665	hypothetical protein
V1198709	transcriptional regulator BetI
V1198780	Arginine deiminase
V1199311	hypothetical protein
V1200162	DNA recombination protein RmuC
V1200679	LexA repressor
V1200706	Stage 0 sporulation protein KC
V1201051	undecaprenyldiphospho-muramoylpentapeptide beta-N- acetylglucosaminyltransferase
V1201542	Colicin I receptor precursor
V1201770	hypothetical protein
V1201936	putative phage protein (possible DNA packaging)
V1202068	hypothetical protein
V1202913	hypothetical protein
V1203316	Colicin V production protein
V1203467	Phage XkdN-like protein
V1203481	hypothetical protein
V1203764	hypothetical protein
V1203851	Ribose/Galactose Isomerase
V1204587	Minicell-associated protein DivIVA
V1204998	hypothetical protein
V1205449	hypothetical protein
V1205531	hypothetical protein
V1205802	hypothetical protein
V1206684	hypothetical protein
V1207974	hypothetical protein
V1210821	hypothetical protein
V1211158	Phage minor structural protein GP20
V1211212	PTS system galactitol-specific EIIC component
V1211242	hypothetical protein
V1211352	hypothetical protein
V1211991	hypothetical protein
V1212897	hypothetical protein
V1213571	hypothetical protein
V1213919	hypothetical protein
V1214090	putative HTH-type transcriptional regulator
V1215404	hypothetical protein
V1227265	Stage V sporulation protein K
V1228602	hypothetical protein
V1230423	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1231352	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
V1232339	co-chaperonin GroES
V1232726	hypothetical protein
V1233685	hypothetical protein
V1236432	Holo-[acyl-carrier-protein] synthase
V1236656	R3H domain protein
V1237377	hypothetical protein
V1237423	Ribose-phosphate pyrophosphokinase
V1237436	FeS cluster assembly protein SufD
V1237504	Polyribonucleotide nucleotidyltransferase
V1237531	Leucine--tRNA ligase
V1238155	S-adenosylmethionine decarboxylase proenzyme
V1238187	hypothetical protein
V1238874	sortase
V1239060	hypothetical protein
V1239595	putative chromosome-partitioning protein ParB
V1239604	DNA-directed RNA polymerase subunit beta'
V1240201	Pyruvate/oxaloacetate carboxyltransferase
V1241397	Nickel-binding periplasmic protein precursor
V1247371	hypothetical protein
V1256443	hypothetical protein
V1258278	hypothetical protein
V1264004	hypothetical protein
V1264787	hypothetical protein
V1265104	Haemagglutinin
V1265742	hyperosmolarity resistance protein Ebh
V1266113	Colicin I receptor precursor
V1266286	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
V1266333	Sporulation initiation inhibitor protein soj
V1266502	drug resistance MFS transporter%2C drug:H+ antiporter-2 (14 Spanner) (DHA2) family
V1267264	Inactivated superfamily I helicase
V1267357	hypothetical protein
V1268242	preprotein translocase subunit SecD
V1268286	Citrate synthase 2
V1268593	hypothetical protein
V1271662	Heat shock protein J
V1274351	hypothetical protein
V1276525	Formate acetyltransferase
V1279357	hypothetical protein
V1289760	CRISPR system Cascade subunit CasC
V1290112	hypothetical protein
V1290215	hypothetical protein
V1291021	hypothetical protein
V1291629	hypothetical protein
V1293990	hypothetical protein
V1295075	50S ribosomal protein L5
V1295404	gram-positive signal peptide%2C YSIRK family
V1297431	hypothetical protein
V1308558	hypothetical protein
V1313207	Bicarbonate transport system permease protein CmpB
V1320531	hypothetical protein
V1322967	Abi-like protein
V1323048	putative inner membrane transporter YicL
V1328257	Adhesin YadA precursor
V1328838	Relaxase/Mobilisation nuclease domain protein
V1334707	hypothetical protein
V1334911	30S ribosomal protein S2
V1335025	hypothetical protein
V1335059	putative hydrolase
V1335458	hypothetical protein
V1335780	hypothetical protein
V1335874	Replicative DNA helicase
V1337315	FeS cluster assembly protein SufD
V1337342	ATP-dependent RNA helicase RhlE
V1337347	hypothetical protein
V1339638	Methionine--tRNA ligase
V1340632	hypothetical protein
V1340650	hypothetical protein
V1341153	hypothetical protein
V1343015	50S ribosomal protein L10
V1344016	hypothetical protein
V1350517	hypothetical protein
V1356912	hypothetical protein
V1357039	hypothetical protein
V1363811	Putative lipid kinase
V1364026	Ribosomal RNA small subunit methyltransferase I
V1364314	lipopolysaccharide core biosynthesis protein
V1367152	putative P-loop ATPase
V1367645	Transcription-repair-coupling factor
V1367688	Ribose transport system permease protein RbsC
V1367720	ski2-like helicase
V1368210	Serine/threonine-protein kinase PrkC
V1368737	Riboflavin biosynthesis protein RibBA
V1373809	Sirohydrochlorin cobaltochelatase
V1374644	Anthranilate phosphoribosyltransferase
V1374749	Cupin domain protein
V1375420	Transcriptional regulatory protein YycF
V1375494	CAAX amino terminal protease self- immunity
V1380856	Carbamate kinase-like protein
V1380996	hypothetical protein
V1381234	Recombinase
V1383368	50S ribosomal protein L22
V1383955	Type III pantothenate kinase
V1384165	hypothetical protein
V1385994	Ribonuclease G
V1389022	hypothetical protein
V1389286	hypothetical protein
V1389694	hypothetical protein
V1391676	hypothetical protein
V1391824	DNA mismatch repair protein MutS
V1391881	hypothetical protein
V1392018	hypothetical protein
V1395698	hypothetical protein
V1398215	Chaperone protein ClpB
V1408472	DNA-directed RNA polymerase subunit alpha
V1408578	sortase
V1410732	hypothetical protein
V1413626	tRNA(Ile)-lysidine synthase
V1413776	hypothetical protein
V1416039	hypothetical protein
V1417674	hypothetical protein
V1420323	hypothetical protein
V1420719	phage transcriptional regulator%2C ArpU family
V1420724	hypothetical protein
V1421276	ADP-ribosyltransferase exoenzyme
V1425415	hypothetical protein
V1427542	Aminopeptidase C
V1429842	Protease 2
V1430112	hypothetical protein
V1430209	PII-type proteinase precursor
V1430373	30S ribosomal protein S6
V1433365	hypothetical protein
V1436032	hypothetical protein
V1437388	hypothetical protein
V1437609	hypothetical protein
V1437833	hypothetical protein
V1438592	hypothetical protein
V1440514	hypothetical protein
V1440895	hypothetical protein
V1441158	hypothetical protein
V1445202	CRISPR system Cascade subunit CasC
V1445219	hypothetical protein
V1445281	Recombinase A
V1445368	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1445379	hypothetical protein
V1447017	hypothetical protein
V1448274	C protein alpha-antigen precursor
V1448524	hypothetical protein
V1449000	HIRAN domain protein
V1450010	hypothetical protein
V1450636	hypothetical protein
V1453333	hypothetical protein
V1453450	hypothetical protein
V1454327	hypothetical protein
V1458517	Transaldolase
V1458675	DNA polymerase IV
V1459169	hypothetical protein
V1459621	Ribosome-releasing factor
V1460426	cell division protein FtsQ
V1461975	hypothetical protein
V1462016	Type I restriction enzyme specificity protein MPN_089
V1462078	putative RNA methyltransferase/cg2084
V1462746	hypothetical protein
V1463799	Nitrogenase iron protein 1
V1467221	cell division suppressor protein YneA
V1469525	hypothetical protein
V1469538	Spermidine/putrescine-binding periplasmic protein precursor
V1481309	conjugal transfer ATP-binding protein TraC
