Gene	KEGG_pathwayID	Annotation
V1530141	map00970	Aminoacyl-tRNA biosynthesis
V1530752	map00190	Oxidative phosphorylation
V1531849	map03010	Ribosome
V1532966	map03010	Ribosome
V1533667	map00520	Amino sugar and nucleotide sugar metabolism
V1533685	map02010	ABC transporters
V1535528	map03010	Ribosome
V1544122	map00300	Lysine biosynthesis
V1547620	map00740	Riboflavin metabolism
V1548238	map04974	Protein digestion and absorption
V1548425	map02020	Two-component system
V1548477	map00670	One carbon pool by folate
V1548979	map00770	Pantothenate and CoA biosynthesis
V1549020	map00195	Photosynthesis
V1549029	map02060	Phosphotransferase system (PTS)
V1549251	map03070	Bacterial secretion system
V1549358	map05100	Bacterial invasion of epithelial cells
V1549793	map00521	Streptomycin biosynthesis
V1549999	map00270	Cysteine and methionine metabolism
V1550058	map00970	Aminoacyl-tRNA biosynthesis
V1550538	map03010	Ribosome
V1550927	map00970	Aminoacyl-tRNA biosynthesis
V1553629	map00730	Thiamine metabolism
V1553831	map00550	Peptidoglycan biosynthesis
V1554291	map00750	Vitamin B6 metabolism
V1554320	map04973	Carbohydrate digestion and absorption
V1554598	map00550	Peptidoglycan biosynthesis
V1554599	map03070	Bacterial secretion system
V1554856	map04920	Adipocytokine signaling pathway
V1555071	map00720	Carbon fixation pathways in prokaryotes
V1555929	map03010	Ribosome
V1556973	map00860	Porphyrin and chlorophyll metabolism
V1556982	map00230	Purine metabolism
V1557123	map00520	Amino sugar and nucleotide sugar metabolism
V1557165	map00360	Phenylalanine metabolism
V1557244	map04724	Glutamatergic synapse
V1557253	map00270	Cysteine and methionine metabolism
V1557442	map00250	Alanine, aspartate and glutamate metabolism
V1557465	map00230	Purine metabolism
V1557515	map00680	Methane metabolism
V1558288	map00270	Cysteine and methionine metabolism
V1558824	map04112	Cell cycle - Caulobacter
V1559091	map03440	Homologous recombination
V1559668	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1559821	map00730	Thiamine metabolism
V1560024	map03440	Homologous recombination
V1560258	map00650	Butanoate metabolism
V1560921	map00970	Aminoacyl-tRNA biosynthesis
V1561312	map02020	Two-component system
V1561489	map02010	ABC transporters
V1562161	map00620	Pyruvate metabolism
V1562406	map00520	Amino sugar and nucleotide sugar metabolism
V1562535	map00230	Purine metabolism
V1563835	map02010	ABC transporters
V1564043	map00860	Porphyrin and chlorophyll metabolism
V1564072	map00920	Sulfur metabolism
V1564468	map00720	Carbon fixation pathways in prokaryotes
V1564687	map03070	Bacterial secretion system
V1564814	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1564904	map02010	ABC transporters
V1564992	map00970	Aminoacyl-tRNA biosynthesis
V1565208	map02020	Two-component system
V1565510	map03030	DNA replication
V1565646	map02010	ABC transporters
V1566625	map03010	Ribosome
V1566676	map00550	Peptidoglycan biosynthesis
V1567047	map03020	RNA polymerase
V1567134	map00626	Naphthalene degradation
V1567288	map00983	Drug metabolism - other enzymes
V1567803	map00230	Purine metabolism
V1567866	map00250	Alanine, aspartate and glutamate metabolism
V1568101	map05111	Vibrio cholerae pathogenic cycle
V1568421	map03010	Ribosome
V1568610	map00230	Purine metabolism
V1568659	map03440	Homologous recombination
V1569362	map00650	Butanoate metabolism
V1569414	map03010	Ribosome
V1569429	map03020	RNA polymerase
V1569467	map00240	Pyrimidine metabolism
V1569658	map00710	Carbon fixation in photosynthetic organisms
V1569844	map03070	Bacterial secretion system
V1569950	map03010	Ribosome
V1570431	map03010	Ribosome
V1570469	map00500	Starch and sucrose metabolism
V1570786	map02010	ABC transporters
V1571764	map02010	ABC transporters
V1572740	map00983	Drug metabolism - other enzymes
V1572777	map00330	Arginine and proline metabolism
V1575016	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1575099	map03018	RNA degradation
V1575237	map00550	Peptidoglycan biosynthesis
V1575369	map00970	Aminoacyl-tRNA biosynthesis
V1576136	map00640	Propanoate metabolism
V1576365	map00910	Nitrogen metabolism
V1576412	map00720	Carbon fixation pathways in prokaryotes
V1576744	map03440	Homologous recombination
V1576817	map00270	Cysteine and methionine metabolism
V1577003	map03010	Ribosome
V1577140	map03020	RNA polymerase
V1577499	map03070	Bacterial secretion system
V1577540	map03010	Ribosome
V1577778	map02010	ABC transporters
V1577823	map03420	Nucleotide excision repair
V1578175	map00680	Methane metabolism
V1578293	map00250	Alanine, aspartate and glutamate metabolism
V1578464	map03020	RNA polymerase
V1578735	map03010	Ribosome
V1578963	map02010	ABC transporters
V1579953	map00970	Aminoacyl-tRNA biosynthesis
V1580709	map03010	Ribosome
V1582847	map00500	Starch and sucrose metabolism
V1583128	map00061	Fatty acid biosynthesis
V1583426	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1583623	map00970	Aminoacyl-tRNA biosynthesis
V1583646	map03420	Nucleotide excision repair
V1583904	map00240	Pyrimidine metabolism
V1584052	map00720	Carbon fixation pathways in prokaryotes
V1584064	map00720	Carbon fixation pathways in prokaryotes
V1584194	map00720	Carbon fixation pathways in prokaryotes
V1584327	map04112	Cell cycle - Caulobacter
V1584624	map02010	ABC transporters
V1584820	map04112	Cell cycle - Caulobacter
V1584830	map00710	Carbon fixation in photosynthetic organisms
V1585219	map00970	Aminoacyl-tRNA biosynthesis
V1585565	map00680	Methane metabolism
V1585660	map03018	RNA degradation
V1585690	map00720	Carbon fixation pathways in prokaryotes
V1585856	map00051	Fructose and mannose metabolism
V1585898	map00730	Thiamine metabolism
V1586110	map00340	Histidine metabolism
V1586125	map00230	Purine metabolism
V1586250	map00630	Glyoxylate and dicarboxylate metabolism
V1587087	map00640	Propanoate metabolism
V1587129	map00450	Selenocompound metabolism
V1587328	map03010	Ribosome
V1587497	map00710	Carbon fixation in photosynthetic organisms
V1587553	map02010	ABC transporters
V1587769	map00770	Pantothenate and CoA biosynthesis
V1587983	map00620	Pyruvate metabolism
V1588178	map00970	Aminoacyl-tRNA biosynthesis
V1588199	map02010	ABC transporters
V1588813	map00550	Peptidoglycan biosynthesis
V1588964	map00910	Nitrogen metabolism
V1589692	map03440	Homologous recombination
V1590151	map00230	Purine metabolism
V1590248	map00520	Amino sugar and nucleotide sugar metabolism
V1590286	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1590712	map05152	Tuberculosis
V1593728	map00240	Pyrimidine metabolism
V1593937	map00730	Thiamine metabolism
V1593984	map00564	Glycerophospholipid metabolism
V1594116	map03070	Bacterial secretion system
V1595059	map00680	Methane metabolism
V1595067	map03010	Ribosome
V1595228	map00240	Pyrimidine metabolism
V1595496	map03018	RNA degradation
V1595543	map00250	Alanine, aspartate and glutamate metabolism
V1595935	map00520	Amino sugar and nucleotide sugar metabolism
V1596201	map00520	Amino sugar and nucleotide sugar metabolism
V1596286	map02060	Phosphotransferase system (PTS)
V1596613	map00750	Vitamin B6 metabolism
V1602770	map02010	ABC transporters
V1602917	map05100	Bacterial invasion of epithelial cells
V1603086	map04971	Gastric acid secretion
V1603283	map03420	Nucleotide excision repair
V1603442	map03440	Homologous recombination
V1603819	map00270	Cysteine and methionine metabolism
V1611995	map02010	ABC transporters
V1612608	map00680	Methane metabolism
V1613378	map00473	D-Alanine metabolism
V1616913	map00680	Methane metabolism
V1618142	map03070	Bacterial secretion system
V1619021	map00900	Terpenoid backbone biosynthesis
V1619486	map03410	Base excision repair
V1620158	map00040	Pentose and glucuronate interconversions
V1620500	map02010	ABC transporters
V1620617	map04070	Phosphatidylinositol signaling system
V1621165	map00983	Drug metabolism - other enzymes
V1621707	map00270	Cysteine and methionine metabolism
V1704868	map02020	Two-component system
V1704924	map00500	Starch and sucrose metabolism
V1704929	map00720	Carbon fixation pathways in prokaryotes
V1705164	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1723303	map00240	Pyrimidine metabolism
V1724017	map03440	Homologous recombination
V1724372	map00524	Butirosin and neomycin biosynthesis
V1745553	map00860	Porphyrin and chlorophyll metabolism
V1745948	map03020	RNA polymerase
V1751412	map00240	Pyrimidine metabolism
V1751603	map00910	Nitrogen metabolism
V1751654	map00710	Carbon fixation in photosynthetic organisms
V1751934	map04112	Cell cycle - Caulobacter
V1752080	map02010	ABC transporters
V1752316	map04122	Sulfur relay system
V1752405	map00670	One carbon pool by folate
V1752406	map00670	One carbon pool by folate
V1752728	map03010	Ribosome
V1752857	map05111	Vibrio cholerae pathogenic cycle
V1752894	map02010	ABC transporters
V1752931	map01040	Biosynthesis of unsaturated fatty acids
V1785787	map00970	Aminoacyl-tRNA biosynthesis
V1785975	map00970	Aminoacyl-tRNA biosynthesis
V1807876	map03010	Ribosome
V1820484	map00480	Glutathione metabolism
V1827304	map03440	Homologous recombination
V1827439	map00790	Folate biosynthesis
V1827814	map02010	ABC transporters
V1829610	map00983	Drug metabolism - other enzymes
V1829703	map04626	Plant-pathogen interaction
V1830779	map00330	Arginine and proline metabolism
V1830800	map02010	ABC transporters
V1831147	map00564	Glycerophospholipid metabolism
V1839350	map00230	Purine metabolism
V1840566	map02010	ABC transporters
V1841782	map00900	Terpenoid backbone biosynthesis
V1841864	map00520	Amino sugar and nucleotide sugar metabolism
V1841896	map02010	ABC transporters
V1841907	map03010	Ribosome
V1842067	map03420	Nucleotide excision repair
V1852094	map00250	Alanine, aspartate and glutamate metabolism
V1852100	map00730	Thiamine metabolism
V1874550	map00900	Terpenoid backbone biosynthesis
V1879897	map00640	Propanoate metabolism
V1881093	map00401	Novobiocin biosynthesis
V1881263	map00230	Purine metabolism
V1881368	map00790	Folate biosynthesis
V1881473	map00770	Pantothenate and CoA biosynthesis
V1881687	map00520	Amino sugar and nucleotide sugar metabolism
V1881762	map00330	Arginine and proline metabolism
V1881767	map03030	DNA replication
V1881974	map02020	Two-component system
V1883535	map00520	Amino sugar and nucleotide sugar metabolism
V1883612	map00195	Photosynthesis
V1883646	map03070	Bacterial secretion system
V1886605	map02010	ABC transporters
V1887092	map03020	RNA polymerase
V1923517	map00360	Phenylalanine metabolism
V1000012	map03010	Ribosome
V1000106	map00720	Carbon fixation pathways in prokaryotes
V1000146	map02010	ABC transporters
V1000326	map00970	Aminoacyl-tRNA biosynthesis
V1000528	map03010	Ribosome
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1006584	map00720	Carbon fixation pathways in prokaryotes
V1006920	map00900	Terpenoid backbone biosynthesis
V1006922	map03440	Homologous recombination
V1007465	map04112	Cell cycle - Caulobacter
V1008244	map00740	Riboflavin metabolism
V1008744	map00770	Pantothenate and CoA biosynthesis
V1009247	map02010	ABC transporters
V1009504	map00900	Terpenoid backbone biosynthesis
V1010849	map00511	Other glycan degradation
V1011412	map00750	Vitamin B6 metabolism
V1012922	map00720	Carbon fixation pathways in prokaryotes
V1012973	map00910	Nitrogen metabolism
V1013437	map00500	Starch and sucrose metabolism
V1013686	map00290	Valine, leucine and isoleucine biosynthesis
V1014237	map03010	Ribosome
V1014339	map00603	Glycosphingolipid biosynthesis - globo series
V1014592	map00360	Phenylalanine metabolism
V1014917	map00524	Butirosin and neomycin biosynthesis
V1014933	map02010	ABC transporters
V1015074	map03070	Bacterial secretion system
V1015325	map00920	Sulfur metabolism
V1015451	map02010	ABC transporters
V1015489	map00250	Alanine, aspartate and glutamate metabolism
V1015503	map00860	Porphyrin and chlorophyll metabolism
V1016065	map00760	Nicotinate and nicotinamide metabolism
V1016256	map00524	Butirosin and neomycin biosynthesis
V1016342	map01051	Biosynthesis of ansamycins
V1016348	map02060	Phosphotransferase system (PTS)
V1017231	map00790	Folate biosynthesis
V1018126	map00550	Peptidoglycan biosynthesis
V1018417	map00550	Peptidoglycan biosynthesis
V1018433	map02010	ABC transporters
V1018470	map02010	ABC transporters
V1018782	map03070	Bacterial secretion system
V1018831	map03010	Ribosome
V1019957	map03010	Ribosome
V1020155	map02010	ABC transporters
V1020511	map02010	ABC transporters
V1021425	map00564	Glycerophospholipid metabolism
V1021611	map03020	RNA polymerase
V1023274	map03070	Bacterial secretion system
V1031969	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1032163	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1032385	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1032878	map00550	Peptidoglycan biosynthesis
V1033103	map00330	Arginine and proline metabolism
V1035927	map03440	Homologous recombination
V1036011	map00230	Purine metabolism
V1036098	map00720	Carbon fixation pathways in prokaryotes
V1036162	map05340	Primary immunodeficiency
V1036255	map00680	Methane metabolism
V1036262	map00500	Starch and sucrose metabolism
V1036264	map04112	Cell cycle - Caulobacter
V1036617	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036652	map03010	Ribosome
V1036695	map00970	Aminoacyl-tRNA biosynthesis
V1036698	map02060	Phosphotransferase system (PTS)
V1036955	map00051	Fructose and mannose metabolism
V1037023	map03010	Ribosome
V1037068	map00730	Thiamine metabolism
V1037257	map00680	Methane metabolism
V1037365	map03070	Bacterial secretion system
V1037383	map03010	Ribosome
V1037510	map03010	Ribosome
V1037526	map03030	DNA replication
V1037534	map03010	Ribosome
V1037583	map03010	Ribosome
V1037625	map03440	Homologous recombination
V1037715	map02010	ABC transporters
V1037766	map03010	Ribosome
V1037774	map00680	Methane metabolism
V1038111	map04724	Glutamatergic synapse
V1038126	map03010	Ribosome
V1038288	map00240	Pyrimidine metabolism
V1039284	map00780	Biotin metabolism
V1040208	map02010	ABC transporters
V1040254	map00720	Carbon fixation pathways in prokaryotes
V1040443	map00520	Amino sugar and nucleotide sugar metabolism
V1040572	map00520	Amino sugar and nucleotide sugar metabolism
V1040615	map03010	Ribosome
V1041007	map02010	ABC transporters
V1041091	map00550	Peptidoglycan biosynthesis
V1041203	map03010	Ribosome
V1041204	map03010	Ribosome
V1041524	map03010	Ribosome
V1041583	map02010	ABC transporters
V1041790	map02010	ABC transporters
V1041873	map01051	Biosynthesis of ansamycins
V1041944	map00195	Photosynthesis
V1042321	map03010	Ribosome
V1042327	map03010	Ribosome
V1042431	map00240	Pyrimidine metabolism
V1042845	map02010	ABC transporters
V1043586	map02010	ABC transporters
V1043744	map03010	Ribosome
V1044096	map03018	RNA degradation
V1044151	map00770	Pantothenate and CoA biosynthesis
V1044177	map04920	Adipocytokine signaling pathway
V1044182	map05152	Tuberculosis
V1044270	map03440	Homologous recombination
V1044275	map03440	Homologous recombination
V1044662	map03010	Ribosome
V1044676	map02010	ABC transporters
V1045199	map00230	Purine metabolism
V1045548	map02060	Phosphotransferase system (PTS)
V1045783	map00500	Starch and sucrose metabolism
V1045972	map03018	RNA degradation
V1046190	map03010	Ribosome
V1046282	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1046316	map03010	Ribosome
V1046652	map00970	Aminoacyl-tRNA biosynthesis
V1046767	map03440	Homologous recombination
V1047566	map02010	ABC transporters
V1047568	map02010	ABC transporters
V1047698	map00770	Pantothenate and CoA biosynthesis
V1047710	map00900	Terpenoid backbone biosynthesis
V1047843	map02010	ABC transporters
V1048447	map00561	Glycerolipid metabolism
V1048460	map00910	Nitrogen metabolism
V1048515	map03020	RNA polymerase
V1048554	map00230	Purine metabolism
V1048784	map00970	Aminoacyl-tRNA biosynthesis
V1048927	map02010	ABC transporters
V1048934	map00790	Folate biosynthesis
V1048951	map02010	ABC transporters
V1049023	map00270	Cysteine and methionine metabolism
V1049067	map00230	Purine metabolism
V1049068	map00250	Alanine, aspartate and glutamate metabolism
V1049073	map00550	Peptidoglycan biosynthesis
V1049199	map00730	Thiamine metabolism
V1049254	map00720	Carbon fixation pathways in prokaryotes
V1049256	map00720	Carbon fixation pathways in prokaryotes
