gene	geneProduct
V1684289	hypothetical protein
V1714941	RNA polymerase sigma factor%2C sigma-70 family
V1755642	putative glycosyltransferase EpsJ
V1755655	Fumarate reductase flavoprotein subunit precursor
V1755662	putative inner membrane transporter YicL
V1765223	Response regulator ArlR
V1806617	hypothetical protein
V1828869	ATP-dependent Clp protease proteolytic subunit 1
V1829392	Citrate lyase alpha chain
V1829430	H+/gluconate symporter
V1872683	hypothetical protein
V1872706	hypothetical protein
V1899821	hypothetical protein
V1899822	Alpha-xylosidase
V1912438	hypothetical protein
V1000092	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1000382	hypothetical protein
V1000719	hypothetical protein
V1006020	50S ribosomal protein L2
V1032895	hypothetical protein
V1033197	gram-positive signal peptide%2C YSIRK family
V1034640	hypothetical protein
V1034646	PTS system lichenan-specific EIIC component
V1034649	Alcohol dehydrogenase
V1034769	putative zinc transport system permease protein AdcB
V1034783	D-alanine--poly(phosphoribitol) ligase subunit 2
V1034850	hypothetical protein
V1034893	Aminopeptidase E
V1034989	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1035014	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1035074	hypothetical protein
V1035155	hypothetical protein
V1035228	product=Aspartate--ammonia ligase
V1035245	Ribulose-phosphate 3-epimerase
V1035249	hypothetical protein
V1035250	Uridylate kinase
V1035316	tRNA modification GTPase MnmE
V1035327	putative glycosyltransferase EpsJ
V1035346	putative type I restriction enzymeP M protein
V1035354	PD-(D/E)XK nuclease family transposase
V1035369	hypothetical protein
V1035370	hypothetical protein
V1035418	hypothetical protein
V1035438	Putative glutamine amidotransferasec
V1035485	Lon protease
V1035513	PTS system lichenan-specific EIIC component
V1035577	Ferredoxin--NADP reductase 2
V1035585	acyl-CoA esterase
V1035642	hypothetical protein
V1046766	C protein alpha-antigen precursor
V1047143	Fumarate reductase flavoprotein subunit precursor
V1064565	Multidrug-efflux transporter 3
V1064584	hypothetical protein
V1064588	hypothetical protein
V1101214	hypothetical protein
V1101333	hypothetical protein
V1101346	phage portal protein%2C HK97 family
V1143236	fimbrial isopeptide formation D2 domain protein
V1143774	Zinc metalloprotease RasP
V1150408	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
V1150487	hypothetical protein
V1155827	D-lactate dehydrogenase
V1160829	hypothetical protein
V1162597	hypothetical protein
V1162881	Phosphoglucomutase
V1167848	hypothetical protein
V1195882	Fructose-bisphosphate aldolase
V1206517	hypothetical protein
V1322972	hypothetical protein
V1423297	putative transport protein YifK
V1423316	Transposase
V1424926	50S ribosomal protein L6
V1503134	phage major capsid protein%2C HK97 family
V1512174	Thiamine biosynthesis lipoprotein ApbE precursor
V1552769	Peptidase propeptide and YPEB domain protein
V1608696	hypothetical protein
V1755524	hypothetical protein
V1755610	Elongation factor P
V1828817	Sulfite exporter TauE/SafE
V1852039	RNAP delta factor
V1883380	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
V1899828	Redox-sensing transcriptional repressor rex
V1000300	Aspartate--tRNA ligase
V1000361	Holo-[acyl-carrier-protein] synthase
V1000379	50S ribosomal protein L23
V1000499	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1000691	Helix-turn-helix
V1000694	hypothetical protein
V1001358	phage tail tape measure protein%2C TP901 family%2C core region
V1032540	hypothetical protein
V1034637	hypothetical protein
V1034785	AB hydrolase superfamily protein YdjP
V1034852	sporulation integral membrane protein YtvI
V1034859	hypothetical protein
V1034922	DEAD-box ATP-dependent RNA helicase CshB
V1034927	DNA mismatch repair protein MutL
V1034942	Replication-associated recombination protein A
V1034950	DNA polymerase I
V1034959	multidrug resistance protein MdtH
V1035013	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1035045	Multidrug-efflux transporter 3
V1035049	Biofilm regulatory protein A precursor
V1035104	hypothetical protein
V1035125	Endoribonuclease YbeY
V1035216	DNA integrity scanning protein DisA
V1035226	hypothetical protein
V1035336	Uracil-DNA glycosylase
V1035368	Signal peptidase IB
V1035373	Serine/threonine exchanger SteT
V1035374	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1035386	Type I restriction-modification system methyltransferase subunit
V1035455	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1035644	Uridine kinase
V1064522	Sucrose-6-phosphate hydrolase
V1064586	putative phage-encoded protein
V1064621	Putative malate transporter YflS
V1064632	CRISPR-associated endonuclease Cas1
V1064650	hypothetical protein
V1064653	NAD+--asparagine ADP-ribosyltransferase
V1064899	Rhomboid protease GluP
V1101250	hypothetical protein
V1143221	hypothetical protein
V1143269	putative MscS family protein YkuT
V1150357	hypothetical protein
V1150464	hypothetical protein
V1151052	repeat
V1163618	cobyric acid synthase
V1199384	hypothetical protein
V1204512	hypothetical protein
V1204912	hypothetical protein
V1209765	D-alanine--D-alanine ligase A
V1209840	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1237123	MucBP domain protein
V1237223	hypothetical protein
V1301160	Guanine/hypoxanthine permease PbuG
V1362325	Purine nucleoside receptor A
V1362358	Maltose-binding periplasmic proteins/domains
V1388950	putative endopeptidase Spr precursor
V1420590	hypothetical protein
V1420596	hypothetical protein
V1446905	hypothetical protein
V1458345	hypothetical protein
V1458554	Hef nuclease
V1553523	Foldase protein PrsA precursor
V1581231	50S ribosomal protein L13
V1607589	Signal transduction histidine-protein kinase ArlS
V1609097	Glycerol-3-phosphate cytidylyltransferase
V1612021	Cell division protein SepF
V1684270	hypothetical protein
V1755603	CAAX amino terminal protease self- immunity
V1785033	Xylulose-5-phosphate phosphoketolase
V1785238	50S ribosomal protein L13
V1829445	hypothetical protein
V1880642	Alkanal monooxygenase alpha chain
V1882198	Phosphate-binding protein PstS 1 precursor
V1883093	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1885092	Formate--tetrahydrofolate ligase 1
V1886906	Glutamate-aspartate carrier protein
V1899830	hypothetical protein
V1000001	30S ribosomal protein S9
V1000106	Formate--tetrahydrofolate ligase 1
V1000172	Stage 0 sporulation protein KC
V1000387	50S ribosomal protein L6
V1000695	MYM-type Zinc finger with FCS sequence motif
V1000827	putative tRNA-dihydrouridine synthase
V1001465	hypothetical protein
V1032932	putative hydrolase
V1033343	Putative HMP/thiamine permease protein YkoC
V1034761	putative ABC transporter ATP-binding protein
V1034884	Ribosomal RNA small subunit methyltransferase A
V1034923	DNA polymerase IV
V1034944	Neutral endopeptidase
V1034973	Arginine transport ATP-binding protein ArtM
V1034974	enterobactin exporter EntS
V1035010	Cell division protein SepF
V1035052	acidobacterial duplicated orphan permease
V1035117	metal-binding protein
V1035124	Cytidine deaminase
V1035204	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V1035215	Spermidine/putrescine-binding periplasmic protein precursor
V1035321	hypothetical protein
V1035335	Phosphate acetyltransferase
V1035342	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1035366	putative FAD-linked oxidoreductase
V1035371	Ribosomal RNA small subunit methyltransferase F
V1035406	putative GTP-binding protein EngB
V1035436	ATP-dependent Clp protease ATP-binding subunit ClpE
V1035437	putative hydrolase
V1035439	Serine/threonine exchanger SteT
V1035441	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1035450	ATP-dependent protease subunit ClpQ
V1035459	hypothetical protein
V1035481	Peptidase M16 inactive domain protein
V1035547	UDP-N-acetylenolpyruvoylglucosamine reductase
V1035580	Ribose operon repressor
V1036606	F-type ATPase subunit b
V1064477	Thioredoxin reductase
V1064571	putative membrane protein
V1064572	putative nicotinate-nucleotide adenylyltransferase
V1064599	hypothetical protein
V1064635	1%2C5-anhydro-D-fructose reductase
V1064881	HTH-type transcriptional repressor YvoA
V1101359	phage transcriptional regulator%2C RinA family
V1101369	VRR-NUC domain protein
V1101445	hypothetical protein
V1135971	gram-positive signal peptide%2C YSIRK family
V1143466	Cupin domain protein
V1143803	5'-nucleotidase YfbR
V1157499	Heat shock protein 70
V1162581	hypothetical protein
V1199411	hypothetical protein
V1295196	Cell division protein FtsA
V1336052	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1336064	addiction module antitoxin%2C RelB/DinJ family
V1424286	F-ATPase gamma subunit
V1424581	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1425306	Thioredoxin-like protein YtpP
V1447040	50S ribosomal protein L10
V1458642	hypothetical protein
V1458643	CAAX amino terminal protease self- immunity
V1483972	C protein alpha-antigen precursor
V1491754	hypothetical protein
V1491797	DNA gyrase subunit B
V1512239	UDP-N-acetylmuramate--L-alanine ligase
V1512490	Antilisterial bacteriocin subtilosin biosynthesis protein AlbC
V1580701	Deoxyguanosine kinase
V1596770	hypothetical protein
V1607577	hypothetical protein
V1607587	putative membrane protein
V1608757	Peptide chain release factor 1
V1608857	30S ribosomal protein S1
V1614088	hypothetical protein
V1684222	hypothetical protein
V1684281	Signal peptidase IB
V1684310	hypothetical protein
V1692995	Elongation factor Ts
V1693865	ATP-dependent zinc metalloprotease FtsH
V1755565	ERF superfamily protein
V1755571	hypothetical protein
V1755641	Inner membrane protein alx
V1755657	NADH dehydrogenase-like protein
V1764443	Phosphoenolpyruvate-protein phosphotransferase
V1764560	ATP synthase subunit alpha
V1829436	multidrug resistance protein
V1829446	hypothetical protein
V1836804	Lysine--tRNA ligase
V1872692	hypothetical protein
V1872753	hypothetical protein
V1882896	hypothetical protein
V1883090	DegV domain-containing protein
V1899802	Non-specific ribonucleoside hydrolase RihC
V1899824	Ribosomal RNA small subunit methyltransferase G
V1000003	hypothetical protein
V1000018	hypothetical protein
V1000570	Rod shape-determining protein MreB
V1000721	phage holin%2C LL-H family
V1000820	D-lactate dehydrogenase
V1000845	Glucose-6-phosphate isomerase
V1000882	Acetate kinase
V1001213	putative membrane protein
V1001477	hypothetical protein
V1006727	30S ribosomal protein S1
V1032416	hypothetical protein
V1034652	putative oxidoreductase/MSMEI_2347
V1034728	Major cardiolipin synthase ClsA
V1034734	hypothetical protein
V1034740	Beta-glucoside kinase
V1034837	Thioredoxin-like protein YtpP
V1034875	Glucose-specific phosphotransferase enzyme IIA component
V1034880	Ribose-phosphate pyrophosphokinase
V1034885	putative deoxyribonuclease YcfH
V1034936	Phosphorylated carbohydrates phosphatase
V1034949	Formamidopyrimidine-DNA glycosylase
V1034952	hypothetical protein
V1034969	MarR family protein
V1034981	Peptide chain release factor 2
V1034986	IMPACT family member YigZ
V1035059	integral membrane protein
V1035106	Beta-glucoside kinase
V1035128	hypothetical protein
V1035152	TVP38/TMEM64 family inner membrane protein YdjZ
V1035211	5'-nucleotidase YfbR
V1035254	Purine efflux pump PbuE
V1035270	ATP-dependent helicase/deoxyribonuclease subunit B
V1035356	hypothetical protein
V1035363	Bacterial membrane flanked domain protein
V1035456	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1035467	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1035468	pyrophosphatase PpaX
V1035483	Ribosomal RNA small subunit methyltransferase D
V1046986	hypothetical protein
V1064474	Acetyl-CoA acetyltransferase
V1064590	Holliday junction resolvase
V1064592	hypothetical protein
V1101227	hypothetical protein
V1101248	ERF superfamily protein
V1148977	hypothetical protein
V1162985	short chain dehydrogenase
V1163619	Plasmid stabilisation system protein
V1163620	addiction module antitoxin%2C RelB/DinJ family
V1163637	Putative acetyltransferase
V1204758	Ribose operon repressor
V1209699	EIIBCA-Bgl
V1209747	Ribosomal large subunit pseudouridine synthase D
V1209762	DNA polymerase III PolC-type
V1209798	Ribosomal RNA small subunit methyltransferase C
V1210797	hypothetical protein
V1336044	phage nucleotide-binding protein
V1364877	F-ATPase epsilon subunit
V1423331	Magnesium-transporting ATPase%2C P-type 1
V1424929	50S ribosomal protein L15
V1436276	hypothetical protein
V1481121	hypothetical protein
V1481284	Lipid A export ATP-binding/permease protein MsbA
V1493056	hypothetical protein
V1512219	hypothetical protein
V1512425	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1552812	Calcium-transporting ATPase
V1598241	fimbrial isopeptide formation D2 domain protein
V1684293	hypothetical protein
V1684303	hypothetical protein
V1755538	hypothetical protein
V1755611	Putative hydrolase
V1764075	Surface layer protein
V1784595	Ribosome-associated factor Y
V1784679	ATP synthase subunit alpha
V1799398	putative cysteine desulfurase
V1808033	Ribosomal large subunit pseudouridine synthase B
V1808052	Coenzyme F420:L-glutamate ligase
V1819390	hypothetical protein
V1829404	GtrA-like protein
V1829416	Urocanate reductase precursor
V1829426	hypothetical protein
V1829432	Nitroreductase family protein
V1884726	Phage terminase-like protein%2C large subunit
V1885988	putative phage-encoded protein
V1886910	Putative membrane protein YdgH
V1891402	Putative pit accessory protein
V1891406	Putative TrmH family tRNA/rRNA methyltransferase
V1899775	hypothetical protein
V1000017	50S ribosomal protein L16
V1000021	50S ribosomal protein L3
V1000037	Aminopeptidase E
V1000046	Putative universal stress protein
V1000075	Ribonuclease P protein component
V1000082	Replicative DNA helicase
V1000093	Putative penicillin-binding protein PbpX
V1000603	Putative Holliday junction resolvase
V1000637	ATP-dependent Clp protease proteolytic subunit
V1000778	hypothetical protein
V1032343	F-ATPase gamma subunit
V1032890	hypothetical protein
V1033431	Terminase-like family protein
V1034261	hypothetical protein
V1034658	Uric acid permease PucK
V1034675	tRNA(Ile)-lysidine synthase
V1034756	Sporulation initiation inhibitor protein soj
V1034831	hypothetical protein
V1034843	hypothetical protein
V1034861	Regulatory protein spx
V1034868	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1034971	hypothetical protein
V1034972	3-methyladenine DNA glycosylase
V1034979	HPr kinase/phosphorylase
V1034995	hypothetical protein
V1035039	Serine/threonine exchanger SteT
V1035043	L-serine dehydratase%2C beta chain
V1035054	hypothetical protein
V1035091	Nicotinate phosphoribosyltransferase pncB2
V1035214	Inner membrane ABC transporter permease protein YdcV
V1035256	Purine efflux pump PbuE
V1035310	putative amino-acid ABC transporter-binding protein precursor
V1035375	DEAD-box ATP-dependent RNA helicase CshA
V1035392	Phosphoserine phosphatase 1
V1035414	D-serine/D-alanine/glycine transporter
V1035495	hypothetical protein
V1035496	Putative lipid kinase YtlR
V1035507	HTH-type transcriptional regulator ImmR
V1047124	hypothetical protein
V1064470	hypothetical protein
V1064523	Ribonuclease 3
V1064535	Rib/alpha/Esp surface antigen repeat
V1064539	Glycolate permease GlcA
V1064593	phage transcriptional regulator%2C ArpU family
V1064596	putative phage terminase%2C small subunit%2C P27 family
V1064614	Tyrosine recombinase XerC
V1064624	1-deoxy-D-xylulose-5-phosphate synthase
V1064642	GTP pyrophosphokinase YwaC
V1101343	putative phage head-tail adaptor
V1143307	hypothetical protein
V1148973	hypothetical protein
V1150359	hypothetical protein
V1159013	Cell division protein FtsZ
