Gene	KEGG_module_number	Annotation
V1232886	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1237221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1240494	M00083	Fatty acid biosynthesis, elongation
V1265815	M00228	Putative glutamine transport system
V1268483	M00258	Putative ABC transport system
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1296702	M00239	Peptides/nickel transport system
V1344225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351756	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362657	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368743	M00333	Type IV secretion system
V1369368	M00214	Methyl-galactoside transport system
V1369602	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1374394	M00239	Peptides/nickel transport system
V1376367	M00179	Ribosome, archaea
V1376540	M00260	DNA polymerase III complex, bacteria
V1380232	M00246	Nickel transport system
V1381001	M00115	NAD biosynthesis, aspartate => NAD
V1381479	M00246	Nickel transport system
V1381577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382300	M00222	Phosphate transport system
V1393625	M00188	NitT/TauT family transport system
V1399193	M00179	Ribosome, archaea
V1401351	M00210	Phospholipid transport system
V1401762	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1404828	M00020	Serine biosynthesis, glycerate-3P => serine
V1405730	M00222	Phosphate transport system
V1405953	M00178	Ribosome, bacteria
V1413539	M00239	Peptides/nickel transport system
V1414104	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426242	M00258	Putative ABC transport system
V1430231	M00254	ABC-2 type transport system
V1438063	M00159	V/A-type ATPase, prokaryotes
V1462406	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1462750	M00239	Peptides/nickel transport system
V1465025	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1467022	M00015	Proline biosynthesis, glutamate => proline
V1467872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468698	M00034	Methionine salvage pathway
V1469051	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1482901	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504880	M00240	Iron complex transport system
V1514732	M00366	C10-C20 isoprenoid biosynthesis, plants
V1516593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1528908	M00266	PTS system, maltose/glucose-specific II component
V1529214	M00223	Phosphonate transport system
V1532444	M00179	Ribosome, archaea
V1554459	M00188	NitT/TauT family transport system
V1562635	M00260	DNA polymerase III complex, bacteria
V1565153	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1565305	M00277	PTS system, N-acetylgalactosamine-specific II component
V1566274	M00178	Ribosome, bacteria
V1574363	M00246	Nickel transport system
V1578439	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1578455	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1583904	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1584605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594354	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1785799	M00254	ABC-2 type transport system
V1829696	M00179	Ribosome, archaea
V1830645	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1856535	M00258	Putative ABC transport system
V1879859	M00279	PTS system, galactitol-specific II component
V1880272	M00083	Fatty acid biosynthesis, elongation
V1923340	M00178	Ribosome, bacteria
V1000124	M00178	Ribosome, bacteria
V1005543	M00239	Peptides/nickel transport system
V1009996	M00063	CMP-KDO biosynthesis
V1010143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010920	M00279	PTS system, galactitol-specific II component
V1011362	M00086	beta-Oxidation, acyl-CoA synthesis
V1014453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016500	M00376	3-Hydroxypropionate bi-cycle
V1017988	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1020836	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1021744	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1033764	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1035161	M00335	Sec (secretion) system
V1036341	M00260	DNA polymerase III complex, bacteria
V1037710	M00178	Ribosome, bacteria
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1039415	M00375	Hydroxypropionate-hydroxybutylate cycle
V1042185	M00179	Ribosome, archaea
V1043333	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043368	M00233	Glutamate transport system
V1045080	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1046175	M00188	NitT/TauT family transport system
V1047853	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1050184	M00222	Phosphate transport system
V1051042	M00374	Dicarboxylate-hydroxybutyrate cycle
V1051539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051736	M00029	Urea cycle
V1052497	M00178	Ribosome, bacteria
V1052937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053124	M00258	Putative ABC transport system
V1053167	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1053416	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1053461	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1057778	M00179	Ribosome, archaea
V1073831	M00239	Peptides/nickel transport system
V1075142	M00243	Manganese/iron transport system
V1075167	M00239	Peptides/nickel transport system
V1077048	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1079401	M00178	Ribosome, bacteria
V1080880	M00335	Sec (secretion) system
V1085613	M00212	Ribose transport system
V1088057	M00159	V/A-type ATPase, prokaryotes
V1088373	M00183	RNA polymerase, bacteria
V1103168	M00089	Triacylglycerol biosynthesis
V1104456	M00179	Ribosome, archaea
V1104623	M00335	Sec (secretion) system
V1107537	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1108139	M00179	Ribosome, archaea
V1111677	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1115614	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1120724	M00178	Ribosome, bacteria
V1140672	M00239	Peptides/nickel transport system
V1141014	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1144017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146839	M00258	Putative ABC transport system
V1153940	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1159026	M00319	Manganese/zinc/iron transport system
V1159561	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160956	M00178	Ribosome, bacteria
V1168455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175692	M00239	Peptides/nickel transport system
V1175813	M00239	Peptides/nickel transport system
V1180044	M00179	Ribosome, archaea
V1180429	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1180800	M00248	Antibiotic transport system
V1220351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233857	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237538	M00188	NitT/TauT family transport system
V1265145	M00239	Peptides/nickel transport system
V1265878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1290100	M00254	ABC-2 type transport system
V1301546	M00239	Peptides/nickel transport system
V1301630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302431	M00216	Multiple sugar transport system
V1303241	M00260	DNA polymerase III complex, bacteria
V1313913	M00335	Sec (secretion) system
V1329591	M00260	DNA polymerase III complex, bacteria
V1331610	M00221	Putative simple sugar transport system
V1335651	M00236	Putative polar amino acid transport system
V1342925	M00153	Cytochrome d ubiquinol oxidase
V1348066	M00115	NAD biosynthesis, aspartate => NAD
V1349151	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353061	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1353488	M00179	Ribosome, archaea
V1356780	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359970	M00183	RNA polymerase, bacteria
V1363269	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371551	M00260	DNA polymerase III complex, bacteria
V1375403	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1377725	M00239	Peptides/nickel transport system
V1382116	M00083	Fatty acid biosynthesis, elongation
V1382583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391894	M00260	DNA polymerase III complex, bacteria
V1392051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1395046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403728	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1406994	M00144	NADH:quinone oxidoreductase, prokaryotes
V1410903	M00115	NAD biosynthesis, aspartate => NAD
V1420713	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1421222	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1430382	M00197	Putative fructooligosaccharide transport system
V1433039	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437686	M00239	Peptides/nickel transport system
V1438248	M00374	Dicarboxylate-hydroxybutyrate cycle
V1458644	M00164	ATP synthase
V1462379	M00086	beta-Oxidation, acyl-CoA synthesis
V1462597	M00222	Phosphate transport system
V1466165	M00179	Ribosome, archaea
V1467488	M00239	Peptides/nickel transport system
V1468464	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1490583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505442	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1520175	M00335	Sec (secretion) system
V1528382	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1554557	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1554871	M00335	Sec (secretion) system
V1554974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563417	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1563744	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1573257	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577912	M00260	DNA polymerase III complex, bacteria
V1577956	M00238	D-Methionine transport system
V1578689	M00283	PTS system, ascorbate-specific II component
V1584680	M00159	V/A-type ATPase, prokaryotes
V1584731	M00183	RNA polymerase, bacteria
V1586685	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587130	M00031	Lysine biosynthesis, mediated by LysW, 2-aminoadipate => lysine
V1587164	M00083	Fatty acid biosynthesis, elongation
V1587455	M00242	Zinc transport system
V1587693	M00238	D-Methionine transport system
V1604115	M00178	Ribosome, bacteria
V1612863	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1618901	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1795726	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1827877	M00210	Phospholipid transport system
V1827986	M00079	Keratan sulfate degradation
V1839030	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1839124	M00260	DNA polymerase III complex, bacteria
V1856410	M00376	3-Hydroxypropionate bi-cycle
V1881940	M00178	Ribosome, bacteria
V1000181	M00254	ABC-2 type transport system
V1000882	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1010544	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1011446	M00063	CMP-KDO biosynthesis
V1013567	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1015076	M00271	PTS system, beta-glucoside-specific II component
V1015204	M00115	NAD biosynthesis, aspartate => NAD
V1019564	M00236	Putative polar amino acid transport system
V1021906	M00179	Ribosome, archaea
V1023558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032174	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1036922	M00222	Phosphate transport system
V1043024	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044232	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1045061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046585	M00222	Phosphate transport system
V1049162	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1049377	M00258	Putative ABC transport system
V1049653	M00240	Iron complex transport system
V1050865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051579	M00115	NAD biosynthesis, aspartate => NAD
V1051735	M00029	Urea cycle
V1051926	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051941	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1051947	M00238	D-Methionine transport system
V1052370	M00258	Putative ABC transport system
V1052465	M00335	Sec (secretion) system
V1053980	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1054716	M00253	Sodium transport system
V1057241	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1070914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071800	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072910	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075219	M00083	Fatty acid biosynthesis, elongation
V1083560	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1088468	M00179	Ribosome, archaea
V1100388	M00233	Glutamate transport system
V1104450	M00178	Ribosome, bacteria
V1108919	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1108996	M00237	Branched-chain amino acid transport system
V1114238	M00178	Ribosome, bacteria
V1115151	M00255	Lipoprotein-releasing system
V1115248	M00035	Methionine degradation
V1115356	M00258	Putative ABC transport system
V1116786	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1116859	M00239	Peptides/nickel transport system
V1134497	M00183	RNA polymerase, bacteria
V1146082	M00029	Urea cycle
V1150295	M00248	Antibiotic transport system
V1153928	M00240	Iron complex transport system
V1159513	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160352	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1171380	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1173285	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1175976	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177972	M00188	NitT/TauT family transport system
V1181041	M00178	Ribosome, bacteria
V1186099	M00240	Iron complex transport system
V1195436	M00283	PTS system, ascorbate-specific II component
V1231436	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1233209	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1234090	M00248	Antibiotic transport system
V1237471	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1244766	M00240	Iron complex transport system
V1265203	M00246	Nickel transport system
V1281230	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1290596	M00376	3-Hydroxypropionate bi-cycle
V1294928	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1295152	M00193	Putative spermidine/putrescine transport system
V1301981	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1303257	M00260	DNA polymerase III complex, bacteria
V1312591	M00246	Nickel transport system
V1327666	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1329504	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1331803	M00188	NitT/TauT family transport system
V1348387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352926	M00258	Putative ABC transport system
V1356359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369440	M00178	Ribosome, bacteria
V1370123	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1374299	M00178	Ribosome, bacteria
V1375824	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1376225	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1376371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380890	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1383205	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1383955	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1406851	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1432988	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1434175	M00346	Formaldehyde assimilation, serine pathway
V1436421	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436706	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1437873	M00086	beta-Oxidation, acyl-CoA synthesis
V1442253	M00246	Nickel transport system
V1442940	M00239	Peptides/nickel transport system
V1446666	M00164	ATP synthase
V1463112	M00260	DNA polymerase III complex, bacteria
V1463663	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1464004	M00188	NitT/TauT family transport system
V1465727	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1469318	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1485490	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1499220	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505689	M00375	Hydroxypropionate-hydroxybutylate cycle
V1509454	M00248	Antibiotic transport system
V1518948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1523258	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1523859	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1525016	M00222	Phosphate transport system
V1526835	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1528664	M00335	Sec (secretion) system
V1529105	M00083	Fatty acid biosynthesis, elongation
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1554732	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1561687	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1562311	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1563717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565774	M00237	Branched-chain amino acid transport system
V1566206	M00240	Iron complex transport system
V1567218	M00335	Sec (secretion) system
V1572401	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
