Gene	KEGG_module_number	Annotation
V1565620	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1565668	M00240	Iron complex transport system
V1574080	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1578380	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1580822	M00346	Formaldehyde assimilation, serine pathway
V1584772	M00239	Peptides/nickel transport system
V1585059	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1587455	M00242	Zinc transport system
V1590676	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1594876	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1619445	M00190	Iron(III) transport system
V1686101	M00273	PTS system, fructose-specific II component
V1686619	M00159	V/A-type ATPase, prokaryotes
V1687051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1745469	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1796165	M00179	Ribosome, archaea
V1840327	M00178	Ribosome, bacteria
V1840469	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1840642	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1841242	M00159	V/A-type ATPase, prokaryotes
V1874575	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1877229	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886711	M00246	Nickel transport system
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000891	M00299	Spermidine/putrescine transport system
V1006787	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010522	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1010524	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013533	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016081	M00083	Fatty acid biosynthesis, elongation
V1016108	M00178	Ribosome, bacteria
V1016372	M00115	NAD biosynthesis, aspartate => NAD
V1017037	M00188	NitT/TauT family transport system
V1017044	M00183	RNA polymerase, bacteria
V1017694	M00179	Ribosome, archaea
V1018323	M00258	Putative ABC transport system
V1018830	M00021	Cysteine biosynthesis, serine => cysteine
V1019229	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1019819	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1020453	M00179	Ribosome, archaea
V1020975	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1021836	M00179	Ribosome, archaea
V1022093	M00179	Ribosome, archaea
V1023179	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1033834	M00183	RNA polymerase, bacteria
V1035930	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036644	M00242	Zinc transport system
V1036887	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1040888	M00260	DNA polymerase III complex, bacteria
V1043681	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1044469	M00276	PTS system, mannose-specific II component
V1045162	M00368	Ethylene biosynthesis, methionine => ethylene
V1045661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047632	M00179	Ribosome, archaea
V1048462	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1049132	M00029	Urea cycle
V1049672	M00159	V/A-type ATPase, prokaryotes
V1049708	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1049786	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1049796	M00368	Ethylene biosynthesis, methionine => ethylene
V1049813	M00277	PTS system, N-acetylgalactosamine-specific II component
V1050009	M00179	Ribosome, archaea
V1050019	M00179	Ribosome, archaea
V1050988	M00178	Ribosome, bacteria
V1052335	M00258	Putative ABC transport system
V1052735	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1055922	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1062082	M00188	NitT/TauT family transport system
V1068034	M00033	Ectoine biosynthesis, aspartate => ectoine
V1069566	M00033	Ectoine biosynthesis, aspartate => ectoine
V1071773	M00335	Sec (secretion) system
V1073337	M00179	Ribosome, archaea
V1073582	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1074340	M00164	ATP synthase
V1074400	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1075841	M00247	Putative ABC transport system
V1076085	M00254	ABC-2 type transport system
V1079370	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1083073	M00260	DNA polymerase III complex, bacteria
V1084591	M00368	Ethylene biosynthesis, methionine => ethylene
V1086713	M00240	Iron complex transport system
V1091337	M00179	Ribosome, archaea
V1095687	M00335	Sec (secretion) system
V1099067	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099447	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1100251	M00207	Putative multiple sugar transport system
V1104677	M00115	NAD biosynthesis, aspartate => NAD
V1105767	M00223	Phosphonate transport system
V1108981	M00366	C10-C20 isoprenoid biosynthesis, plants
V1114794	M00258	Putative ABC transport system
V1115775	M00374	Dicarboxylate-hydroxybutyrate cycle
V1119168	M00159	V/A-type ATPase, prokaryotes
V1121422	M00236	Putative polar amino acid transport system
V1127728	M00273	PTS system, fructose-specific II component
V1137443	M00207	Putative multiple sugar transport system
V1141408	M00178	Ribosome, bacteria
V1143335	M00178	Ribosome, bacteria
V1143964	M00221	Putative simple sugar transport system
V1146633	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1149814	M00239	Peptides/nickel transport system
V1153975	M00258	Putative ABC transport system
V1158496	M00209	Osmoprotectant transport system
V1160550	M00183	RNA polymerase, bacteria
V1167777	M00188	NitT/TauT family transport system
V1175135	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1175822	M00246	Nickel transport system
V1176163	M00374	Dicarboxylate-hydroxybutyrate cycle
V1176815	M00239	Peptides/nickel transport system
V1180092	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1180479	M00179	Ribosome, archaea
V1189178	M00179	Ribosome, archaea
V1197111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201808	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1218863	M00083	Fatty acid biosynthesis, elongation
V1219213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219254	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237932	M00063	CMP-KDO biosynthesis
V1246507	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1253175	M00083	Fatty acid biosynthesis, elongation
V1265735	M00021	Cysteine biosynthesis, serine => cysteine
V1269137	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1274625	M00179	Ribosome, archaea
V1280022	M00190	Iron(III) transport system
V1302044	M00188	NitT/TauT family transport system
V1302743	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1313302	M00374	Dicarboxylate-hydroxybutyrate cycle
V1317015	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1319681	M00083	Fatty acid biosynthesis, elongation
V1328969	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1344515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346564	M00178	Ribosome, bacteria
V1347271	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355309	M00246	Nickel transport system
V1367982	M00164	ATP synthase
V1374471	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1386150	M00178	Ribosome, bacteria
V1392969	M00178	Ribosome, bacteria
V1396624	M00374	Dicarboxylate-hydroxybutyrate cycle
V1404352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405093	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1405320	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1407480	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1408533	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1410287	M00238	D-Methionine transport system
V1413438	M00376	3-Hydroxypropionate bi-cycle
V1420391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426224	M00244	Putative zinc/manganese transport system
V1426354	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1431093	M00115	NAD biosynthesis, aspartate => NAD
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1435725	M00002	Glycolysis, core module involving three-carbon compounds
V1436412	M00256	Cell division transport system
V1436524	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1444823	M00375	Hydroxypropionate-hydroxybutylate cycle
V1458644	M00164	ATP synthase
V1463114	M00260	DNA polymerase III complex, bacteria
V1466543	M00233	Glutamate transport system
V1466586	M00248	Antibiotic transport system
V1467623	M00374	Dicarboxylate-hydroxybutyrate cycle
V1484077	M00083	Fatty acid biosynthesis, elongation
V1484318	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1490435	M00207	Putative multiple sugar transport system
V1491370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500776	M00115	NAD biosynthesis, aspartate => NAD
V1502119	M00258	Putative ABC transport system
V1510262	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1510480	M00258	Putative ABC transport system
V1525016	M00222	Phosphate transport system
V1526936	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1530191	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1532661	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1541229	M00209	Osmoprotectant transport system
V1554086	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1554856	M00086	beta-Oxidation, acyl-CoA synthesis
V1555078	M00260	DNA polymerase III complex, bacteria
V1558925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560336	M00179	Ribosome, archaea
V1564391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588940	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1589144	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1595619	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1604201	M00299	Spermidine/putrescine transport system
V1604225	M00183	RNA polymerase, bacteria
V1604271	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1604560	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1723349	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723830	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785787	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1795971	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1796077	M00246	Nickel transport system
V1827590	M00240	Iron complex transport system
V1827828	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1839949	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1840292	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1840553	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1840726	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1840855	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1840856	M00254	ABC-2 type transport system
V1856640	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1856910	M00221	Putative simple sugar transport system
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899850	M00239	Peptides/nickel transport system
V1006818	M00254	ABC-2 type transport system
V1007869	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011577	M00178	Ribosome, bacteria
V1012780	M00178	Ribosome, bacteria
V1013090	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1013251	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1013742	M00179	Ribosome, archaea
V1014347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014771	M00179	Ribosome, archaea
V1014779	M00179	Ribosome, archaea
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015681	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1016824	M00256	Cell division transport system
V1019663	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1019775	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1021139	M00179	Ribosome, archaea
V1021335	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1024333	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032169	M00258	Putative ABC transport system
V1033453	M00260	DNA polymerase III complex, bacteria
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036335	M00335	Sec (secretion) system
V1036359	M00246	Nickel transport system
V1036528	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037842	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1041652	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1041704	M00236	Putative polar amino acid transport system
V1043213	M00243	Manganese/iron transport system
V1045282	M00178	Ribosome, bacteria
V1045577	M00029	Urea cycle
V1049609	M00164	ATP synthase
V1049627	M00115	NAD biosynthesis, aspartate => NAD
V1049666	M00319	Manganese/zinc/iron transport system
V1049673	M00159	V/A-type ATPase, prokaryotes
V1049681	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1050004	M00179	Ribosome, archaea
V1050817	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1051360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1052370	M00258	Putative ABC transport system
V1053362	M00159	V/A-type ATPase, prokaryotes
V1055314	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1055423	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1055598	M00260	DNA polymerase III complex, bacteria
V1056233	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066959	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069262	M00178	Ribosome, bacteria
V1070890	M00248	Antibiotic transport system
V1073484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073533	M00240	Iron complex transport system
V1073646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081988	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1082614	M00159	V/A-type ATPase, prokaryotes
V1082885	M00197	Putative fructooligosaccharide transport system
V1083694	M00254	ABC-2 type transport system
V1083915	M00212	Ribose transport system
V1084052	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1086368	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1087200	M00246	Nickel transport system
V1091277	M00242	Zinc transport system
V1091896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097078	M00178	Ribosome, bacteria
V1099396	M00197	Putative fructooligosaccharide transport system
V1103371	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1108816	M00179	Ribosome, archaea
V1109467	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1114209	M00002	Glycolysis, core module involving three-carbon compounds
V1114243	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1116102	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1119972	M00210	Phospholipid transport system
V1120088	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1120706	M00179	Ribosome, archaea
V1121421	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1123668	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1141450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145499	M00246	Nickel transport system
V1147885	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1151939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160411	M00179	Ribosome, archaea
V1166648	M00258	Putative ABC transport system
V1172753	M00179	Ribosome, archaea
V1175506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175731	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1175935	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1176092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176550	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1177718	M00002	Glycolysis, core module involving three-carbon compounds
V1180476	M00115	NAD biosynthesis, aspartate => NAD
V1180856	M00178	Ribosome, bacteria
V1180857	M00179	Ribosome, archaea
V1188842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190725	M00273	PTS system, fructose-specific II component
V1196261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198343	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1200528	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1203310	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216834	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1217333	M00178	Ribosome, bacteria
V1218147	M00212	Ribose transport system
V1226476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234905	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1237358	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237888	M00188	NitT/TauT family transport system
V1240159	M00239	Peptides/nickel transport system
V1243258	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1246771	M00333	Type IV secretion system
V1248696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249743	M00159	V/A-type ATPase, prokaryotes
V1269019	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1271856	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1272365	M00374	Dicarboxylate-hydroxybutyrate cycle
V1273156	M00179	Ribosome, archaea
V1275471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1285094	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1289832	M00374	Dicarboxylate-hydroxybutyrate cycle
V1291643	M00239	Peptides/nickel transport system
V1292306	M00164	ATP synthase
V1301577	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301702	M00083	Fatty acid biosynthesis, elongation
V1302218	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1302469	M00242	Zinc transport system
V1315308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1320659	M00164	ATP synthase
V1327666	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1329284	M00368	Ethylene biosynthesis, methionine => ethylene
V1337364	M00021	Cysteine biosynthesis, serine => cysteine
