Gene	KEGG_pathwayID	Annotation
V1288041	map00970	Aminoacyl-tRNA biosynthesis
V1290504	map00970	Aminoacyl-tRNA biosynthesis
V1290701	map00500	Starch and sucrose metabolism
V1292275	map02010	ABC transporters
V1292347	map00520	Amino sugar and nucleotide sugar metabolism
V1292388	map03010	Ribosome
V1292657	map00052	Galactose metabolism
V1292666	map00970	Aminoacyl-tRNA biosynthesis
V1294814	map00624	Polycyclic aromatic hydrocarbon degradation
V1294926	map00480	Glutathione metabolism
V1295294	map02010	ABC transporters
V1296217	map00640	Propanoate metabolism
V1296594	map02010	ABC transporters
V1296850	map03440	Homologous recombination
V1297113	map04910	Insulin signaling pathway
V1297305	map00970	Aminoacyl-tRNA biosynthesis
V1297378	map03440	Homologous recombination
V1301270	map03013	RNA transport
V1301277	map04122	Sulfur relay system
V1301569	map00970	Aminoacyl-tRNA biosynthesis
V1301603	map03420	Nucleotide excision repair
V1301861	map00750	Vitamin B6 metabolism
V1302015	map00900	Terpenoid backbone biosynthesis
V1302198	map00500	Starch and sucrose metabolism
V1302276	map03030	DNA replication
V1302672	map00450	Selenocompound metabolism
V1302822	map01040	Biosynthesis of unsaturated fatty acids
V1303152	map02010	ABC transporters
V1303306	map03430	Mismatch repair
V1311784	map03030	DNA replication
V1313206	map00650	Butanoate metabolism
V1316849	map00230	Purine metabolism
V1317015	map00240	Pyrimidine metabolism
V1317024	map03010	Ribosome
V1318177	map00730	Thiamine metabolism
V1319478	map00051	Fructose and mannose metabolism
V1321206	map00983	Drug metabolism - other enzymes
V1327420	map00624	Polycyclic aromatic hydrocarbon degradation
V1327727	map03440	Homologous recombination
V1328416	map00473	D-Alanine metabolism
V1330353	map04122	Sulfur relay system
V1331311	map00230	Purine metabolism
V1331754	map00620	Pyruvate metabolism
V1333318	map00970	Aminoacyl-tRNA biosynthesis
V1334896	map00473	D-Alanine metabolism
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1342429	map00540	Lipopolysaccharide biosynthesis
V1346285	map00473	D-Alanine metabolism
V1346436	map00250	Alanine, aspartate and glutamate metabolism
V1347104	map03018	RNA degradation
V1347632	map03010	Ribosome
V1347856	map00650	Butanoate metabolism
V1348099	map00520	Amino sugar and nucleotide sugar metabolism
V1348219	map04626	Plant-pathogen interaction
V1349045	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1349553	map03010	Ribosome
V1349787	map04626	Plant-pathogen interaction
V1350921	map00760	Nicotinate and nicotinamide metabolism
V1351507	map00760	Nicotinate and nicotinamide metabolism
V1351548	map03440	Homologous recombination
V1351857	map00650	Butanoate metabolism
V1352457	map00720	Carbon fixation pathways in prokaryotes
V1352523	map02060	Phosphotransferase system (PTS)
V1352722	map00520	Amino sugar and nucleotide sugar metabolism
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1356122	map03010	Ribosome
V1356348	map00983	Drug metabolism - other enzymes
V1357144	map03010	Ribosome
V1357631	map00720	Carbon fixation pathways in prokaryotes
V1357896	map00550	Peptidoglycan biosynthesis
V1357926	map00500	Starch and sucrose metabolism
V1358523	map03010	Ribosome
V1360608	map00720	Carbon fixation pathways in prokaryotes
V1363393	map00720	Carbon fixation pathways in prokaryotes
V1364496	map03420	Nucleotide excision repair
V1365645	map02010	ABC transporters
V1367242	map00624	Polycyclic aromatic hydrocarbon degradation
V1367284	map00230	Purine metabolism
V1367303	map00190	Oxidative phosphorylation
V1367680	map00770	Pantothenate and CoA biosynthesis
V1368016	map02010	ABC transporters
V1368639	map00500	Starch and sucrose metabolism
V1368901	map02030	Bacterial chemotaxis
V1368964	map02010	ABC transporters
V1370129	map00770	Pantothenate and CoA biosynthesis
V1371588	map00680	Methane metabolism
V1372423	map03010	Ribosome
V1374282	map03018	RNA degradation
V1374474	map00680	Methane metabolism
V1376109	map03420	Nucleotide excision repair
V1376977	map00790	Folate biosynthesis
V1377562	map00670	One carbon pool by folate
V1378992	map00970	Aminoacyl-tRNA biosynthesis
V1379793	map00730	Thiamine metabolism
V1380674	map04142	Lysosome
V1381467	map00970	Aminoacyl-tRNA biosynthesis
V1382294	map03020	RNA polymerase
V1382362	map00970	Aminoacyl-tRNA biosynthesis
V1383235	map04964	Proximal tubule bicarbonate reclamation
V1383744	map02010	ABC transporters
V1384064	map00523	Polyketide sugar unit biosynthesis
V1384231	map00450	Selenocompound metabolism
V1384454	map00480	Glutathione metabolism
V1385765	map03420	Nucleotide excision repair
V1386347	map00970	Aminoacyl-tRNA biosynthesis
V1388281	map00770	Pantothenate and CoA biosynthesis
V1389869	map00230	Purine metabolism
V1393340	map04974	Protein digestion and absorption
V1393936	map00240	Pyrimidine metabolism
V1394323	map00240	Pyrimidine metabolism
V1394803	map05152	Tuberculosis
V1395121	map03060	Protein export
V1395218	map00970	Aminoacyl-tRNA biosynthesis
V1399607	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1400236	map03010	Ribosome
V1403059	map00600	Sphingolipid metabolism
V1403793	map00983	Drug metabolism - other enzymes
V1404634	map03010	Ribosome
V1404755	map02010	ABC transporters
V1405617	map00240	Pyrimidine metabolism
V1405865	map00760	Nicotinate and nicotinamide metabolism
V1409653	map00970	Aminoacyl-tRNA biosynthesis
V1409797	map00730	Thiamine metabolism
V1410332	map00520	Amino sugar and nucleotide sugar metabolism
V1411169	map00230	Purine metabolism
V1419169	map00720	Carbon fixation pathways in prokaryotes
V1419490	map00195	Photosynthesis
V1420274	map00740	Riboflavin metabolism
V1421234	map00970	Aminoacyl-tRNA biosynthesis
V1421393	map00230	Purine metabolism
V1425667	map00790	Folate biosynthesis
V1425958	map02010	ABC transporters
V1425976	map00061	Fatty acid biosynthesis
V1427109	map03018	RNA degradation
V1430938	map03430	Mismatch repair
V1432150	map03013	RNA transport
V1432422	map03010	Ribosome
V1435173	map02010	ABC transporters
V1436170	map02010	ABC transporters
V1436210	map00511	Other glycan degradation
V1436757	map03010	Ribosome
V1436820	map00052	Galactose metabolism
V1437177	map00640	Propanoate metabolism
V1437348	map00195	Photosynthesis
V1437354	map02010	ABC transporters
V1437809	map00970	Aminoacyl-tRNA biosynthesis
V1438351	map03070	Bacterial secretion system
V1438669	map00550	Peptidoglycan biosynthesis
V1443163	map00500	Starch and sucrose metabolism
V1443252	map03020	RNA polymerase
V1443335	map03440	Homologous recombination
V1443422	map00230	Purine metabolism
V1443642	map00240	Pyrimidine metabolism
V1444384	map00970	Aminoacyl-tRNA biosynthesis
V1444518	map04112	Cell cycle - Caulobacter
V1444687	map00970	Aminoacyl-tRNA biosynthesis
V1445339	map00900	Terpenoid backbone biosynthesis
V1458676	map00290	Valine, leucine and isoleucine biosynthesis
V1460512	map00480	Glutathione metabolism
V1460608	map00230	Purine metabolism
V1461127	map04112	Cell cycle - Caulobacter
V1461224	map00240	Pyrimidine metabolism
V1461343	map00970	Aminoacyl-tRNA biosynthesis
V1463696	map00710	Carbon fixation in photosynthetic organisms
V1464050	map04626	Plant-pathogen interaction
V1464231	map00970	Aminoacyl-tRNA biosynthesis
V1465627	map00230	Purine metabolism
V1466041	map00520	Amino sugar and nucleotide sugar metabolism
V1466544	map03010	Ribosome
V1466620	map00300	Lysine biosynthesis
V1466990	map00550	Peptidoglycan biosynthesis
V1467606	map02010	ABC transporters
V1469314	map03420	Nucleotide excision repair
V1482633	map00500	Starch and sucrose metabolism
V1483139	map00790	Folate biosynthesis
V1483466	map00051	Fructose and mannose metabolism
V1484557	map00770	Pantothenate and CoA biosynthesis
V1485726	map00523	Polyketide sugar unit biosynthesis
V1485819	map00052	Galactose metabolism
V1486141	map03440	Homologous recombination
V1486427	map00624	Polycyclic aromatic hydrocarbon degradation
V1486667	map00521	Streptomycin biosynthesis
V1487402	map02010	ABC transporters
V1488685	map00190	Oxidative phosphorylation
V1488725	map00983	Drug metabolism - other enzymes
V1489441	map00550	Peptidoglycan biosynthesis
V1490038	map00270	Cysteine and methionine metabolism
V1498493	map04112	Cell cycle - Caulobacter
V1498913	map00670	One carbon pool by folate
V1499637	map00450	Selenocompound metabolism
V1501445	map03430	Mismatch repair
V1502846	map00650	Butanoate metabolism
V1504596	map00550	Peptidoglycan biosynthesis
V1505520	map00970	Aminoacyl-tRNA biosynthesis
V1505994	map00480	Glutathione metabolism
V1506129	map00970	Aminoacyl-tRNA biosynthesis
V1506710	map00970	Aminoacyl-tRNA biosynthesis
V1507871	map00521	Streptomycin biosynthesis
V1508082	map00230	Purine metabolism
V1508114	map00720	Carbon fixation pathways in prokaryotes
V1508797	map00401	Novobiocin biosynthesis
V1508822	map00970	Aminoacyl-tRNA biosynthesis
V1509550	map02010	ABC transporters
V1510797	map00910	Nitrogen metabolism
V1513862	map00330	Arginine and proline metabolism
V1516184	map00330	Arginine and proline metabolism
V1525882	map03440	Homologous recombination
V1532324	map00760	Nicotinate and nicotinamide metabolism
V1548189	map00670	One carbon pool by folate
V1548430	map05100	Bacterial invasion of epithelial cells
V1548820	map04122	Sulfur relay system
V1550149	map00330	Arginine and proline metabolism
V1551979	map02060	Phosphotransferase system (PTS)
V1551980	map00970	Aminoacyl-tRNA biosynthesis
V1554802	map00680	Methane metabolism
V1554856	map04920	Adipocytokine signaling pathway
V1554949	map03440	Homologous recombination
V1557712	map05152	Tuberculosis
V1559347	map00670	One carbon pool by folate
V1559771	map00240	Pyrimidine metabolism
V1560482	map04112	Cell cycle - Caulobacter
V1561920	map00785	Lipoic acid metabolism
V1562542	map03010	Ribosome
V1562730	map04914	Progesterone-mediated oocyte maturation
V1562964	map02010	ABC transporters
V1563408	map04146	Peroxisome
V1563717	map00970	Aminoacyl-tRNA biosynthesis
V1564022	map02010	ABC transporters
V1565329	map00970	Aminoacyl-tRNA biosynthesis
V1566676	map00550	Peptidoglycan biosynthesis
V1566869	map05152	Tuberculosis
V1570064	map00520	Amino sugar and nucleotide sugar metabolism
V1571040	map00710	Carbon fixation in photosynthetic organisms
V1574488	map00624	Polycyclic aromatic hydrocarbon degradation
V1574557	map00500	Starch and sucrose metabolism
V1574864	map00970	Aminoacyl-tRNA biosynthesis
V1575153	map02010	ABC transporters
V1575781	map00240	Pyrimidine metabolism
V1575952	map00240	Pyrimidine metabolism
V1576937	map00720	Carbon fixation pathways in prokaryotes
V1577330	map03070	Bacterial secretion system
V1578065	map04112	Cell cycle - Caulobacter
V1578965	map03018	RNA degradation
V1579315	map03420	Nucleotide excision repair
V1579351	map01051	Biosynthesis of ansamycins
V1580139	map04626	Plant-pathogen interaction
V1581154	map05150	Staphylococcus aureus infection
V1582868	map00970	Aminoacyl-tRNA biosynthesis
V1583842	map03440	Homologous recombination
V1584718	map00480	Glutathione metabolism
V1586250	map00630	Glyoxylate and dicarboxylate metabolism
V1587154	map00970	Aminoacyl-tRNA biosynthesis
V1587388	map04112	Cell cycle - Caulobacter
V1587938	map00680	Methane metabolism
V1589932	map00500	Starch and sucrose metabolism
V1590259	map00230	Purine metabolism
V1594661	map00240	Pyrimidine metabolism
V1594683	map00970	Aminoacyl-tRNA biosynthesis
V1595106	map02060	Phosphotransferase system (PTS)
V1595466	map02010	ABC transporters
V1595625	map03020	RNA polymerase
V1603185	map04112	Cell cycle - Caulobacter
V1604225	map03020	RNA polymerase
V1604248	map00520	Amino sugar and nucleotide sugar metabolism
V1604806	map00520	Amino sugar and nucleotide sugar metabolism
V1604914	map00230	Purine metabolism
V1605076	map00520	Amino sugar and nucleotide sugar metabolism
V1611855	map00240	Pyrimidine metabolism
V1612330	map00300	Lysine biosynthesis
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1612398	map00710	Carbon fixation in photosynthetic organisms
V1612418	map00903	Limonene and pinene degradation
V1612583	map00230	Purine metabolism
V1612856	map03010	Ribosome
V1613367	map00910	Nitrogen metabolism
V1618418	map00480	Glutathione metabolism
V1619062	map04122	Sulfur relay system
V1619876	map00670	One carbon pool by folate
V1620204	map00720	Carbon fixation pathways in prokaryotes
V1704833	map00061	Fatty acid biosynthesis
V1704924	map00500	Starch and sucrose metabolism
V1704936	map03440	Homologous recombination
V1705072	map00520	Amino sugar and nucleotide sugar metabolism
V1746489	map00450	Selenocompound metabolism
V1747172	map02010	ABC transporters
V1788206	map00970	Aminoacyl-tRNA biosynthesis
V1788331	map03010	Ribosome
V1819330	map02010	ABC transporters
V1820688	map03070	Bacterial secretion system
V1827319	map03010	Ribosome
V1881422	map03018	RNA degradation
V1881552	map00240	Pyrimidine metabolism
V1881584	map00680	Methane metabolism
V1881776	map00240	Pyrimidine metabolism
V1882862	map00970	Aminoacyl-tRNA biosynthesis
V1886072	map03010	Ribosome
V1886184	map00195	Photosynthesis
V1886356	map00230	Purine metabolism
V1886577	map00052	Galactose metabolism
V1886685	map03440	Homologous recombination
V1000467	map00052	Galactose metabolism
V1003611	map03020	RNA polymerase
V1003777	map00970	Aminoacyl-tRNA biosynthesis
V1006258	map02060	Phosphotransferase system (PTS)
V1007869	map00540	Lipopolysaccharide biosynthesis
V1010625	map00750	Vitamin B6 metabolism
V1010974	map03410	Base excision repair
V1010982	map00900	Terpenoid backbone biosynthesis
V1011579	map00051	Fructose and mannose metabolism
V1011905	map04122	Sulfur relay system
V1012494	map05340	Primary immunodeficiency
V1013647	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1014928	map00240	Pyrimidine metabolism
V1015454	map00624	Polycyclic aromatic hydrocarbon degradation
V1016087	map02020	Two-component system
V1016685	map00624	Polycyclic aromatic hydrocarbon degradation
V1017109	map02060	Phosphotransferase system (PTS)
V1017110	map02060	Phosphotransferase system (PTS)
V1017229	map05111	Vibrio cholerae pathogenic cycle
V1017532	map03440	Homologous recombination
V1017773	map00300	Lysine biosynthesis
V1018021	map02010	ABC transporters
V1018755	map05150	Staphylococcus aureus infection
V1020209	map02010	ABC transporters
V1020595	map00760	Nicotinate and nicotinamide metabolism
V1021468	map02010	ABC transporters
V1021555	map02010	ABC transporters
V1023216	map00750	Vitamin B6 metabolism
V1025844	map04141	Protein processing in endoplasmic reticulum
V1028927	map05152	Tuberculosis
V1032084	map03018	RNA degradation
V1032458	map03010	Ribosome
V1033735	map02010	ABC transporters
V1033772	map04626	Plant-pathogen interaction
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1035915	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035934	map02010	ABC transporters
V1035959	map02010	ABC transporters
V1035995	map02010	ABC transporters
V1036024	map00624	Polycyclic aromatic hydrocarbon degradation
V1036122	map02060	Phosphotransferase system (PTS)
V1036519	map00650	Butanoate metabolism
V1036604	map04724	Glutamatergic synapse
V1036632	map00030	Pentose phosphate pathway
V1036760	map02010	ABC transporters
V1036983	map04112	Cell cycle - Caulobacter
V1037062	map04724	Glutamatergic synapse
V1037456	map00330	Arginine and proline metabolism
V1037515	map00520	Amino sugar and nucleotide sugar metabolism
V1037582	map03010	Ribosome
V1040541	map02020	Two-component system
V1040752	map00970	Aminoacyl-tRNA biosynthesis
V1040812	map00860	Porphyrin and chlorophyll metabolism
V1040831	map05010	Alzheimer's disease
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1042515	map03010	Ribosome
V1042754	map00300	Lysine biosynthesis
V1042915	map03010	Ribosome
V1043180	map03010	Ribosome
V1043371	map02010	ABC transporters
V1043586	map02010	ABC transporters
V1044187	map02010	ABC transporters
V1044264	map00230	Purine metabolism
V1044571	map00562	Inositol phosphate metabolism
V1044636	map03010	Ribosome
V1045948	map00790	Folate biosynthesis
V1045954	map00550	Peptidoglycan biosynthesis
V1045986	map02060	Phosphotransferase system (PTS)
V1046532	map00230	Purine metabolism
V1047528	map00230	Purine metabolism
V1047566	map02010	ABC transporters
V1047597	map04122	Sulfur relay system
V1047676	map00710	Carbon fixation in photosynthetic organisms
V1047720	map00680	Methane metabolism
