gene	geneProduct
V1194689	hypothetical protein
V1195101	DNA gyrase subunit A
V1195244	putative type I restriction enzymeP M protein
V1195260	DNA polymerase I
V1195449	hypothetical protein
V1195881	Thymidylate kinase
V1196458	ComE operon protein 1
V1196896	DNA-directed RNA polymerase subunit omega
V1197998	PTS-dependent dihydroxyacetone kinase%2C ADP-binding subunit DhaL
V1198686	Ribonucleases G and E
V1198852	putative ABC transporter ATP-binding protein YheS
V1198951	Putative translation factor (SUA5)
V1199760	ABC-type xylose transport system%2C periplasmic component
V1199796	tRNA dimethylallyltransferase
V1199797	Stage 0 sporulation protein KE
V1199939	Curved DNA-binding protein
V1200172	hypothetical protein
V1200487	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1200699	Xaa-Pro aminopeptidase
V1200772	hypothetical protein
V1200787	Glutaredoxin-related protein
V1201804	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V1201959	KilA-N domain protein
V1202659	hypothetical protein
V1216049	hypothetical protein
V1216072	Glutamate-ammonia-ligase adenylyltransferase
V1216250	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1216325	mevalonate kinase
V1219037	Fumarate hydratase class II
V1219389	Putative multidrug export ATP-binding/permease protein
V1229998	Bacterial mobilisation protein (MobC)
V1231328	HutD
V1231551	putative protein encoded in hypervariable junctions of pilus gene clusters
V1231829	Acetylxylan esterase precursor
V1233133	Bifunctional protein GlmU
V1233220	putative M18 family aminopeptidase 2
V1233222	Leucine--tRNA ligase
V1233533	cysteine desulfurase activator complex subunit SufB
V1234028	hypothetical protein
V1234318	putative ABC transporter ATP-binding protein
V1236310	ATP-dependent Clp protease proteolytic subunit
V1240881	putative ABC transporter ATP-binding protein
V1240930	PD-(D/E)XK nuclease superfamily protein
V1241586	Putative multidrug export ATP-binding/permease protein
V1241616	DNA-binding transcriptional repressor AcrR
V1254350	Uridylate kinase
V1265087	bifunctional nicotinamide mononucleotide adenylyltransferase/ADP-ribose pyrophosphatase
V1265476	GDP-L-fucose synthase
V1265586	hypothetical protein
V1265589	NifU-like protein
V1265838	hypothetical protein
V1267947	Proline--tRNA ligase
V1268254	Acyl-CoA cholesterol acyltransferase
V1268402	hypothetical protein
V1268634	Hydrogenase isoenzymes formation protein HypC
V1270900	Chaperone protein ClpB
V1275005	hypothetical protein
V1279617	addiction module antitoxin%2C RelB/DinJ family
V1279827	L-fucose permease
V1280919	N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1%2C3-N-acetylgalactosaminyltransferase
V1290823	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1%2C3-glucosyltransferase
V1291052	putative phage-associated protein
V1291184	Ammonia transporter
V1291513	Xaa-Pro aminopeptidase
V1292226	hypothetical protein
V1295418	1-deoxy-D-xylulose 5-phosphate reductoisomerase
V1301336	cobalt transporter ATP-binding subunit
V1301882	hypothetical protein
V1302041	putative glycosyltransferase YkoT
V1310923	CRISPR system Cascade subunit CasC
V1311302	Teichoic acid translocation permease protein TagG
V1311459	hypothetical protein
V1312223	Phosphoribosylamine--glycine ligase
V1313230	Serine/threonine-protein kinase StkP
V1313295	Putative endo-beta-N-acetylglucosaminidase precursor
V1313779	L-lactate utilization operon repressor
V1315279	hypothetical protein
V1316059	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1317978	hypothetical protein
V1318957	Phage terminase-like protein%2C large subunit
V1320216	single-stranded DNA-binding protein
V1321270	hypothetical protein
V1327321	hypothetical protein
V1327660	RteC protein
V1328109	hypothetical protein
V1328622	hyperosmolarity resistance protein Ebh
V1328767	hypothetical protein
V1329436	Helix-destabilizing protein
V1329806	hypothetical protein
V1330634	hypothetical protein
V1330664	Glutamyl- and glutaminyl-tRNA synthetases
V1334837	Histidine transport system permease protein HisM
V1335189	hypothetical protein
V1344222	Phage terminase-like protein%2C large subunit
V1344524	Aspartate ammonia-lyase
V1345000	Glutamine amidotransferase subunit PdxT
V1345374	ornithine cyclodeaminase
V1347968	UTP--glucose-1-phosphate uridylyltransferase
V1347972	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1348504	Pyridoxal phosphate phosphatase YigL
V1348582	Alkyl hydroperoxide reductase subunit C
V1348597	sporulation integral membrane protein YtvI
V1355155	Vegetative protein 209
V1355702	hypothetical protein
V1355924	Iron import ATP-binding/permease protein IrtA
V1356233	dihydrolipoamide dehydrogenase
V1356768	2-amino-3-ketobutyrate coenzyme A ligase
V1356894	hypothetical protein
V1357783	TM2 domain protein
V1358813	Leucine--tRNA ligase
V1360069	Primosomal protein N'
V1362389	hypothetical protein
V1362903	Excinuclease ABC subunit A
V1363024	hypothetical protein
V1363465	bifunctional nicotinamide mononucleotide adenylyltransferase/ADP-ribose pyrophosphatase
V1364155	putative amino-acid import ATP-binding protein YxeO
V1364363	ATP-dependent Clp protease ATP-binding subunit ClpX
V1367328	hypothetical protein
V1367667	DNA repair protein RadA
V1367681	Ribosomal RNA small subunit methyltransferase B
V1367930	ABC-type uncharacterized transport system%2C periplasmic component
V1368418	Calcium-transporting ATPase
V1368808	ATP-dependent zinc metalloprotease FtsH
V1368988	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
V1368989	putative dual-specificity RNA methyltransferase RlmN
V1369786	Glucose-6-phosphate isomerase
V1375017	Peptide deformylase
V1375047	Trans%2Cpolycis-polyprenyl diphosphate synthase ((2Z%2C6E)-farnesyl diphosphate specific)
V1380609	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1380881	hypothetical protein
V1380961	Phosphate acyltransferase
V1381304	Glycine--tRNA ligase
V1381321	GTP-binding protein EngA
V1381364	hypothetical protein
V1381479	Putative HMP/thiamine import ATP-binding protein YkoD
V1381539	NADH-dependent butanol dehydrogenase A
V1381715	Restriction enzyme BgcI subunit alpha
V1382154	Chaperone protein YajL
V1382281	50S ribosomal protein L27
V1382373	ABC-type uncharacterized transport system%2C permease component
V1382757	Chaperone protein ClpB
V1382804	HRDC domain protein
V1383906	Thiazole synthase
V1385156	S-adenosylmethionine synthase
V1385942	Pyrroline-5-carboxylate reductase
V1386623	30S ribosomal protein S5
V1386633	putative RNA-binding protein (contains KH domain)
V1394132	Saliva-binding protein
V1394788	hypothetical protein
V1395106	Bifunctional purine biosynthesis protein PurH
V1395121	Lipoprotein signal peptidase
V1396055	hypothetical protein
V1396367	hypothetical protein
V1397399	SCIFF radical SAM maturase
V1399844	hypothetical protein
V1401335	Septal ring factor
V1401558	LysM domain protein
V1404081	Formate--tetrahydrofolate ligase
V1404999	putative RNA methyltransferase/cg2084
V1405116	Modification methylase HaeIII
V1408494	Recombinase
V1409066	Alpha-galactosidase
V1410397	50S ribosomal protein L23
V1412734	Prolyl tripeptidyl peptidase precursor
V1413567	hypothetical protein
V1420972	Endoribonuclease YbeY
V1422541	Folylpolyglutamate synthase
V1430218	putative ABC transporter ATP-binding protein YheS
V1431007	Membrane-bound metallopeptidase
V1431236	outer membrane protein assembly complex%2C YaeT protein
V1434116	Inner membrane protein YohK
V1434670	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1436682	Serine/threonine-protein kinase PrkC
V1437078	hypothetical protein
V1437415	hypothetical protein
V1437958	7-cyano-7-deazaguanine synthase
V1440497	DNA primase
V1440836	2-dehydropantoate 2-reductase
V1442408	Cysteine desulfurase
V1442717	Cysteine desulfurase
V1442750	hypothetical protein
V1443030	Ribonuclease PH
V1443474	hybrid cluster protein-associated redox disulfide domain protein
V1443658	Argininosuccinate synthase
V1444375	hypothetical protein
V1444700	Cysteine desulfurase
V1458115	cadmium resistance transporter family protein
V1458563	Excinuclease ABC subunit B
V1458706	putative Sugar-binding Domain protein
V1458817	putative cobalt-precorrin-6Y C(15)-methyltransferase [decarboxylating]
V1462476	30S ribosomal protein S5
V1465664	N5-carboxyaminoimidazole ribonucleotide synthase
V1465715	Cold shock-like protein
V1465744	Transcript cleavage factor GreA
V1467526	addiction module antitoxin%2C RelB/DinJ family
V1482868	Phosphoenolpyruvate carboxylase
V1483001	DNA-directed RNA polymerase subunit beta'
V1483065	Inner membrane protein YbiR
V1483087	Transcriptional regulatory protein YycF
V1483308	LemA family protein
V1483499	hypothetical protein
V1484187	hypothetical protein
V1485386	hypothetical protein
V1485655	Lactoylglutathione lyase
V1486101	type I restriction-modification system%2C M subunit
V1486196	hypothetical protein
V1486439	ATP-dependent DNA helicase PcrA
V1486547	hypothetical protein
V1486835	hypothetical protein
V1486887	Thiol-disulfide oxidoreductase ResA
V1486978	DEAD-box ATP-dependent RNA helicase CshA
V1487261	Extracellular endo-alpha-(1->5)-L-arabinanase 1 precursor
V1487369	hypothetical protein
V1487619	hypothetical protein
V1487897	Outer membrane receptor for ferrienterochelin and colicins
V1488684	Excinuclease ABC subunit A
V1489584	Type III pantothenate kinase
V1489874	hypothetical protein
V1498638	Streptopain precursor
V1498654	hypothetical protein
V1498770	recombination regulator RecX
V1499174	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1499278	Holliday junction ATP-dependent DNA helicase RuvB
V1499357	30S ribosomal protein S7
V1499541	DNA polymerase IV
V1500295	Peptidyl-tRNA hydrolase
V1501554	Replication protein RepB
V1503361	putative ABC transporter ATP-binding protein
V1503867	HlyD family secretion protein
V1504071	hypothetical protein
V1504289	Antiseptic resistance protein
V1504478	Aminopeptidase C
V1504586	Elongation factor 4
V1504750	FeS cluster assembly protein SufB
V1506166	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1508562	hypothetical protein
V1508853	hypothetical protein
V1514154	hypothetical protein
V1514236	hypothetical protein
V1514772	Phosphate acetyltransferase
V1515858	Sigma-37
V1516878	ferrous iron efflux protein F
V1517466	hypothetical protein
V1521195	pyridoxal phosphate enzyme%2C YggS family
V1525037	putative transposase OrfB
V1526090	preprotein translocase subunit SecY
V1529540	V-type sodium ATPase catalytic subunit A
V1541293	Type I restriction enzyme specificity protein MPN_089
V1547563	Streptopain precursor
V1548006	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1548121	putative RNA methyltransferase
V1548287	Type I restriction enzyme EcoR124II R protein
V1548812	hypothetical protein
V1548910	putative peptidoglycan endopeptidase LytE precursor
V1549321	Adhesin YadA precursor
V1549663	Maltodextrin phosphorylase
V1549935	hypothetical protein
V1550416	hypothetical protein
V1554397	type I restriction-modification system%2C M subunit
V1561826	Endo-1%2C4-beta-xylanase A precursor
V1561877	Ribose-phosphate pyrophosphokinase
V1563124	Maltose transport system permease protein MalG
V1565608	F-type ATPase subunit b
V1566249	Lipoprotein signal peptidase
V1566285	polysaccharide export protein%2C MPA1 family
V1567906	N-acetylglucosamine-6-phosphate deacetylase
V1574180	repeat
V1574316	repeat
V1574729	hypothetical protein
V1574923	Pyruvate formate-lyase 1-activating enzyme
V1576519	PII-type proteinase precursor
V1577443	1-deoxy-D-xylulose-5-phosphate synthase
V1578391	ATP-dependent Clp protease proteolytic subunit 2
V1583005	hypothetical protein
V1583264	hypothetical protein
V1584444	hypothetical protein
V1586334	Dipeptide-binding protein DppE precursor
V1588703	Glutamate--tRNA ligase
V1590250	Rod shape-determining protein MreB
V1590848	Ribosome biogenesis GTPase A
V1593143	hypothetical protein
V1593159	putative HTH-type transcriptional regulator
V1593187	Type I restriction-modification system methyltransferase subunit
V1593360	hypothetical protein
V1593473	Putative HMP/thiamine import ATP-binding protein YkoD
V1594093	ATP-dependent Clp protease proteolytic subunit
V1594992	50S ribosomal protein L5
V1603636	Ribonuclease Y
V1607545	Lactococcin-G-processing and transport ATP-binding protein LagD
V1611866	DNA gyrase subunit B
V1611910	Phosphoglucosamine mutase
V1611945	Glycine cleavage system T protein (aminomethyltransferase)
V1612184	hypothetical protein
V1612234	DNA replication and repair protein RecF
V1612378	putative ABC transporter ATP-binding proteinc/MT2552
V1612704	Non-canonical purine NTP pyrophosphatase
V1612936	Serine-protein kinase RsbW
V1614056	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1617272	DNA mismatch repair protein MutL
V1617622	ski2-like helicase
V1619619	hypothetical protein
V1620789	Propanediol utilization protein PduA
V1694047	hypothetical protein
V1704869	putative endopeptidase p60 precursor
V1705147	GTPase Era
V1723477	putative outer membrane protein
V1723768	PD-(D/E)XK nuclease superfamily protein
V1724239	hypothetical protein
V1724242	AMP nucleosidase
V1724250	Resuscitation-promoting factor Rpf2 precursor
V1724880	repeat
V1728025	FeS cluster assembly protein SufD
V1728058	DNA ligase
V1748159	2-acyl-glycerophospho-ethanolamine acyltransferase
V1785691	Putative glutamine amidotransferasec
V1785831	putative outer membrane protein
V1820507	hypothetical protein
V1827981	hypothetical protein
V1830826	30S ribosomal protein S4
V1834910	Glutamate-pyruvate aminotransferase AlaA
V1836802	Putative tRNA (cytidine(34)-2'-O)-methyltransferase
V1849669	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1851977	Lipopolysaccharide export system ATP-binding protein LptB
V1852140	Methionine--tRNA ligase
V1870015	Cadmium%2C zinc and cobalt-transporting ATPase
V1872766	Ribonucleoside-diphosphate reductase subunit alpha 2
V1874554	putative PIN and TRAM-domain containing protein precursor
V1874562	putative peptidase
V1876000	putative P-loop ATPase
V1881440	Resuscitation-promoting factor Rpf2 precursor
V1881460	Maf-like protein YceF
V1881492	hypothetical protein
V1881899	hypothetical protein
V1882048	dTDP-4-dehydrorhamnose reductase
V1888247	Aldose 1-epimerase
V1923408	Alkaline phosphatase precursor
V1923938	Acyl-CoA dehydrogenase
V1923939	Periplasmic beta-glucosidase precursor
V1923977	hypothetical protein
V1924096	Periplasmic beta-glucosidase precursor
V1000005	30S ribosomal protein S11
V1000022	hypothetical protein
V1000067	Putative metallo-hydrolase YycJ
V1000068	YycH protein
V1000138	hypothetical protein
V1000149	hypothetical protein
V1000169	Chromosome partition protein Smc
V1000170	Ribonuclease 3
V1000299	Putative pyruvate%2C phosphate dikinase regulatory protein
V1000316	Penicillin-binding protein 2B
V1000329	Peptide chain release factor 3
V1000538	Nucleoid occlusion protein
V1006133	hypothetical protein
V1006743	putative hydrophobic domain protein
V1008463	Acetylxylan esterase precursor
V1009253	Na+/H+ antiporter NhaC
V1009259	putative protein encoded in hypervariable junctions of pilus gene clusters
V1009288	hypothetical protein
V1009654	hypothetical protein
V1009944	putative protease YhbU precursor
V1010153	hypothetical protein
V1010395	Pyridoxal biosynthesis lyase PdxS
V1011151	hypothetical protein
V1011208	putative chromosome-partitioning protein ParB
V1011675	hypothetical protein
V1011957	putative membrane protein
V1012039	Helix-turn-helix
V1012074	hypothetical protein
V1012075	MG2 domain protein
V1012221	NifU-like protein
V1012629	hypothetical protein
V1012654	hypothetical protein
V1012657	Clostripain family protein
V1012787	hypothetical protein
V1013004	Oligo-1%2C6-glucosidase
V1013073	lipopolysaccharide core biosynthesis protein
V1013120	hypothetical protein
V1013400	Aspartate-semialdehyde dehydrogenase
V1013682	Glycine--tRNA ligase
V1013927	TonB-linked outer membrane protein%2C SusC/RagA family
V1014454	Peroxide operon regulator
V1014604	FeS cluster assembly protein SufB
V1014640	DNA-binding transcriptional repressor LldR
V1015100	secondary thiamine-phosphate synthase enzyme
