Gene	KEGG_pathwayID	Annotation
V1092288	map00680	Methane metabolism
V1094518	map00650	Butanoate metabolism
V1099351	map00480	Glutathione metabolism
V1099492	map03010	Ribosome
V1099515	map00970	Aminoacyl-tRNA biosynthesis
V1099698	map00240	Pyrimidine metabolism
V1099701	map00240	Pyrimidine metabolism
V1099713	map00195	Photosynthesis
V1099845	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1100180	map00650	Butanoate metabolism
V1100308	map00523	Polyketide sugar unit biosynthesis
V1100348	map03018	RNA degradation
V1100613	map04112	Cell cycle - Caulobacter
V1100710	map00983	Drug metabolism - other enzymes
V1104185	map00030	Pentose phosphate pathway
V1104366	map00680	Methane metabolism
V1105288	map00450	Selenocompound metabolism
V1105538	map02010	ABC transporters
V1108212	map00520	Amino sugar and nucleotide sugar metabolism
V1109219	map00970	Aminoacyl-tRNA biosynthesis
V1109422	map00970	Aminoacyl-tRNA biosynthesis
V1116333	map00720	Carbon fixation pathways in prokaryotes
V1116514	map02010	ABC transporters
V1116874	map03010	Ribosome
V1117163	map00660	C5-Branched dibasic acid metabolism
V1117871	map00780	Biotin metabolism
V1118168	map03010	Ribosome
V1118333	map03010	Ribosome
V1119542	map02010	ABC transporters
V1119588	map03010	Ribosome
V1120079	map00983	Drug metabolism - other enzymes
V1120082	map00970	Aminoacyl-tRNA biosynthesis
V1120089	map00230	Purine metabolism
V1120191	map05111	Vibrio cholerae pathogenic cycle
V1121365	map03440	Homologous recombination
V1122316	map00670	One carbon pool by folate
V1125138	map00680	Methane metabolism
V1127904	map03010	Ribosome
V1130560	map00710	Carbon fixation in photosynthetic organisms
V1136108	map03430	Mismatch repair
V1136163	map03010	Ribosome
V1136234	map02060	Phosphotransferase system (PTS)
V1136259	map02060	Phosphotransferase system (PTS)
V1136265	map03440	Homologous recombination
V1136271	map00910	Nitrogen metabolism
V1136290	map03020	RNA polymerase
V1136437	map03010	Ribosome
V1136954	map00970	Aminoacyl-tRNA biosynthesis
V1137106	map02010	ABC transporters
V1137222	map03020	RNA polymerase
V1138622	map00680	Methane metabolism
V1139099	map00970	Aminoacyl-tRNA biosynthesis
V1139251	map03070	Bacterial secretion system
V1139685	map03010	Ribosome
V1139691	map03070	Bacterial secretion system
V1142057	map00970	Aminoacyl-tRNA biosynthesis
V1145575	map02010	ABC transporters
V1145577	map00240	Pyrimidine metabolism
V1146330	map02010	ABC transporters
V1149349	map00521	Streptomycin biosynthesis
V1149860	map02010	ABC transporters
V1151864	map00240	Pyrimidine metabolism
V1152652	map00520	Amino sugar and nucleotide sugar metabolism
V1153052	map04112	Cell cycle - Caulobacter
V1153156	map03070	Bacterial secretion system
V1153305	map00040	Pentose and glucuronate interconversions
V1153549	map03440	Homologous recombination
V1154539	map05010	Alzheimer's disease
V1155989	map05010	Alzheimer's disease
V1157460	map00230	Purine metabolism
V1158034	map00550	Peptidoglycan biosynthesis
V1158463	map00053	Ascorbate and aldarate metabolism
V1158511	map03010	Ribosome
V1159188	map00970	Aminoacyl-tRNA biosynthesis
V1159474	map02020	Two-component system
V1160970	map00760	Nicotinate and nicotinamide metabolism
V1162476	map00983	Drug metabolism - other enzymes
V1163149	map00750	Vitamin B6 metabolism
V1163417	map00650	Butanoate metabolism
V1163427	map00600	Sphingolipid metabolism
V1163437	map03018	RNA degradation
V1163453	map00970	Aminoacyl-tRNA biosynthesis
V1163463	map00230	Purine metabolism
V1163496	map00480	Glutathione metabolism
V1163913	map00521	Streptomycin biosynthesis
V1163995	map00983	Drug metabolism - other enzymes
V1164056	map00680	Methane metabolism
V1164180	map00564	Glycerophospholipid metabolism
V1164679	map03010	Ribosome
V1164781	map02030	Bacterial chemotaxis
V1164838	map00190	Oxidative phosphorylation
V1164841	map03010	Ribosome
V1164869	map00710	Carbon fixation in photosynthetic organisms
V1166778	map00550	Peptidoglycan biosynthesis
V1166808	map00760	Nicotinate and nicotinamide metabolism
V1167264	map00040	Pentose and glucuronate interconversions
V1167288	map00680	Methane metabolism
V1167713	map00330	Arginine and proline metabolism
V1167762	map02010	ABC transporters
V1167871	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1167930	map04621	NOD-like receptor signaling pathway
V1171447	map05143	African trypanosomiasis
V1171709	map04112	Cell cycle - Caulobacter
V1171863	map00500	Starch and sucrose metabolism
V1172300	map00360	Phenylalanine metabolism
V1172991	map00040	Pentose and glucuronate interconversions
V1173683	map00230	Purine metabolism
V1174033	map00520	Amino sugar and nucleotide sugar metabolism
V1175069	map00970	Aminoacyl-tRNA biosynthesis
V1176004	map00770	Pantothenate and CoA biosynthesis
V1176294	map00730	Thiamine metabolism
V1176360	map00910	Nitrogen metabolism
V1176522	map03440	Homologous recombination
V1177023	map00670	One carbon pool by folate
V1177243	map02010	ABC transporters
V1177527	map00230	Purine metabolism
V1177766	map00040	Pentose and glucuronate interconversions
V1178597	map00520	Amino sugar and nucleotide sugar metabolism
V1181594	map03010	Ribosome
V1183243	map00720	Carbon fixation pathways in prokaryotes
V1184457	map00650	Butanoate metabolism
V1185257	map05010	Alzheimer's disease
V1187778	map00720	Carbon fixation pathways in prokaryotes
V1190489	map03010	Ribosome
V1190980	map00510	N-Glycan biosynthesis
V1191636	map00710	Carbon fixation in photosynthetic organisms
V1192339	map02010	ABC transporters
V1193437	map00500	Starch and sucrose metabolism
V1193815	map00500	Starch and sucrose metabolism
V1195417	map04920	Adipocytokine signaling pathway
V1195671	map03440	Homologous recombination
V1195744	map00550	Peptidoglycan biosynthesis
V1195790	map00550	Peptidoglycan biosynthesis
V1195887	map00520	Amino sugar and nucleotide sugar metabolism
V1196268	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1196666	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1196837	map00500	Starch and sucrose metabolism
V1197010	map03010	Ribosome
V1198174	map00270	Cysteine and methionine metabolism
V1198537	map02010	ABC transporters
V1198556	map00624	Polycyclic aromatic hydrocarbon degradation
V1198584	map00040	Pentose and glucuronate interconversions
V1198700	map00564	Glycerophospholipid metabolism
V1200599	map00230	Purine metabolism
V1202187	map03440	Homologous recombination
V1202524	map04112	Cell cycle - Caulobacter
V1202624	map00230	Purine metabolism
V1203326	map00720	Carbon fixation pathways in prokaryotes
V1203335	map00300	Lysine biosynthesis
V1203361	map00650	Butanoate metabolism
V1203432	map00250	Alanine, aspartate and glutamate metabolism
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1203599	map02010	ABC transporters
V1203647	map00550	Peptidoglycan biosynthesis
V1203737	map02060	Phosphotransferase system (PTS)
V1203786	map00720	Carbon fixation pathways in prokaryotes
V1203800	map03440	Homologous recombination
V1203837	map02010	ABC transporters
V1203912	map00710	Carbon fixation in photosynthetic organisms
V1208729	map00140	Steroid hormone biosynthesis
V1209159	map00720	Carbon fixation pathways in prokaryotes
V1209224	map04122	Sulfur relay system
V1209344	map00970	Aminoacyl-tRNA biosynthesis
V1209733	map03010	Ribosome
V1209902	map00970	Aminoacyl-tRNA biosynthesis
V1210005	map00550	Peptidoglycan biosynthesis
V1210378	map03070	Bacterial secretion system
V1211182	map00970	Aminoacyl-tRNA biosynthesis
V1211250	map02010	ABC transporters
V1211279	map00480	Glutathione metabolism
V1211358	map00520	Amino sugar and nucleotide sugar metabolism
V1212427	map00230	Purine metabolism
V1213539	map00010	Glycolysis / Gluconeogenesis
V1214332	map00260	Glycine, serine and threonine metabolism
V1215593	map00550	Peptidoglycan biosynthesis
V1215834	map02010	ABC transporters
V1216167	map04920	Adipocytokine signaling pathway
V1216173	map03430	Mismatch repair
V1216250	map00061	Fatty acid biosynthesis
V1216831	map05010	Alzheimer's disease
V1216921	map02020	Two-component system
V1216924	map00240	Pyrimidine metabolism
V1217019	map00970	Aminoacyl-tRNA biosynthesis
V1217259	map03010	Ribosome
V1217350	map03010	Ribosome
V1217700	map00550	Peptidoglycan biosynthesis
V1218012	map00626	Naphthalene degradation
V1218020	map03018	RNA degradation
V1218296	map00770	Pantothenate and CoA biosynthesis
V1218539	map02010	ABC transporters
V1218914	map05152	Tuberculosis
V1219084	map00450	Selenocompound metabolism
V1219254	map00970	Aminoacyl-tRNA biosynthesis
V1219801	map00903	Limonene and pinene degradation
V1220662	map03010	Ribosome
V1221744	map03010	Ribosome
V1223288	map03010	Ribosome
V1228587	map02010	ABC transporters
V1237315	map00471	D-Glutamine and D-glutamate metabolism
V1237429	map03020	RNA polymerase
V1237442	map03070	Bacterial secretion system
V1237504	map03018	RNA degradation
V1237519	map00330	Arginine and proline metabolism
V1237564	map00970	Aminoacyl-tRNA biosynthesis
V1237752	map03020	RNA polymerase
V1237770	map00627	Aminobenzoate degradation
V1237947	map03010	Ribosome
V1238086	map00970	Aminoacyl-tRNA biosynthesis
V1238813	map00680	Methane metabolism
V1239575	map04112	Cell cycle - Caulobacter
V1239645	map00720	Carbon fixation pathways in prokaryotes
V1239691	map00970	Aminoacyl-tRNA biosynthesis
V1239941	map00720	Carbon fixation pathways in prokaryotes
V1240107	map03010	Ribosome
V1240295	map03010	Ribosome
V1242239	map04122	Sulfur relay system
V1242564	map00053	Ascorbate and aldarate metabolism
V1244103	map05010	Alzheimer's disease
V1244682	map04122	Sulfur relay system
V1245268	map00903	Limonene and pinene degradation
V1245389	map03430	Mismatch repair
V1245863	map00910	Nitrogen metabolism
V1245949	map00983	Drug metabolism - other enzymes
V1246279	map00970	Aminoacyl-tRNA biosynthesis
V1246891	map02010	ABC transporters
V1247936	map00903	Limonene and pinene degradation
V1248102	map03010	Ribosome
V1263274	map05222	Small cell lung cancer
V1266122	map03430	Mismatch repair
V1266323	map00680	Methane metabolism
V1267602	map00550	Peptidoglycan biosynthesis
V1268376	map04070	Phosphatidylinositol signaling system
V1268786	map00680	Methane metabolism
V1270541	map00330	Arginine and proline metabolism
V1271132	map02060	Phosphotransferase system (PTS)
V1271500	map05152	Tuberculosis
V1271594	map02060	Phosphotransferase system (PTS)
V1272586	map00720	Carbon fixation pathways in prokaryotes
V1272787	map05152	Tuberculosis
V1273527	map00903	Limonene and pinene degradation
V1273635	map02010	ABC transporters
V1274157	map00970	Aminoacyl-tRNA biosynthesis
V1274578	map03010	Ribosome
V1274910	map00710	Carbon fixation in photosynthetic organisms
V1279867	map00650	Butanoate metabolism
V1282075	map00983	Drug metabolism - other enzymes
V1290119	map00520	Amino sugar and nucleotide sugar metabolism
V1290190	map05152	Tuberculosis
V1290310	map03018	RNA degradation
V1290441	map00230	Purine metabolism
V1291528	map00250	Alanine, aspartate and glutamate metabolism
V1291973	map00480	Glutathione metabolism
V1292682	map00983	Drug metabolism - other enzymes
V1292871	map02030	Bacterial chemotaxis
V1294690	map00270	Cysteine and methionine metabolism
V1294740	map02020	Two-component system
V1295176	map03020	RNA polymerase
V1295420	map04112	Cell cycle - Caulobacter
V1295465	map00480	Glutathione metabolism
V1296587	map00240	Pyrimidine metabolism
V1298260	map03070	Bacterial secretion system
V1298327	map00520	Amino sugar and nucleotide sugar metabolism
V1298637	map02010	ABC transporters
V1298839	map00061	Fatty acid biosynthesis
V1300027	map03018	RNA degradation
V1301266	map00900	Terpenoid backbone biosynthesis
V1301277	map04122	Sulfur relay system
V1301305	map00970	Aminoacyl-tRNA biosynthesis
V1301358	map00300	Lysine biosynthesis
V1301386	map00740	Riboflavin metabolism
V1301447	map02010	ABC transporters
V1301526	map02010	ABC transporters
V1301541	map00300	Lysine biosynthesis
V1301549	map00903	Limonene and pinene degradation
V1301558	map00970	Aminoacyl-tRNA biosynthesis
V1301711	map00520	Amino sugar and nucleotide sugar metabolism
V1301795	map00240	Pyrimidine metabolism
V1302087	map00680	Methane metabolism
V1302245	map00061	Fatty acid biosynthesis
V1302348	map01055	Biosynthesis of vancomycin group antibiotics
V1302757	map00550	Peptidoglycan biosynthesis
V1302831	map00500	Starch and sucrose metabolism
V1302835	map05340	Primary immunodeficiency
V1302865	map04141	Protein processing in endoplasmic reticulum
V1302866	map00230	Purine metabolism
V1303142	map03010	Ribosome
V1305515	map00564	Glycerophospholipid metabolism
V1305786	map02060	Phosphotransferase system (PTS)
V1305826	map00195	Photosynthesis
V1306046	map00250	Alanine, aspartate and glutamate metabolism
V1306069	map02060	Phosphotransferase system (PTS)
V1306181	map04146	Peroxisome
V1306184	map04724	Glutamatergic synapse
V1306257	map03010	Ribosome
V1306347	map00970	Aminoacyl-tRNA biosynthesis
V1306454	map00010	Glycolysis / Gluconeogenesis
V1306457	map00790	Folate biosynthesis
V1306711	map01040	Biosynthesis of unsaturated fatty acids
V1306715	map04910	Insulin signaling pathway
V1307070	map04973	Carbohydrate digestion and absorption
V1307637	map00720	Carbon fixation pathways in prokaryotes
V1308021	map00195	Photosynthesis
V1308874	map04112	Cell cycle - Caulobacter
V1309659	map00250	Alanine, aspartate and glutamate metabolism
V1310656	map03430	Mismatch repair
V1311023	map02060	Phosphotransferase system (PTS)
V1311343	map00900	Terpenoid backbone biosynthesis
V1311742	map00680	Methane metabolism
V1311782	map03018	RNA degradation
V1311956	map03010	Ribosome
V1312236	map02010	ABC transporters
V1312459	map00550	Peptidoglycan biosynthesis
V1312503	map03018	RNA degradation
V1312588	map00450	Selenocompound metabolism
V1312688	map03440	Homologous recombination
V1312710	map00660	C5-Branched dibasic acid metabolism
V1312774	map04112	Cell cycle - Caulobacter
V1312779	map00561	Glycerolipid metabolism
V1312991	map00550	Peptidoglycan biosynthesis
V1313048	map00860	Porphyrin and chlorophyll metabolism
V1313308	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1313327	map00300	Lysine biosynthesis
V1313390	map00565	Ether lipid metabolism
V1313803	map00670	One carbon pool by folate
V1313852	map00620	Pyruvate metabolism
V1313877	map00710	Carbon fixation in photosynthetic organisms
V1313891	map03010	Ribosome
V1313915	map00520	Amino sugar and nucleotide sugar metabolism
V1314003	map02010	ABC transporters
V1314145	map00230	Purine metabolism
V1314156	map00061	Fatty acid biosynthesis
V1314185	map00521	Streptomycin biosynthesis
V1314289	map00730	Thiamine metabolism
V1314318	map02010	ABC transporters
V1314359	map00550	Peptidoglycan biosynthesis
V1314385	map03440	Homologous recombination
V1314445	map00240	Pyrimidine metabolism
V1314448	map03010	Ribosome
V1314541	map03430	Mismatch repair
V1314559	map02020	Two-component system
V1314595	map00500	Starch and sucrose metabolism
V1314612	map00750	Vitamin B6 metabolism
V1314626	map02010	ABC transporters
V1314675	map00520	Amino sugar and nucleotide sugar metabolism
V1314841	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1314955	map00230	Purine metabolism
V1315072	map03020	RNA polymerase
V1315155	map00240	Pyrimidine metabolism
V1315399	map03440	Homologous recombination
V1315622	map00720	Carbon fixation pathways in prokaryotes
V1315647	map00564	Glycerophospholipid metabolism
V1315688	map00970	Aminoacyl-tRNA biosynthesis
V1316249	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1316979	map00061	Fatty acid biosynthesis
V1317564	map00680	Methane metabolism
V1317812	map00620	Pyruvate metabolism
V1317860	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1318241	map00401	Novobiocin biosynthesis
V1318407	map02010	ABC transporters
V1318529	map05152	Tuberculosis
V1318731	map00920	Sulfur metabolism
V1318741	map00300	Lysine biosynthesis
V1319514	map00523	Polyketide sugar unit biosynthesis
V1320748	map03020	RNA polymerase
V1323274	map02060	Phosphotransferase system (PTS)
V1323440	map04112	Cell cycle - Caulobacter
V1325939	map03410	Base excision repair
V1327861	map04112	Cell cycle - Caulobacter
V1328066	map04910	Insulin signaling pathway
V1328909	map02010	ABC transporters
V1330566	map00624	Polycyclic aromatic hydrocarbon degradation
V1330926	map00720	Carbon fixation pathways in prokaryotes
V1334650	map02020	Two-component system
V1334771	map00680	Methane metabolism
V1334781	map00970	Aminoacyl-tRNA biosynthesis
V1337146	map00710	Carbon fixation in photosynthetic organisms
V1338354	map05152	Tuberculosis
V1338881	map03010	Ribosome
V1340475	map00052	Galactose metabolism
V1344286	map00650	Butanoate metabolism
