Gene	KEGG_module_number	Annotation
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886602	M00179	Ribosome, archaea
V1886673	M00260	DNA polymerase III complex, bacteria
V1006879	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1007219	M00178	Ribosome, bacteria
V1007436	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008959	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1009283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013278	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1013324	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013750	M00179	Ribosome, archaea
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018707	M00179	Ribosome, archaea
V1033764	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1041505	M00376	3-Hydroxypropionate bi-cycle
V1044633	M00164	ATP synthase
V1048986	M00089	Triacylglycerol biosynthesis
V1050917	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051834	M00255	Lipoprotein-releasing system
V1051841	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1053413	M00029	Urea cycle
V1056462	M00276	PTS system, mannose-specific II component
V1056988	M00178	Ribosome, bacteria
V1073117	M00179	Ribosome, archaea
V1086653	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1095778	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1121213	M00246	Nickel transport system
V1139822	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1147769	M00179	Ribosome, archaea
V1154891	M00376	3-Hydroxypropionate bi-cycle
V1173390	M00159	V/A-type ATPase, prokaryotes
V1181015	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1193731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266956	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1276861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291643	M00239	Peptides/nickel transport system
V1291973	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1301834	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1309659	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1322603	M00178	Ribosome, bacteria
V1329352	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1347011	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1350808	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1354131	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1356958	M00368	Ethylene biosynthesis, methionine => ethylene
V1359113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363910	M00236	Putative polar amino acid transport system
V1364443	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1365957	M00376	3-Hydroxypropionate bi-cycle
V1366055	M00246	Nickel transport system
V1368922	M00246	Nickel transport system
V1372423	M00179	Ribosome, archaea
V1377063	M00260	DNA polymerase III complex, bacteria
V1394416	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1398959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1402007	M00242	Zinc transport system
V1403562	M00178	Ribosome, bacteria
V1443958	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1445223	M00258	Putative ABC transport system
V1445344	M00258	Putative ABC transport system
V1465636	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1465768	M00083	Fatty acid biosynthesis, elongation
V1467407	M00258	Putative ABC transport system
V1467880	M00083	Fatty acid biosynthesis, elongation
V1488042	M00368	Ethylene biosynthesis, methionine => ethylene
V1499350	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1500143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508931	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1522146	M00179	Ribosome, archaea
V1526386	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1541301	M00246	Nickel transport system
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1559249	M00258	Putative ABC transport system
V1579038	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1585236	M00179	Ribosome, archaea
V1585563	M00258	Putative ABC transport system
V1586458	M00178	Ribosome, bacteria
V1587854	M00258	Putative ABC transport system
V1594769	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617605	M00239	Peptides/nickel transport system
V1805260	M00178	Ribosome, bacteria
V1806817	M00243	Manganese/iron transport system
V1820406	M00179	Ribosome, archaea
V1007056	M00179	Ribosome, archaea
V1011046	M00164	ATP synthase
V1012680	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1016170	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1017436	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1021523	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1035934	M00242	Zinc transport system
V1036528	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036780	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1039706	M00164	ATP synthase
V1041930	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042629	M00248	Antibiotic transport system
V1047815	M00178	Ribosome, bacteria
V1048765	M00015	Proline biosynthesis, glutamate => proline
V1049005	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1049298	M00115	NAD biosynthesis, aspartate => NAD
V1053573	M00258	Putative ABC transport system
V1053576	M00188	NitT/TauT family transport system
V1055822	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1069764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070883	M00207	Putative multiple sugar transport system
V1071548	M00258	Putative ABC transport system
V1072855	M00033	Ectoine biosynthesis, aspartate => ectoine
V1083957	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1090049	M00083	Fatty acid biosynthesis, elongation
V1091760	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1098988	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1099067	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104307	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1105465	M00153	Cytochrome d ubiquinol oxidase
V1105541	M00164	ATP synthase
V1108427	M00178	Ribosome, bacteria
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1125657	M00237	Branched-chain amino acid transport system
V1137622	M00164	ATP synthase
V1140154	M00260	DNA polymerase III complex, bacteria
V1140874	M00197	Putative fructooligosaccharide transport system
V1140913	M00246	Nickel transport system
V1141246	M00258	Putative ABC transport system
V1144701	M00015	Proline biosynthesis, glutamate => proline
V1144931	M00239	Peptides/nickel transport system
V1151881	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1171891	M00222	Phosphate transport system
V1182626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192412	M00277	PTS system, N-acetylgalactosamine-specific II component
V1196673	M00246	Nickel transport system
V1196957	M00207	Putative multiple sugar transport system
V1268096	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1291657	M00164	ATP synthase
V1313293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316331	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1321191	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1332224	M00178	Ribosome, bacteria
V1333442	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346558	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1349831	M00376	3-Hydroxypropionate bi-cycle
V1356930	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369613	M00179	Ribosome, archaea
V1374872	M00239	Peptides/nickel transport system
V1391819	M00178	Ribosome, bacteria
V1393936	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1395782	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1397793	M00222	Phosphate transport system
V1419982	M00178	Ribosome, bacteria
V1426473	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1431257	M00237	Branched-chain amino acid transport system
V1442592	M00347	Methanogenesis, formate => methane
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464618	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1464851	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465351	M00260	DNA polymerase III complex, bacteria
V1466026	M00183	RNA polymerase, bacteria
V1466336	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1467022	M00015	Proline biosynthesis, glutamate => proline
V1468249	M00179	Ribosome, archaea
V1482996	M00375	Hydroxypropionate-hydroxybutylate cycle
V1489656	M00335	Sec (secretion) system
V1508173	M00207	Putative multiple sugar transport system
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529601	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1551240	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1564410	M00164	ATP synthase
V1574211	M00083	Fatty acid biosynthesis, elongation
V1577416	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1584605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587073	M00015	Proline biosynthesis, glutamate => proline
V1587787	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1591413	M00164	ATP synthase
V1594687	M00258	Putative ABC transport system
V1597910	M00178	Ribosome, bacteria
V1604691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612408	M00159	V/A-type ATPase, prokaryotes
V1613342	M00179	Ribosome, archaea
V1830877	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1851957	M00035	Methionine degradation
V1875203	M00260	DNA polymerase III complex, bacteria
V1879928	M00276	PTS system, mannose-specific II component
V1883597	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006371	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1007078	M00179	Ribosome, archaea
V1010922	M00279	PTS system, galactitol-specific II component
V1019993	M00029	Urea cycle
V1024332	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033838	M00273	PTS system, fructose-specific II component
V1036030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036331	M00239	Peptides/nickel transport system
V1036510	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1039965	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043713	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1045147	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045184	M00178	Ribosome, bacteria
V1045631	M00083	Fatty acid biosynthesis, elongation
V1047743	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047818	M00179	Ribosome, archaea
V1049922	M00254	ABC-2 type transport system
V1049927	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1052646	M00179	Ribosome, archaea
V1072588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086617	M00021	Cysteine biosynthesis, serine => cysteine
V1103101	M00260	DNA polymerase III complex, bacteria
V1103736	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1104107	M00086	beta-Oxidation, acyl-CoA synthesis
V1105400	M00089	Triacylglycerol biosynthesis
V1105546	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1109140	M00238	D-Methionine transport system
V1110038	M00299	Spermidine/putrescine transport system
V1114966	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1119366	M00035	Methionine degradation
V1139413	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1139468	M00179	Ribosome, archaea
V1140604	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1140758	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1151343	M00083	Fatty acid biosynthesis, elongation
V1161078	M00248	Antibiotic transport system
V1172123	M00159	V/A-type ATPase, prokaryotes
V1178119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178864	M00159	V/A-type ATPase, prokaryotes
V1183125	M00178	Ribosome, bacteria
V1184802	M00179	Ribosome, archaea
V1192490	M00299	Spermidine/putrescine transport system
V1197950	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1216085	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1237564	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238788	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1245777	M00178	Ribosome, bacteria
V1250629	M00179	Ribosome, archaea
V1265269	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1265878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302199	M00246	Nickel transport system
V1302474	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1335055	M00368	Ethylene biosynthesis, methionine => ethylene
V1349524	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1349895	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1356054	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383934	M00254	ABC-2 type transport system
V1402517	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406247	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1431093	M00115	NAD biosynthesis, aspartate => NAD
V1436837	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1461011	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1464761	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1465489	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1468522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483142	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1487317	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505701	M00248	Antibiotic transport system
V1522828	M00159	V/A-type ATPase, prokaryotes
V1523962	M00258	Putative ABC transport system
V1548529	M00159	V/A-type ATPase, prokaryotes
V1553707	M00276	PTS system, mannose-specific II component
V1554634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562451	M00183	RNA polymerase, bacteria
V1564391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564601	M00246	Nickel transport system
V1565329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1568258	M00183	RNA polymerase, bacteria
V1577578	M00258	Putative ABC transport system
V1587553	M00239	Peptides/nickel transport system
V1594764	M00159	V/A-type ATPase, prokaryotes
V1728039	M00254	ABC-2 type transport system
V1820454	M00210	Phospholipid transport system
V1827654	M00178	Ribosome, bacteria
V1880673	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1889157	M00299	Spermidine/putrescine transport system
V1000087	M00221	Putative simple sugar transport system
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1007145	M00335	Sec (secretion) system
V1009876	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1011147	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013128	M00029	Urea cycle
V1013279	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1014243	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1014755	M00144	NADH:quinone oxidoreductase, prokaryotes
V1018032	M00179	Ribosome, archaea
V1021482	M00179	Ribosome, archaea
V1032145	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033039	M00207	Putative multiple sugar transport system
V1034195	M00188	NitT/TauT family transport system
V1036699	M00279	PTS system, galactitol-specific II component
V1037358	M00183	RNA polymerase, bacteria
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1042713	M00237	Branched-chain amino acid transport system
V1042790	M00256	Cell division transport system
V1043653	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1046585	M00222	Phosphate transport system
V1047869	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1051539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051585	M00260	DNA polymerase III complex, bacteria
V1073786	M00222	Phosphate transport system
V1074118	M00275	PTS system, cellobiose-specific II component
V1077573	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100414	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1102788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104305	M00034	Methionine salvage pathway
V1105333	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1109330	M00258	Putative ABC transport system
V1109616	M00299	Spermidine/putrescine transport system
V1109701	M00277	PTS system, N-acetylgalactosamine-specific II component
V1138627	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1139414	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1151939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152652	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1158244	M00178	Ribosome, bacteria
V1167165	M00260	DNA polymerase III complex, bacteria
V1172419	M00239	Peptides/nickel transport system
V1192023	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1196294	M00183	RNA polymerase, bacteria
V1230296	M00029	Urea cycle
V1287733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291734	M00335	Sec (secretion) system
V1296015	M00238	D-Methionine transport system
V1301621	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1302431	M00216	Multiple sugar transport system
V1302894	M00246	Nickel transport system
V1361975	M00178	Ribosome, bacteria
V1369664	M00239	Peptides/nickel transport system
V1369674	M00179	Ribosome, archaea
V1370419	M00159	V/A-type ATPase, prokaryotes
