gene	geneProduct
V1241086	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1244501	Bacteroides conjugative transposon TraK protein
V1245052	hypothetical protein
V1245849	Foldase protein PrsA 1 precursor
V1246426	Aspartate carbamoyltransferase
V1247016	D-alanine aminotransferase
V1247154	hypothetical protein
V1250295	Thymidylate synthase
V1251134	Stress protein H5
V1265031	hypothetical protein
V1265275	hypothetical protein
V1265376	hypothetical protein
V1265437	hypothetical protein
V1265447	hypothetical protein
V1265465	Phosphoribosylamine--glycine ligase
V1265949	Adenosine monophosphate-protein transferase NmFic
V1266183	Hemolysin C
V1266548	GTP-binding protein obg
V1267268	ATPase involved in DNA repair
V1268292	DEAD-box ATP-dependent RNA helicase CshA
V1268599	hypothetical protein
V1268661	Serine hydroxymethyltransferase
V1270363	hypothetical protein
V1271907	Tagatose-6-phosphate kinase
V1273965	hypothetical protein
V1274512	Phage-related lysozyme (muraminidase)
V1274955	Elongation factor P
V1276709	Vegetative protein 300
V1277868	hypothetical protein
V1280292	Dihydroorotase
V1291306	Pantothenate synthetase
V1291447	Recombination protein RecR
V1291454	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1291574	putative ATPase
V1291638	adenine phosphoribosyltransferase
V1291648	hypothetical protein
V1291858	hypothetical protein
V1292306	F-ATPase gamma subunit
V1292334	Phosphocarrier protein HPr
V1292347	N-acetylglucosamine-6-phosphate deacetylase
V1294723	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1294819	hypothetical protein
V1295255	hypothetical protein
V1295272	Plasmid stabilisation system protein
V1295821	Cyclomaltodextrinase
V1296015	29 kDa protein
V1301367	Dipeptidase
V1301426	Tagatose-6-phosphate kinase
V1301701	UDP-glucose 4-epimerase
V1301928	Pyruvate-flavodoxin oxidoreductase
V1301931	ATP-dependent DNA helicase UvrD1
V1301976	hypothetical protein
V1302074	putative ABC transporter ATP-binding protein
V1302129	Valine--tRNA ligase
V1302719	3-oxoacyl-[acyl-carrier protein] reductase
V1303281	hypothetical protein
V1310852	preprotein translocase subunit SecA
V1311313	Transposon Tn3 resolvase
V1312593	PhoH-like protein
V1312660	H(+)/Cl(-) exchange transporter ClcA
V1313562	Transketolase 2
V1313758	hypothetical protein
V1314091	zinc/cadmium-binding protein
V1314662	Endonuclease/Exonuclease/phosphatase family protein
V1315023	Fimbrial subunit type 1 precursor
V1315128	Type I restriction enzyme specificity protein MG438
V1315658	Glycine--tRNA ligase
V1315880	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1316049	hypothetical protein
V1317101	hypothetical protein
V1317169	50S ribosomal protein L2
V1317376	Vegetative protein 296
V1317958	hypothetical protein
V1318186	RNA polymerase sigma factor%2C sigma-70 family
V1323097	Sialidase A precursor
V1323125	Phosphoglycerate kinase
V1323129	hypothetical protein
V1327546	hypothetical protein
V1327648	Release factor glutamine methyltransferase
V1327805	AMP nucleosidase
V1328357	1%2C4-alpha-glucan branching enzyme GlgB
V1328706	hypothetical protein
V1329031	ABC transporter permease YtrF precursor
V1329178	Phosphopantetheine adenylyltransferase
V1329212	Urocanate hydratase
V1329513	thiamine pyrophosphokinase
V1329560	Bacteriophage peptidoglycan hydrolase
V1329579	TRAP transporter solute receptor%2C TAXI family
V1330139	ferrous iron transport protein A
V1330740	Phosphate import ATP-binding protein PstB
V1334694	5-formyltetrahydrofolate cyclo-ligase family protein
V1334705	Rib/alpha-like repeat
V1334727	Energy-coupling factor transporter transmembrane protein EcfT
V1334747	Riboflavin biosynthesis protein RibF
V1334795	Prolipoprotein diacylglyceryl transferase
V1337853	drug resistance MFS transporter%2C drug:H+ antiporter-2 (14 Spanner) (DHA2) family
V1338358	hypothetical protein
V1339706	PTS system mannose-specific EIIC component
V1339890	Response regulator ArlR
V1340020	PTS system galactitol-specific EIIC component
V1341771	Isochorismate synthase EntC
V1343296	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1343863	DNA-directed RNA polymerase subunit beta'
V1343965	hypothetical protein
V1344333	Putative PBSX repressor
V1344551	sortase
V1345502	Phosphoribosylglycinamide formyltransferase 2
V1346240	Cellulosome-anchoring protein precursor
V1346280	hypothetical protein
V1347153	acidobacterial duplicated orphan permease
V1347266	Phosphate regulon transcriptional regulatory protein PhoB
V1347855	Histidine--tRNA ligase
V1349417	pyrophosphatase PpaX
V1350640	hypothetical protein
V1354785	hypothetical protein
V1355020	Glyceraldehyde-3-phosphate dehydrogenase
V1355192	Alpha-xylosidase
V1355203	hypothetical protein
V1355661	Restriction enzyme BgcI subunit alpha
V1356122	50S ribosomal protein L4
V1356390	B-type flagellin
V1356780	Isoleucine--tRNA ligase
V1357851	Peptidyl-prolyl cis-trans isomerase B
V1359816	hypothetical protein
V1361065	hypothetical protein
V1362117	hypothetical protein
V1363479	Ribonuclease HI
V1363761	hypothetical protein
V1363974	Ribosomal large subunit pseudouridine synthase D
V1364194	hypothetical protein
V1364671	hypothetical protein
V1364814	hypothetical protein
V1367118	putative FAD-linked oxidoreductase
V1367124	hypothetical protein
V1367160	Fimbrial subunit type 1 precursor
V1368666	PTS system ascorbate-specific transporter subunits  IICB
V1369066	putative Sugar-binding Domain protein
V1369513	exodeoxyribonuclease VII small subunit
V1369772	Flavodoxin
V1371188	Pyruvate kinase
V1374420	hypothetical protein
V1375518	G5 domain protein
V1375669	Purine catabolism regulatory protein
V1375830	N5-carboxyaminoimidazole ribonucleotide synthase
V1379840	hypothetical protein
V1379935	Vegetative protein 209
V1380160	hypothetical protein
V1380568	hypothetical protein
V1380843	hypothetical protein
V1380912	hypothetical protein
V1381598	hypothetical protein
V1382071	DNA-directed RNA polymerase subunit alpha
V1382951	hypothetical protein
V1383406	Ribosome-releasing factor
V1383978	Trehalose synthase/amylase TreS
V1384463	hypothetical protein
V1385829	hypothetical protein
V1386256	hypothetical protein
V1386420	hypothetical protein
V1387237	hypothetical protein
V1390210	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1391836	putative HTH-type transcriptional regulator YfiR
V1391904	hypothetical protein
V1391938	chorismate mutase
V1392185	repeat
V1393609	Stage 0 sporulation protein KE
V1393870	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1393893	Lipopolysaccharide export system ATP-binding protein LptB
V1394289	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1394535	hypothetical protein
V1394540	hypothetical protein
V1394670	addiction module antitoxin%2C RelB/DinJ family
V1394862	hypothetical protein
V1394921	Manganese transport system membrane protein MntB
V1395045	anaerobic ribonucleotide reductase-activating protein
V1396154	Plasmid stabilisation system protein
V1396728	hypothetical protein
V1399193	50S ribosomal protein L5
V1399630	Beta antigen
V1399765	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1400745	T6 antigen
V1401202	hypothetical protein
V1401886	Thiol-disulfide oxidoreductase ResA
V1402672	hypothetical protein
V1402761	preprotein translocase subunit SecG
V1403852	Arginine transport ATP-binding protein ArtM
V1404798	Holo-[acyl-carrier-protein] synthase
V1404884	hypothetical protein
V1405192	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
V1406823	hypothetical protein
V1408807	Precorrin-2 dehydrogenase
V1409366	hypothetical protein
V1409612	Pullulanase precursor
V1409974	Triosephosphate isomerase
V1410131	Glutathione import ATP-binding protein GsiA
V1411530	hypothetical protein
V1412231	Exodeoxyribonuclease 7 large subunit
V1412727	flavoprotein%2C family
V1412822	DNA gyrase subunit B
V1412973	ATP-dependent zinc metalloprotease FtsH
V1413063	putative amino acid permease YhdG
V1413325	hypothetical protein
V1413719	mevalonate kinase
V1418913	Immunoglobulin G-binding protein G precursor
V1420577	repeat
V1420933	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1421402	putative amino-acid permease protein YxeN
V1425862	Lipopolysaccharide export system ATP-binding protein LptB
V1427935	hypothetical protein
V1429821	UTP--glucose-1-phosphate uridylyltransferase
V1430852	Ribokinase
V1431018	Glucosamine-6-phosphate deaminase
V1431125	Peptidase family M20/M25/M40
V1434386	Tetracycline resistance protein TetO
V1436125	chromosome segregation protein SMC
V1436456	Putative surface protein precursor
V1436542	Uracil transporter
V1436552	Recombinase
V1438045	hypothetical protein
V1438404	Protease 4
V1440321	N-acyl-L-amino acid amidohydrolase
V1440329	hypothetical protein
V1440578	Release factor glutamine methyltransferase
V1442292	hypothetical protein
V1442436	Signal transduction histidine-protein kinase BaeS
V1442752	Cysteine--tRNA ligase
V1443506	Phosphoglucomutase
V1444408	GTP pyrophosphokinase
V1445172	putative RNA methyltransferase/cg2084
V1445394	acidobacterial duplicated orphan permease
V1458251	hypothetical protein
V1458334	hypothetical protein
V1458466	Adenosine monophosphate-protein transferase SoFic
V1458574	putative permease
V1459163	Ribosomal RNA large subunit methyltransferase H
V1459763	ribonuclease R
V1461113	hypothetical protein
V1463867	hypothetical protein
V1463926	tRNA(Ile)-lysidine synthase
V1464250	Cell division protein FtsW
V1464505	hypothetical protein
V1465791	Resuscitation-promoting factor Rpf2 precursor
V1466126	hypothetical protein
V1482555	Viral (Superfamily 1) RNA helicase
V1483650	Bifunctional protein GlmU
V1485399	putative ABC transporter ATP-binding protein
V1485728	Polysaccharide biosynthesis protein
V1486428	hypothetical protein
V1486883	hypothetical protein
V1487169	GDP-L-fucose synthase
V1487294	DegV domain-containing protein
V1487491	ATP-dependent DNA helicase UvrD1
V1487895	L-galactonate transporter
V1488998	Alkyl hydroperoxide reductase subunit F
V1491001	Recombinase
V1491836	hypothetical protein
V1492798	hypothetical protein
V1493470	Formate--tetrahydrofolate ligase
V1498639	Maltodextrin phosphorylase
V1499136	Inner membrane protein YbhL
V1499798	hypothetical protein
V1499957	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1500066	TVP38/TMEM64 family inner membrane protein YdjZ
V1501059	Helix-turn-helix domain protein
V1501563	flavoprotein%2C family
V1503166	hypothetical protein
V1503992	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1504120	2-oxoglutarate carboxylase small subunit
V1504238	S-adenosyl-l-methionine hydroxide adenosyltransferase
V1504308	ATP-dependent helicase/nuclease subunit A
V1505036	putative dihydroneopterin aldolase
V1505100	Glutaredoxin-like protein NrdH
V1505262	Biofilm regulatory protein A precursor
V1505482	chromosome segregation protein SMC
V1505666	hypothetical protein
V1505668	putative type I restriction enzymeP M protein
V1505782	Serine--tRNA ligase
V1505863	Serine/threonine-protein kinase PknB
V1505868	Peptostreptococcal albumin-binding protein precursor
V1506104	cadmium resistance transporter family protein
V1506129	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1506183	DNA integrity scanning protein DisA
V1506314	hypothetical protein
V1506893	Methionine import system permease protein MetP
V1507214	Cytosol aminopeptidase
V1507278	Phosphate import ATP-binding protein PstB 3
V1507426	R3H domain protein
V1507613	putative acetyltransferase
V1509237	Peptide chain release factor 1
V1510069	hypothetical protein
V1513421	hypothetical protein
V1513802	hypothetical protein
V1513832	Colicin I receptor precursor
V1514513	hypothetical protein
V1514572	hypothetical protein
V1514613	Leucine Rich repeats (2 copies)
V1514656	hypothetical protein
V1514751	hypothetical protein
V1515719	2-dehydro-3-deoxygluconokinase
V1515755	Gas vesicle protein
V1515823	Fumarate hydratase class II
V1516878	ferrous iron efflux protein F
V1517162	Methyltransferase domain protein
V1518615	Aspartate-semialdehyde dehydrogenase
V1519793	hypothetical protein
V1523000	Integrase
V1525492	Sirohydrochlorin cobaltochelatase CbiKP precursor
V1525976	Sensory transduction protein regX3
V1526771	Isoleucine--tRNA ligase
V1529311	polysaccharide export protein%2C MPA1 family
V1529557	repeat
V1529751	Queuosine precursor ECF transporter S component QueT
V1543807	Alanine--tRNA ligase
V1544663	Putative multidrug export ATP-binding/permease protein
V1547577	hypothetical protein
V1548620	FeS cluster assembly protein SufD
V1548685	DNA utilization protein GntX
V1548760	hypothetical protein
V1548766	hypothetical protein
V1548841	hypothetical protein
V1549791	F-type ATPase subunit b
V1553535	Penicillin-binding protein 1A
V1557779	hypothetical protein
V1558445	Myo-inositol-1-phosphate synthase
V1558765	hypothetical protein
V1559155	tetratricopeptide repeat protein
V1559444	HSP-70 cofactor
V1560103	Elongation factor G
V1560227	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
V1560372	Pyruvate-flavodoxin oxidoreductase
V1560431	Internalin-J precursor
V1560466	Inner membrane protein YgaP
V1560621	50S ribosomal protein L28
V1561117	Sigma-W factor
V1561386	SusD family protein
V1561553	hypothetical protein
V1562156	Pyruvate-flavodoxin oxidoreductase
V1562182	NADPH-ferredoxin reductase FprA
V1562585	Transketolase
V1562839	Dockerin type I repeat
V1563036	50S ribosomal protein L11
V1563382	50S ribosomal protein L30
V1563606	Peptidase S46
V1563607	Excinuclease ABC subunit A
V1564062	hypothetical protein
V1564256	Ribosomal RNA small subunit methyltransferase H
V1564613	putative transcriptional regulatory protein YeeN
V1564865	Internalin-J precursor
V1566880	Phosphoenolpyruvate-protein phosphotransferase
V1567432	SsrA-binding protein
V1574643	hypothetical protein
V1576190	Prolyl tripeptidyl peptidase precursor
V1576989	hypothetical protein
V1583541	hypothetical protein
V1583680	hypothetical protein
V1583770	sensory histidine kinase AtoS
V1584796	Ribosome-binding ATPase YchF
V1584940	hypothetical protein
V1584959	CDP-diacylglycerol-serine O-phosphatidyltransferase
V1585119	biotin--protein ligase
V1585448	Pyruvate-flavodoxin oxidoreductase
V1585663	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1586056	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1587302	Enamine/imine deaminase
V1588240	Cystathionine beta-lyase PatB
V1592989	hypothetical protein
V1593764	hypothetical protein
V1593999	hypothetical protein
V1594490	hypothetical protein
V1594983	putative membrane protein
V1602754	Putative glutamine amidotransferasec
V1603157	DNA gyrase subunit B
V1603413	hypothetical protein
V1603521	Elongation factor P
V1603828	Gas vesicle protein
V1611842	hypothetical protein
V1611998	hypothetical protein
V1612183	hypothetical protein
V1612417	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1612463	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1613013	pyridoxal phosphate enzyme%2C YggS family
V1617199	hypothetical protein
V1617941	hypothetical protein
V1618044	Lysine--tRNA ligase
V1618501	Xaa-Pro aminopeptidase 1
V1618687	Ferrous iron uptake protein
V1618773	DNA methylase
V1618960	putative inner membrane transporter YicL
V1619478	50S ribosomal protein L22
V1619604	UTP--glucose-1-phosphate uridylyltransferase
V1620139	hypothetical protein
V1620341	Enterocin A Immunity
V1648993	conjugative coupling factor TraD%2C SXT/TOL subfamily
V1680005	Streptopain precursor
V1723273	Succinate dehydrogenase iron-sulfur subunit
V1723963	hypothetical protein
V1724047	putative ABC transporter-associated repeat protein
V1724300	hypothetical protein
V1724333	hypothetical protein
V1724392	Retron-type reverse transcriptase
V1724667	Oligopeptide transport system permease protein OppC
V1724694	Excinuclease ABC subunit A
V1724709	nitroreductase A
V1724810	hypothetical protein
V1728048	Magnesium and cobalt efflux protein CorC
