Gene	KEGG_module_number	Annotation
V1208456	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1210516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210756	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1268966	M00260	DNA polymerase III complex, bacteria
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301919	M00183	RNA polymerase, bacteria
V1302106	M00260	DNA polymerase III complex, bacteria
V1303504	M00228	Putative glutamine transport system
V1338119	M00276	PTS system, mannose-specific II component
V1364316	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1425259	M00239	Peptides/nickel transport system
V1439909	M00335	Sec (secretion) system
V1447046	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1447777	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1448266	M00248	Antibiotic transport system
V1458456	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1459252	M00183	RNA polymerase, bacteria
V1459356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459599	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1459662	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460022	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1462038	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1492419	M00183	RNA polymerase, bacteria
V1499896	M00260	DNA polymerase III complex, bacteria
V1552855	M00228	Putative glutamine transport system
V1580716	M00035	Methionine degradation
V1581097	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1581763	M00236	Putative polar amino acid transport system
V1598380	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1598485	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1608737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614488	M00275	PTS system, cellobiose-specific II component
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784680	M00164	ATP synthase
V1785020	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1785229	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1785231	M00179	Ribosome, archaea
V1836065	M00179	Ribosome, archaea
V1879913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886469	M00248	Antibiotic transport system
V1889123	M00179	Ribosome, archaea
V1890853	M00002	Glycolysis, core module involving three-carbon compounds
V1000278	M00238	D-Methionine transport system
V1001052	M00223	Phosphonate transport system
V1001125	M00236	Putative polar amino acid transport system
V1001164	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1001263	M00281	PTS system, lactose-specific II component
V1001301	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1001424	M00276	PTS system, mannose-specific II component
V1001441	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1002678	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1003177	M00178	Ribosome, bacteria
V1005208	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1032343	M00164	ATP synthase
V1034682	M00248	Antibiotic transport system
V1034768	M00244	Putative zinc/manganese transport system
V1034791	M00238	D-Methionine transport system
V1034916	M00248	Antibiotic transport system
V1064609	M00254	ABC-2 type transport system
V1064935	M00376	3-Hydroxypropionate bi-cycle
V1136050	M00179	Ribosome, archaea
V1136573	M00179	Ribosome, archaea
V1144036	M00260	DNA polymerase III complex, bacteria
V1144064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149426	M00335	Sec (secretion) system
V1149635	M00239	Peptides/nickel transport system
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1158555	M00222	Phosphate transport system
V1163147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163556	M00335	Sec (secretion) system
V1164274	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1164371	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164509	M00183	RNA polymerase, bacteria
V1203478	M00276	PTS system, mannose-specific II component
V1209309	M00178	Ribosome, bacteria
V1209812	M00376	3-Hydroxypropionate bi-cycle
V1209862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209876	M00236	Putative polar amino acid transport system
V1209998	M00366	C10-C20 isoprenoid biosynthesis, plants
V1298009	M00333	Type IV secretion system
V1301733	M00178	Ribosome, bacteria
V1306762	M00265	PTS system, glucose-specific II component
V1340888	M00260	DNA polymerase III complex, bacteria
V1354778	M00244	Putative zinc/manganese transport system
V1355776	M00246	Nickel transport system
V1366656	M00276	PTS system, mannose-specific II component
V1382880	M00089	Triacylglycerol biosynthesis
V1447591	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1458743	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1458814	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1458877	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1458896	M00260	DNA polymerase III complex, bacteria
V1459428	M00179	Ribosome, archaea
V1459807	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1492399	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1492794	M00089	Triacylglycerol biosynthesis
V1520257	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1541152	M00236	Putative polar amino acid transport system
V1552719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581788	M00260	DNA polymerase III complex, bacteria
V1581843	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1598537	M00276	PTS system, mannose-specific II component
V1611011	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1611287	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1614757	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1614984	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1693899	M00179	Ribosome, archaea
V1755539	M00274	PTS system, mannitol-specific II component
V1755607	M00239	Peptides/nickel transport system
V1755684	M00248	Antibiotic transport system
V1784154	M00178	Ribosome, bacteria
V1784202	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784896	M00335	Sec (secretion) system
V1785037	M00209	Osmoprotectant transport system
V1785224	M00179	Ribosome, archaea
V1785226	M00179	Ribosome, archaea
V1785236	M00246	Nickel transport system
V1785518	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1882853	M00183	RNA polymerase, bacteria
V1883142	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1884568	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886133	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1886595	M00222	Phosphate transport system
V1886778	M00258	Putative ABC transport system
V1886881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889307	M00197	Putative fructooligosaccharide transport system
V1890460	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890769	M00236	Putative polar amino acid transport system
V1890856	M00260	DNA polymerase III complex, bacteria
V1000395	M00246	Nickel transport system
V1000750	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1001124	M00236	Putative polar amino acid transport system
V1001161	M00260	DNA polymerase III complex, bacteria
V1001423	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1001426	M00236	Putative polar amino acid transport system
V1002273	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1003390	M00153	Cytochrome d ubiquinol oxidase
V1024556	M00164	ATP synthase
V1032633	M00197	Putative fructooligosaccharide transport system
V1034029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035026	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1045254	M00335	Sec (secretion) system
V1061957	M00222	Phosphate transport system
V1064637	M00088	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone
V1090580	M00242	Zinc transport system
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136123	M00178	Ribosome, bacteria
V1136164	M00178	Ribosome, bacteria
V1143711	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1149458	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149536	M00179	Ribosome, archaea
V1149745	M00335	Sec (secretion) system
V1149933	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1154972	M00179	Ribosome, archaea
V1154974	M00178	Ribosome, bacteria
V1156119	M00183	RNA polymerase, bacteria
V1158324	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1158451	M00275	PTS system, cellobiose-specific II component
V1162906	M00260	DNA polymerase III complex, bacteria
V1163499	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1164122	M00246	Nickel transport system
V1164355	M00179	Ribosome, archaea
V1164443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203356	M00346	Formaldehyde assimilation, serine pathway
V1203463	M00083	Fatty acid biosynthesis, elongation
V1203570	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1204731	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1208862	M00246	Nickel transport system
V1209381	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209787	M00236	Putative polar amino acid transport system
V1210304	M00222	Phosphate transport system
V1210443	M00228	Putative glutamine transport system
V1211250	M00239	Peptides/nickel transport system
V1237108	M00164	ATP synthase
V1258111	M00228	Putative glutamine transport system
V1297364	M00236	Putative polar amino acid transport system
V1301975	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1302814	M00164	ATP synthase
V1302943	M00228	Putative glutamine transport system
V1305216	M00276	PTS system, mannose-specific II component
V1323595	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1340114	M00222	Phosphate transport system
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389616	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1424287	M00164	ATP synthase
V1424921	M00183	RNA polymerase, bacteria
V1431460	M00115	NAD biosynthesis, aspartate => NAD
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1447170	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1447241	M00209	Osmoprotectant transport system
V1447732	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1448168	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1448368	M00239	Peptides/nickel transport system
V1458072	M00258	Putative ABC transport system
V1458562	M00248	Antibiotic transport system
V1458968	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1459162	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1459305	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459532	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1459729	M00179	Ribosome, archaea
V1459881	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460360	M00179	Ribosome, archaea
V1460698	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1461385	M00089	Triacylglycerol biosynthesis
V1462521	M00178	Ribosome, bacteria
V1492874	M00276	PTS system, mannose-specific II component
V1493130	M00254	ABC-2 type transport system
V1495499	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1500254	M00254	ABC-2 type transport system
V1541147	M00207	Putative multiple sugar transport system
V1541169	M00236	Putative polar amino acid transport system
V1552843	M00260	DNA polymerase III complex, bacteria
V1570070	M00260	DNA polymerase III complex, bacteria
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581225	M00258	Putative ABC transport system
V1598450	M00164	ATP synthase
V1599266	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1614190	M00083	Fatty acid biosynthesis, elongation
V1614289	M00115	NAD biosynthesis, aspartate => NAD
V1614642	M00179	Ribosome, archaea
V1614758	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1614900	M00118	Glutathione biosynthesis, glutamate => glutathione
V1614960	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1692530	M00164	ATP synthase
V1784155	M00179	Ribosome, archaea
V1784677	M00164	ATP synthase
V1785227	M00179	Ribosome, archaea
V1806673	M00276	PTS system, mannose-specific II component
V1879916	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1880274	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1885046	M00211	Putative ABC transport system
V1886017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1888439	M00089	Triacylglycerol biosynthesis
V1888911	M00183	RNA polymerase, bacteria
V1889350	M00275	PTS system, cellobiose-specific II component
V1889431	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1889744	M00335	Sec (secretion) system
V1889790	M00183	RNA polymerase, bacteria
V1889844	M00179	Ribosome, archaea
V1890204	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1891361	M00275	PTS system, cellobiose-specific II component
V1000669	M00248	Antibiotic transport system
V1000808	M00260	DNA polymerase III complex, bacteria
V1001152	M00244	Putative zinc/manganese transport system
V1001282	M00197	Putative fructooligosaccharide transport system
V1001293	M00265	PTS system, glucose-specific II component
V1001407	M00088	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone
V1002615	M00258	Putative ABC transport system
V1006274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006322	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006381	M00260	DNA polymerase III complex, bacteria
V1006449	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006507	M00335	Sec (secretion) system
V1006527	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1017369	M00020	Serine biosynthesis, glycerate-3P => serine
V1032344	M00164	ATP synthase
V1033814	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1034307	M00236	Putative polar amino acid transport system
V1035206	M00197	Putative fructooligosaccharide transport system
V1035537	M00346	Formaldehyde assimilation, serine pathway
V1042191	M00115	NAD biosynthesis, aspartate => NAD
V1044154	M00222	Phosphate transport system
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1047069	M00275	PTS system, cellobiose-specific II component
V1065234	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1091680	M00246	Nickel transport system
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1101843	M00236	Putative polar amino acid transport system
V1101925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136135	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136183	M00276	PTS system, mannose-specific II component
V1136387	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136511	M00179	Ribosome, archaea
V1149947	M00179	Ribosome, archaea
V1156213	M00179	Ribosome, archaea
V1163087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1163115	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164076	M00015	Proline biosynthesis, glutamate => proline
V1164081	M00260	DNA polymerase III complex, bacteria
V1164118	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198200	M00233	Glutamate transport system
V1199425	M00268	PTS system, alpha-glucoside-specific II component
V1203410	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1203454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203664	M00279	PTS system, galactitol-specific II component
V1207019	M00197	Putative fructooligosaccharide transport system
V1208759	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1210062	M00179	Ribosome, archaea
V1211345	M00164	ATP synthase
V1237835	M00239	Peptides/nickel transport system
V1256571	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1256947	M00223	Phosphonate transport system
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297340	M00287	PTS system, galactosamine-specific II component
V1298142	M00236	Putative polar amino acid transport system
V1301199	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1303014	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329272	M00299	Spermidine/putrescine transport system
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382132	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1392060	M00260	DNA polymerase III complex, bacteria
V1424925	M00179	Ribosome, archaea
V1424930	M00335	Sec (secretion) system
V1433273	M00260	DNA polymerase III complex, bacteria
V1439248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442294	M00188	NitT/TauT family transport system
V1446966	M00115	NAD biosynthesis, aspartate => NAD
