Gene	category	Annotation	COGID
V1208970	J	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)	COG2890
V1209095	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)	COG0272
V1209724	D	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)	COG0206
V1209738	L	Single-stranded-DNA-specific exonuclease (RecJ)	COG0608
V1209799	H	thiamine	COG1564
V1209877	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)	COG0130
V1209958	P	ABC transporter	COG0803
V1210044	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)	COG1186
V1210159	C	Inherit from bactNOG: reductase	COG0656
V1210473	E	Arginine ornithine antiporter	COG0531
V1210756	F	adenylosuccinate lyase	COG0015
V1236369	V	Type I site-specific deoxyribonuclease	COG0610
V1237593	L	NA	121AE
V1256334	P	phosphonate ABC transporter, periplasmic phosphonate-binding protein	COG3221
V1257476	H	triphosphoribosyl-dephospho-CoA synthase	COG1767
V1258028	G	glycoside hydrolase, family 1	COG2723
V1294879	P	Abc transporter, ATP-binding protein	COG1122
V1296259	K	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)	COG0571
V1298103	S	Lpxtg-motif cell wall anchor domain protein	0Y34J
V1298133	P	Plays a role in the regulation of phosphate uptake	COG0704
V1298434	F	dihydroorotase	COG0044
V1301221	S	Lpxtg-motif cell wall anchor domain protein	0Y34J
V1301728	G	PTS System	COG3715
V1301745	O	peptidase, M16	COG0612
V1301901	S	Nadph-dependent fmn reductase	COG0431
V1301954	O	ATP-dependent clp protease, ATP-binding subunit	COG0542
V1302187	K	Transcriptional regulator	0XYJE
V1302432	V	(ABC) transporter	COG2274
V1302435	L	ImpB MucB SamB family protein	COG0389
V1302533	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS (By similarity)	COG0442
V1302538	E	ABC transporter	COG0747
V1302661	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity. The beta chain is required for initiation of replication once it is clamped onto DNA, it slides freely (bidirectional and ATP- independent) along duplex DNA (By similarity)	COG0592
V1302706	E	Dipeptidase	COG0624
V1302738	G	Pyruvate kinase	COG3848
V1303145	S	Modulates RecA activity (By similarity)	COG2137
V1303147	S	ErfK YbiS YcfS YnhG	COG1376
V1303215	E	ABC transporter	COG0747
V1323163	G	Major Facilitator	COG0477
V1324232	O	Inherit from COG: peptidase (S8 and S53, subtilisin, kexin, sedolisin	COG1404
V1327119	J	NOL1 NOP2 sun family protein	COG0144
V1336064	S	Addiction module antitoxin, RelB DinJ family	0XUTM
V1339706	G	PTS System	COG3715
V1339736	S	Competence protein CoiA-like family	COG4469
V1340093	K	TRANSCRIPTIONal	COG1316
V1340932	G	phosphoglycerate mutase	COG0406
V1341495	J	phenylalanyl-tRNA synthetase (beta subunit)	COG0073
V1354778	P	ABC transporter	COG1121
V1356580	M	protease	COG0793
V1362269	V	aminoglycoside N(3)-acetyltransferase	COG2746
V1366482	S	Bacteriophage peptidoglycan hydrolase 	0ZNE8
V1366835	J	30S ribosomal protein S2	COG0052
V1382034	J	Modifies the free amino group of the aminoacyl moiety of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by (I) promoting its recognition by IF2 and (II) impairing its binding to EFTu-GTP (By similarity)	COG0223
V1389279	S	Conserved hypothetical protein 698	COG2855
V1389353	F	SAICAR synthetase	COG0152
V1389411	V	Beta-lactamase	COG1680
V1389562	S	acetyltransferase	COG0456
V1389655	J	NOL1 NOP2 sun family protein	COG3270
V1389736	L	Primosomal protein, DnaI	COG1484
V1392163	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate (By similarity)	COG1109
V1418611	P	Chloride channel	COG0038
V1420625	S	basic membrane	COG1744
V1424383	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)	COG0721
V1425299	L	helicase	COG3973
V1431066	P	rhodanese family	COG0607
V1431657	J	30S ribosomal protein S2	COG0052
V1436276	S	pathogenesis	0XR1H
V1439578	S	Membrane	0YGUE
V1442370	F	Converts the preformed base xanthine, a product of nucleic acid breakdown, to xanthosine 5'-monophosphate (XMP), so it can be reused for RNA or DNA synthesis (By similarity)	COG0503
V1445130	S	zinc metalloprotease	COG1451
V1446979	I	Phosphatase	COG0671
V1446997	K	Ferric uptake regulator, Fur family	COG0735
V1447007	I	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol (By similarity)	COG1502
V1447024	S	surface protein	11FPX
V1447093	S	Inherit from COG: Phosphoesterase, DHHA1	COG2404
V1447112	J	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)	COG0361
V1447113	P	Na H antiporter	COG0025
V1447163	M	Choloylglycine hydrolase	COG3049
V1447186	S	ABC transporter	COG2984
V1447201	S	Domain of unknown function (DUF1934)	11UYP
V1447203	L	transcriptioN-repair coupling factor	COG1197
V1447256	F	formyltetrahydrofolate synthetase	COG2759
V1447321	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP) (By similarity)	COG0855
V1447365	E	amino acid AbC transporter	COG0765
V1447400	H	thiamine biosynthesis lipoprotein	COG1477
V1447417	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1447432	H	Nicotinate phosphoribosyltransferase	COG1488
V1447506	S	Xanthine uracil vitamin C permease	COG2252
V1447967	K	Sigma factor	12307
V1448067	I	Diacylglycerol kinase	COG1597
V1448127	K	malolactic fermentation system	COG0583
V1448249	M	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)	COG0707
V1458475	L	Terminase, large subunit	COG4626
V1458725	J	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)	COG0081
V1458763	S	Single-stranded nucleic acid binding R3H domain-containing protein	COG1847
V1458797	J	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)	COG0088
V1458926	M	Cell wall formation (By similarity)	COG0812
V1458928	E	lipolytic protein G-D-S-L family	COG2755
V1458966	S	Phosphohydrolase	COG1078
V1459028	F	permease	COG2233
V1459118	O	ATP-dependent CLP protease ATP-binding subunit	COG0542
V1459165	E	Dipeptidase	COG4690
V1459180	M	Cell surface protein	11GRZ
V1459214	F	hypoxanthine phosphoribosyltransferase	COG0634
V1459252	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0086
V1459276	J	amidase (EC	COG0154
V1459294	E	amino acid	COG1113
V1459300	H	competence damage-inducible protein	COG1546
V1459379	S	NA	124UI
V1459385	S	YycI protein	COG4853
V1459390	G	hydrolase family 2, sugar binding	COG3250
V1459415	S	Sulfite exporter TauE/SafE	0XQBF
V1459419	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)	COG0353
V1459435	S	Membrane	0XP2G
V1459441	T	Histidine kinase	COG0642
V1459500	O	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)	COG0533
V1459566	N, U	flagellar rod assembly protein muramidase flgj	COG1705
V1459707	I	Acyl-transferase	COG1835
V1459877	S	Archaeal ATPase	0ZW9J
V1459896	E, G	EamA-like transporter family	COG0697
V1460019	M	Cell wall-associated hydrolase	COG0791
V1460131	O	Acts as a chaperone (By similarity)	COG0443
V1460132	S	ybbr family	COG4856
V1460371	F	Cytidine monophosphate kinase	COG0283
V1460800	L	ATP-dependent DNA helicase RecQ	COG0514
V1460966	K	Transcriptional regulator	120E9
V1463122	G	Major Facilitator	0ZVCH
V1469285	F	hypoxanthine phosphoribosyltransferase	COG0634
V1469422	S	Endonuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves mobile four-strand junctions by introducing symmetrical nicks in paired strands. Promotes annealing of linear ssDNA with homologous dsDNA. Required for DNA repair, homologous recombination and chromosome segregation (By similarity)	COG3331
V1469449	L	NA	0YZ4U
V1483621	S	Rib/alpha-like repeat	0YK85
V1491905	M	penicillin-binding protein	COG0744
V1511703	F	Ham1 family	COG0127
V1515147	P	heavy metal translocating p-type ATPase	COG2217
V1517717	E	abc transporter atp-binding protein	COG1126
V1541138	G	PTS system glucitol sorbitol-specific	1253B
V1541146	S	relA SpoT domain protein	COG2357
V1541236	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)	COG0050
V1543484	L	DNA polymerase iii	COG2176
V1553530	S	NA	0XWWF
V1553669	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0085
V1555381	S	Lpxtg-motif cell wall anchor domain protein	0Y34J
V1555391	G	ABC transporter (Permease	COG0395
V1555497	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)	COG0056
V1573694	L	Integrase	COG0582
V1575183	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)	COG0806
V1575952	F	Catalyzes the conversion of dihydroorotate to orotate (By similarity)	COG0167
V1580709	J	30S ribosomal protein S21	COG0828
V1580780	F	(Anaerobic) ribonucleoside-triphosphate reductase	COG1328
V1580831	K	Transcriptional regulator	COG1349
V1584419	S	appr-1-p processing domain protein	COG2110
V1585293	E	amino acid	COG0531
V1590851	S	integral membrane protein	COG0392
V1594601	L	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)	COG0551
V1594919	F	carbamoyl-phosphate synthetase ammonia chain	COG0458
V1596225	L	Crispr-associated protein, cse4 family	0Y6PV
V1596770	S	Replication initiator protein	11GEP
V1598465	D	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)	COG0849
V1598978	S	NA	0XRGD
V1608926	L	dna polymerase iii	COG0847
V1610215	T	Histidine kinase	COG0642
V1610407	T	domain protein	COG3480
V1610963	L	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. Essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division (By similarity)	COG0582
V1611589	M	mur ligase	COG0769
V1614280	G	fructokinase	COG1940
V1614289	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)	COG1057
V1614321	E	amino acid	COG0531
V1614421	C	aldo keto reductase	COG0667
V1614524	C	d-lactate dehydrogenase	COG1052
V1614689	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)	COG0013
V1692978	O	Acts as a chaperone (By similarity)	COG0443
V1764999	J	30S ribosomal protein S2	COG0052
V1784159	O	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation	COG0544
V1784166	S	Zinc phosphodiesterase, which displays some tRNA 3'- processing endonuclease activity. Probably involved in tRNA maturation, by removing a 3'-trailer from precursor tRNA (By similarity)	COG1234
