Gene	KEGG_pathwayID	Annotation
V1328935	map02010	ABC transporters
V1329754	map00550	Peptidoglycan biosynthesis
V1331386	map05152	Tuberculosis
V1335764	map02030	Bacterial chemotaxis
V1342429	map00540	Lipopolysaccharide biosynthesis
V1343543	map00061	Fatty acid biosynthesis
V1345704	map00240	Pyrimidine metabolism
V1346926	map03440	Homologous recombination
V1348534	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1353443	map02060	Phosphotransferase system (PTS)
V1354004	map00195	Photosynthesis
V1356393	map00520	Amino sugar and nucleotide sugar metabolism
V1356587	map00520	Amino sugar and nucleotide sugar metabolism
V1359400	map00760	Nicotinate and nicotinamide metabolism
V1363393	map00720	Carbon fixation pathways in prokaryotes
V1364539	map00240	Pyrimidine metabolism
V1365373	map00983	Drug metabolism - other enzymes
V1367582	map02010	ABC transporters
V1367640	map00240	Pyrimidine metabolism
V1370093	map03020	RNA polymerase
V1371850	map03018	RNA degradation
V1374315	map00860	Porphyrin and chlorophyll metabolism
V1379855	map00531	Glycosaminoglycan degradation
V1382507	map00720	Carbon fixation pathways in prokaryotes
V1382760	map00720	Carbon fixation pathways in prokaryotes
V1394419	map03010	Ribosome
V1396303	map00240	Pyrimidine metabolism
V1397146	map03410	Base excision repair
V1397680	map00970	Aminoacyl-tRNA biosynthesis
V1404084	map00910	Nitrogen metabolism
V1405761	map03430	Mismatch repair
V1409014	map03440	Homologous recombination
V1413563	map00720	Carbon fixation pathways in prokaryotes
V1426223	map03060	Protein export
V1432422	map03010	Ribosome
V1434557	map00983	Drug metabolism - other enzymes
V1436326	map05100	Bacterial invasion of epithelial cells
V1437177	map00640	Propanoate metabolism
V1443812	map05152	Tuberculosis
V1443982	map00970	Aminoacyl-tRNA biosynthesis
V1444881	map00010	Glycolysis / Gluconeogenesis
V1445456	map02020	Two-component system
V1460797	map00720	Carbon fixation pathways in prokaryotes
V1464414	map03440	Homologous recombination
V1465138	map03010	Ribosome
V1467694	map00240	Pyrimidine metabolism
V1488321	map00970	Aminoacyl-tRNA biosynthesis
V1497179	map02010	ABC transporters
V1501710	map00970	Aminoacyl-tRNA biosynthesis
V1504790	map00624	Polycyclic aromatic hydrocarbon degradation
V1510454	map00630	Glyoxylate and dicarboxylate metabolism
V1518177	map01051	Biosynthesis of ansamycins
V1522579	map00600	Sphingolipid metabolism
V1526053	map00564	Glycerophospholipid metabolism
V1526061	map00770	Pantothenate and CoA biosynthesis
V1527773	map03070	Bacterial secretion system
V1528938	map00521	Streptomycin biosynthesis
V1529137	map03018	RNA degradation
V1529789	map03070	Bacterial secretion system
V1530191	map00970	Aminoacyl-tRNA biosynthesis
V1532721	map02010	ABC transporters
V1547615	map04112	Cell cycle - Caulobacter
V1553604	map00564	Glycerophospholipid metabolism
V1557294	map00930	Caprolactam degradation
V1557557	map04122	Sulfur relay system
V1558242	map00680	Methane metabolism
V1558602	map03030	DNA replication
V1559089	map00903	Limonene and pinene degradation
V1563264	map03010	Ribosome
V1564860	map00730	Thiamine metabolism
V1565388	map03010	Ribosome
V1565709	map00730	Thiamine metabolism
V1576307	map00860	Porphyrin and chlorophyll metabolism
V1584240	map03010	Ribosome
V1585238	map04724	Glutamatergic synapse
V1585660	map03018	RNA degradation
V1586395	map03420	Nucleotide excision repair
V1586927	map00550	Peptidoglycan biosynthesis
V1587406	map00510	N-Glycan biosynthesis
V1595059	map00680	Methane metabolism
V1616767	map00970	Aminoacyl-tRNA biosynthesis
V1723212	map00650	Butanoate metabolism
V1723223	map00051	Fructose and mannose metabolism
V1723393	map00230	Purine metabolism
V1745244	map03010	Ribosome
V1745460	map03430	Mismatch repair
V1785968	map02020	Two-component system
V1795557	map00720	Carbon fixation pathways in prokaryotes
V1796299	map03010	Ribosome
V1796385	map00910	Nitrogen metabolism
V1827566	map03013	RNA transport
V1827598	map00520	Amino sugar and nucleotide sugar metabolism
V1829485	map00520	Amino sugar and nucleotide sugar metabolism
V1829861	map02010	ABC transporters
V1830825	map03010	Ribosome
V1831104	map00240	Pyrimidine metabolism
V1841231	map04112	Cell cycle - Caulobacter
V1856760	map00624	Polycyclic aromatic hydrocarbon degradation
V1875280	map00230	Purine metabolism
V1881722	map04011	MAPK signaling pathway - yeast
V1882055	map00450	Selenocompound metabolism
V1899933	map00720	Carbon fixation pathways in prokaryotes
V1924117	map03010	Ribosome
V1924263	map02010	ABC transporters
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1007116	map00240	Pyrimidine metabolism
V1009076	map00121	Secondary bile acid biosynthesis
V1009125	map02020	Two-component system
V1009604	map00740	Riboflavin metabolism
V1009625	map03070	Bacterial secretion system
V1009733	map00523	Polyketide sugar unit biosynthesis
V1012225	map03018	RNA degradation
V1012479	map00650	Butanoate metabolism
V1012598	map02010	ABC transporters
V1012714	map03440	Homologous recombination
V1013210	map00620	Pyruvate metabolism
V1013225	map00730	Thiamine metabolism
V1013645	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1015072	map03430	Mismatch repair
V1015078	map00550	Peptidoglycan biosynthesis
V1015114	map03010	Ribosome
V1015120	map03010	Ribosome
V1015370	map04112	Cell cycle - Caulobacter
V1018096	map02010	ABC transporters
V1018126	map00550	Peptidoglycan biosynthesis
V1019461	map00195	Photosynthesis
V1032014	map00564	Glycerophospholipid metabolism
V1032131	map00230	Purine metabolism
V1032163	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1032174	map00480	Glutathione metabolism
V1035921	map03018	RNA degradation
V1036648	map00300	Lysine biosynthesis
V1037000	map00770	Pantothenate and CoA biosynthesis
V1037497	map02010	ABC transporters
V1041507	map00720	Carbon fixation pathways in prokaryotes
V1044110	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1045319	map03440	Homologous recombination
V1047844	map02020	Two-component system
V1047993	map02010	ABC transporters
V1049123	map02010	ABC transporters
V1049598	map00720	Carbon fixation pathways in prokaryotes
V1049844	map00480	Glutathione metabolism
V1050016	map03010	Ribosome
V1050459	map04210	Apoptosis
V1050992	map00970	Aminoacyl-tRNA biosynthesis
V1053768	map00520	Amino sugar and nucleotide sugar metabolism
V1054218	map00500	Starch and sucrose metabolism
V1054505	map00920	Sulfur metabolism
V1054568	map04112	Cell cycle - Caulobacter
V1057561	map03010	Ribosome
V1077778	map00195	Photosynthesis
V1078250	map04112	Cell cycle - Caulobacter
V1081501	map00550	Peptidoglycan biosynthesis
V1081890	map03010	Ribosome
V1081907	map03440	Homologous recombination
V1082746	map00720	Carbon fixation pathways in prokaryotes
V1083176	map02030	Bacterial chemotaxis
V1083177	map02030	Bacterial chemotaxis
V1084150	map00300	Lysine biosynthesis
V1088711	map04210	Apoptosis
V1092603	map00053	Ascorbate and aldarate metabolism
V1094040	map00061	Fatty acid biosynthesis
V1098906	map00250	Alanine, aspartate and glutamate metabolism
V1098933	map03010	Ribosome
V1100320	map01051	Biosynthesis of ansamycins
V1100689	map00240	Pyrimidine metabolism
V1102875	map00520	Amino sugar and nucleotide sugar metabolism
V1104625	map03010	Ribosome
V1105004	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1106971	map00970	Aminoacyl-tRNA biosynthesis
V1107207	map00330	Arginine and proline metabolism
V1107481	map00900	Terpenoid backbone biosynthesis
V1108630	map00564	Glycerophospholipid metabolism
V1110592	map00240	Pyrimidine metabolism
V1110792	map00550	Peptidoglycan biosynthesis
V1113516	map00240	Pyrimidine metabolism
V1114225	map02010	ABC transporters
V1123607	map00480	Glutathione metabolism
V1137535	map03070	Bacterial secretion system
V1137587	map00970	Aminoacyl-tRNA biosynthesis
V1139094	map00480	Glutathione metabolism
V1140367	map00300	Lysine biosynthesis
V1140753	map00240	Pyrimidine metabolism
V1146970	map05152	Tuberculosis
V1152732	map01051	Biosynthesis of ansamycins
V1153938	map02020	Two-component system
V1158288	map00230	Purine metabolism
V1167412	map03440	Homologous recombination
V1168098	map00564	Glycerophospholipid metabolism
V1169768	map02010	ABC transporters
V1170480	map03070	Bacterial secretion system
V1171644	map00970	Aminoacyl-tRNA biosynthesis
V1174371	map04910	Insulin signaling pathway
V1177394	map03018	RNA degradation
V1177792	map03010	Ribosome
V1180497	map00720	Carbon fixation pathways in prokaryotes
V1201172	map02010	ABC transporters
V1201263	map03420	Nucleotide excision repair
V1202588	map02010	ABC transporters
V1215417	map03010	Ribosome
V1221008	map03010	Ribosome
V1221458	map04626	Plant-pathogen interaction
V1225899	map03010	Ribosome
V1230005	map00970	Aminoacyl-tRNA biosynthesis
V1232442	map00550	Peptidoglycan biosynthesis
V1232652	map03410	Base excision repair
V1233252	map00564	Glycerophospholipid metabolism
V1233692	map00760	Nicotinate and nicotinamide metabolism
V1233704	map00520	Amino sugar and nucleotide sugar metabolism
V1234243	map04914	Progesterone-mediated oocyte maturation
V1234285	map00908	Zeatin biosynthesis
V1235232	map00240	Pyrimidine metabolism
V1239561	map02010	ABC transporters
V1240295	map03010	Ribosome
V1241092	map00511	Other glycan degradation
V1246878	map03010	Ribosome
V1265664	map02010	ABC transporters
V1284779	map04122	Sulfur relay system
V1287780	map00720	Carbon fixation pathways in prokaryotes
V1295078	map00970	Aminoacyl-tRNA biosynthesis
V1297305	map00970	Aminoacyl-tRNA biosynthesis
V1301273	map02010	ABC transporters
V1317349	map00900	Terpenoid backbone biosynthesis
V1318789	map00670	One carbon pool by folate
V1328298	map00970	Aminoacyl-tRNA biosynthesis
V1330334	map04930	Type II diabetes mellitus
V1334895	map03018	RNA degradation
V1335116	map00240	Pyrimidine metabolism
V1335383	map03440	Homologous recombination
V1335637	map01051	Biosynthesis of ansamycins
V1338339	map03440	Homologous recombination
V1344452	map00240	Pyrimidine metabolism
V1345435	map04146	Peroxisome
V1345911	map02020	Two-component system
V1347164	map00240	Pyrimidine metabolism
V1350241	map01051	Biosynthesis of ansamycins
V1350452	map03430	Mismatch repair
V1352467	map00550	Peptidoglycan biosynthesis
V1358051	map00480	Glutathione metabolism
V1360367	map03008	Ribosome biogenesis in eukaryotes
V1360905	map03420	Nucleotide excision repair
V1360965	map04964	Proximal tubule bicarbonate reclamation
V1361240	map03420	Nucleotide excision repair
V1362903	map03420	Nucleotide excision repair
V1363149	map03430	Mismatch repair
V1363450	map00900	Terpenoid backbone biosynthesis
V1364468	map00630	Glyoxylate and dicarboxylate metabolism
V1380431	map00740	Riboflavin metabolism
V1381390	map03440	Homologous recombination
V1381460	map00910	Nitrogen metabolism
V1386087	map00250	Alanine, aspartate and glutamate metabolism
V1395213	map02010	ABC transporters
V1401312	map05152	Tuberculosis
V1401347	map00520	Amino sugar and nucleotide sugar metabolism
V1402943	map02010	ABC transporters
V1403101	map00710	Carbon fixation in photosynthetic organisms
V1405865	map00760	Nicotinate and nicotinamide metabolism
V1406851	map05010	Alzheimer's disease
V1408600	map00970	Aminoacyl-tRNA biosynthesis
V1430573	map02010	ABC transporters
V1432039	map00760	Nicotinate and nicotinamide metabolism
V1433683	map04112	Cell cycle - Caulobacter
V1438720	map00670	One carbon pool by folate
V1443028	map00564	Glycerophospholipid metabolism
V1445236	map03020	RNA polymerase
V1445260	map00970	Aminoacyl-tRNA biosynthesis
V1446357	map00500	Starch and sucrose metabolism
V1459721	map01051	Biosynthesis of ansamycins
V1465063	map00550	Peptidoglycan biosynthesis
V1465429	map00780	Biotin metabolism
V1486065	map00270	Cysteine and methionine metabolism
V1513971	map00230	Purine metabolism
V1517720	map03010	Ribosome
V1520852	map00710	Carbon fixation in photosynthetic organisms
V1521861	map02010	ABC transporters
V1525492	map00860	Porphyrin and chlorophyll metabolism
V1528417	map00970	Aminoacyl-tRNA biosynthesis
V1530616	map00970	Aminoacyl-tRNA biosynthesis
V1531386	map03018	RNA degradation
V1543770	map02010	ABC transporters
V1553708	map00970	Aminoacyl-tRNA biosynthesis
V1554221	map03020	RNA polymerase
V1554652	map03010	Ribosome
V1557004	map00860	Porphyrin and chlorophyll metabolism
V1557530	map00270	Cysteine and methionine metabolism
V1557826	map03018	RNA degradation
V1558347	map00250	Alanine, aspartate and glutamate metabolism
V1558583	map00900	Terpenoid backbone biosynthesis
V1560363	map03420	Nucleotide excision repair
V1560922	map00860	Porphyrin and chlorophyll metabolism
V1561680	map05100	Bacterial invasion of epithelial cells
V1564172	map03010	Ribosome
V1567778	map04626	Plant-pathogen interaction
V1568306	map00240	Pyrimidine metabolism
V1577170	map02010	ABC transporters
V1577499	map03070	Bacterial secretion system
V1579749	map00970	Aminoacyl-tRNA biosynthesis
V1584761	map00270	Cysteine and methionine metabolism
V1585902	map00230	Purine metabolism
V1586457	map00710	Carbon fixation in photosynthetic organisms
V1587263	map00500	Starch and sucrose metabolism
V1587295	map00340	Histidine metabolism
V1588366	map03440	Homologous recombination
V1589051	map02010	ABC transporters
V1590371	map03010	Ribosome
V1595304	map03420	Nucleotide excision repair
V1596383	map02010	ABC transporters
V1613909	map00970	Aminoacyl-tRNA biosynthesis
V1728007	map03440	Homologous recombination
V1728058	map03430	Mismatch repair
V1736921	map00970	Aminoacyl-tRNA biosynthesis
V1744953	map03010	Ribosome
V1745367	map00650	Butanoate metabolism
V1745402	map00770	Pantothenate and CoA biosynthesis
V1745975	map02010	ABC transporters
V1785875	map00250	Alanine, aspartate and glutamate metabolism
V1827795	map03410	Base excision repair
V1829820	map02030	Bacterial chemotaxis
V1830058	map04626	Plant-pathogen interaction
V1839770	map03010	Ribosome
V1840524	map00330	Arginine and proline metabolism
V1840535	map00240	Pyrimidine metabolism
V1840881	map00650	Butanoate metabolism
V1841135	map00680	Methane metabolism
V1858383	map00770	Pantothenate and CoA biosynthesis
V1881130	map00195	Photosynthesis
V1883424	map03440	Homologous recombination
V1006895	map00480	Glutathione metabolism
V1008885	map00330	Arginine and proline metabolism
V1012105	map00500	Starch and sucrose metabolism
V1012701	map00740	Riboflavin metabolism
V1012780	map03010	Ribosome
V1013419	map00520	Amino sugar and nucleotide sugar metabolism
V1013602	map02010	ABC transporters
V1014721	map03010	Ribosome
V1015507	map02010	ABC transporters
V1016624	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1017121	map00970	Aminoacyl-tRNA biosynthesis
V1017320	map00540	Lipopolysaccharide biosynthesis
V1017533	map03440	Homologous recombination
V1017681	map00740	Riboflavin metabolism
V1018875	map00061	Fatty acid biosynthesis
V1019950	map03010	Ribosome
V1020155	map02010	ABC transporters
V1020523	map04146	Peroxisome
V1021665	map02010	ABC transporters
V1027694	map02030	Bacterial chemotaxis
V1036994	map03440	Homologous recombination
V1040180	map00730	Thiamine metabolism
V1043614	map03070	Bacterial secretion system
V1044299	map00590	Arachidonic acid metabolism
V1047732	map03440	Homologous recombination
V1047779	map00790	Folate biosynthesis
V1047785	map00550	Peptidoglycan biosynthesis
V1048283	map00970	Aminoacyl-tRNA biosynthesis
V1048360	map00550	Peptidoglycan biosynthesis
V1048390	map00550	Peptidoglycan biosynthesis
V1048981	map02010	ABC transporters
V1049336	map03430	Mismatch repair
V1049363	map04070	Phosphatidylinositol signaling system
V1049950	map00680	Methane metabolism
V1050639	map00300	Lysine biosynthesis
V1050999	map00970	Aminoacyl-tRNA biosynthesis
V1051910	map00520	Amino sugar and nucleotide sugar metabolism
V1052168	map03440	Homologous recombination
V1052256	map03070	Bacterial secretion system
V1054259	map02010	ABC transporters
V1054997	map00670	One carbon pool by folate
V1055050	map00450	Selenocompound metabolism
V1060939	map03010	Ribosome
V1068033	map00910	Nitrogen metabolism
V1074003	map03020	RNA polymerase
V1074654	map00900	Terpenoid backbone biosynthesis
V1075879	map00500	Starch and sucrose metabolism
V1076802	map00970	Aminoacyl-tRNA biosynthesis
V1082613	map00680	Methane metabolism
V1086313	map00730	Thiamine metabolism
V1086670	map03440	Homologous recombination
V1094802	map00540	Lipopolysaccharide biosynthesis
V1096966	map00900	Terpenoid backbone biosynthesis
V1102739	map00860	Porphyrin and chlorophyll metabolism
