Gene	KEGG_module_number	Annotation
V1150020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1150152	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160269	M00179	Ribosome, archaea
V1163366	M00335	Sec (secretion) system
V1163654	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163740	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1164005	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164023	M00236	Putative polar amino acid transport system
V1164056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164274	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1164752	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1164989	M00183	RNA polymerase, bacteria
V1167902	M00236	Putative polar amino acid transport system
V1170749	M00178	Ribosome, bacteria
V1170769	M00178	Ribosome, bacteria
V1172076	M00206	Cellobiose transport system
V1172103	M00258	Putative ABC transport system
V1192824	M00179	Ribosome, archaea
V1196712	M00206	Cellobiose transport system
V1199273	M00240	Iron complex transport system
V1199783	M00178	Ribosome, bacteria
V1199922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1206701	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1208785	M00089	Triacylglycerol biosynthesis
V1209509	M00179	Ribosome, archaea
V1210810	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1212427	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1213486	M00197	Putative fructooligosaccharide transport system
V1216721	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1216834	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1219041	M00159	V/A-type ATPase, prokaryotes
V1221913	M00178	Ribosome, bacteria
V1227900	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1230285	M00260	DNA polymerase III complex, bacteria
V1232468	M00164	ATP synthase
V1233581	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1237114	M00274	PTS system, mannitol-specific II component
V1237230	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1238880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1247383	M00346	Formaldehyde assimilation, serine pathway
V1257291	M00142	NADH:ubiquinone oxidoreductase, mitochondria
V1257599	M00082	Fatty acid biosynthesis, initiation
V1257734	M00179	Ribosome, archaea
V1257898	M00347	Methanogenesis, formate => methane
V1258001	M00180	RNA polymerase II, eukaryotes
V1258135	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1258226	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1258283	M00179	Ribosome, archaea
V1258320	M00355	Spliceosome, 35S U5-snRNP
V1258414	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1258593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1258594	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1258655	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1258851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1258977	M00352	Spliceosome, U2-snRNP
V1259043	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1259255	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1259526	M00376	3-Hydroxypropionate bi-cycle
V1260010	M00355	Spliceosome, 35S U5-snRNP
V1260376	M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria
V1260432	M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate
V1260447	M00027	GABA (gamma-Aminobutyrate) shunt
V1260703	M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria
V1260800	M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria
V1260936	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1261614	M00341	Proteasome, 19S regulatory particle (PA700)
V1261636	M00160	V-type ATPase, eukaryotes
V1261765	M00082	Fatty acid biosynthesis, initiation
V1262146	M00154	Cytochrome c oxidase
V1262243	M00082	Fatty acid biosynthesis, initiation
V1262492	M00083	Fatty acid biosynthesis, elongation
V1265596	M00164	ATP synthase
V1265618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1266234	M00178	Ribosome, bacteria
V1267502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1267611	M00183	RNA polymerase, bacteria
V1290538	M00243	Manganese/iron transport system
V1291938	M00239	Peptides/nickel transport system
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1297344	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1298090	M00183	RNA polymerase, bacteria
V1301668	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1301738	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1302062	M00335	Sec (secretion) system
V1302208	M00002	Glycolysis, core module involving three-carbon compounds
V1302533	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302639	M00212	Ribose transport system
V1303112	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1305008	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1305692	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1306023	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1306046	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1306213	M00183	RNA polymerase, bacteria
V1306588	M00265	PTS system, glucose-specific II component
V1311036	M00258	Putative ABC transport system
V1311272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311958	M00239	Peptides/nickel transport system
V1312160	M00236	Putative polar amino acid transport system
V1313117	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1313704	M00276	PTS system, mannose-specific II component
V1313803	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1313907	M00183	RNA polymerase, bacteria
V1314005	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1314190	M00179	Ribosome, archaea
V1314491	M00276	PTS system, mannose-specific II component
V1315900	M00164	ATP synthase
V1316394	M00164	ATP synthase
V1317029	M00374	Dicarboxylate-hydroxybutyrate cycle
V1317155	M00276	PTS system, mannose-specific II component
V1322129	M00179	Ribosome, archaea
V1322190	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1323701	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1323703	M00335	Sec (secretion) system
V1323780	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1324961	M00178	Ribosome, bacteria
V1324967	M00265	PTS system, glucose-specific II component
V1325201	M00164	ATP synthase
V1325856	M00179	Ribosome, archaea
V1327026	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1329588	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1336198	M00244	Putative zinc/manganese transport system
V1336277	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337611	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358917	M00178	Ribosome, bacteria
V1363478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363996	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364796	M00256	Cell division transport system
V1367515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367803	M00178	Ribosome, bacteria
V1371520	M00179	Ribosome, archaea
V1382071	M00183	RNA polymerase, bacteria
V1383313	M00299	Spermidine/putrescine transport system
V1385371	M00179	Ribosome, archaea
V1392257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1406411	M00258	Putative ABC transport system
V1411056	M00179	Ribosome, archaea
V1419921	M00164	ATP synthase
V1425747	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1426013	M00178	Ribosome, bacteria
V1426026	M00355	Spliceosome, 35S U5-snRNP
V1427775	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1428980	M00179	Ribosome, archaea
V1428981	M00179	Ribosome, archaea
V1429050	M00179	Ribosome, archaea
V1429976	M00002	Glycolysis, core module involving three-carbon compounds
V1430101	M00197	Putative fructooligosaccharide transport system
V1430438	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1431805	M00179	Ribosome, archaea
V1431982	M00178	Ribosome, bacteria
V1439248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440016	M00178	Ribosome, bacteria
V1445168	M00164	ATP synthase
V1445267	M00083	Fatty acid biosynthesis, elongation
V1445357	M00246	Nickel transport system
V1445361	M00260	DNA polymerase III complex, bacteria
V1447164	M00183	RNA polymerase, bacteria
V1447170	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1447704	M00258	Putative ABC transport system
V1448245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1451504	M00083	Fatty acid biosynthesis, elongation
V1452064	M00148	Succinate dehydrogenase (ubiquinone)
V1456903	M00154	Cytochrome c oxidase
V1456973	M00002	Glycolysis, core module involving three-carbon compounds
V1457969	M00177	Ribosome, eukaryotes
V1458905	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1459014	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1459162	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1459324	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1459338	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1459873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1461385	M00089	Triacylglycerol biosynthesis
V1462237	M00179	Ribosome, archaea
V1464962	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467946	M00197	Putative fructooligosaccharide transport system
V1468004	M00179	Ribosome, archaea
V1468406	M00164	ATP synthase
V1470093	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1470152	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1470223	M00275	PTS system, cellobiose-specific II component
V1470264	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1470315	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1470400	M00118	Glutathione biosynthesis, glutamate => glutathione
V1470552	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1470566	M00083	Fatty acid biosynthesis, elongation
V1470604	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1470728	M00089	Triacylglycerol biosynthesis
V1470933	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1470987	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1471438	M00283	PTS system, ascorbate-specific II component
V1471997	M00164	ATP synthase
V1472387	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1472389	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1472958	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1473233	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1473467	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1473544	M00179	Ribosome, archaea
V1473794	M00269	PTS system, sucrose-specific II component
V1473969	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1474086	M00238	D-Methionine transport system
V1474259	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1474719	M00258	Putative ABC transport system
V1475168	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1475839	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1475946	M00221	Putative simple sugar transport system
V1475975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1476242	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1476289	M00223	Phosphonate transport system
V1476351	M00207	Putative multiple sugar transport system
V1477589	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1478029	M00368	Ethylene biosynthesis, methionine => ethylene
V1478136	M00375	Hydroxypropionate-hydroxybutylate cycle
V1478630	M00178	Ribosome, bacteria
V1483259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484105	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1484146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1486381	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1492221	M00236	Putative polar amino acid transport system
V1492319	M00258	Putative ABC transport system
V1492874	M00276	PTS system, mannose-specific II component
V1493218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1494881	M00258	Putative ABC transport system
V1495022	M00260	DNA polymerase III complex, bacteria
V1495965	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1496862	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1497329	M00260	DNA polymerase III complex, bacteria
V1497680	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1500214	M00179	Ribosome, archaea
V1501661	M00178	Ribosome, bacteria
V1509689	M00222	Phosphate transport system
V1510501	M00239	Peptides/nickel transport system
V1511127	M00244	Putative zinc/manganese transport system
V1511558	M00258	Putative ABC transport system
V1511751	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1511887	M00260	DNA polymerase III complex, bacteria
V1511903	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1511913	M00164	ATP synthase
V1512018	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1512136	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1512352	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1512436	M00346	Formaldehyde assimilation, serine pathway
V1512635	M00179	Ribosome, archaea
V1513191	M00089	Triacylglycerol biosynthesis
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522616	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1523350	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1542049	M00179	Ribosome, archaea
V1542175	M00346	Formaldehyde assimilation, serine pathway
V1542762	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1543039	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1543531	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1543669	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1543683	M00197	Putative fructooligosaccharide transport system
V1543684	M00207	Putative multiple sugar transport system
V1544625	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554270	M00179	Ribosome, archaea
V1556555	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1563311	M00015	Proline biosynthesis, glutamate => proline
V1578555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579940	M00164	ATP synthase
V1581137	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1581581	M00207	Putative multiple sugar transport system
V1583200	M00183	RNA polymerase, bacteria
V1589248	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1591662	M00335	Sec (secretion) system
V1594374	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1596816	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1597223	M00335	Sec (secretion) system
V1597639	M00183	RNA polymerase, bacteria
V1597704	M00178	Ribosome, bacteria
V1597738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599149	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606296	M00260	DNA polymerase III complex, bacteria
V1607089	M00276	PTS system, mannose-specific II component
V1613318	M00239	Peptides/nickel transport system
V1613330	M00183	RNA polymerase, bacteria
V1614289	M00115	NAD biosynthesis, aspartate => NAD
V1614463	M00335	Sec (secretion) system
V1614630	M00335	Sec (secretion) system
V1614689	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1646070	M00083	Fatty acid biosynthesis, elongation
V1672732	M00335	Sec (secretion) system
V1672761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1672899	M00089	Triacylglycerol biosynthesis
V1683137	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1686455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686573	M00222	Phosphate transport system
V1686651	M00002	Glycolysis, core module involving three-carbon compounds
V1686670	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687741	M00197	Putative fructooligosaccharide transport system
V1689117	M00358	Coenzyme M biosynthesis
V1694645	M00190	Iron(III) transport system
V1695852	M00299	Spermidine/putrescine transport system
V1695867	M00178	Ribosome, bacteria
V1696110	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1696156	M00178	Ribosome, bacteria
V1696167	M00179	Ribosome, archaea
V1696177	M00179	Ribosome, archaea
V1698594	M00314	Bacitracin transport system
V1698616	M00374	Dicarboxylate-hydroxybutyrate cycle
V1698625	M00273	PTS system, fructose-specific II component
V1698751	M00238	D-Methionine transport system
V1698859	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1698873	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1699009	M00082	Fatty acid biosynthesis, initiation
V1699016	M00178	Ribosome, bacteria
V1699025	M00374	Dicarboxylate-hydroxybutyrate cycle
V1699037	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1699056	M00083	Fatty acid biosynthesis, elongation
V1699220	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1699230	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1699234	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1699279	M00082	Fatty acid biosynthesis, initiation
V1699411	M00178	Ribosome, bacteria
V1699453	M00020	Serine biosynthesis, glycerate-3P => serine
V1699458	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1699490	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1699493	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1699636	M00346	Formaldehyde assimilation, serine pathway
V1699898	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1700052	M00375	Hydroxypropionate-hydroxybutylate cycle
V1700159	M00021	Cysteine biosynthesis, serine => cysteine
V1700361	M00179	Ribosome, archaea
V1700510	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1700535	M00280	PTS system, glucitol/sorbitol-specific II component
