gene	geneProduct
V1102997	AMP nucleosidase
V1103545	putative mannose-6-phosphate isomerase GmuF
V1103965	Serine--tRNA ligase
V1103990	Replication-associated recombination protein A
V1104185	Ribokinase
V1104367	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
V1104587	Citrate lyase alpha chain
V1104946	Glucose-6-phosphate isomerase B
V1104998	L-serine dehydratase%2C alpha chain
V1105157	UDP-N-acetylmuramate--L-alanine ligase
V1106077	ATP-dependent zinc metalloprotease FtsH
V1106168	Type I restriction modification DNA specificity domain protein
V1106943	hypothetical protein
V1107087	Signal transduction histidine-protein kinase BaeS
V1107745	Ribose-phosphate pyrophosphokinase
V1108048	SigmaW regulon antibacterial
V1109359	Manganese-dependent inorganic pyrophosphatase
V1109928	Molybdopterin-synthase adenylyltransferase
V1113449	Pyruvate kinase
V1113709	Lysine--tRNA ligase
V1114074	hypothetical protein
V1114809	hypothetical protein
V1114869	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
V1115539	NADH pyrophosphatase
V1116012	Type III restriction enzyme%2C res subunit
V1119558	Glycine--tRNA ligase beta subunit
V1120155	Ribonuclease HII
V1128189	Urease accessory protein UreI
V1136912	hypothetical protein
V1137241	GTP-binding protein obg
V1137291	exodeoxyribonuclease VII small subunit
V1138517	putative phosphoesterase
V1138523	Transcription-repair-coupling factor
V1138529	V-type ATP synthase subunit I
V1138998	DNA/pantothenate metabolism flavoprotein
V1139206	Excinuclease ABC subunit C
V1139371	Citrate transporter
V1139469	Aspartate--tRNA ligase
V1139505	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1139704	tRNA 2-thiocytidine biosynthesis protein TtcA
V1139791	ATP-dependent Clp protease ATP-binding subunit ClpX
V1139834	Cystathionine beta-lyase PatB
V1139976	putative methyltransferase
V1140031	Chromosomal replication initiator protein DnaA
V1140277	Glycine--tRNA ligase
V1140602	phosphate/phosphite/phosphonate ABC transporters%2C periplasmic binding protein
V1140605	Segregation and condensation protein A
V1140737	tRNA modification GTPase MnmE
V1141246	hypothetical protein
V1141283	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
V1141599	Lipoprotein signal peptidase
V1141612	Cysteine desulfurase
V1141883	hypothetical protein
V1145526	Flavodoxin
V1145545	hypothetical protein
V1152130	Integrase core domain protein
V1154262	hypothetical protein
V1156862	chromosome segregation protein SMC
V1157277	Anaerobic ribonucleoside-triphosphate reductase
V1159652	Glutaconyl-CoA decarboxylase subunit beta
V1167288	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1168730	Ribonucleoside-diphosphate reductase subunit alpha 2
V1168925	Integrase core domain protein
V1170014	Sigma-F factor
V1170273	tRNA dimethylallyltransferase
V1170858	Internalin-A precursor
V1172141	hypothetical protein
V1173612	Gas vesicle protein
V1173995	putative DNA-binding protein
V1175485	Glutamate--tRNA ligase
V1175532	Aspartate--tRNA ligase
V1175563	Acetyl-CoA acetyltransferase
V1176150	hypothetical protein
V1177394	Putative ribonuclease Jc
V1177470	hypothetical protein
V1183621	carboxylate/amino acid/amine transporter
V1189178	50S ribosomal protein L29
V1190344	Thioredoxin reductase
V1190522	putative inner membrane transporter YicL
V1190678	Type I restriction enzyme specificity protein MPN_089
V1190935	putative molybdenum cofactor guanylyltransferase
V1190942	CTP synthase
V1191459	AMP nucleosidase
V1191812	IPT/TIG domain protein
V1192098	Glutamine transport ATP-binding protein GlnQ
V1192816	cadmium resistance transporter family protein
V1193007	Ribosomal large subunit pseudouridine synthase C
V1193199	hypothetical protein
V1196638	hypothetical protein
V1196656	Translation initiation factor IF-3
V1198527	Alkaline phosphatase synthesis sensor protein PhoR
V1198634	hypothetical protein
V1198832	Elongation factor 4
V1201300	hypothetical protein
V1201469	Glutamine synthetase
V1201512	Haemagglutinin
V1201966	putative ATPase
V1202058	N-acetylglucosamine-6-phosphate deacetylase
V1202302	Glutamate-ammonia-ligase adenylyltransferase
V1202392	hypothetical protein
V1218330	putative acetyltransferase
V1219693	Cell division protein FtsX
V1230691	ATP-dependent DNA helicase RecG
V1232242	Polyribonucleotide nucleotidyltransferase
V1234654	Magnesium-transporting ATPase%2C P-type 1
V1237330	Putative hydrolase MhqD
V1238882	hypothetical protein
V1238935	alpha-ribazole phosphatase
V1240389	hypothetical protein
V1265050	dTDP-4-dehydrorhamnose reductase
V1265104	Haemagglutinin
V1265230	Virulence protein
V1268456	Glutamine transport ATP-binding protein GlnQ
V1282075	Inosine-5'-monophosphate dehydrogenase
V1291458	Glucan 1%2C4-alpha-maltotetraohydrolase precursor
V1292015	Putative PTS system EIIABC component
V1294927	hypothetical protein
V1296111	Serine--tRNA ligase
V1301324	Lysine--tRNA ligase%2C heat inducible
V1301471	Vegetative protein 12B
V1301508	Holliday junction ATP-dependent DNA helicase RuvA
V1301555	LPS biosynthesis protein
V1301619	hypothetical protein
V1301672	Alanine--tRNA ligase
V1301984	Gnt-I system
V1302147	hypothetical protein
V1302872	hypothetical protein
V1311657	Type V secretory pathway%2C adhesin AidA
V1315509	glmZ(sRNA)-inactivating NTPase
V1317475	Dark-response protein 21
V1317692	Sodium/proton antiporter NhaA
V1318488	hypothetical protein
V1323185	Nicotinate phosphoribosyltransferase pncB2
V1327654	Flagellar hook-associated protein 1
V1328490	ORF6N domain protein
V1328743	Dihydroorotate dehydrogenase (quinone)
V1328894	Tyrosine phosphorylated protein A
V1329161	hypothetical protein
V1329947	hypothetical protein
V1334787	putative propionyl-CoA carboxylase beta chain 5
V1343340	DNA mismatch repair protein MutS
V1344524	Aspartate ammonia-lyase
V1348136	30S ribosomal protein S6
V1349428	Ribose-5-phosphate isomerase A
V1355155	Vegetative protein 209
V1355247	hypothetical protein
V1355671	UDP-N-acetylmuramate--L-alanine ligase
V1355910	Exodeoxyribonuclease 7 large subunit
V1356923	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1357428	hypothetical protein
V1362859	Putative glycosyltransferase EpsH
V1363403	30S ribosomal protein S2
V1363911	50S ribosomal protein L16
V1367668	Negative regulator of genetic competence ClpC/MecB
V1367728	hypothetical protein
V1381812	N-acetylmuramic acid 6-phosphate etherase
V1381969	Putative HMP/thiamine permease protein YkoE
V1383950	tRNA pseudouridine synthase B
V1392067	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1394112	hypothetical protein
V1396218	Fluoroacetyl-CoA thioesterase
V1400063	Inactivated superfamily I helicase
V1401896	putative Sugar-binding Domain protein
V1402928	Ribosomal RNA large subunit methyltransferase L
V1403478	hypothetical protein
V1409576	GTP cyclohydrolase 1
V1410230	Phosphoglycerate kinase
V1413301	Phosphoglucomutase
V1418951	30S ribosomal protein S16
V1426430	hypothetical protein
V1433779	hypothetical protein
V1435150	hypothetical protein
V1435930	hypothetical protein
V1437545	Ribonuclease J 1
V1440447	hypothetical protein
V1440891	Ribosomal RNA small subunit methyltransferase C
V1442360	Peptide chain release factor 2
V1443003	hypothetical protein
V1443100	Elongation factor 4
V1459808	hypothetical protein
V1464269	PII-type proteinase precursor
V1465042	putative transaldolase
V1465217	Modification methylase BanI
V1465679	hypothetical protein
V1481433	hypothetical protein
V1483650	Bifunctional protein GlmU
V1485973	Cellulosome-anchoring protein precursor
V1486401	hypothetical protein
V1486438	Fumarate reductase flavoprotein subunit
V1487895	L-galactonate transporter
V1488107	Recombinase
V1496615	hypothetical protein
V1498105	Excinuclease ABC subunit A
V1498643	PD-(D/E)XK nuclease superfamily protein
V1504212	Septal ring factor
V1505968	Phenylalanine--tRNA ligase alpha subunit
V1514142	Vegetative protein 296
V1514177	Dipeptidase
V1516134	50S ribosomal protein L16
V1522456	hypothetical protein
V1525965	hypothetical protein
V1533911	hypothetical protein
V1547826	hypothetical protein
V1548344	ATP-dependent DNA helicase PcrA
V1567436	30S ribosomal protein S1
V1568132	putative DNA-binding protein
V1569199	hypothetical protein
V1574164	antiporter inner membrane protein
V1574525	putative butyrate kinase 2
V1577064	Streptopain precursor
V1580717	TM2 domain protein
V1583509	Phosphoribosylformylglycinamidine synthase
V1583887	putative Sugar-binding Domain protein
V1584802	Sensor histidine kinase DesK
V1585153	Rhamnan synthesis protein F
V1588043	Phenylalanine--tRNA ligase beta subunit
V1589662	hypothetical protein
V1617493	DNA gyrase subunit B
V1617507	putative type I restriction enzymeP M protein
V1617741	putative double-stranded RNA/RNA-DNA hybrid binding protein
V1617747	putative membrane protein
V1617878	hypothetical protein
V1618309	hypothetical protein
V1618316	hypothetical protein
V1618393	L-lactate dehydrogenase
V1618999	hypothetical protein
V1619111	50S ribosomal protein L14
V1620228	CYTH domain protein
V1680006	hypothetical protein
V1704998	NifU-like protein
V1723197	putative P-loop ATPase
V1723508	ABC transporter permease YtrF precursor
V1724206	DNA topoisomerase 1
V1745981	hypothetical protein
V1785917	hypothetical protein
V1788331	50S ribosomal protein L6
V1820636	hypothetical protein
V1827918	hypothetical protein
V1830808	putative mannose-6-phosphate isomerase GmuF
V1830862	Flp pilus assembly protein CpaB
V1834904	DNA polymerase III subunit gamma/tau
V1836815	Galactose/methyl galactoside import ATP-binding protein MglA
V1881741	hypothetical protein
V1881767	hypothetical protein
V1883614	hypothetical protein
V1923366	Phosphoserine aminotransferase
V1923632	N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1%2C3-N-acetylgalactosaminyltransferase
V1000016	50S ribosomal protein L29
V1000091	hypothetical protein
V1000156	Exodeoxyribonuclease 7 large subunit
V1000162	Dihydropteroate synthase
V1000484	3'-5' exoribonuclease YhaM
V1000844	ABC-2 family transporter protein
V1006934	DNA-directed RNA polymerase subunit beta
V1008566	alanyl-tRNA synthetase
V1009257	hypothetical protein
V1009281	putative acetyltransferase
V1010404	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1010871	death-on-curing family protein
V1011479	hypothetical protein
V1012798	putative chromate transport protein
V1012822	hypothetical protein
V1013215	Tromp-1
V1014595	Laccase domain protein YfiH
V1014640	DNA-binding transcriptional repressor LldR
V1014658	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1014751	NADH:ubiquinone oxidoreductase subunit J
V1014895	hypothetical protein
V1015305	tRNA (guanine-N(1)-)-methyltransferase
V1015389	hypothetical protein
V1015390	hypothetical protein
V1015443	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
V1015804	hypothetical protein
V1016087	DNA-binding response regulator MtrA
V1016719	Phosphoribosylglycinamide formyltransferase 2
V1016903	sirohydrochlorin cobaltochelatase
V1020914	Glucitol operon repressor
V1022600	molybdenum cofactor biosynthesis protein MoaC/MOSC-domain-containing protein
V1032052	NADH dehydrogenase
V1032055	Excinuclease ABC subunit A
V1032458	50S ribosomal protein L23
V1032790	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1033924	30S Ribosomal protein S1
V1036083	hypothetical protein
V1036595	F-type ATPase subunit b
V1037358	DNA-directed RNA polymerase subunit omega
V1037474	hypothetical protein
V1039242	C protein alpha-antigen precursor
V1040971	type III secretion system chaperone protein SscB
V1041041	Ferredoxin
V1041673	Enolase
V1042203	succinyl-diaminopimelate desuccinylase
V1042450	50S ribosomal protein L27
V1042972	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1044136	Acyl carrier protein
V1044705	hypothetical protein
V1047629	hypothetical protein
V1048007	N-glycosyltransferase
V1048775	Lipid A core - O-antigen ligase
V1048881	Teichuronic acid biosynthesis protein TuaB
V1048900	putative endopeptidase p60 precursor
V1049452	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
V1049643	hypothetical protein
V1049720	hypothetical protein
V1049787	Membrane-bound protein LytR
V1049788	NAD-specific glutamate dehydrogenase
V1049809	hypothetical protein
V1049954	V-type sodium pump subunit D
V1049956	Recombinase A
V1050059	putative M18 family aminopeptidase 1
V1050606	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1050616	coproporphyrinogen III oxidase
V1050793	hypothetical protein
V1051002	Single-stranded-DNA-specific exonuclease RecJ
V1051792	Phosphate transport system permease protein PstA
V1052201	Adenine phosphoribosyltransferase
V1052244	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
V1053434	30S ribosomal protein S1
V1054548	PTS system lichenan-specific EIIC component
V1054950	DNA gyrase subunit B
V1055014	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1056008	Peptide methionine sulfoxide reductase MsrA/MsrB
V1056430	Thiol-activated cytolysin
V1056570	putative ABC transporter ATP-binding protein YheS
V1056703	Putrescine transport protein
V1058686	putative inner membrane protein translocase component YidC
V1059027	Teichoic acids export ATP-binding protein TagH
V1059157	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1059158	DNA-binding protein HU
V1065760	hypothetical protein
V1065774	dTDP-glucose 4%2C6-dehydratase
V1065806	Rut operon repressor
V1066441	Serine chemoreceptor protein
V1066692	6-phosphofructokinase 1
V1067401	Phosphate acetyltransferase
V1067843	hypothetical protein
V1068257	Bacteroides conjugative transposon TraJ protein
V1068593	PD-(D/E)XK nuclease superfamily protein
V1068740	Replication-associated recombination protein A
V1069406	Thioredoxin reductase
V1070470	hypothetical protein
V1070739	putative phosphatase YwpJ
V1071178	Rhomboid protease GluP
V1072420	Hydroxyethylthiazole kinase
V1072710	Stage 0 sporulation protein KD
V1072773	Elongation factor Ts
V1073587	Tagatose-6-phosphate kinase
V1073725	hypothetical protein
V1073870	Hemin-binding lipoprotein
V1073959	Glycogen phosphorylase
V1074827	Inner membrane protein YgaZ
V1074872	Na(+)/dicarboxylate symporter
V1074997	hypothetical protein
V1078876	Excinuclease ABC subunit C
V1078986	hypothetical protein
V1079202	Methionine gamma-lyase
V1079521	hypothetical protein
V1079648	hypothetical protein
V1079653	FemAB-related protein%2C PEP-CTERM system-associated
V1080184	hypothetical protein
V1080332	DNA protecting protein DprA
V1080439	hypothetical protein
V1080836	site-specific tyrosine recombinase XerD
V1081203	Acetylxylan esterase precursor
V1081310	Acyl-ACP thioesterase
V1081424	hypothetical protein
V1081464	ski2-like helicase
V1081744	Glutamine amidotransferase subunit PdxT
V1081999	hypothetical protein
V1082013	hypothetical protein
V1082077	putative ATPase (AAA+ superfamily)
V1083366	hypothetical protein
V1083870	hypothetical protein
V1084074	Modification methylase HhaI
V1084076	30S ribosomal protein S1
V1084147	type III restriction-modification system StyLTI enzyme res
V1084464	biopolymer transport protein ExbB
V1085440	Nucleoside-transport system protein NupG
V1086087	50S ribosomal protein L20
V1086570	putative DNA-binding transcriptional regulator
V1086671	hypothetical protein
V1087155	Fructose-bisphosphate aldolase
V1088866	Glyceraldehyde-3-phosphate dehydrogenase 1
V1089263	Inner membrane protein YhhQ
V1089914	addiction module antitoxin%2C RelB/DinJ family
V1098872	DNA gyrase subunit B
V1099390	Putative TrmH family tRNA/rRNA methyltransferase
V1099515	Isoleucine--tRNA ligase
V1099987	Proline--tRNA ligase
V1102643	hypothetical protein
V1102661	repeat
V1103332	Polysaccharide biosynthesis protein
V1103803	hypothetical protein
V1104362	Enolase
V1104845	repeat
V1105997	Polyribonucleotide nucleotidyltransferase
V1106032	TVP38/TMEM64 family inner membrane protein YdjZ
V1106919	Abortive infection bacteriophage resistance protein
V1109091	hypothetical protein
V1109476	Heat shock protein 70
V1109655	chromosome segregation protein SMC
V1110148	Melibiose operon regulatory protein
V1113455	ATP-dependent helicase/nuclease subunit A
V1114354	Arginine--tRNA ligase
V1114355	DNA polymerase III PolC-type
V1114890	Ribosomal protein L11 methyltransferase
V1115261	Putative NAD(P)H nitroreductase YodC
