Gene	KEGG_module_number	Annotation
V1269260	M00164	ATP synthase
V1272224	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1274076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1276539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1280333	M00179	Ribosome, archaea
V1289939	M00179	Ribosome, archaea
V1290577	M00183	RNA polymerase, bacteria
V1291976	M00239	Peptides/nickel transport system
V1293350	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1295078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295293	M00242	Zinc transport system
V1295323	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297297	M00197	Putative fructooligosaccharide transport system
V1297364	M00236	Putative polar amino acid transport system
V1298258	M00179	Ribosome, archaea
V1299991	M00207	Putative multiple sugar transport system
V1301371	M00346	Formaldehyde assimilation, serine pathway
V1301472	M00178	Ribosome, bacteria
V1301709	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301919	M00183	RNA polymerase, bacteria
V1302192	M00206	Cellobiose transport system
V1302307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302843	M00179	Ribosome, archaea
V1313011	M00020	Serine biosynthesis, glycerate-3P => serine
V1314545	M00335	Sec (secretion) system
V1319532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1322833	M00179	Ribosome, archaea
V1322983	M00034	Methionine salvage pathway
V1323125	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1333220	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334771	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1335307	M00086	beta-Oxidation, acyl-CoA synthesis
V1336770	M00258	Putative ABC transport system
V1337317	M00258	Putative ABC transport system
V1337497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1337611	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1343624	M00239	Peptides/nickel transport system
V1344012	M00207	Putative multiple sugar transport system
V1346310	M00179	Ribosome, archaea
V1346957	M00015	Proline biosynthesis, glutamate => proline
V1346974	M00179	Ribosome, archaea
V1347162	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1347562	M00260	DNA polymerase III complex, bacteria
V1347985	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1348662	M00183	RNA polymerase, bacteria
V1351067	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1357356	M00164	ATP synthase
V1359473	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363393	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363522	M00254	ABC-2 type transport system
V1363600	M00083	Fatty acid biosynthesis, elongation
V1364321	M00089	Triacylglycerol biosynthesis
V1364862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365235	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365730	M00246	Nickel transport system
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1367658	M00239	Peptides/nickel transport system
V1368316	M00178	Ribosome, bacteria
V1368439	M00239	Peptides/nickel transport system
V1369134	M00179	Ribosome, archaea
V1369764	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369823	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1369966	M00178	Ribosome, bacteria
V1370661	M00188	NitT/TauT family transport system
V1370699	M00183	RNA polymerase, bacteria
V1371017	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1379935	M00179	Ribosome, archaea
V1380989	M00178	Ribosome, bacteria
V1381925	M00179	Ribosome, archaea
V1382254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1383855	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1383947	M00115	NAD biosynthesis, aspartate => NAD
V1384375	M00183	RNA polymerase, bacteria
V1384704	M00188	NitT/TauT family transport system
V1384798	M00179	Ribosome, archaea
V1385054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1389540	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1405842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1409950	M00248	Antibiotic transport system
V1413539	M00239	Peptides/nickel transport system
V1413585	M00250	Lipopolysaccharide transport system
V1414707	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1418926	M00183	RNA polymerase, bacteria
V1419492	M00178	Ribosome, bacteria
V1421698	M00260	DNA polymerase III complex, bacteria
V1425064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425533	M00164	ATP synthase
V1425894	M00246	Nickel transport system
V1426013	M00178	Ribosome, bacteria
V1426593	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1427184	M00002	Glycolysis, core module involving three-carbon compounds
V1427748	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1427923	M00375	Hydroxypropionate-hydroxybutylate cycle
V1429636	M00256	Cell division transport system
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1429973	M00246	Nickel transport system
V1430508	M00243	Manganese/iron transport system
V1436918	M00179	Ribosome, archaea
V1440765	M00183	RNA polymerase, bacteria
V1443302	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1445223	M00258	Putative ABC transport system
V1445224	M00258	Putative ABC transport system
V1445272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445361	M00260	DNA polymerase III complex, bacteria
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1446058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1449251	M00089	Triacylglycerol biosynthesis
V1458446	M00246	Nickel transport system
V1458454	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1458494	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1458713	M00183	RNA polymerase, bacteria
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459680	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1460139	M00240	Iron complex transport system
V1460304	M00236	Putative polar amino acid transport system
V1461336	M00183	RNA polymerase, bacteria
V1462051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462476	M00179	Ribosome, archaea
V1464442	M00175	Nitrogen fixation, nitrogen => ammonia
V1465804	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1466600	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1468004	M00179	Ribosome, archaea
V1468025	M00164	ATP synthase
V1468090	M00239	Peptides/nickel transport system
V1468606	M00239	Peptides/nickel transport system
V1468730	M00164	ATP synthase
V1469448	M00279	PTS system, galactitol-specific II component
V1481298	M00183	RNA polymerase, bacteria
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483059	M00246	Nickel transport system
V1483079	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483165	M00258	Putative ABC transport system
V1483259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484079	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1484276	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1484518	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1484520	M00375	Hydroxypropionate-hydroxybutylate cycle
V1486518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488042	M00368	Ethylene biosynthesis, methionine => ethylene
V1488910	M00335	Sec (secretion) system
V1490677	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491207	M00179	Ribosome, archaea
V1496862	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1497845	M00188	NitT/TauT family transport system
V1498417	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1498789	M00178	Ribosome, bacteria
V1500214	M00179	Ribosome, archaea
V1501559	M00376	3-Hydroxypropionate bi-cycle
V1501826	M00183	RNA polymerase, bacteria
V1505675	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1510319	M00179	Ribosome, archaea
V1516671	M00178	Ribosome, bacteria
V1523997	M00083	Fatty acid biosynthesis, elongation
V1526569	M00183	RNA polymerase, bacteria
V1526937	M00179	Ribosome, archaea
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1529683	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541568	M00021	Cysteine biosynthesis, serine => cysteine
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1548773	M00276	PTS system, mannose-specific II component
V1549776	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1550058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552701	M00335	Sec (secretion) system
V1552800	M00178	Ribosome, bacteria
V1553604	M00089	Triacylglycerol biosynthesis
V1553637	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1553705	M00246	Nickel transport system
V1553708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553852	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1554053	M00335	Sec (secretion) system
V1554310	M00239	Peptides/nickel transport system
V1554393	M00178	Ribosome, bacteria
V1554486	M00086	beta-Oxidation, acyl-CoA synthesis
V1557736	M00179	Ribosome, archaea
V1564904	M00197	Putative fructooligosaccharide transport system
V1565051	M00374	Dicarboxylate-hydroxybutyrate cycle
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1568258	M00183	RNA polymerase, bacteria
V1571930	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1575669	M00246	Nickel transport system
V1577853	M00239	Peptides/nickel transport system
V1578061	M00164	ATP synthase
V1578464	M00183	RNA polymerase, bacteria
V1578860	M00179	Ribosome, archaea
V1579829	M00178	Ribosome, bacteria
V1581257	M00035	Methionine degradation
V1585190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585250	M00179	Ribosome, archaea
V1586455	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1587685	M00239	Peptides/nickel transport system
V1592991	M00179	Ribosome, archaea
V1594465	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1594894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595019	M00276	PTS system, mannose-specific II component
V1596932	M00223	Phosphonate transport system
V1596965	M00260	DNA polymerase III complex, bacteria
V1597852	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1597898	M00179	Ribosome, archaea
V1605650	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1605913	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1606075	M00236	Putative polar amino acid transport system
V1606215	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1606366	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1609402	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1613463	M00183	RNA polymerase, bacteria
V1614073	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614939	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1616982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618788	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1677257	M00179	Ribosome, archaea
V1684154	M00183	RNA polymerase, bacteria
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687756	M00335	Sec (secretion) system
V1705006	M00178	Ribosome, bacteria
V1705056	M00178	Ribosome, bacteria
V1723204	M00178	Ribosome, bacteria
V1723309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723567	M00179	Ribosome, archaea
V1723590	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1728046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737041	M00115	NAD biosynthesis, aspartate => NAD
V1755551	M00178	Ribosome, bacteria
V1764722	M00002	Glycolysis, core module involving three-carbon compounds
V1769351	M00183	RNA polymerase, bacteria
V1784615	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1796838	M00376	3-Hydroxypropionate bi-cycle
V1805262	M00179	Ribosome, archaea
V1805269	M00178	Ribosome, bacteria
V1805377	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1806851	M00254	ABC-2 type transport system
V1806873	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1808445	M00222	Phosphate transport system
V1820480	M00258	Putative ABC transport system
V1852036	M00333	Type IV secretion system
V1878728	M00254	ABC-2 type transport system
V1879856	M00276	PTS system, mannose-specific II component
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1879945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1880657	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1880661	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1881079	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881229	M00258	Putative ABC transport system
V1881401	M00164	ATP synthase
V1883097	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1883278	M00248	Antibiotic transport system
V1883686	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1883786	M00246	Nickel transport system
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1885833	M00164	ATP synthase
V1887108	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1887113	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1887253	M00335	Sec (secretion) system
V1888842	M00221	Putative simple sugar transport system
V1889157	M00299	Spermidine/putrescine transport system
V1889463	M00179	Ribosome, archaea
V1890181	M00260	DNA polymerase III complex, bacteria
V1890199	M00183	RNA polymerase, bacteria
V1890204	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1890225	M00183	RNA polymerase, bacteria
V1890232	M00183	RNA polymerase, bacteria
V1890303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890306	M00164	ATP synthase
V1890330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890344	M00221	Putative simple sugar transport system
V1890369	M00183	RNA polymerase, bacteria
V1890479	M00183	RNA polymerase, bacteria
V1890740	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1891247	M00346	Formaldehyde assimilation, serine pathway
V1907653	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1908267	M00346	Formaldehyde assimilation, serine pathway
V1910958	M00274	PTS system, mannitol-specific II component
