gene	geneProduct
V1355421	Serine/threonine-protein kinase PknB
V1355661	Restriction enzyme BgcI subunit alpha
V1356901	putative tRNA sulfurtransferase
V1360189	Outer membrane protein
V1362455	DNA protection during starvation protein
V1363241	Adenylosuccinate lyase
V1363267	chromosome segregation protein SMC
V1364107	Sugar diacid utilization regulator
V1364145	hypothetical protein
V1373961	holo-(acyl carrier protein) synthase 2
V1374719	Cell division protein FtsW
V1376073	F-type ATPase subunit b
V1380092	Helix-destabilizing protein
V1380431	Riboflavin biosynthesis protein RibF
V1380491	Autolysin
V1380860	Sodium/proton antiporter
V1381151	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1381400	Ribosomal RNA small subunit methyltransferase E
V1381514	hypothetical protein
V1383867	hypothetical protein
V1383904	putative ABC transporter ATP-binding protein
V1383979	Glucose-6-phosphate isomerase
V1384047	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1385880	Phosphotransferase enzyme family protein
V1388019	putative transcriptional regulator
V1391824	DNA mismatch repair protein MutS
V1392905	Aminopeptidase C
V1394416	Ribonucleoside-diphosphate reductase subunit alpha 2
V1395620	hypothetical protein
V1396437	putative low molecular weight protein-tyrosine-phosphatase
V1401145	ABC-type transporter ATP-binding protein EcsA
V1401663	metal-binding protein
V1402090	Transcription-repair-coupling factor
V1402434	hypothetical protein
V1402569	ABC transporter permease YtrF precursor
V1409441	maltose ABC transporter periplasmic protein
V1409791	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
V1410066	hypothetical protein
V1422260	Universal stress protein/MSMEI_3859
V1427935	hypothetical protein
V1431387	DegV domain-containing protein
V1431945	GDP-L-fucose synthase
V1436458	hypothetical protein
V1436637	Ferrous iron uptake protein
V1437456	preprotein translocase subunit SecA
V1440329	hypothetical protein
V1440374	hypothetical protein
V1442727	hypothetical protein
V1443138	high-affinity zinc transporter membrane component
V1443581	hypothetical protein
V1445160	H+/gluconate symporter
V1445164	Haemagglutinin
V1459637	NADH dehydrogenase
V1460174	hypothetical protein
V1463689	thiamine pyrophosphokinase
V1464398	type VII secretion-associated serine protease mycosin
V1469421	hypothetical protein
V1481345	putative transposase OrfB
V1482510	Relaxase/Mobilisation nuclease domain protein
V1482596	chromosome segregation protein SMC
V1482983	Isopentenyl-diphosphate delta-isomerase
V1483161	Anaerobic ribonucleoside-triphosphate reductase
V1484323	Ureidoglycolate lyase
V1485827	Insecticidal delta-endotoxin CryXXIIA(a)
V1487002	Cell division ATP-binding protein FtsE
V1487381	hypothetical protein
V1488120	Glycogen biosynthesis protein GlgD
V1496225	Ribose-5-phosphate isomerase A
V1498486	Carbamoyl-phosphate synthase large chain
V1500516	addiction module antitoxin%2C RelB/DinJ family
V1505551	ATP synthase subunit beta
V1506025	glycine radical enzyme%2C YjjI family
V1514174	hypothetical protein
V1514230	Argininosuccinate lyase
V1515147	Cadmium%2C zinc and cobalt-transporting ATPase
V1519279	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1524146	hypothetical protein
V1547364	hypothetical protein
V1547811	hypothetical protein
V1548640	Internalin-A precursor
V1549335	Tryptophan--tRNA ligase
V1549608	tRNA (cytidine(34)-2'-O)-methyltransferase
V1549880	Translation initiation factor IF-3
V1562269	Cysteine synthase
V1566736	alanyl-tRNA synthetase
V1574567	hypothetical protein
V1580963	Adenylosuccinate synthetase
V1584009	LemA family protein
V1584070	putative membrane protein%2C putative toxin regulator
V1584292	Tyrosine--tRNA ligase
V1584668	tRNA guanosine-2'-O-methyltransferase
V1586849	Phenylalanine--tRNA ligase beta subunit
V1594082	hypothetical protein
V1594239	Glycine--tRNA ligase alpha subunit
V1594667	hypothetical protein
V1594681	Nicotinamide nucleotide repair protein
V1595576	hypothetical protein
V1603085	hypothetical protein
V1603186	Proline iminopeptidase
V1604143	hypothetical protein
V1612004	hypothetical protein
V1612182	hypothetical protein
V1612449	hypothetical protein
V1617022	bacterial surface protein 26-residue repeat
V1617433	mevalonate kinase
V1618193	ApbE family protein
V1618957	ORF6N domain protein
V1687034	Replicative DNA helicase
V1704814	Bifunctional protein GlmU
V1705175	hypothetical protein
V1724318	addiction module antitoxin%2C RelB/DinJ family
V1736941	Isopentenyl-diphosphate delta-isomerase
V1820459	Outer membrane protein alpha precursor
V1820729	50S ribosomal protein L11
V1827909	site-specific tyrosine recombinase XerC
V1831068	hypothetical protein
V1849096	Oligo-1%2C6-glucosidase 1
V1849113	Signal-transduction histidine kinase senX3
V1870029	Fimbrial subunit type 1 precursor
V1881340	hypothetical protein
V1891325	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1000543	hypothetical protein
V1006097	hypothetical protein
V1006651	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1006682	tRNA1(Val) (adenine(37)-N6)-methyltransferase
V1006700	Ribulose-phosphate 3-epimerase
V1007094	Adenosine monophosphate-protein transferase VbhT
V1007105	outer membrane protein assembly complex%2C YaeT protein
V1007269	FtsZ-interacting protein A
V1007939	RNA-binding protein YhbY
V1008402	ABC transporter ATP-binding protein YxdL
V1008410	hypothetical protein
V1008584	putative GTP-binding protein EngB
V1008687	hypothetical protein
V1008892	IgA Peptidase M64
V1008958	Inner membrane protein YbhL
V1009234	L-arabinose transport system permease protein AraP
V1009364	putative integral membrane protein
V1009506	ferredoxin-like protein FixX
V1009623	hypothetical protein
V1009638	Shikimate dehydrogenase
V1010406	Putative zinc ribbon domain protein
V1010636	Error-prone DNA polymerase
V1010640	putative D%2CD-dipeptide-binding periplasmic protein DdpA precursor
V1011150	ComEC/Rec2-related protein
V1011410	Phosphoserine phosphatase 1
V1011438	ABC transporter ATP-binding protein YtrE
V1011624	Zinc transporter ZupT
V1011942	hypothetical protein
V1012178	hypothetical protein
V1012185	Dihydroneopterin aldolase
V1012190	5'-nucleotidase
V1012960	HIT-like protein
V1012963	lipoprotein signal peptidase
V1013254	PII-type proteinase precursor
V1013438	Ribosomal RNA small subunit methyltransferase G
V1014500	putative hydrolase YxeP
V1014644	Hydrogenase-4 component E
V1015364	hypothetical protein
V1015538	23S rRNA (uridine(2479)-2'-O)-methyltransferase
V1015965	bifunctional preprotein translocase subunit SecD/SecF
V1016393	Excinuclease ABC subunit B
V1016488	Multidrug export protein MepA
V1016529	Stage 0 sporulation protein KE
V1017042	hypothetical protein
V1017441	hypothetical protein
V1017509	Cytidine deaminase
V1017962	Ribonuclease M5
V1019369	hypothetical protein
V1020483	hypothetical protein
V1032090	Thiol-activated cytolysin
V1034833	dihydroneopterin triphosphate pyrophosphatase
V1035943	Ribosomal large subunit pseudouridine synthase D
V1036204	Inorganic polyphosphate/ATP-NAD kinase
V1036579	putative RNA-binding protein containing a PIN domain protein
V1037134	product=PTS system N-acetylgalactosamine-specific EIIC component 1
V1037345	Aldehyde-alcohol dehydrogenase
V1038423	Xanthine phosphoribosyltransferase
V1039226	Pullulanase precursor
V1041455	Virulence protein
V1043379	reverse gyrase
V1045082	DNA-binding protein HU
V1047581	Regulatory protein PchR
V1047796	hypothetical protein
V1047810	putative glycosyltransferase EpsJ
V1048440	Bifunctional protein GlmU
V1048902	Glycine cleavage system T protein (aminomethyltransferase)
V1049121	Periplasmic oligopeptide-binding protein precursor
V1051053	DNA mismatch repair protein MutL
V1051695	co-chaperonin GroES
V1053799	putative ABC transporter ATP-binding protein
V1053907	hypothetical protein
V1053923	Sporulation initiation inhibitor protein soj
V1055174	hypothetical protein
V1065344	T-protein
V1066224	preprotein translocase subunit SecA
V1066913	hypothetical protein
V1067956	putative diguanylate cyclase YedQ
V1071057	Branched-chain-amino-acid aminotransferase
V1071225	Alpha-xylosidase
V1072969	hypothetical protein
V1073312	hypothetical protein
V1074120	Polyphosphate kinase
V1074730	ASCH domain protein
V1075757	Thiosulfate sulfurtransferase YnjE precursor
V1079522	Threonine-phosphate decarboxylase
V1079524	hypothetical protein
V1080133	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1084263	ABC transporter ATP-binding/permease protein
V1084735	Ribosomal large subunit pseudouridine synthase B
V1091968	hypothetical protein
V1099442	Stage III sporulation protein E
V1100203	hypothetical protein
V1100284	phosphohistidine phosphatase
V1102797	Thiol:disulfide interchange protein DsbD precursor
V1103249	Single-stranded-DNA-specific exonuclease RecJ
V1103545	putative mannose-6-phosphate isomerase GmuF
V1103836	Pyrroline-5-carboxylate reductase
V1104485	Neutral endopeptidase
V1104914	Vegetative protein 300
V1105055	hypothetical protein
V1105775	Ribosomal small subunit pseudouridine synthase A
V1106473	hypothetical protein
V1106740	30S ribosomal protein S2
V1107045	hypothetical protein
V1107100	UDP-N-acetylglucosamine 2-epimerase
V1107286	Sigma-W factor
V1107369	hypothetical protein
V1107790	Antiholin-like protein LrgA
V1108174	hypothetical protein
V1108457	hypothetical protein
V1108781	50S ribosomal protein L11
V1108808	hypothetical protein
V1108842	Precorrin-2 dehydrogenase
V1109140	Methionine import system permease protein MetP
V1109326	Acyl carrier protein
V1109531	ribose-5-phosphate isomerase B
V1109666	hypothetical protein
V1109743	Putative tagatose-6-phosphate ketose/aldose isomerase
V1110184	Putative PBSX repressor
V1113557	Exodeoxyribonuclease
V1114065	Phosphoglucomutase
V1114066	hypothetical protein
V1114150	Divergent AAA domain protein
V1114874	hypothetical protein
V1114969	Glutamine-dependent NAD(+) synthetase
V1115028	type-IV secretion system protein TraC
V1116001	hypothetical protein
V1116004	hypothetical protein
V1116083	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1116447	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1116714	H(+)/Cl(-) exchange transporter ClcA
V1116965	DNA-directed RNA polymerase subunit beta'
V1119073	hypothetical protein
V1137015	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1138756	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1138878	DNA integrity scanning protein DisA
V1138893	6-phosphofructokinase
V1138967	Modulator of FtsH protease HflK
V1139029	hypothetical protein
V1139193	H(+)/Cl(-) exchange transporter ClcA
V1139389	D-alanyl-D-alanine carboxypeptidase
V1139473	Electron transport complex protein RnfE
V1139504	Peptidase T
V1139578	putative phosphotransferase enzyme IIB component
V1139738	EcoKI restriction-modification system protein HsdS
V1140023	Stage 0 sporulation protein KE
V1140059	FeS cluster assembly protein SufD
V1140096	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1140154	DNA polymerase III PolC-type
V1140637	hypothetical protein
V1140725	putative glycine dehydrogenase [decarboxylating] subunit 2
V1140737	tRNA modification GTPase MnmE
V1141056	N-acetylneuraminate lyase
V1141184	DNA polymerase III subunit epsilon
V1141911	hypothetical protein
V1143803	5'-nucleotidase YfbR
V1145359	cell division ATPase MinD
V1146231	heat shock protein 90
V1151620	hypothetical protein
V1152476	Pyruvate/oxaloacetate carboxyltransferase
V1154054	EIICBA-Glc
V1154736	putative methyltransferase
V1154799	putative cysteine desulfurase
V1155301	hypothetical protein
V1155802	Undecaprenol kinase
V1156216	Magnesium-transporting ATPase%2C P-type 1
V1156299	hypothetical protein
V1158973	Sorbose-specific phosphotransferase enzyme IIB component
V1159348	Vegetative protein 19
V1159392	Isochorismatase family protein YecD
V1159703	Dihydropteroate synthase
V1163165	FeS cluster assembly protein SufD
V1167479	hypothetical protein
V1167711	gram-positive signal peptide%2C YSIRK family
V1167728	Dihydrofolate reductase
V1169421	30S ribosomal protein S20
V1171484	hypothetical protein
V1172210	hypothetical protein
V1174552	ATP-dependent Clp protease proteolytic subunit
V1175577	HTH-type transcriptional regulator TdfR
V1176252	putative zinc transport system permease protein AdcB
V1176496	ORF6N domain protein
V1177274	Ribosomal RNA small subunit methyltransferase B
V1180114	N-acetylglucosamine repressor
V1180801	hypothetical protein
V1181019	Fumarate hydratase class II
V1181402	Transcription-repair-coupling factor
V1181507	Enolase
V1181511	hypothetical protein
V1181513	hypothetical protein
V1184241	putative oxidoreductase
V1191216	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1192183	hypothetical protein
V1195110	hypothetical protein
V1196086	tRNA modification GTPase MnmE
V1196232	putative DMT superfamily transporter inner membrane protein
V1196322	Lichenan-specific phosphotransferase enzyme IIA component
V1196383	DNA recombination protein RmuC
V1198534	Replication-associated recombination protein A
V1198785	hypothetical protein
V1198834	Trigger factor
V1200471	S-ribosylhomocysteine lyase
V1200569	outer membrane autotransporter barrel domain protein
V1200743	Putative aliphatic sulfonates transport permease protein SsuC
V1201010	hypothetical protein
V1202169	Transposase
V1203872	putative membrane protein
V1204225	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1220349	putative glycine dehydrogenase [decarboxylating] subunit 1
V1230293	hypothetical protein
V1230385	Polyribonucleotide nucleotidyltransferase
V1232706	hypothetical protein
V1233067	HIT-like protein
V1239675	Phosphotransferase enzyme family protein
V1241092	hypothetical protein
V1241556	zinc/cadmium-binding protein
V1246620	Putative prophage phiRv2 integrase
V1265526	Adhesin YadA precursor
V1267262	Hep_Hag
V1268655	hypothetical protein
V1273767	Glutamine transport ATP-binding protein GlnQ
V1274326	Flavodoxin
V1274935	polynucleotide kinase
V1290856	DivIVA domain protein
V1291038	hypothetical protein
V1294690	Modification methylase HhaI
V1295838	hypothetical protein
V1296512	Trehalose import ATP-binding protein SugC
V1302057	Periplasmic oligopeptide-binding protein precursor
V1302095	hypothetical protein
V1310349	Glutamine synthetase
V1313555	Glucosyl-3-phosphoglycerate phosphatase
V1315658	Glycine--tRNA ligase
V1329142	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1333764	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1334698	Glucosyltransferase-SI precursor
V1337390	Thymidylate synthase
V1340800	PhoH-like protein
V1345063	Phosphoribosylformylglycinamidine cyclo-ligase
V1345483	GTP-binding protein obg
V1345781	tRNA(Ile)-lysidine synthase
V1347168	Cell division protein FtsW
V1352203	hypothetical protein
V1354785	hypothetical protein
V1355673	Asparagine--tRNA ligase
V1356004	hypothetical protein
V1356850	Non-canonical purine NTP pyrophosphatase
V1357259	Fumarate reductase flavoprotein subunit precursor
V1357955	Maltose-binding periplasmic proteins/domains
V1359493	carboxylate/amino acid/amine transporter
V1363133	Putative thiamine biosynthesis protein
V1367118	putative FAD-linked oxidoreductase
V1369175	hypothetical protein
V1369382	Signal transduction histidine-protein kinase BaeS
V1375017	Peptide deformylase
V1375430	hypothetical protein
V1376737	N-acetylglucosamine-6-phosphate deacetylase
V1377482	hypothetical protein
V1380121	GxxExxY protein
V1380474	ABC transporter permease YtrF precursor
V1380533	hypothetical protein
V1380713	Nucleoside-transport system protein NupG
V1380765	Putative multidrug export ATP-binding/permease protein
V1381477	MutS2 protein
V1381549	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
V1382516	hypothetical protein
V1386783	hypothetical protein
V1394389	Cyclodextrin-binding protein precursor
V1394544	hypothetical protein
V1395000	hypothetical protein
V1401750	Acyl-CoA dehydrogenase
V1402021	EIIABC-Fru
V1402301	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1402962	ComE operon protein 1
